date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,10800,10800,10750,10800,1989,000220
2019-09-20,2019-09-20T09:02:00+0900,10800,10850,10750,10800,3587,000220
2019-09-20,2019-09-20T09:03:00+0900,10750,10750,10700,10700,1371,000220
2019-09-20,2019-09-20T09:04:00+0900,10750,10800,10750,10800,750,000220
2019-09-20,2019-09-20T09:05:00+0900,10800,10800,10750,10750,493,000220
2019-09-20,2019-09-20T09:06:00+0900,10750,10750,10750,10750,50,000220
2019-09-20,2019-09-20T09:07:00+0900,10750,10750,10700,10750,189,000220
2019-09-20,2019-09-20T09:08:00+0900,10700,10850,10700,10850,2082,000220
2019-09-20,2019-09-20T09:09:00+0900,10850,10850,10850,10850,400,000220
2019-09-20,2019-09-20T09:10:00+0900,10850,10850,10800,10800,272,000220
2019-09-20,2019-09-20T09:11:00+0900,10850,10850,10800,10800,150,000220
2019-09-20,2019-09-20T09:12:00+0900,10800,10900,10800,10900,1913,000220
2019-09-20,2019-09-20T09:13:00+0900,10850,10850,10850,10850,100,000220
2019-09-20,2019-09-20T09:14:00+0900,10850,10850,10800,10800,661,000220
2019-09-20,2019-09-20T09:15:00+0900,10800,10800,10800,10800,1361,000220
2019-09-20,2019-09-20T09:16:00+0900,10800,10850,10800,10800,974,000220
2019-09-20,2019-09-20T09:17:00+0900,10800,10800,10800,10800,72,000220
2019-09-20,2019-09-20T09:18:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T09:19:00+0900,10800,10800,10800,10800,614,000220
2019-09-20,2019-09-20T09:20:00+0900,10750,10750,10750,10750,81,000220
2019-09-20,2019-09-20T09:21:00+0900,10750,10800,10750,10750,431,000220
2019-09-20,2019-09-20T09:22:00+0900,10750,10750,10750,10750,316,000220
2019-09-20,2019-09-20T09:23:00+0900,10750,10800,10750,10750,783,000220
2019-09-20,2019-09-20T09:24:00+0900,10750,10800,10750,10750,461,000220
2019-09-20,2019-09-20T09:25:00+0900,10750,10750,10750,10750,105,000220
2019-09-20,2019-09-20T09:26:00+0900,10800,10800,10800,10800,129,000220
2019-09-20,2019-09-20T09:27:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T09:28:00+0900,10800,10900,10800,10900,1209,000220
2019-09-20,2019-09-20T09:29:00+0900,10900,10900,10900,10900,1649,000220
2019-09-20,2019-09-20T09:30:00+0900,10900,11100,10900,11000,4059,000220
2019-09-20,2019-09-20T09:31:00+0900,11000,11000,10950,11000,727,000220
2019-09-20,2019-09-20T09:32:00+0900,11000,11000,10900,10900,867,000220
2019-09-20,2019-09-20T09:33:00+0900,10950,11000,10900,10950,1071,000220
2019-09-20,2019-09-20T09:34:00+0900,10950,10950,10950,10950,22,000220
2019-09-20,2019-09-20T09:35:00+0900,10950,10950,10950,10950,1043,000220
2019-09-20,2019-09-20T09:36:00+0900,10850,10950,10800,10950,431,000220
2019-09-20,2019-09-20T09:37:00+0900,10950,10950,10950,10950,365,000220
2019-09-20,2019-09-20T09:38:00+0900,10900,10950,10900,10950,16,000220
2019-09-20,2019-09-20T09:39:00+0900,10950,10950,10950,10950,290,000220
2019-09-20,2019-09-20T09:40:00+0900,10950,10950,10950,10950,234,000220
2019-09-20,2019-09-20T09:41:00+0900,10950,10950,10950,10950,0,000220
2019-09-20,2019-09-20T09:42:00+0900,10950,11000,10900,11000,1977,000220
2019-09-20,2019-09-20T09:43:00+0900,10900,11000,10900,11000,745,000220
2019-09-20,2019-09-20T09:44:00+0900,10900,11000,10900,11000,0,000220
2019-09-20,2019-09-20T09:45:00+0900,11000,11000,10900,10900,68,000220
2019-09-20,2019-09-20T09:46:00+0900,10900,10900,10900,10900,7,000220
2019-09-20,2019-09-20T09:47:00+0900,10900,10900,10900,10900,0,000220
2019-09-20,2019-09-20T09:48:00+0900,10900,10900,10900,10900,0,000220
2019-09-20,2019-09-20T09:49:00+0900,11000,11000,11000,11000,3,000220
2019-09-20,2019-09-20T09:50:00+0900,11000,11000,11000,11000,0,000220
2019-09-20,2019-09-20T09:51:00+0900,10950,10950,10950,10950,1,000220
2019-09-20,2019-09-20T09:52:00+0900,10950,10950,10950,10950,2,000220
2019-09-20,2019-09-20T09:53:00+0900,10900,10900,10900,10900,846,000220
2019-09-20,2019-09-20T09:54:00+0900,10900,10900,10900,10900,4,000220
2019-09-20,2019-09-20T09:55:00+0900,10900,10900,10900,10900,10,000220
2019-09-20,2019-09-20T09:56:00+0900,10900,10900,10900,10900,0,000220
2019-09-20,2019-09-20T09:57:00+0900,10900,10900,10900,10900,75,000220
2019-09-20,2019-09-20T09:58:00+0900,10950,10950,10900,10900,206,000220
2019-09-20,2019-09-20T09:59:00+0900,11000,11000,11000,11000,1,000220
2019-09-20,2019-09-20T10:00:00+0900,11000,11000,11000,11000,100,000220
2019-09-20,2019-09-20T10:01:00+0900,11000,11000,11000,11000,0,000220
2019-09-20,2019-09-20T10:02:00+0900,11000,11000,11000,11000,0,000220
2019-09-20,2019-09-20T10:03:00+0900,10950,11000,10950,11000,242,000220
2019-09-20,2019-09-20T10:04:00+0900,10900,11000,10900,11000,10,000220
2019-09-20,2019-09-20T10:05:00+0900,10950,10950,10950,10950,407,000220
2019-09-20,2019-09-20T10:06:00+0900,10900,10900,10900,10900,47,000220
2019-09-20,2019-09-20T10:07:00+0900,10900,10900,10900,10900,29,000220
2019-09-20,2019-09-20T10:08:00+0900,10900,10900,10900,10900,0,000220
2019-09-20,2019-09-20T10:09:00+0900,10850,10850,10850,10850,150,000220
2019-09-20,2019-09-20T10:10:00+0900,10900,10900,10850,10850,246,000220
2019-09-20,2019-09-20T10:11:00+0900,10900,10900,10850,10850,0,000220
2019-09-20,2019-09-20T10:12:00+0900,10850,10850,10800,10800,1427,000220
2019-09-20,2019-09-20T10:13:00+0900,10800,10800,10800,10800,486,000220
2019-09-20,2019-09-20T10:14:00+0900,10800,10900,10800,10900,65,000220
2019-09-20,2019-09-20T10:15:00+0900,10800,10800,10800,10800,77,000220
2019-09-20,2019-09-20T10:16:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T10:17:00+0900,10800,10800,10800,10800,20,000220
2019-09-20,2019-09-20T10:18:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T10:19:00+0900,10800,10800,10800,10800,1199,000220
2019-09-20,2019-09-20T10:20:00+0900,10800,10800,10800,10800,110,000220
2019-09-20,2019-09-20T10:21:00+0900,10750,10750,10750,10750,251,000220
2019-09-20,2019-09-20T10:22:00+0900,10750,10750,10750,10750,2,000220
2019-09-20,2019-09-20T10:23:00+0900,10750,10750,10750,10750,2,000220
2019-09-20,2019-09-20T10:24:00+0900,10750,10750,10750,10750,23,000220
2019-09-20,2019-09-20T10:25:00+0900,10750,10750,10750,10750,0,000220
2019-09-20,2019-09-20T10:26:00+0900,10750,10750,10750,10750,1,000220
2019-09-20,2019-09-20T10:27:00+0900,10750,10750,10750,10750,0,000220
2019-09-20,2019-09-20T10:28:00+0900,10750,10750,10750,10750,280,000220
2019-09-20,2019-09-20T10:29:00+0900,10750,10850,10750,10750,1685,000220
2019-09-20,2019-09-20T10:30:00+0900,10850,10850,10850,10850,1,000220
2019-09-20,2019-09-20T10:31:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T10:32:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T10:33:00+0900,10750,10850,10750,10850,2,000220
2019-09-20,2019-09-20T10:34:00+0900,10750,10750,10750,10750,2,000220
2019-09-20,2019-09-20T10:35:00+0900,10800,10800,10800,10800,1,000220
2019-09-20,2019-09-20T10:36:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T10:37:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T10:38:00+0900,10750,10750,10750,10750,300,000220
2019-09-20,2019-09-20T10:39:00+0900,10750,10800,10750,10800,621,000220
2019-09-20,2019-09-20T10:40:00+0900,10800,10800,10800,10800,4,000220
2019-09-20,2019-09-20T10:41:00+0900,10800,10850,10800,10850,192,000220
2019-09-20,2019-09-20T10:42:00+0900,10800,10850,10800,10850,0,000220
2019-09-20,2019-09-20T10:43:00+0900,10800,10850,10800,10850,0,000220
2019-09-20,2019-09-20T10:44:00+0900,10850,10850,10850,10850,10,000220
2019-09-20,2019-09-20T10:45:00+0900,10850,10850,10850,10850,250,000220
2019-09-20,2019-09-20T10:46:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T10:47:00+0900,10800,10800,10800,10800,51,000220
2019-09-20,2019-09-20T10:48:00+0900,10800,10900,10800,10900,1837,000220
2019-09-20,2019-09-20T10:49:00+0900,10900,10900,10900,10900,16,000220
2019-09-20,2019-09-20T10:50:00+0900,10900,10900,10900,10900,0,000220
2019-09-20,2019-09-20T10:51:00+0900,10900,10900,10900,10900,0,000220
2019-09-20,2019-09-20T10:52:00+0900,10900,10900,10900,10900,0,000220
2019-09-20,2019-09-20T10:53:00+0900,10900,10900,10900,10900,500,000220
2019-09-20,2019-09-20T10:54:00+0900,10900,10900,10900,10900,0,000220
2019-09-20,2019-09-20T10:55:00+0900,10800,10800,10800,10800,9,000220
2019-09-20,2019-09-20T10:56:00+0900,10800,10800,10800,10800,4,000220
2019-09-20,2019-09-20T10:57:00+0900,10800,10800,10800,10800,128,000220
2019-09-20,2019-09-20T10:58:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T10:59:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T11:00:00+0900,10800,10800,10800,10800,97,000220
2019-09-20,2019-09-20T11:01:00+0900,10800,10800,10800,10800,43,000220
2019-09-20,2019-09-20T11:02:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T11:03:00+0900,10800,10800,10800,10800,0,000220
2019-09-20,2019-09-20T11:04:00+0900,10750,10800,10750,10800,38,000220
2019-09-20,2019-09-20T11:05:00+0900,10850,10850,10850,10850,1,000220
2019-09-20,2019-09-20T11:06:00+0900,10850,10850,10850,10850,7,000220
2019-09-20,2019-09-20T11:07:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:08:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:09:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:10:00+0900,10800,10800,10750,10750,22,000220
2019-09-20,2019-09-20T11:11:00+0900,10800,10800,10750,10750,0,000220
2019-09-20,2019-09-20T11:12:00+0900,10800,10800,10750,10750,0,000220
2019-09-20,2019-09-20T11:13:00+0900,10800,10800,10750,10750,0,000220
2019-09-20,2019-09-20T11:14:00+0900,10800,10800,10750,10750,0,000220
2019-09-20,2019-09-20T11:15:00+0900,10800,10800,10750,10750,0,000220
2019-09-20,2019-09-20T11:16:00+0900,10750,10850,10750,10850,3,000220
2019-09-20,2019-09-20T11:17:00+0900,10750,10850,10750,10850,0,000220
2019-09-20,2019-09-20T11:18:00+0900,10750,10850,10750,10850,0,000220
2019-09-20,2019-09-20T11:19:00+0900,10850,10850,10850,10850,17,000220
2019-09-20,2019-09-20T11:20:00+0900,10850,10850,10850,10850,1,000220
2019-09-20,2019-09-20T11:21:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:22:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:23:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:24:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:25:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:26:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:27:00+0900,10750,10800,10750,10800,2,000220
2019-09-20,2019-09-20T11:28:00+0900,10800,10800,10800,10800,1,000220
2019-09-20,2019-09-20T11:29:00+0900,10800,10800,10750,10750,68,000220
2019-09-20,2019-09-20T11:30:00+0900,10800,10800,10750,10750,0,000220
2019-09-20,2019-09-20T11:31:00+0900,10800,10800,10750,10750,0,000220
2019-09-20,2019-09-20T11:32:00+0900,10800,10800,10750,10750,250,000220
2019-09-20,2019-09-20T11:33:00+0900,10800,10800,10750,10750,0,000220
2019-09-20,2019-09-20T11:34:00+0900,10850,10850,10850,10850,1,000220
2019-09-20,2019-09-20T11:35:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:36:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:37:00+0900,10850,10850,10850,10850,0,000220
2019-09-20,2019-09-20T11:38:00+0900,10800,10800,10800,10800,18,000220
2019-09-20,2019-09-20T11:39:00+0900,10800,10800,10800,10800,10,000220
2019-09-20,2019-09-20T11:40:00+0900,10800,10800,10800,10800,2,000220
