date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,14300,14400,14300,14400,463,000240
2019-09-20,2019-09-20T09:02:00+0900,14300,14400,14300,14400,220,000240
2019-09-20,2019-09-20T09:03:00+0900,14300,14400,14300,14400,0,000240
2019-09-20,2019-09-20T09:04:00+0900,14300,14300,14300,14300,2,000240
2019-09-20,2019-09-20T09:05:00+0900,14400,14400,14350,14400,245,000240
2019-09-20,2019-09-20T09:06:00+0900,14400,14400,14300,14300,20,000240
2019-09-20,2019-09-20T09:07:00+0900,14350,14350,14350,14350,216,000240
2019-09-20,2019-09-20T09:08:00+0900,14350,14350,14300,14300,110,000240
2019-09-20,2019-09-20T09:09:00+0900,14350,14350,14300,14300,70,000240
2019-09-20,2019-09-20T09:10:00+0900,14350,14350,14350,14350,21,000240
2019-09-20,2019-09-20T09:11:00+0900,14300,14350,14300,14300,96,000240
2019-09-20,2019-09-20T09:12:00+0900,14350,14400,14350,14400,664,000240
2019-09-20,2019-09-20T09:13:00+0900,14400,14400,14350,14350,10,000240
2019-09-20,2019-09-20T09:14:00+0900,14300,14300,14300,14300,150,000240
2019-09-20,2019-09-20T09:15:00+0900,14300,14300,14300,14300,5,000240
2019-09-20,2019-09-20T09:16:00+0900,14300,14350,14300,14350,138,000240
2019-09-20,2019-09-20T09:17:00+0900,14300,14300,14300,14300,24,000240
2019-09-20,2019-09-20T09:18:00+0900,14300,14300,14300,14300,21,000240
2019-09-20,2019-09-20T09:19:00+0900,14300,14300,14300,14300,3,000240
2019-09-20,2019-09-20T09:20:00+0900,14300,14300,14300,14300,20,000240
2019-09-20,2019-09-20T09:21:00+0900,14300,14300,14300,14300,78,000240
2019-09-20,2019-09-20T09:22:00+0900,14300,14300,14300,14300,14,000240
2019-09-20,2019-09-20T09:23:00+0900,14300,14300,14300,14300,2,000240
2019-09-20,2019-09-20T09:24:00+0900,14300,14300,14300,14300,28,000240
2019-09-20,2019-09-20T09:25:00+0900,14300,14300,14300,14300,1,000240
2019-09-20,2019-09-20T09:26:00+0900,14300,14350,14300,14350,145,000240
2019-09-20,2019-09-20T09:27:00+0900,14300,14350,14300,14350,0,000240
2019-09-20,2019-09-20T09:28:00+0900,14300,14350,14300,14350,0,000240
2019-09-20,2019-09-20T09:29:00+0900,14350,14350,14350,14350,2,000240
2019-09-20,2019-09-20T09:30:00+0900,14300,14400,14300,14400,474,000240
2019-09-20,2019-09-20T09:31:00+0900,14350,14400,14350,14400,85,000240
2019-09-20,2019-09-20T09:32:00+0900,14400,14450,14400,14450,743,000240
2019-09-20,2019-09-20T09:33:00+0900,14450,14450,14400,14450,26,000240
2019-09-20,2019-09-20T09:34:00+0900,14450,14450,14400,14450,80,000240
2019-09-20,2019-09-20T09:35:00+0900,14400,14450,14400,14400,58,000240
2019-09-20,2019-09-20T09:36:00+0900,14450,14450,14450,14450,4,000240
2019-09-20,2019-09-20T09:37:00+0900,14450,14450,14400,14450,142,000240
2019-09-20,2019-09-20T09:38:00+0900,14450,14450,14450,14450,9,000240
2019-09-20,2019-09-20T09:39:00+0900,14450,14450,14400,14450,81,000240
2019-09-20,2019-09-20T09:40:00+0900,14450,14450,14450,14450,4,000240
2019-09-20,2019-09-20T09:41:00+0900,14450,14450,14400,14450,28,000240
2019-09-20,2019-09-20T09:42:00+0900,14450,14450,14400,14450,216,000240
2019-09-20,2019-09-20T09:43:00+0900,14450,14450,14450,14450,70,000240
2019-09-20,2019-09-20T09:44:00+0900,14400,14450,14400,14450,3,000240
2019-09-20,2019-09-20T09:45:00+0900,14400,14450,14400,14450,0,000240
2019-09-20,2019-09-20T09:46:00+0900,14450,14450,14450,14450,1,000240
2019-09-20,2019-09-20T09:47:00+0900,14400,14450,14400,14450,159,000240
2019-09-20,2019-09-20T09:48:00+0900,14400,14450,14400,14450,3,000240
