date,datetime,open,high,low,close,volume,symbol
2019-09-19,2019-09-19T09:01:00+0900,8490,8490,8490,8490,0,010400
2019-09-19,2019-09-19T09:02:00+0900,8490,8490,8490,8490,0,010400
2019-09-19,2019-09-19T09:03:00+0900,8490,8490,8490,8490,0,010400
2019-09-19,2019-09-19T09:04:00+0900,8490,8490,8490,8490,0,010400
2019-09-19,2019-09-19T09:05:00+0900,8490,8490,8490,8490,0,010400
2019-09-19,2019-09-19T09:06:00+0900,8490,8490,8490,8490,10,010400
