date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,47900,48000,47900,48000,68,092730
2019-09-20,2019-09-20T09:02:00+0900,47900,47900,47900,47900,37,092730
2019-09-20,2019-09-20T09:03:00+0900,47900,47900,47900,47900,0,092730
2019-09-20,2019-09-20T09:04:00+0900,47900,47900,47900,47900,0,092730
2019-09-20,2019-09-20T09:05:00+0900,47550,47550,47500,47500,48,092730
2019-09-20,2019-09-20T09:06:00+0900,47550,47550,47500,47500,0,092730
2019-09-20,2019-09-20T09:07:00+0900,47550,47550,47500,47500,0,092730
2019-09-20,2019-09-20T09:08:00+0900,47500,47500,47500,47500,163,092730
2019-09-20,2019-09-20T09:09:00+0900,47800,47800,47800,47800,1,092730
2019-09-20,2019-09-20T09:10:00+0900,47400,47400,47400,47400,40,092730
2019-09-20,2019-09-20T09:11:00+0900,47800,47800,47800,47800,105,092730
2019-09-20,2019-09-20T09:12:00+0900,47800,47800,47800,47800,0,092730
2019-09-20,2019-09-20T09:13:00+0900,47800,47800,47800,47800,0,092730
2019-09-20,2019-09-20T09:14:00+0900,47800,47800,47800,47800,0,092730
2019-09-20,2019-09-20T09:15:00+0900,47800,47800,47500,47500,33,092730
2019-09-20,2019-09-20T09:16:00+0900,47800,47800,47500,47500,0,092730
2019-09-20,2019-09-20T09:17:00+0900,47500,47800,47500,47800,26,092730
2019-09-20,2019-09-20T09:18:00+0900,47800,47850,47800,47850,500,092730
2019-09-20,2019-09-20T09:19:00+0900,47850,47850,47850,47850,300,092730
2019-09-20,2019-09-20T09:20:00+0900,47900,47900,47900,47900,80,092730
2019-09-20,2019-09-20T09:21:00+0900,47700,48050,47700,47750,566,092730
2019-09-20,2019-09-20T09:22:00+0900,47750,47750,47750,47750,3,092730
2019-09-20,2019-09-20T09:23:00+0900,47800,47800,47750,47750,39,092730
2019-09-20,2019-09-20T09:24:00+0900,47800,47800,47750,47750,0,092730
2019-09-20,2019-09-20T09:25:00+0900,47800,47800,47750,47750,0,092730
2019-09-20,2019-09-20T09:26:00+0900,47850,47850,47850,47850,37,092730
2019-09-20,2019-09-20T09:27:00+0900,47850,47850,47850,47850,0,092730
2019-09-20,2019-09-20T09:28:00+0900,47950,47950,47950,47950,2,092730
2019-09-20,2019-09-20T09:29:00+0900,47900,47900,47900,47900,36,092730
2019-09-20,2019-09-20T09:30:00+0900,48050,48050,48050,48050,3,092730
2019-09-20,2019-09-20T09:31:00+0900,48050,48050,48050,48050,3,092730
2019-09-20,2019-09-20T09:32:00+0900,48000,48100,48000,48100,408,092730
2019-09-20,2019-09-20T09:33:00+0900,48100,48100,48050,48050,23,092730
2019-09-20,2019-09-20T09:34:00+0900,48000,48000,48000,48000,24,092730
2019-09-20,2019-09-20T09:35:00+0900,48000,48000,47900,47900,54,092730
2019-09-20,2019-09-20T09:36:00+0900,48000,48000,47900,47900,0,092730
2019-09-20,2019-09-20T09:37:00+0900,48000,48000,47900,47900,0,092730
2019-09-20,2019-09-20T09:38:00+0900,47900,47900,47850,47850,85,092730
2019-09-20,2019-09-20T09:39:00+0900,47800,47800,47800,47800,558,092730
2019-09-20,2019-09-20T09:40:00+0900,47850,47850,47850,47850,40,092730
2019-09-20,2019-09-20T09:41:00+0900,47800,47800,47800,47800,21,092730
2019-09-20,2019-09-20T09:42:00+0900,47950,48150,47950,48150,267,092730
2019-09-20,2019-09-20T09:43:00+0900,47950,48150,47950,48150,0,092730
2019-09-20,2019-09-20T09:44:00+0900,47950,48150,47950,48150,0,092730
2019-09-20,2019-09-20T09:45:00+0900,47950,48150,47950,48150,0,092730
2019-09-20,2019-09-20T09:46:00+0900,48000,48000,48000,48000,107,092730
