date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,8450,8450,8350,8350,341,214870
2019-09-20,2019-09-20T09:02:00+0900,8340,8350,8340,8340,1600,214870
2019-09-20,2019-09-20T09:03:00+0900,8340,8340,8340,8340,8,214870
2019-09-20,2019-09-20T09:04:00+0900,8440,8450,8440,8450,2,214870
2019-09-20,2019-09-20T09:05:00+0900,8440,8450,8440,8450,0,214870
2019-09-20,2019-09-20T09:06:00+0900,8440,8450,8340,8440,103,214870
2019-09-20,2019-09-20T09:07:00+0900,8440,8450,8340,8440,0,214870
2019-09-20,2019-09-20T09:08:00+0900,8440,8450,8340,8440,0,214870
2019-09-20,2019-09-20T09:09:00+0900,8410,8410,8410,8410,100,214870
2019-09-20,2019-09-20T09:10:00+0900,8410,8410,8410,8410,0,214870
2019-09-20,2019-09-20T09:11:00+0900,8400,8400,8340,8340,321,214870
2019-09-20,2019-09-20T09:12:00+0900,8340,8400,8310,8400,377,214870
2019-09-20,2019-09-20T09:13:00+0900,8340,8400,8310,8400,0,214870
2019-09-20,2019-09-20T09:14:00+0900,8340,8400,8310,8400,0,214870
2019-09-20,2019-09-20T09:15:00+0900,8390,8390,8360,8360,260,214870
2019-09-20,2019-09-20T09:16:00+0900,8390,8390,8360,8360,0,214870
2019-09-20,2019-09-20T09:17:00+0900,8360,8360,8350,8350,431,214870
2019-09-20,2019-09-20T09:18:00+0900,8340,8390,8320,8390,2600,214870
2019-09-20,2019-09-20T09:19:00+0900,8380,8380,8380,8380,50,214870
2019-09-20,2019-09-20T09:20:00+0900,8380,8380,8380,8380,0,214870
2019-09-20,2019-09-20T09:21:00+0900,8390,8390,8370,8370,370,214870
2019-09-20,2019-09-20T09:22:00+0900,8360,8360,8350,8350,150,214870
2019-09-20,2019-09-20T09:23:00+0900,8350,8350,8280,8280,1636,214870
2019-09-20,2019-09-20T09:24:00+0900,8290,8300,8280,8300,2106,214870
2019-09-20,2019-09-20T09:25:00+0900,8300,8300,8300,8300,394,214870
2019-09-20,2019-09-20T09:26:00+0900,8300,8360,8300,8360,287,214870
