date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,6340,6340,6310,6310,1468,037560
2019-09-20,2019-09-20T09:02:00+0900,6310,6310,6310,6310,143,037560
2019-09-20,2019-09-20T09:03:00+0900,6310,6330,6310,6310,318,037560
2019-09-20,2019-09-20T09:04:00+0900,6320,6320,6310,6320,605,037560
2019-09-20,2019-09-20T09:05:00+0900,6310,6320,6310,6310,161,037560
2019-09-20,2019-09-20T09:06:00+0900,6310,6320,6310,6310,3203,037560
2019-09-20,2019-09-20T09:07:00+0900,6310,6310,6290,6290,1656,037560
2019-09-20,2019-09-20T09:08:00+0900,6290,6300,6290,6300,380,037560
2019-09-20,2019-09-20T09:09:00+0900,6290,6320,6290,6290,100,037560
2019-09-20,2019-09-20T09:10:00+0900,6290,6300,6290,6290,420,037560
2019-09-20,2019-09-20T09:11:00+0900,6290,6300,6290,6300,181,037560
2019-09-20,2019-09-20T09:12:00+0900,6290,6300,6290,6300,999,037560
2019-09-20,2019-09-20T09:13:00+0900,6300,6300,6290,6290,565,037560
2019-09-20,2019-09-20T09:14:00+0900,6290,6300,6290,6290,373,037560
2019-09-20,2019-09-20T09:15:00+0900,6290,6300,6290,6300,1255,037560
2019-09-20,2019-09-20T09:16:00+0900,6290,6290,6290,6290,180,037560
2019-09-20,2019-09-20T09:17:00+0900,6290,6300,6290,6290,572,037560
2019-09-20,2019-09-20T09:18:00+0900,6290,6310,6290,6300,590,037560
2019-09-20,2019-09-20T09:19:00+0900,6310,6310,6290,6290,61,037560
2019-09-20,2019-09-20T09:20:00+0900,6300,6300,6290,6290,86,037560
2019-09-20,2019-09-20T09:21:00+0900,6290,6300,6290,6290,101,037560
2019-09-20,2019-09-20T09:22:00+0900,6290,6290,6280,6280,1141,037560
2019-09-20,2019-09-20T09:23:00+0900,6280,6290,6280,6290,926,037560
2019-09-20,2019-09-20T09:24:00+0900,6290,6290,6280,6280,34,037560
2019-09-20,2019-09-20T09:25:00+0900,6280,6280,6280,6280,611,037560
2019-09-20,2019-09-20T09:26:00+0900,6280,6290,6280,6280,95,037560
2019-09-20,2019-09-20T09:27:00+0900,6280,6280,6280,6280,835,037560
2019-09-20,2019-09-20T09:28:00+0900,6280,6280,6280,6280,140,037560
2019-09-20,2019-09-20T09:29:00+0900,6280,6290,6280,6290,568,037560
2019-09-20,2019-09-20T09:30:00+0900,6280,6290,6280,6290,78,037560
2019-09-20,2019-09-20T09:31:00+0900,6280,6290,6270,6270,2307,037560
2019-09-20,2019-09-20T09:32:00+0900,6270,6280,6270,6280,104,037560
2019-09-20,2019-09-20T09:33:00+0900,6270,6280,6260,6260,1640,037560
2019-09-20,2019-09-20T09:34:00+0900,6260,6270,6260,6270,337,037560
2019-09-20,2019-09-20T09:35:00+0900,6270,6280,6260,6280,1847,037560
2019-09-20,2019-09-20T09:36:00+0900,6290,6290,6280,6280,63,037560
2019-09-20,2019-09-20T09:37:00+0900,6280,6290,6270,6270,126,037560
2019-09-20,2019-09-20T09:38:00+0900,6270,6290,6270,6280,50,037560
