date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,296500,296500,296000,296500,216,128940
2019-09-20,2019-09-20T09:02:00+0900,296500,297000,296500,297000,89,128940
2019-09-20,2019-09-20T09:03:00+0900,297500,298000,297500,298000,64,128940
2019-09-20,2019-09-20T09:04:00+0900,298000,299000,298000,298500,138,128940
2019-09-20,2019-09-20T09:05:00+0900,298500,298500,298000,298500,103,128940
2019-09-20,2019-09-20T09:06:00+0900,298500,298500,298500,298500,13,128940
2019-09-20,2019-09-20T09:07:00+0900,298500,299000,298500,299000,102,128940
2019-09-20,2019-09-20T09:08:00+0900,299000,299000,297500,297500,334,128940
2019-09-20,2019-09-20T09:09:00+0900,297500,297500,297000,297000,194,128940
2019-09-20,2019-09-20T09:10:00+0900,298000,298000,296500,297000,87,128940
2019-09-20,2019-09-20T09:11:00+0900,297000,297000,297000,297000,46,128940
2019-09-20,2019-09-20T09:12:00+0900,297000,297000,296500,296500,11,128940
2019-09-20,2019-09-20T09:13:00+0900,296500,296500,296500,296500,180,128940
2019-09-20,2019-09-20T09:14:00+0900,296500,296500,296500,296500,19,128940
2019-09-20,2019-09-20T09:15:00+0900,296500,296500,296000,296500,21,128940
2019-09-20,2019-09-20T09:16:00+0900,296500,296500,296000,296000,389,128940
2019-09-20,2019-09-20T09:17:00+0900,296000,296000,295500,296000,30,128940
2019-09-20,2019-09-20T09:18:00+0900,296000,296000,295500,295500,23,128940
2019-09-20,2019-09-20T09:19:00+0900,295500,296000,295500,296000,80,128940
2019-09-20,2019-09-20T09:20:00+0900,296000,296000,295500,295500,146,128940
2019-09-20,2019-09-20T09:21:00+0900,296000,296000,296000,296000,18,128940
2019-09-20,2019-09-20T09:22:00+0900,296000,296000,296000,296000,55,128940
2019-09-20,2019-09-20T09:23:00+0900,295500,296000,295500,296000,11,128940
2019-09-20,2019-09-20T09:24:00+0900,295500,296000,295500,296000,0,128940
2019-09-20,2019-09-20T09:25:00+0900,296000,296000,296000,296000,1,128940
2019-09-20,2019-09-20T09:26:00+0900,295500,296000,295500,295500,121,128940
2019-09-20,2019-09-20T09:27:00+0900,296000,296000,296000,296000,2,128940
2019-09-20,2019-09-20T09:28:00+0900,295500,296000,295500,296000,90,128940
2019-09-20,2019-09-20T09:29:00+0900,295500,296000,295500,296000,46,128940
2019-09-20,2019-09-20T09:30:00+0900,296000,296000,296000,296000,21,128940
2019-09-20,2019-09-20T09:31:00+0900,296000,296000,296000,296000,7,128940
2019-09-20,2019-09-20T09:32:00+0900,296000,296500,296000,296500,28,128940
2019-09-20,2019-09-20T09:33:00+0900,296500,296500,296000,296000,21,128940
2019-09-20,2019-09-20T09:34:00+0900,296000,296500,296000,296500,2,128940
2019-09-20,2019-09-20T09:35:00+0900,296000,296000,295000,295500,295,128940
2019-09-20,2019-09-20T09:36:00+0900,295000,295000,295000,295000,23,128940
2019-09-20,2019-09-20T09:37:00+0900,295500,295500,295500,295500,19,128940
2019-09-20,2019-09-20T09:38:00+0900,295500,295500,295500,295500,160,128940
2019-09-20,2019-09-20T09:39:00+0900,295500,295500,295500,295500,15,128940
2019-09-20,2019-09-20T09:40:00+0900,295500,296000,295500,296000,94,128940
2019-09-20,2019-09-20T09:41:00+0900,295500,296000,295500,296000,43,128940
2019-09-20,2019-09-20T09:42:00+0900,296000,296000,296000,296000,1,128940
2019-09-20,2019-09-20T09:43:00+0900,296000,296000,296000,296000,0,128940
2019-09-20,2019-09-20T09:44:00+0900,296000,296000,296000,296000,79,128940
2019-09-20,2019-09-20T09:45:00+0900,296000,296500,296000,296500,59,128940
2019-09-20,2019-09-20T09:46:00+0900,296500,296500,296500,296500,4,128940
2019-09-20,2019-09-20T09:47:00+0900,296500,296500,296000,296500,48,128940
2019-09-20,2019-09-20T09:48:00+0900,296500,296500,296500,296500,2,128940
2019-09-20,2019-09-20T09:49:00+0900,296500,296500,296000,296500,13,128940
2019-09-20,2019-09-20T09:50:00+0900,296500,296500,296500,296500,7,128940
2019-09-20,2019-09-20T09:51:00+0900,296500,297000,296500,297000,118,128940
2019-09-20,2019-09-20T09:52:00+0900,297000,297000,297000,297000,3,128940
2019-09-20,2019-09-20T09:53:00+0900,296500,297000,296500,297000,15,128940
2019-09-20,2019-09-20T09:54:00+0900,297000,297000,297000,297000,171,128940
2019-09-20,2019-09-20T09:55:00+0900,297000,297000,297000,297000,5,128940
2019-09-20,2019-09-20T09:56:00+0900,297000,297000,297000,297000,1,128940
2019-09-20,2019-09-20T09:57:00+0900,297000,297500,297000,297500,25,128940
2019-09-20,2019-09-20T09:58:00+0900,297500,297500,297000,297000,33,128940
2019-09-20,2019-09-20T09:59:00+0900,297000,297000,297000,297000,23,128940
2019-09-20,2019-09-20T10:00:00+0900,297500,297500,297000,297000,7,128940
2019-09-20,2019-09-20T10:01:00+0900,297000,297500,297000,297500,29,128940
2019-09-20,2019-09-20T10:02:00+0900,297500,297500,297000,297500,5,128940
2019-09-20,2019-09-20T10:03:00+0900,297000,297500,297000,297000,9,128940
2019-09-20,2019-09-20T10:04:00+0900,297000,297500,297000,297500,5,128940
2019-09-20,2019-09-20T10:05:00+0900,297500,297500,297000,297500,8,128940
2019-09-20,2019-09-20T10:06:00+0900,297500,297500,297000,297000,109,128940
2019-09-20,2019-09-20T10:07:00+0900,297500,297500,297500,297500,113,128940
2019-09-20,2019-09-20T10:08:00+0900,297500,297500,297500,297500,16,128940
2019-09-20,2019-09-20T10:09:00+0900,297500,297500,297000,297500,76,128940
2019-09-20,2019-09-20T10:10:00+0900,297500,297500,297500,297500,4,128940
2019-09-20,2019-09-20T10:11:00+0900,297000,297500,297000,297000,8,128940
2019-09-20,2019-09-20T10:12:00+0900,297000,297500,297000,297500,3,128940
2019-09-20,2019-09-20T10:13:00+0900,297000,297500,297000,297500,109,128940
2019-09-20,2019-09-20T10:14:00+0900,297500,297500,297500,297500,44,128940
2019-09-20,2019-09-20T10:15:00+0900,297500,297500,297500,297500,2,128940
2019-09-20,2019-09-20T10:16:00+0900,297500,298000,297500,298000,380,128940
2019-09-20,2019-09-20T10:17:00+0900,298000,298000,298000,298000,128,128940
2019-09-20,2019-09-20T10:18:00+0900,298000,298000,298000,298000,16,128940
2019-09-20,2019-09-20T10:19:00+0900,298000,298500,297500,297500,18,128940
2019-09-20,2019-09-20T10:20:00+0900,297500,298000,297500,298000,11,128940
2019-09-20,2019-09-20T10:21:00+0900,298000,298000,296500,296500,810,128940
2019-09-20,2019-09-20T10:22:00+0900,296500,296500,296500,296500,37,128940
2019-09-20,2019-09-20T10:23:00+0900,296500,297000,296500,297000,11,128940
2019-09-20,2019-09-20T10:24:00+0900,296500,297000,296500,296500,16,128940
2019-09-20,2019-09-20T10:25:00+0900,296500,297000,296500,297000,2,128940
2019-09-20,2019-09-20T10:26:00+0900,297000,297000,296500,296500,33,128940
2019-09-20,2019-09-20T10:27:00+0900,296500,297000,296500,297000,8,128940
2019-09-20,2019-09-20T10:28:00+0900,297000,297000,296500,296500,119,128940
2019-09-20,2019-09-20T10:29:00+0900,296500,297000,296500,297000,68,128940
2019-09-20,2019-09-20T10:30:00+0900,297000,297000,296500,297000,49,128940
2019-09-20,2019-09-20T10:31:00+0900,297000,297000,297000,297000,18,128940
2019-09-20,2019-09-20T10:32:00+0900,297000,297000,297000,297000,7,128940
2019-09-20,2019-09-20T10:33:00+0900,297000,297000,297000,297000,21,128940
2019-09-20,2019-09-20T10:34:00+0900,297000,297000,297000,297000,13,128940
2019-09-20,2019-09-20T10:35:00+0900,297000,297000,297000,297000,11,128940
2019-09-20,2019-09-20T10:36:00+0900,297000,297000,297000,297000,19,128940
2019-09-20,2019-09-20T10:37:00+0900,297000,297000,297000,297000,16,128940
