date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,15850,15900,15850,15900,400,099750
2019-09-20,2019-09-20T09:02:00+0900,15900,15900,15850,15900,7,099750
2019-09-20,2019-09-20T09:03:00+0900,15900,15900,15900,15900,1370,099750
2019-09-20,2019-09-20T09:04:00+0900,15900,16000,15900,16000,964,099750
2019-09-20,2019-09-20T09:05:00+0900,16000,16000,16000,16000,4,099750
2019-09-20,2019-09-20T09:06:00+0900,16000,16000,16000,16000,377,099750
2019-09-20,2019-09-20T09:07:00+0900,16000,16050,16000,16050,130,099750
2019-09-20,2019-09-20T09:08:00+0900,16050,16050,16050,16050,4,099750
2019-09-20,2019-09-20T09:09:00+0900,16050,16050,16050,16050,4,099750
2019-09-20,2019-09-20T09:10:00+0900,16050,16050,16050,16050,4,099750
2019-09-20,2019-09-20T09:11:00+0900,16050,16050,16050,16050,33,099750
2019-09-20,2019-09-20T09:12:00+0900,16050,16050,16050,16050,4,099750
2019-09-20,2019-09-20T09:13:00+0900,16050,16050,16000,16000,66,099750
2019-09-20,2019-09-20T09:14:00+0900,16000,16000,15950,16000,166,099750
2019-09-20,2019-09-20T09:15:00+0900,16000,16000,16000,16000,44,099750
2019-09-20,2019-09-20T09:16:00+0900,16050,16050,16000,16050,1180,099750
2019-09-20,2019-09-20T09:17:00+0900,16100,16300,16100,16250,1260,099750
2019-09-20,2019-09-20T09:18:00+0900,16200,16250,16200,16250,1004,099750
2019-09-20,2019-09-20T09:19:00+0900,16250,16250,16250,16250,3,099750
2019-09-20,2019-09-20T09:20:00+0900,16250,16350,16250,16350,1004,099750
2019-09-20,2019-09-20T09:21:00+0900,16350,16350,16300,16350,911,099750
2019-09-20,2019-09-20T09:22:00+0900,16350,16350,16300,16300,484,099750
2019-09-20,2019-09-20T09:23:00+0900,16300,16300,16300,16300,5,099750
2019-09-20,2019-09-20T09:24:00+0900,16300,16300,16300,16300,4,099750
2019-09-20,2019-09-20T09:25:00+0900,16300,16300,16300,16300,2,099750
2019-09-20,2019-09-20T09:26:00+0900,16300,16300,16300,16300,24,099750
2019-09-20,2019-09-20T09:27:00+0900,16300,16300,16300,16300,0,099750
2019-09-20,2019-09-20T09:28:00+0900,16200,16300,16200,16300,181,099750
2019-09-20,2019-09-20T09:29:00+0900,16300,16300,16150,16300,379,099750
2019-09-20,2019-09-20T09:30:00+0900,16250,16250,16250,16250,10,099750
2019-09-20,2019-09-20T09:31:00+0900,16250,16250,16250,16250,1,099750
2019-09-20,2019-09-20T09:32:00+0900,16250,16250,16250,16250,0,099750
2019-09-20,2019-09-20T09:33:00+0900,16250,16250,16250,16250,35,099750
2019-09-20,2019-09-20T09:34:00+0900,16250,16250,16250,16250,0,099750
2019-09-20,2019-09-20T09:35:00+0900,16200,16200,16200,16200,5,099750
2019-09-20,2019-09-20T09:36:00+0900,16200,16200,16150,16150,820,099750
2019-09-20,2019-09-20T09:37:00+0900,16150,16150,16100,16100,171,099750
2019-09-20,2019-09-20T09:38:00+0900,16150,16150,16150,16150,4,099750
2019-09-20,2019-09-20T09:39:00+0900,16200,16200,16200,16200,13,099750
2019-09-20,2019-09-20T09:40:00+0900,16200,16200,16200,16200,0,099750
2019-09-20,2019-09-20T09:41:00+0900,16200,16200,16200,16200,0,099750
2019-09-20,2019-09-20T09:42:00+0900,16200,16200,16200,16200,0,099750
2019-09-20,2019-09-20T09:43:00+0900,16150,16150,16150,16150,9,099750
2019-09-20,2019-09-20T09:44:00+0900,16150,16200,16150,16200,112,099750
2019-09-20,2019-09-20T09:45:00+0900,16100,16200,16100,16200,101,099750
2019-09-20,2019-09-20T09:46:00+0900,16200,16200,16200,16200,50,099750
2019-09-20,2019-09-20T09:47:00+0900,16200,16200,16200,16200,0,099750
2019-09-20,2019-09-20T09:48:00+0900,16100,16100,16100,16100,10,099750
2019-09-20,2019-09-20T09:49:00+0900,16150,16150,16100,16100,18,099750
2019-09-20,2019-09-20T09:50:00+0900,16150,16150,16100,16100,0,099750
2019-09-20,2019-09-20T09:51:00+0900,16050,16050,16050,16050,192,099750
2019-09-20,2019-09-20T09:52:00+0900,16050,16050,16050,16050,0,099750
2019-09-20,2019-09-20T09:53:00+0900,16050,16050,16050,16050,0,099750
2019-09-20,2019-09-20T09:54:00+0900,16050,16050,16050,16050,3,099750
2019-09-20,2019-09-20T09:55:00+0900,16000,16000,15950,15950,242,099750
2019-09-20,2019-09-20T09:56:00+0900,16000,16000,15950,15950,0,099750
2019-09-20,2019-09-20T09:57:00+0900,16000,16000,15950,15950,0,099750
2019-09-20,2019-09-20T09:58:00+0900,16000,16000,16000,16000,100,099750
2019-09-20,2019-09-20T09:59:00+0900,16000,16050,16000,16050,115,099750
2019-09-20,2019-09-20T10:00:00+0900,16050,16100,16050,16100,360,099750
2019-09-20,2019-09-20T10:01:00+0900,16050,16150,16050,16150,600,099750
2019-09-20,2019-09-20T10:02:00+0900,16050,16150,16050,16150,0,099750
2019-09-20,2019-09-20T10:03:00+0900,16200,16200,16200,16200,4,099750
2019-09-20,2019-09-20T10:04:00+0900,16150,16150,16050,16050,2,099750
2019-09-20,2019-09-20T10:05:00+0900,16150,16150,16150,16150,1,099750
2019-09-20,2019-09-20T10:06:00+0900,16150,16150,16150,16150,0,099750
2019-09-20,2019-09-20T10:07:00+0900,16050,16050,16050,16050,80,099750
2019-09-20,2019-09-20T10:08:00+0900,16050,16050,16050,16050,0,099750
2019-09-20,2019-09-20T10:09:00+0900,16050,16050,16050,16050,0,099750
2019-09-20,2019-09-20T10:10:00+0900,16050,16050,16050,16050,0,099750
2019-09-20,2019-09-20T10:11:00+0900,16050,16050,16050,16050,0,099750
2019-09-20,2019-09-20T10:12:00+0900,16050,16050,16050,16050,0,099750
2019-09-20,2019-09-20T10:13:00+0900,16150,16150,16150,16150,1,099750
2019-09-20,2019-09-20T10:14:00+0900,16150,16150,16150,16150,0,099750
2019-09-20,2019-09-20T10:15:00+0900,16150,16150,16150,16150,3,099750
2019-09-20,2019-09-20T10:16:00+0900,16150,16150,16150,16150,0,099750
2019-09-20,2019-09-20T10:17:00+0900,16150,16150,16150,16150,0,099750
2019-09-20,2019-09-20T10:18:00+0900,16150,16150,16150,16150,0,099750
2019-09-20,2019-09-20T10:19:00+0900,16150,16150,16150,16150,0,099750
