date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,29250,29400,29250,29400,120,078160
2019-09-20,2019-09-20T09:02:00+0900,29400,29400,29400,29400,103,078160
2019-09-20,2019-09-20T09:03:00+0900,29450,29550,29450,29550,170,078160
2019-09-20,2019-09-20T09:04:00+0900,29500,29500,29500,29500,46,078160
2019-09-20,2019-09-20T09:05:00+0900,29450,29450,29300,29300,341,078160
2019-09-20,2019-09-20T09:06:00+0900,29350,29350,29350,29350,39,078160
2019-09-20,2019-09-20T09:07:00+0900,29450,29450,29450,29450,3,078160
2019-09-20,2019-09-20T09:08:00+0900,29450,29500,29450,29500,700,078160
2019-09-20,2019-09-20T09:09:00+0900,29500,29500,29350,29350,102,078160
2019-09-20,2019-09-20T09:10:00+0900,29350,29350,29250,29250,32,078160
2019-09-20,2019-09-20T09:11:00+0900,29300,29300,29250,29300,130,078160
2019-09-20,2019-09-20T09:12:00+0900,29300,29300,29250,29250,60,078160
2019-09-20,2019-09-20T09:13:00+0900,29200,29200,29200,29200,65,078160
2019-09-20,2019-09-20T09:14:00+0900,29200,29200,29150,29150,407,078160
2019-09-20,2019-09-20T09:15:00+0900,29150,29150,29100,29100,152,078160
2019-09-20,2019-09-20T09:16:00+0900,29200,29200,29200,29200,709,078160
2019-09-20,2019-09-20T09:17:00+0900,29300,29300,29150,29150,66,078160
2019-09-20,2019-09-20T09:18:00+0900,29150,29150,29100,29100,985,078160
2019-09-20,2019-09-20T09:19:00+0900,29150,29250,29150,29250,327,078160
2019-09-20,2019-09-20T09:20:00+0900,29200,29200,29200,29200,160,078160
2019-09-20,2019-09-20T09:21:00+0900,29200,29250,29150,29150,195,078160
2019-09-20,2019-09-20T09:22:00+0900,29200,29200,29200,29200,110,078160
2019-09-20,2019-09-20T09:23:00+0900,29200,29300,29150,29150,201,078160
2019-09-20,2019-09-20T09:24:00+0900,29150,29150,29150,29150,300,078160
2019-09-20,2019-09-20T09:25:00+0900,29150,29150,29150,29150,43,078160
2019-09-20,2019-09-20T09:26:00+0900,29250,29250,29150,29150,142,078160
2019-09-20,2019-09-20T09:27:00+0900,29250,29250,29200,29200,11,078160
2019-09-20,2019-09-20T09:28:00+0900,29200,29300,29150,29300,84,078160
2019-09-20,2019-09-20T09:29:00+0900,29200,29200,29200,29200,9,078160
2019-09-20,2019-09-20T09:30:00+0900,29200,29200,29150,29150,192,078160
2019-09-20,2019-09-20T09:31:00+0900,29300,29300,29300,29300,1,078160
2019-09-20,2019-09-20T09:32:00+0900,29150,29150,29150,29150,205,078160
2019-09-20,2019-09-20T09:33:00+0900,29250,29250,29150,29250,69,078160
2019-09-20,2019-09-20T09:34:00+0900,29250,29250,29150,29150,35,078160
2019-09-20,2019-09-20T09:35:00+0900,29150,29150,29100,29100,390,078160
2019-09-20,2019-09-20T09:36:00+0900,29100,29100,29100,29100,69,078160
2019-09-20,2019-09-20T09:37:00+0900,29100,29100,29100,29100,0,078160
2019-09-20,2019-09-20T09:38:00+0900,29100,29100,29100,29100,235,078160
2019-09-20,2019-09-20T09:39:00+0900,29100,29200,29100,29200,71,078160
2019-09-20,2019-09-20T09:40:00+0900,29200,29200,29100,29100,119,078160
2019-09-20,2019-09-20T09:41:00+0900,29250,29250,29250,29250,31,078160
2019-09-20,2019-09-20T09:42:00+0900,29150,29150,29150,29150,50,078160
2019-09-20,2019-09-20T09:43:00+0900,29150,29150,29150,29150,514,078160
2019-09-20,2019-09-20T09:44:00+0900,29150,29150,29150,29150,0,078160
2019-09-20,2019-09-20T09:45:00+0900,29200,29200,29150,29200,48,078160
2019-09-20,2019-09-20T09:46:00+0900,29250,29250,29250,29250,5,078160
2019-09-20,2019-09-20T09:47:00+0900,29250,29300,29250,29300,110,078160
