date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2030,2030,1990,2015,30289,900300
2019-09-20,2019-09-20T09:02:00+0900,2010,2015,2010,2015,7272,900300
2019-09-20,2019-09-20T09:03:00+0900,2020,2020,2005,2005,5881,900300
2019-09-20,2019-09-20T09:04:00+0900,2005,2020,2005,2020,12456,900300
2019-09-20,2019-09-20T09:05:00+0900,2020,2030,2020,2025,11234,900300
2019-09-20,2019-09-20T09:06:00+0900,2020,2045,2020,2040,34489,900300
2019-09-20,2019-09-20T09:07:00+0900,2040,2045,2020,2030,37690,900300
2019-09-20,2019-09-20T09:08:00+0900,2030,2035,2020,2035,11512,900300
2019-09-20,2019-09-20T09:09:00+0900,2030,2030,2010,2010,13612,900300
2019-09-20,2019-09-20T09:10:00+0900,2015,2020,2010,2015,16207,900300
2019-09-20,2019-09-20T09:11:00+0900,2010,2015,2010,2010,7806,900300
2019-09-20,2019-09-20T09:12:00+0900,2010,2010,2000,2000,7656,900300
2019-09-20,2019-09-20T09:13:00+0900,1995,2005,1995,2000,9360,900300
2019-09-20,2019-09-20T09:14:00+0900,2000,2000,1995,2000,8349,900300
2019-09-20,2019-09-20T09:15:00+0900,2000,2000,1985,1990,19579,900300
2019-09-20,2019-09-20T09:16:00+0900,1990,1995,1980,1990,19684,900300
2019-09-20,2019-09-20T09:17:00+0900,1995,1995,1985,1990,4674,900300
2019-09-20,2019-09-20T09:18:00+0900,1985,2000,1985,1990,17504,900300
2019-09-20,2019-09-20T09:19:00+0900,1995,2000,1990,1995,11142,900300
2019-09-20,2019-09-20T09:20:00+0900,1995,1995,1990,1990,10254,900300
2019-09-20,2019-09-20T09:21:00+0900,1990,1995,1990,1995,5698,900300
2019-09-20,2019-09-20T09:22:00+0900,1995,1995,1990,1995,3372,900300
2019-09-20,2019-09-20T09:23:00+0900,1995,2000,1990,1995,5103,900300
2019-09-20,2019-09-20T09:24:00+0900,1995,1995,1990,1990,3275,900300
2019-09-20,2019-09-20T09:25:00+0900,1990,1995,1990,1995,4374,900300
2019-09-20,2019-09-20T09:26:00+0900,1995,2000,1995,2000,12792,900300
2019-09-20,2019-09-20T09:27:00+0900,2000,2005,1995,2000,3917,900300
