date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,22950,23000,22950,22950,800,035900
2019-09-20,2019-09-20T09:02:00+0900,22950,22950,22900,22900,1479,035900
2019-09-20,2019-09-20T09:03:00+0900,22900,22900,22800,22850,1821,035900
2019-09-20,2019-09-20T09:04:00+0900,22850,22900,22800,22800,828,035900
2019-09-20,2019-09-20T09:05:00+0900,22800,22800,22750,22750,1458,035900
2019-09-20,2019-09-20T09:06:00+0900,22750,22800,22750,22750,2551,035900
2019-09-20,2019-09-20T09:07:00+0900,22750,22850,22750,22850,1341,035900
2019-09-20,2019-09-20T09:08:00+0900,22850,22900,22850,22850,459,035900
2019-09-20,2019-09-20T09:09:00+0900,22850,22850,22750,22750,3263,035900
2019-09-20,2019-09-20T09:10:00+0900,22800,22800,22750,22800,1547,035900
2019-09-20,2019-09-20T09:11:00+0900,22750,22800,22750,22800,1964,035900
2019-09-20,2019-09-20T09:12:00+0900,22800,22800,22750,22750,1367,035900
2019-09-20,2019-09-20T09:13:00+0900,22800,22800,22750,22750,1374,035900
2019-09-20,2019-09-20T09:14:00+0900,22800,22800,22750,22800,2146,035900
2019-09-20,2019-09-20T09:15:00+0900,22800,22850,22750,22800,580,035900
2019-09-20,2019-09-20T09:16:00+0900,22800,22800,22750,22750,557,035900
2019-09-20,2019-09-20T09:17:00+0900,22750,22750,22700,22700,10176,035900
2019-09-20,2019-09-20T09:18:00+0900,22700,22700,22600,22650,5286,035900
2019-09-20,2019-09-20T09:19:00+0900,22650,22700,22600,22650,1801,035900
2019-09-20,2019-09-20T09:20:00+0900,22650,22700,22650,22700,687,035900
2019-09-20,2019-09-20T09:21:00+0900,22700,22700,22650,22650,1777,035900
2019-09-20,2019-09-20T09:22:00+0900,22650,22650,22600,22600,879,035900
2019-09-20,2019-09-20T09:23:00+0900,22650,22650,22600,22600,2954,035900
2019-09-20,2019-09-20T09:24:00+0900,22600,22650,22600,22600,1548,035900
2019-09-20,2019-09-20T09:25:00+0900,22600,22650,22600,22600,1125,035900
2019-09-20,2019-09-20T09:26:00+0900,22600,22650,22600,22650,114,035900
2019-09-20,2019-09-20T09:27:00+0900,22650,22700,22650,22700,8820,035900
2019-09-20,2019-09-20T09:28:00+0900,22700,22750,22650,22750,2907,035900
2019-09-20,2019-09-20T09:29:00+0900,22700,22700,22650,22650,1261,035900
2019-09-20,2019-09-20T09:30:00+0900,22700,22750,22650,22700,722,035900
2019-09-20,2019-09-20T09:31:00+0900,22700,22700,22650,22700,1450,035900
2019-09-20,2019-09-20T09:32:00+0900,22750,22750,22700,22750,1046,035900
2019-09-20,2019-09-20T09:33:00+0900,22700,22700,22700,22700,1241,035900
2019-09-20,2019-09-20T09:34:00+0900,22700,22750,22700,22700,639,035900
2019-09-20,2019-09-20T09:35:00+0900,22700,22700,22650,22700,3354,035900
2019-09-20,2019-09-20T09:36:00+0900,22650,22650,22600,22600,11063,035900
2019-09-20,2019-09-20T09:37:00+0900,22600,22600,22550,22600,2425,035900
2019-09-20,2019-09-20T09:38:00+0900,22600,22650,22550,22600,3810,035900
2019-09-20,2019-09-20T09:39:00+0900,22600,22600,22550,22600,3673,035900
2019-09-20,2019-09-20T09:40:00+0900,22600,22650,22600,22600,3819,035900
2019-09-20,2019-09-20T09:41:00+0900,22600,22600,22600,22600,767,035900
2019-09-20,2019-09-20T09:42:00+0900,22650,22700,22600,22700,1317,035900
2019-09-20,2019-09-20T09:43:00+0900,22700,22750,22650,22650,833,035900
2019-09-20,2019-09-20T09:44:00+0900,22700,22700,22650,22700,61,035900
2019-09-20,2019-09-20T09:45:00+0900,22650,22700,22650,22650,1398,035900
2019-09-20,2019-09-20T09:46:00+0900,22700,22700,22600,22650,3995,035900
2019-09-20,2019-09-20T09:47:00+0900,22650,22650,22650,22650,279,035900
2019-09-20,2019-09-20T09:48:00+0900,22650,22650,22600,22600,938,035900
2019-09-20,2019-09-20T09:49:00+0900,22650,22650,22600,22600,1109,035900
2019-09-20,2019-09-20T09:50:00+0900,22650,22750,22650,22700,5167,035900
2019-09-20,2019-09-20T09:51:00+0900,22700,22750,22700,22750,908,035900
2019-09-20,2019-09-20T09:52:00+0900,22750,22800,22700,22750,1772,035900
2019-09-20,2019-09-20T09:53:00+0900,22800,22800,22750,22750,607,035900
2019-09-20,2019-09-20T09:54:00+0900,22750,22750,22750,22750,486,035900
2019-09-20,2019-09-20T09:55:00+0900,22750,22800,22750,22750,1412,035900
2019-09-20,2019-09-20T09:56:00+0900,22750,22750,22750,22750,113,035900
2019-09-20,2019-09-20T09:57:00+0900,22800,22800,22750,22750,926,035900
2019-09-20,2019-09-20T09:58:00+0900,22800,22800,22750,22750,141,035900
2019-09-20,2019-09-20T09:59:00+0900,22750,22750,22750,22750,268,035900
2019-09-20,2019-09-20T10:00:00+0900,22750,22800,22750,22800,854,035900
2019-09-20,2019-09-20T10:01:00+0900,22800,22800,22750,22800,754,035900
2019-09-20,2019-09-20T10:02:00+0900,22750,22800,22750,22750,422,035900
2019-09-20,2019-09-20T10:03:00+0900,22750,22800,22750,22750,295,035900
2019-09-20,2019-09-20T10:04:00+0900,22800,22850,22800,22800,8025,035900
2019-09-20,2019-09-20T10:05:00+0900,22800,22850,22800,22800,1477,035900
2019-09-20,2019-09-20T10:06:00+0900,22800,22800,22800,22800,1613,035900
2019-09-20,2019-09-20T10:07:00+0900,22800,22800,22750,22800,675,035900
2019-09-20,2019-09-20T10:08:00+0900,22800,22800,22750,22800,634,035900
2019-09-20,2019-09-20T10:09:00+0900,22750,22800,22750,22800,175,035900
2019-09-20,2019-09-20T10:10:00+0900,22800,22800,22750,22750,929,035900
2019-09-20,2019-09-20T10:11:00+0900,22750,22800,22750,22750,506,035900
2019-09-20,2019-09-20T10:12:00+0900,22750,22850,22750,22800,1002,035900
2019-09-20,2019-09-20T10:13:00+0900,22850,22850,22750,22750,506,035900
2019-09-20,2019-09-20T10:14:00+0900,22750,22800,22750,22800,2035,035900
2019-09-20,2019-09-20T10:15:00+0900,22800,22800,22750,22750,378,035900
2019-09-20,2019-09-20T10:16:00+0900,22800,22800,22750,22750,1855,035900
2019-09-20,2019-09-20T10:17:00+0900,22800,22800,22750,22750,779,035900
2019-09-20,2019-09-20T10:18:00+0900,22750,22800,22750,22750,421,035900
2019-09-20,2019-09-20T10:19:00+0900,22750,22800,22750,22800,518,035900
2019-09-20,2019-09-20T10:20:00+0900,22800,22800,22750,22750,212,035900
2019-09-20,2019-09-20T10:21:00+0900,22750,22750,22700,22750,2245,035900
2019-09-20,2019-09-20T10:22:00+0900,22700,22750,22700,22700,825,035900
2019-09-20,2019-09-20T10:23:00+0900,22700,22750,22700,22700,2469,035900
2019-09-20,2019-09-20T10:24:00+0900,22650,22700,22650,22700,275,035900
2019-09-20,2019-09-20T10:25:00+0900,22700,22700,22650,22700,337,035900
2019-09-20,2019-09-20T10:26:00+0900,22700,22700,22650,22650,440,035900
2019-09-20,2019-09-20T10:27:00+0900,22650,22700,22650,22700,1221,035900
2019-09-20,2019-09-20T10:28:00+0900,22650,22700,22650,22650,456,035900
2019-09-20,2019-09-20T10:29:00+0900,22700,22700,22650,22650,379,035900
2019-09-20,2019-09-20T10:30:00+0900,22700,22700,22650,22650,4262,035900
2019-09-20,2019-09-20T10:31:00+0900,22600,22650,22600,22600,2393,035900
2019-09-20,2019-09-20T10:32:00+0900,22600,22650,22600,22650,3093,035900
2019-09-20,2019-09-20T10:33:00+0900,22650,22650,22600,22650,171,035900
2019-09-20,2019-09-20T10:34:00+0900,22650,22650,22600,22600,617,035900
2019-09-20,2019-09-20T10:35:00+0900,22600,22650,22600,22600,2778,035900
2019-09-20,2019-09-20T10:36:00+0900,22600,22650,22600,22600,794,035900
2019-09-20,2019-09-20T10:37:00+0900,22650,22650,22600,22600,328,035900
2019-09-20,2019-09-20T10:38:00+0900,22650,22650,22600,22650,166,035900
2019-09-20,2019-09-20T10:39:00+0900,22650,22650,22600,22650,619,035900
2019-09-20,2019-09-20T10:40:00+0900,22650,22650,22600,22650,336,035900
2019-09-20,2019-09-20T10:41:00+0900,22650,22650,22600,22650,1401,035900
2019-09-20,2019-09-20T10:42:00+0900,22650,22650,22600,22600,558,035900
2019-09-20,2019-09-20T10:43:00+0900,22650,22650,22600,22650,545,035900
2019-09-20,2019-09-20T10:44:00+0900,22600,22650,22600,22600,927,035900
2019-09-20,2019-09-20T10:45:00+0900,22600,22700,22600,22650,3945,035900
2019-09-20,2019-09-20T10:46:00+0900,22600,22700,22600,22650,182,035900
2019-09-20,2019-09-20T10:47:00+0900,22650,22700,22650,22700,1074,035900
2019-09-20,2019-09-20T10:48:00+0900,22700,22750,22650,22650,417,035900
2019-09-20,2019-09-20T10:49:00+0900,22650,22700,22650,22650,970,035900
2019-09-20,2019-09-20T10:50:00+0900,22700,22700,22650,22700,605,035900
2019-09-20,2019-09-20T10:51:00+0900,22700,22700,22650,22650,675,035900
2019-09-20,2019-09-20T10:52:00+0900,22650,22700,22650,22650,198,035900
2019-09-20,2019-09-20T10:53:00+0900,22600,22700,22600,22650,594,035900
2019-09-20,2019-09-20T10:54:00+0900,22600,22650,22600,22650,305,035900
2019-09-20,2019-09-20T10:55:00+0900,22650,22650,22600,22650,347,035900
2019-09-20,2019-09-20T10:56:00+0900,22650,22650,22600,22650,305,035900
2019-09-20,2019-09-20T10:57:00+0900,22650,22650,22600,22650,278,035900
2019-09-20,2019-09-20T10:58:00+0900,22650,22650,22600,22650,544,035900
2019-09-20,2019-09-20T10:59:00+0900,22650,22650,22600,22650,610,035900
2019-09-20,2019-09-20T11:00:00+0900,22600,22650,22500,22500,23781,035900
2019-09-20,2019-09-20T11:01:00+0900,22600,22600,22500,22550,1588,035900
2019-09-20,2019-09-20T11:02:00+0900,22550,22600,22550,22550,1453,035900
2019-09-20,2019-09-20T11:03:00+0900,22550,22600,22550,22600,2610,035900
2019-09-20,2019-09-20T11:04:00+0900,22550,22600,22550,22550,568,035900
2019-09-20,2019-09-20T11:05:00+0900,22500,22600,22500,22600,3424,035900
2019-09-20,2019-09-20T11:06:00+0900,22600,22600,22550,22550,1728,035900
2019-09-20,2019-09-20T11:07:00+0900,22550,22600,22500,22550,824,035900
2019-09-20,2019-09-20T11:08:00+0900,22550,22550,22500,22550,3116,035900
2019-09-20,2019-09-20T11:09:00+0900,22500,22550,22500,22500,1381,035900
2019-09-20,2019-09-20T11:10:00+0900,22550,22550,22500,22500,587,035900
2019-09-20,2019-09-20T11:11:00+0900,22550,22550,22500,22550,553,035900
2019-09-20,2019-09-20T11:12:00+0900,22550,22600,22550,22550,1916,035900
2019-09-20,2019-09-20T11:13:00+0900,22600,22600,22550,22600,744,035900
2019-09-20,2019-09-20T11:14:00+0900,22600,22600,22550,22550,757,035900
2019-09-20,2019-09-20T11:15:00+0900,22550,22600,22550,22600,380,035900
2019-09-20,2019-09-20T11:16:00+0900,22600,22600,22550,22600,1180,035900
2019-09-20,2019-09-20T11:17:00+0900,22600,22600,22550,22600,595,035900
2019-09-20,2019-09-20T11:18:00+0900,22650,22650,22600,22650,276,035900
2019-09-20,2019-09-20T11:19:00+0900,22600,22650,22550,22600,1774,035900
2019-09-20,2019-09-20T11:20:00+0900,22600,22650,22550,22650,182,035900
2019-09-20,2019-09-20T11:21:00+0900,22600,22650,22600,22650,566,035900
2019-09-20,2019-09-20T11:22:00+0900,22650,22650,22600,22650,548,035900
2019-09-20,2019-09-20T11:23:00+0900,22650,22650,22550,22650,359,035900
2019-09-20,2019-09-20T11:24:00+0900,22650,22650,22600,22600,535,035900
2019-09-20,2019-09-20T11:25:00+0900,22600,22650,22600,22600,1158,035900
2019-09-20,2019-09-20T11:26:00+0900,22600,22750,22600,22750,1573,035900
2019-09-20,2019-09-20T11:27:00+0900,22750,22750,22650,22700,1360,035900
2019-09-20,2019-09-20T11:28:00+0900,22750,22750,22700,22700,1008,035900
2019-09-20,2019-09-20T11:29:00+0900,22700,22750,22700,22700,602,035900
2019-09-20,2019-09-20T11:30:00+0900,22750,22750,22700,22750,356,035900
2019-09-20,2019-09-20T11:31:00+0900,22700,22750,22700,22750,603,035900
2019-09-20,2019-09-20T11:32:00+0900,22700,22750,22700,22750,364,035900
2019-09-20,2019-09-20T11:33:00+0900,22750,22750,22700,22700,609,035900
2019-09-20,2019-09-20T11:34:00+0900,22700,22750,22700,22750,507,035900
2019-09-20,2019-09-20T11:35:00+0900,22750,22750,22700,22750,816,035900
2019-09-20,2019-09-20T11:36:00+0900,22750,22750,22700,22750,339,035900
2019-09-20,2019-09-20T11:37:00+0900,22700,22750,22650,22650,866,035900
2019-09-20,2019-09-20T11:38:00+0900,22650,22700,22650,22650,365,035900
2019-09-20,2019-09-20T11:39:00+0900,22650,22700,22650,22650,562,035900
2019-09-20,2019-09-20T11:40:00+0900,22650,22700,22650,22650,782,035900
2019-09-20,2019-09-20T11:41:00+0900,22650,22700,22650,22700,142,035900
2019-09-20,2019-09-20T11:42:00+0900,22700,22700,22650,22700,991,035900
2019-09-20,2019-09-20T11:43:00+0900,22700,22700,22650,22700,488,035900
2019-09-20,2019-09-20T11:44:00+0900,22700,22750,22700,22750,782,035900
2019-09-20,2019-09-20T11:45:00+0900,22750,22750,22700,22750,557,035900
2019-09-20,2019-09-20T11:46:00+0900,22750,22750,22700,22700,864,035900
2019-09-20,2019-09-20T11:47:00+0900,22700,22700,22650,22650,1082,035900
2019-09-20,2019-09-20T11:48:00+0900,22700,22700,22650,22700,345,035900
2019-09-20,2019-09-20T11:49:00+0900,22700,22700,22650,22650,403,035900
2019-09-20,2019-09-20T11:50:00+0900,22650,22700,22650,22700,563,035900
2019-09-20,2019-09-20T11:51:00+0900,22650,22700,22650,22700,218,035900
2019-09-20,2019-09-20T11:52:00+0900,22700,22700,22650,22650,558,035900
2019-09-20,2019-09-20T11:53:00+0900,22650,22700,22650,22650,284,035900
2019-09-20,2019-09-20T11:54:00+0900,22700,22700,22650,22700,746,035900
2019-09-20,2019-09-20T11:55:00+0900,22700,22700,22650,22700,1088,035900
2019-09-20,2019-09-20T11:56:00+0900,22700,22700,22650,22650,1016,035900
2019-09-20,2019-09-20T11:57:00+0900,22700,22700,22650,22700,641,035900
2019-09-20,2019-09-20T11:58:00+0900,22700,22700,22650,22650,339,035900
