date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,3860,3960,3850,3910,37106,204990
2019-09-20,2019-09-20T09:02:00+0900,3910,3935,3865,3925,52232,204990
2019-09-20,2019-09-20T09:03:00+0900,3925,3925,3850,3890,26989,204990
2019-09-20,2019-09-20T09:04:00+0900,3850,3870,3835,3860,15410,204990
2019-09-20,2019-09-20T09:05:00+0900,3840,3925,3840,3925,22769,204990
2019-09-20,2019-09-20T09:06:00+0900,3905,3930,3905,3915,20782,204990
2019-09-20,2019-09-20T09:07:00+0900,3910,3920,3885,3920,22701,204990
2019-09-20,2019-09-20T09:08:00+0900,3920,3985,3915,3975,50561,204990
2019-09-20,2019-09-20T09:09:00+0900,3985,3990,3955,3990,46714,204990
2019-09-20,2019-09-20T09:10:00+0900,3985,4015,3965,4000,53465,204990
2019-09-20,2019-09-20T09:11:00+0900,4000,4000,3955,3955,24809,204990
2019-09-20,2019-09-20T09:12:00+0900,3955,3960,3940,3950,10908,204990
2019-09-20,2019-09-20T09:13:00+0900,3950,3985,3950,3985,5539,204990
2019-09-20,2019-09-20T09:14:00+0900,3990,4015,3970,3970,35318,204990
2019-09-20,2019-09-20T09:15:00+0900,3970,3990,3970,3980,4860,204990
2019-09-20,2019-09-20T09:16:00+0900,3975,3980,3945,3945,17525,204990
2019-09-20,2019-09-20T09:17:00+0900,3945,3950,3935,3935,13195,204990
2019-09-20,2019-09-20T09:18:00+0900,3935,3935,3920,3920,11230,204990
2019-09-20,2019-09-20T09:19:00+0900,3925,3945,3920,3925,11431,204990
2019-09-20,2019-09-20T09:20:00+0900,3945,3945,3935,3940,2514,204990
2019-09-20,2019-09-20T09:21:00+0900,3940,3975,3935,3960,14104,204990
2019-09-20,2019-09-20T09:22:00+0900,3950,3965,3950,3960,5617,204990
2019-09-20,2019-09-20T09:23:00+0900,3955,3960,3945,3945,5915,204990
2019-09-20,2019-09-20T09:24:00+0900,3940,3950,3925,3930,6704,204990
2019-09-20,2019-09-20T09:25:00+0900,3930,3945,3920,3945,7988,204990
2019-09-20,2019-09-20T09:26:00+0900,3935,3950,3920,3930,5357,204990
2019-09-20,2019-09-20T09:27:00+0900,3925,3930,3925,3925,4052,204990
2019-09-20,2019-09-20T09:28:00+0900,3925,3930,3920,3930,1033,204990
2019-09-20,2019-09-20T09:29:00+0900,3925,3930,3920,3925,8125,204990
2019-09-20,2019-09-20T09:30:00+0900,3925,3925,3895,3895,19248,204990
2019-09-20,2019-09-20T09:31:00+0900,3890,3915,3890,3915,5101,204990
2019-09-20,2019-09-20T09:32:00+0900,3915,3930,3915,3925,915,204990
2019-09-20,2019-09-20T09:33:00+0900,3930,3935,3920,3930,3291,204990
2019-09-20,2019-09-20T09:34:00+0900,3930,3935,3925,3935,5760,204990
2019-09-20,2019-09-20T09:35:00+0900,3930,3935,3925,3935,1913,204990
2019-09-20,2019-09-20T09:36:00+0900,3930,3935,3925,3935,2978,204990
2019-09-20,2019-09-20T09:37:00+0900,3930,3935,3925,3930,2433,204990
2019-09-20,2019-09-20T09:38:00+0900,3925,3925,3920,3920,2735,204990
2019-09-20,2019-09-20T09:39:00+0900,3915,3920,3915,3915,1632,204990
2019-09-20,2019-09-20T09:40:00+0900,3915,3915,3900,3900,5229,204990
2019-09-20,2019-09-20T09:41:00+0900,3900,3900,3885,3895,7250,204990
2019-09-20,2019-09-20T09:42:00+0900,3900,3900,3890,3890,3239,204990
2019-09-20,2019-09-20T09:43:00+0900,3890,3915,3885,3915,4020,204990
2019-09-20,2019-09-20T09:44:00+0900,3915,3915,3900,3910,642,204990
2019-09-20,2019-09-20T09:45:00+0900,3900,3910,3890,3895,3866,204990
2019-09-20,2019-09-20T09:46:00+0900,3890,3890,3885,3885,2143,204990
2019-09-20,2019-09-20T09:47:00+0900,3890,3890,3890,3890,554,204990
2019-09-20,2019-09-20T09:48:00+0900,3890,3890,3880,3880,11808,204990
2019-09-20,2019-09-20T09:49:00+0900,3885,3885,3870,3870,9722,204990
2019-09-20,2019-09-20T09:50:00+0900,3875,3910,3865,3910,15607,204990
2019-09-20,2019-09-20T09:51:00+0900,3900,3915,3895,3895,4538,204990
2019-09-20,2019-09-20T09:52:00+0900,3905,3905,3895,3895,1871,204990
2019-09-20,2019-09-20T09:53:00+0900,3890,3895,3875,3895,2001,204990
2019-09-20,2019-09-20T09:54:00+0900,3895,3895,3895,3895,25,204990
2019-09-20,2019-09-20T09:55:00+0900,3895,3895,3885,3885,235,204990
2019-09-20,2019-09-20T09:56:00+0900,3885,3885,3880,3880,2442,204990
2019-09-20,2019-09-20T09:57:00+0900,3880,3885,3880,3880,493,204990
2019-09-20,2019-09-20T09:58:00+0900,3880,3885,3875,3880,1713,204990
2019-09-20,2019-09-20T09:59:00+0900,3880,3880,3855,3875,13146,204990
2019-09-20,2019-09-20T10:00:00+0900,3860,3875,3860,3860,551,204990
2019-09-20,2019-09-20T10:01:00+0900,3875,3875,3860,3870,377,204990
2019-09-20,2019-09-20T10:02:00+0900,3870,3875,3870,3875,404,204990
2019-09-20,2019-09-20T10:03:00+0900,3875,3880,3875,3875,4772,204990
2019-09-20,2019-09-20T10:04:00+0900,3875,3885,3875,3885,782,204990
2019-09-20,2019-09-20T10:05:00+0900,3880,3885,3880,3885,726,204990
2019-09-20,2019-09-20T10:06:00+0900,3880,3885,3880,3880,212,204990
2019-09-20,2019-09-20T10:07:00+0900,3885,3890,3880,3890,676,204990
2019-09-20,2019-09-20T10:08:00+0900,3890,3920,3880,3920,9507,204990
2019-09-20,2019-09-20T10:09:00+0900,3915,3925,3890,3900,8312,204990
2019-09-20,2019-09-20T10:10:00+0900,3890,3910,3890,3890,3593,204990
2019-09-20,2019-09-20T10:11:00+0900,3900,3905,3890,3905,2015,204990
2019-09-20,2019-09-20T10:12:00+0900,3905,3905,3900,3905,3029,204990
2019-09-20,2019-09-20T10:13:00+0900,3900,3905,3900,3905,3137,204990
2019-09-20,2019-09-20T10:14:00+0900,3905,3905,3900,3900,3726,204990
2019-09-20,2019-09-20T10:15:00+0900,3890,3905,3890,3905,530,204990
2019-09-20,2019-09-20T10:16:00+0900,3900,3905,3895,3900,1307,204990
2019-09-20,2019-09-20T10:17:00+0900,3895,3905,3880,3905,12158,204990
2019-09-20,2019-09-20T10:18:00+0900,3900,3905,3900,3905,6747,204990
2019-09-20,2019-09-20T10:19:00+0900,3900,3905,3870,3895,6742,204990
