date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,21000,21150,21000,21150,3311,023770
2019-09-20,2019-09-20T09:02:00+0900,21150,21200,20900,20900,2892,023770
2019-09-20,2019-09-20T09:03:00+0900,20900,21000,20900,20950,1853,023770
2019-09-20,2019-09-20T09:04:00+0900,20950,21150,20950,21150,2430,023770
2019-09-20,2019-09-20T09:05:00+0900,21150,21350,21150,21300,3031,023770
2019-09-20,2019-09-20T09:06:00+0900,21300,21600,21300,21600,8019,023770
2019-09-20,2019-09-20T09:07:00+0900,21600,21650,21450,21550,2932,023770
2019-09-20,2019-09-20T09:08:00+0900,21550,21600,21400,21400,5159,023770
2019-09-20,2019-09-20T09:09:00+0900,21450,21450,21350,21450,2758,023770
2019-09-20,2019-09-20T09:10:00+0900,21500,21600,21450,21600,1833,023770
2019-09-20,2019-09-20T09:11:00+0900,21600,21650,21600,21600,3236,023770
2019-09-20,2019-09-20T09:12:00+0900,21550,21550,21500,21500,1338,023770
2019-09-20,2019-09-20T09:13:00+0900,21500,21600,21500,21600,790,023770
2019-09-20,2019-09-20T09:14:00+0900,21500,21850,21500,21800,7942,023770
2019-09-20,2019-09-20T09:15:00+0900,21850,22050,21700,21800,9939,023770
2019-09-20,2019-09-20T09:16:00+0900,21700,21850,21650,21700,3979,023770
2019-09-20,2019-09-20T09:17:00+0900,21700,21700,21600,21650,1059,023770
2019-09-20,2019-09-20T09:18:00+0900,21700,21700,21600,21650,1970,023770
2019-09-20,2019-09-20T09:19:00+0900,21700,22000,21650,21850,7330,023770
2019-09-20,2019-09-20T09:20:00+0900,21900,22050,21800,21950,7782,023770
2019-09-20,2019-09-20T09:21:00+0900,22050,22100,21900,21900,8880,023770
2019-09-20,2019-09-20T09:22:00+0900,21950,21950,21700,21700,4946,023770
2019-09-20,2019-09-20T09:23:00+0900,21750,21750,21650,21700,2671,023770
2019-09-20,2019-09-20T09:24:00+0900,21650,21700,21650,21650,1016,023770
2019-09-20,2019-09-20T09:25:00+0900,21650,21800,21600,21700,1873,023770
2019-09-20,2019-09-20T09:26:00+0900,21700,21750,21650,21700,1525,023770
2019-09-20,2019-09-20T09:27:00+0900,21700,21900,21650,21900,1482,023770
2019-09-20,2019-09-20T09:28:00+0900,21850,22000,21850,22000,4702,023770
2019-09-20,2019-09-20T09:29:00+0900,21950,22000,21850,21900,5356,023770
2019-09-20,2019-09-20T09:30:00+0900,21950,21950,21800,21850,3323,023770
2019-09-20,2019-09-20T09:31:00+0900,21900,22200,21850,22150,14704,023770
2019-09-20,2019-09-20T09:32:00+0900,22200,22600,22150,22400,19127,023770
2019-09-20,2019-09-20T09:33:00+0900,22500,22600,22200,22600,19305,023770
2019-09-20,2019-09-20T09:34:00+0900,22600,22700,22050,22100,16360,023770
2019-09-20,2019-09-20T09:35:00+0900,22100,22300,21950,22300,6833,023770
2019-09-20,2019-09-20T09:36:00+0900,22200,22300,21950,22000,7055,023770
2019-09-20,2019-09-20T09:37:00+0900,21950,22200,21950,22150,4124,023770
2019-09-20,2019-09-20T09:38:00+0900,22200,22300,22100,22250,2922,023770
2019-09-20,2019-09-20T09:39:00+0900,22300,22350,22050,22050,5267,023770
2019-09-20,2019-09-20T09:40:00+0900,22100,22300,22050,22150,2223,023770
2019-09-20,2019-09-20T09:41:00+0900,22200,22250,22150,22200,2548,023770
2019-09-20,2019-09-20T09:42:00+0900,22250,22300,22200,22250,1692,023770
2019-09-20,2019-09-20T09:43:00+0900,22300,22350,22200,22250,2098,023770
2019-09-20,2019-09-20T09:44:00+0900,22300,22300,22200,22300,1452,023770
2019-09-20,2019-09-20T09:45:00+0900,22250,22300,22200,22300,2401,023770
2019-09-20,2019-09-20T09:46:00+0900,22250,22350,22200,22350,3010,023770
2019-09-20,2019-09-20T09:47:00+0900,22300,22400,22300,22400,1462,023770
2019-09-20,2019-09-20T09:48:00+0900,22350,22600,22350,22600,7433,023770
2019-09-20,2019-09-20T09:49:00+0900,22550,22850,22500,22850,14419,023770
2019-09-20,2019-09-20T09:50:00+0900,22750,22950,22700,22750,20317,023770
2019-09-20,2019-09-20T09:51:00+0900,22800,23000,22750,22850,17491,023770
2019-09-20,2019-09-20T09:52:00+0900,22850,23000,22800,22950,9273,023770
2019-09-20,2019-09-20T09:53:00+0900,23000,23000,22550,22600,12090,023770
2019-09-20,2019-09-20T09:54:00+0900,22650,22700,22350,22350,11005,023770
2019-09-20,2019-09-20T09:55:00+0900,22350,22400,22250,22300,6432,023770
2019-09-20,2019-09-20T09:56:00+0900,22300,22350,22200,22300,7723,023770
2019-09-20,2019-09-20T09:57:00+0900,22300,22450,22300,22450,3540,023770
2019-09-20,2019-09-20T09:58:00+0900,22500,22600,22450,22600,3819,023770
2019-09-20,2019-09-20T09:59:00+0900,22550,22850,22500,22700,10331,023770
2019-09-20,2019-09-20T10:00:00+0900,22800,22800,22650,22700,4860,023770
2019-09-20,2019-09-20T10:01:00+0900,22700,22750,22650,22750,3891,023770
2019-09-20,2019-09-20T10:02:00+0900,22700,22750,22600,22600,6234,023770
2019-09-20,2019-09-20T10:03:00+0900,22650,22750,22550,22650,2640,023770
2019-09-20,2019-09-20T10:04:00+0900,22750,22800,22650,22750,3202,023770
2019-09-20,2019-09-20T10:05:00+0900,22800,22950,22750,22900,7447,023770
2019-09-20,2019-09-20T10:06:00+0900,22950,23000,22850,22950,7551,023770
2019-09-20,2019-09-20T10:07:00+0900,23000,23050,22950,23050,8116,023770
2019-09-20,2019-09-20T10:08:00+0900,23000,23050,22950,23050,0,023770
2019-09-20,2019-09-20T10:09:00+0900,23200,23300,23150,23250,18251,023770
2019-09-20,2019-09-20T10:10:00+0900,23300,23300,22900,23000,19532,023770
2019-09-20,2019-09-20T10:11:00+0900,23050,23100,22900,23050,6982,023770
2019-09-20,2019-09-20T10:12:00+0900,23000,23050,22800,22900,7407,023770
2019-09-20,2019-09-20T10:13:00+0900,22900,23000,22850,23000,2568,023770
2019-09-20,2019-09-20T10:14:00+0900,22950,23050,22850,22850,6658,023770
2019-09-20,2019-09-20T10:15:00+0900,22850,23000,22850,22950,2618,023770
2019-09-20,2019-09-20T10:16:00+0900,23000,23250,22950,23050,8622,023770
2019-09-20,2019-09-20T10:17:00+0900,23150,23150,22950,23000,4145,023770
2019-09-20,2019-09-20T10:18:00+0900,23100,23100,23000,23000,4522,023770
2019-09-20,2019-09-20T10:19:00+0900,23100,23100,22800,22800,5918,023770
2019-09-20,2019-09-20T10:20:00+0900,22800,22900,22600,22600,8481,023770
2019-09-20,2019-09-20T10:21:00+0900,22550,22550,22350,22400,9035,023770
2019-09-20,2019-09-20T10:22:00+0900,22450,22650,22400,22450,4276,023770
2019-09-20,2019-09-20T10:23:00+0900,22450,22550,22400,22400,3805,023770
2019-09-20,2019-09-20T10:24:00+0900,22400,22450,22300,22300,6415,023770
2019-09-20,2019-09-20T10:25:00+0900,22300,22350,22150,22200,8270,023770
