date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,12350,12400,12350,12400,7164,091700
2019-09-20,2019-09-20T09:02:00+0900,12400,12400,12350,12400,2560,091700
2019-09-20,2019-09-20T09:03:00+0900,12400,12400,12350,12350,672,091700
2019-09-20,2019-09-20T09:04:00+0900,12400,12500,12400,12450,6775,091700
2019-09-20,2019-09-20T09:05:00+0900,12450,12450,12300,12400,14378,091700
2019-09-20,2019-09-20T09:06:00+0900,12400,12450,12400,12450,2327,091700
2019-09-20,2019-09-20T09:07:00+0900,12400,12550,12400,12550,11713,091700
2019-09-20,2019-09-20T09:08:00+0900,12550,12550,12400,12400,13462,091700
2019-09-20,2019-09-20T09:09:00+0900,12500,12500,12400,12500,4269,091700
2019-09-20,2019-09-20T09:10:00+0900,12500,12550,12500,12500,3105,091700
2019-09-20,2019-09-20T09:11:00+0900,12550,12550,12500,12500,3821,091700
2019-09-20,2019-09-20T09:12:00+0900,12500,12550,12450,12450,5398,091700
2019-09-20,2019-09-20T09:13:00+0900,12450,12500,12450,12500,532,091700
2019-09-20,2019-09-20T09:14:00+0900,12450,12500,12450,12500,1747,091700
2019-09-20,2019-09-20T09:15:00+0900,12500,12550,12450,12500,7397,091700
2019-09-20,2019-09-20T09:16:00+0900,12500,12550,12500,12550,7153,091700
2019-09-20,2019-09-20T09:17:00+0900,12550,12650,12550,12650,36552,091700
2019-09-20,2019-09-20T09:18:00+0900,12650,12650,12600,12600,2874,091700
2019-09-20,2019-09-20T09:19:00+0900,12600,12650,12550,12600,11282,091700
2019-09-20,2019-09-20T09:20:00+0900,12600,12600,12600,12600,7104,091700
2019-09-20,2019-09-20T09:21:00+0900,12600,12600,12550,12600,2104,091700
2019-09-20,2019-09-20T09:22:00+0900,12600,12600,12550,12550,2850,091700
2019-09-20,2019-09-20T09:23:00+0900,12550,12550,12500,12500,9713,091700
2019-09-20,2019-09-20T09:24:00+0900,12500,12550,12500,12550,5626,091700
2019-09-20,2019-09-20T09:25:00+0900,12550,12550,12500,12500,530,091700
2019-09-20,2019-09-20T09:26:00+0900,12500,12500,12500,12500,737,091700
2019-09-20,2019-09-20T09:27:00+0900,12500,12550,12500,12500,1121,091700
2019-09-20,2019-09-20T09:28:00+0900,12500,12600,12500,12600,14925,091700
2019-09-20,2019-09-20T09:29:00+0900,12600,12700,12550,12700,25223,091700
2019-09-20,2019-09-20T09:30:00+0900,12700,12750,12650,12700,18542,091700
2019-09-20,2019-09-20T09:31:00+0900,12750,12750,12650,12650,14729,091700
2019-09-20,2019-09-20T09:32:00+0900,12650,12650,12650,12650,5764,091700
2019-09-20,2019-09-20T09:33:00+0900,12700,12750,12700,12700,14376,091700
2019-09-20,2019-09-20T09:34:00+0900,12750,12750,12650,12650,10242,091700
2019-09-20,2019-09-20T09:35:00+0900,12650,12650,12600,12650,10062,091700
2019-09-20,2019-09-20T09:36:00+0900,12600,12650,12600,12650,467,091700
2019-09-20,2019-09-20T09:37:00+0900,12600,12650,12600,12600,3041,091700
2019-09-20,2019-09-20T09:38:00+0900,12600,12600,12600,12600,3905,091700
2019-09-20,2019-09-20T09:39:00+0900,12550,12600,12550,12550,2149,091700
2019-09-20,2019-09-20T09:40:00+0900,12550,12650,12550,12650,5690,091700
2019-09-20,2019-09-20T09:41:00+0900,12600,12700,12600,12650,6750,091700
2019-09-20,2019-09-20T09:42:00+0900,12650,12650,12650,12650,6484,091700
2019-09-20,2019-09-20T09:43:00+0900,12700,12700,12600,12650,1827,091700
2019-09-20,2019-09-20T09:44:00+0900,12650,12650,12650,12650,1746,091700
2019-09-20,2019-09-20T09:45:00+0900,12650,12650,12600,12650,716,091700
2019-09-20,2019-09-20T09:46:00+0900,12650,12650,12600,12600,3271,091700
2019-09-20,2019-09-20T09:47:00+0900,12600,12600,12600,12600,1894,091700
2019-09-20,2019-09-20T09:48:00+0900,12600,12650,12600,12600,196,091700
2019-09-20,2019-09-20T09:49:00+0900,12600,12650,12600,12600,331,091700
2019-09-20,2019-09-20T09:50:00+0900,12600,12650,12600,12600,828,091700
2019-09-20,2019-09-20T09:51:00+0900,12650,12650,12600,12650,1505,091700
2019-09-20,2019-09-20T09:52:00+0900,12650,12650,12600,12600,1314,091700
2019-09-20,2019-09-20T09:53:00+0900,12600,12650,12600,12650,827,091700
2019-09-20,2019-09-20T09:54:00+0900,12650,12650,12600,12650,1108,091700
2019-09-20,2019-09-20T09:55:00+0900,12600,12700,12600,12700,13614,091700
2019-09-20,2019-09-20T09:56:00+0900,12700,12700,12650,12650,2441,091700
2019-09-20,2019-09-20T09:57:00+0900,12650,12650,12650,12650,7633,091700
2019-09-20,2019-09-20T09:58:00+0900,12650,12650,12650,12650,5106,091700
2019-09-20,2019-09-20T09:59:00+0900,12650,12700,12650,12700,485,091700
2019-09-20,2019-09-20T10:00:00+0900,12650,12700,12650,12650,2394,091700
2019-09-20,2019-09-20T10:01:00+0900,12650,12700,12650,12700,790,091700
2019-09-20,2019-09-20T10:02:00+0900,12650,12750,12650,12700,37747,091700
2019-09-20,2019-09-20T10:03:00+0900,12700,12750,12700,12700,8510,091700
2019-09-20,2019-09-20T10:04:00+0900,12700,12750,12700,12700,654,091700
2019-09-20,2019-09-20T10:05:00+0900,12700,12750,12700,12700,2087,091700
2019-09-20,2019-09-20T10:06:00+0900,12700,12750,12700,12700,1901,091700
2019-09-20,2019-09-20T10:07:00+0900,12700,12750,12700,12750,546,091700
2019-09-20,2019-09-20T10:08:00+0900,12750,12750,12700,12700,1630,091700
2019-09-20,2019-09-20T10:09:00+0900,12700,12750,12700,12750,268,091700
2019-09-20,2019-09-20T10:10:00+0900,12750,12750,12700,12750,992,091700
2019-09-20,2019-09-20T10:11:00+0900,12750,12750,12700,12700,912,091700
2019-09-20,2019-09-20T10:12:00+0900,12700,12750,12700,12700,627,091700
2019-09-20,2019-09-20T10:13:00+0900,12700,12750,12700,12700,2458,091700
2019-09-20,2019-09-20T10:14:00+0900,12700,12750,12700,12700,5867,091700
2019-09-20,2019-09-20T10:15:00+0900,12700,12700,12650,12700,905,091700
2019-09-20,2019-09-20T10:16:00+0900,12650,12700,12650,12650,1333,091700
2019-09-20,2019-09-20T10:17:00+0900,12650,12650,12650,12650,585,091700
2019-09-20,2019-09-20T10:18:00+0900,12650,12650,12650,12650,404,091700
2019-09-20,2019-09-20T10:19:00+0900,12650,12700,12650,12700,606,091700
2019-09-20,2019-09-20T10:20:00+0900,12700,12700,12650,12650,652,091700
2019-09-20,2019-09-20T10:21:00+0900,12650,12700,12650,12650,1284,091700
2019-09-20,2019-09-20T10:22:00+0900,12650,12700,12600,12650,20119,091700
2019-09-20,2019-09-20T10:23:00+0900,12600,12650,12600,12600,333,091700
2019-09-20,2019-09-20T10:24:00+0900,12650,12650,12600,12600,1872,091700
2019-09-20,2019-09-20T10:25:00+0900,12650,12650,12600,12650,6806,091700
2019-09-20,2019-09-20T10:26:00+0900,12650,12650,12600,12650,2357,091700
2019-09-20,2019-09-20T10:27:00+0900,12650,12650,12600,12600,941,091700
2019-09-20,2019-09-20T10:28:00+0900,12600,12650,12600,12650,2338,091700
2019-09-20,2019-09-20T10:29:00+0900,12600,12650,12600,12650,1299,091700
2019-09-20,2019-09-20T10:30:00+0900,12650,12650,12600,12650,4516,091700
2019-09-20,2019-09-20T10:31:00+0900,12650,12650,12600,12650,625,091700
2019-09-20,2019-09-20T10:32:00+0900,12650,12650,12600,12650,1486,091700
2019-09-20,2019-09-20T10:33:00+0900,12650,12650,12600,12600,924,091700
2019-09-20,2019-09-20T10:34:00+0900,12600,12650,12600,12650,1711,091700
2019-09-20,2019-09-20T10:35:00+0900,12600,12650,12600,12600,2461,091700
2019-09-20,2019-09-20T10:36:00+0900,12600,12650,12600,12600,3457,091700
2019-09-20,2019-09-20T10:37:00+0900,12650,12650,12600,12600,615,091700
2019-09-20,2019-09-20T10:38:00+0900,12650,12650,12600,12650,5794,091700
2019-09-20,2019-09-20T10:39:00+0900,12600,12600,12550,12550,604,091700
2019-09-20,2019-09-20T10:40:00+0900,12600,12600,12550,12600,1633,091700
2019-09-20,2019-09-20T10:41:00+0900,12600,12600,12550,12600,572,091700
2019-09-20,2019-09-20T10:42:00+0900,12600,12600,12550,12600,1643,091700
2019-09-20,2019-09-20T10:43:00+0900,12600,12650,12600,12600,4133,091700
2019-09-20,2019-09-20T10:44:00+0900,12600,12600,12600,12600,630,091700
2019-09-20,2019-09-20T10:45:00+0900,12600,12600,12600,12600,236,091700
2019-09-20,2019-09-20T10:46:00+0900,12600,12650,12600,12650,252,091700
