date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2575,2735,2560,2720,67624,158310
2019-09-20,2019-09-20T09:02:00+0900,2700,2750,2620,2705,90134,158310
2019-09-20,2019-09-20T09:03:00+0900,2690,2820,2665,2710,65117,158310
2019-09-20,2019-09-20T09:04:00+0900,2725,2760,2670,2700,22645,158310
2019-09-20,2019-09-20T09:05:00+0900,2700,2715,2670,2690,15284,158310
2019-09-20,2019-09-20T09:06:00+0900,2695,2740,2685,2730,5144,158310
2019-09-20,2019-09-20T09:07:00+0900,2715,2735,2710,2720,3590,158310
2019-09-20,2019-09-20T09:08:00+0900,2720,2765,2715,2750,10098,158310
2019-09-20,2019-09-20T09:09:00+0900,2745,2755,2725,2755,9480,158310
2019-09-20,2019-09-20T09:10:00+0900,2755,2805,2745,2800,19306,158310
2019-09-20,2019-09-20T09:11:00+0900,2800,2800,2760,2765,3968,158310
2019-09-20,2019-09-20T09:12:00+0900,2765,2830,2760,2830,22068,158310
2019-09-20,2019-09-20T09:13:00+0900,2765,2830,2760,2830,0,158310
2019-09-20,2019-09-20T09:14:00+0900,2765,2830,2760,2830,0,158310
2019-09-20,2019-09-20T09:15:00+0900,2835,3050,2835,2960,98857,158310
2019-09-20,2019-09-20T09:16:00+0900,2960,3100,2915,3020,86133,158310
2019-09-20,2019-09-20T09:17:00+0900,3045,3050,2965,2990,21237,158310
2019-09-20,2019-09-20T09:18:00+0900,2995,3030,2985,2985,20025,158310
2019-09-20,2019-09-20T09:19:00+0900,2990,3050,2945,3050,39260,158310
2019-09-20,2019-09-20T09:20:00+0900,3045,3060,3010,3030,55978,158310
2019-09-20,2019-09-20T09:21:00+0900,3040,3045,2985,3000,27744,158310
2019-09-20,2019-09-20T09:22:00+0900,2985,3040,2985,3030,3967,158310
2019-09-20,2019-09-20T09:23:00+0900,3015,3030,2995,3000,6586,158310
2019-09-20,2019-09-20T09:24:00+0900,3005,3020,2965,3020,26237,158310
2019-09-20,2019-09-20T09:25:00+0900,3010,3035,3005,3035,12878,158310
2019-09-20,2019-09-20T09:26:00+0900,3030,3035,2990,3025,24548,158310
2019-09-20,2019-09-20T09:27:00+0900,3025,3030,3010,3030,8443,158310
2019-09-20,2019-09-20T09:28:00+0900,3025,3030,3015,3025,12849,158310
2019-09-20,2019-09-20T09:29:00+0900,3025,3025,3010,3010,8067,158310
2019-09-20,2019-09-20T09:30:00+0900,3025,3025,2995,2995,8288,158310
2019-09-20,2019-09-20T09:31:00+0900,2995,3010,2990,2995,4332,158310
2019-09-20,2019-09-20T09:32:00+0900,3000,3000,2995,2995,3073,158310
2019-09-20,2019-09-20T09:33:00+0900,2990,2995,2980,2995,7326,158310
2019-09-20,2019-09-20T09:34:00+0900,2990,3015,2990,3005,9677,158310
2019-09-20,2019-09-20T09:35:00+0900,3005,3010,2995,2995,7125,158310
2019-09-20,2019-09-20T09:36:00+0900,2990,3000,2980,2990,2787,158310
2019-09-20,2019-09-20T09:37:00+0900,2990,3000,2980,2985,10471,158310
2019-09-20,2019-09-20T09:38:00+0900,2985,3000,2975,2975,3745,158310
2019-09-20,2019-09-20T09:39:00+0900,2990,3000,2980,2995,4192,158310
2019-09-20,2019-09-20T09:40:00+0900,2995,2995,2980,2990,3356,158310
2019-09-20,2019-09-20T09:41:00+0900,2990,2990,2965,2980,9533,158310
2019-09-20,2019-09-20T09:42:00+0900,2980,2990,2965,2990,4469,158310
2019-09-20,2019-09-20T09:43:00+0900,2980,2990,2965,2970,3731,158310
2019-09-20,2019-09-20T09:44:00+0900,2970,2970,2965,2970,464,158310
2019-09-20,2019-09-20T09:45:00+0900,2975,2975,2970,2975,2180,158310
2019-09-20,2019-09-20T09:46:00+0900,2975,2975,2965,2965,386,158310
2019-09-20,2019-09-20T09:47:00+0900,2970,2970,2960,2960,2480,158310
2019-09-20,2019-09-20T09:48:00+0900,2960,2970,2960,2960,7539,158310
2019-09-20,2019-09-20T09:49:00+0900,2955,2960,2950,2960,2896,158310
2019-09-20,2019-09-20T09:50:00+0900,2955,2955,2940,2945,10971,158310
2019-09-20,2019-09-20T09:51:00+0900,2945,2950,2935,2945,4420,158310
2019-09-20,2019-09-20T09:52:00+0900,2945,2950,2920,2950,13672,158310
