date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2105,2185,2105,2180,661352,900310
2019-09-20,2019-09-20T09:02:00+0900,2180,2270,2150,2240,914141,900310
2019-09-20,2019-09-20T09:03:00+0900,2240,2270,2200,2235,662207,900310
2019-09-20,2019-09-20T09:04:00+0900,2235,2295,2215,2275,754099,900310
2019-09-20,2019-09-20T09:05:00+0900,2270,2285,2245,2275,257119,900310
2019-09-20,2019-09-20T09:06:00+0900,2275,2280,2240,2250,327747,900310
2019-09-20,2019-09-20T09:07:00+0900,2245,2250,2210,2245,256029,900310
2019-09-20,2019-09-20T09:08:00+0900,2245,2245,2205,2225,178571,900310
2019-09-20,2019-09-20T09:09:00+0900,2225,2260,2215,2220,226130,900310
2019-09-20,2019-09-20T09:10:00+0900,2220,2235,2200,2205,191018,900310
2019-09-20,2019-09-20T09:11:00+0900,2205,2250,2205,2250,152520,900310
2019-09-20,2019-09-20T09:12:00+0900,2250,2255,2225,2255,193662,900310
2019-09-20,2019-09-20T09:13:00+0900,2255,2275,2250,2255,307439,900310
2019-09-20,2019-09-20T09:14:00+0900,2260,2265,2250,2255,176211,900310
2019-09-20,2019-09-20T09:15:00+0900,2260,2295,2255,2290,390473,900310
2019-09-20,2019-09-20T09:16:00+0900,2280,2290,2240,2240,221622,900310
2019-09-20,2019-09-20T09:17:00+0900,2245,2265,2240,2250,158573,900310
2019-09-20,2019-09-20T09:18:00+0900,2245,2260,2210,2230,244991,900310
2019-09-20,2019-09-20T09:19:00+0900,2220,2260,2220,2245,144448,900310
2019-09-20,2019-09-20T09:20:00+0900,2245,2250,2220,2235,85660,900310
2019-09-20,2019-09-20T09:21:00+0900,2230,2255,2225,2255,71780,900310
2019-09-20,2019-09-20T09:22:00+0900,2255,2255,2235,2240,71001,900310
2019-09-20,2019-09-20T09:23:00+0900,2240,2245,2230,2230,35824,900310
2019-09-20,2019-09-20T09:24:00+0900,2235,2250,2230,2250,75993,900310
2019-09-20,2019-09-20T09:25:00+0900,2245,2250,2235,2240,57214,900310
2019-09-20,2019-09-20T09:26:00+0900,2240,2240,2215,2225,143669,900310
2019-09-20,2019-09-20T09:27:00+0900,2225,2230,2200,2200,151948,900310
2019-09-20,2019-09-20T09:28:00+0900,2200,2205,2130,2140,483540,900310
2019-09-20,2019-09-20T09:29:00+0900,2140,2165,2135,2165,147103,900310
2019-09-20,2019-09-20T09:30:00+0900,2160,2170,2120,2130,245350,900310
