date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2390,2395,2390,2395,967,046970
2019-09-20,2019-09-20T09:02:00+0900,2395,2395,2390,2390,490,046970
2019-09-20,2019-09-20T09:03:00+0900,2390,2400,2390,2400,301,046970
2019-09-20,2019-09-20T09:04:00+0900,2395,2395,2390,2390,1402,046970
2019-09-20,2019-09-20T09:05:00+0900,2395,2395,2390,2390,0,046970
2019-09-20,2019-09-20T09:06:00+0900,2400,2400,2400,2400,202,046970
2019-09-20,2019-09-20T09:07:00+0900,2400,2400,2400,2400,0,046970
2019-09-20,2019-09-20T09:08:00+0900,2400,2405,2400,2405,6751,046970
2019-09-20,2019-09-20T09:09:00+0900,2410,2410,2410,2410,323,046970
2019-09-20,2019-09-20T09:10:00+0900,2415,2415,2410,2410,164,046970
2019-09-20,2019-09-20T09:11:00+0900,2415,2415,2415,2415,500,046970
2019-09-20,2019-09-20T09:12:00+0900,2410,2420,2410,2415,725,046970
2019-09-20,2019-09-20T09:13:00+0900,2420,2420,2420,2420,632,046970
2019-09-20,2019-09-20T09:14:00+0900,2420,2425,2420,2420,480,046970
2019-09-20,2019-09-20T09:15:00+0900,2420,2420,2410,2410,1832,046970
2019-09-20,2019-09-20T09:16:00+0900,2420,2420,2410,2410,0,046970
2019-09-20,2019-09-20T09:17:00+0900,2405,2405,2405,2405,1334,046970
2019-09-20,2019-09-20T09:18:00+0900,2400,2405,2400,2400,761,046970
2019-09-20,2019-09-20T09:19:00+0900,2400,2400,2400,2400,534,046970
2019-09-20,2019-09-20T09:20:00+0900,2400,2400,2400,2400,723,046970
2019-09-20,2019-09-20T09:21:00+0900,2400,2400,2395,2400,1595,046970
2019-09-20,2019-09-20T09:22:00+0900,2400,2405,2400,2405,257,046970
2019-09-20,2019-09-20T09:23:00+0900,2405,2405,2405,2405,1,046970
2019-09-20,2019-09-20T09:24:00+0900,2410,2410,2405,2410,605,046970
2019-09-20,2019-09-20T09:25:00+0900,2410,2415,2405,2415,1760,046970
2019-09-20,2019-09-20T09:26:00+0900,2420,2430,2420,2430,8277,046970
2019-09-20,2019-09-20T09:27:00+0900,2430,2435,2430,2435,7826,046970
2019-09-20,2019-09-20T09:28:00+0900,2440,2455,2440,2450,11419,046970
2019-09-20,2019-09-20T09:29:00+0900,2450,2455,2445,2455,7159,046970
2019-09-20,2019-09-20T09:30:00+0900,2460,2470,2455,2455,18413,046970
2019-09-20,2019-09-20T09:31:00+0900,2460,2460,2450,2450,6298,046970
2019-09-20,2019-09-20T09:32:00+0900,2445,2445,2435,2435,2895,046970
2019-09-20,2019-09-20T09:33:00+0900,2440,2455,2440,2455,13865,046970
2019-09-20,2019-09-20T09:34:00+0900,2460,2470,2455,2465,10394,046970
2019-09-20,2019-09-20T09:35:00+0900,2470,2470,2455,2455,5670,046970
2019-09-20,2019-09-20T09:36:00+0900,2455,2465,2455,2455,1817,046970
2019-09-20,2019-09-20T09:37:00+0900,2465,2465,2465,2465,11,046970
2019-09-20,2019-09-20T09:38:00+0900,2455,2460,2450,2460,5526,046970
2019-09-20,2019-09-20T09:39:00+0900,2460,2470,2455,2470,3376,046970
2019-09-20,2019-09-20T09:40:00+0900,2465,2475,2465,2470,5828,046970
2019-09-20,2019-09-20T09:41:00+0900,2470,2470,2455,2455,1701,046970
2019-09-20,2019-09-20T09:42:00+0900,2455,2455,2455,2455,600,046970
2019-09-20,2019-09-20T09:43:00+0900,2455,2460,2455,2460,916,046970
2019-09-20,2019-09-20T09:44:00+0900,2465,2470,2460,2470,3534,046970
2019-09-20,2019-09-20T09:45:00+0900,2465,2470,2460,2470,2308,046970
2019-09-20,2019-09-20T09:46:00+0900,2465,2465,2465,2465,2511,046970
2019-09-20,2019-09-20T09:47:00+0900,2465,2465,2465,2465,4228,046970
2019-09-20,2019-09-20T09:48:00+0900,2465,2470,2465,2470,2013,046970
2019-09-20,2019-09-20T09:49:00+0900,2465,2465,2465,2465,477,046970
2019-09-20,2019-09-20T09:50:00+0900,2465,2470,2455,2455,8496,046970
2019-09-20,2019-09-20T09:51:00+0900,2470,2475,2470,2475,3300,046970
2019-09-20,2019-09-20T09:52:00+0900,2470,2475,2470,2475,145,046970
2019-09-20,2019-09-20T09:53:00+0900,2455,2470,2455,2470,54,046970
2019-09-20,2019-09-20T09:54:00+0900,2455,2470,2455,2470,0,046970
2019-09-20,2019-09-20T09:55:00+0900,2470,2470,2470,2470,1,046970
2019-09-20,2019-09-20T09:56:00+0900,2460,2465,2460,2465,328,046970
2019-09-20,2019-09-20T09:57:00+0900,2460,2465,2460,2465,51,046970
2019-09-20,2019-09-20T09:58:00+0900,2460,2465,2455,2455,777,046970
2019-09-20,2019-09-20T09:59:00+0900,2460,2465,2455,2460,2392,046970
2019-09-20,2019-09-20T10:00:00+0900,2465,2465,2465,2465,4,046970
2019-09-20,2019-09-20T10:01:00+0900,2465,2465,2465,2465,0,046970
2019-09-20,2019-09-20T10:02:00+0900,2460,2470,2460,2470,2537,046970
2019-09-20,2019-09-20T10:03:00+0900,2465,2470,2465,2470,216,046970
2019-09-20,2019-09-20T10:04:00+0900,2470,2470,2470,2470,5923,046970
2019-09-20,2019-09-20T10:05:00+0900,2475,2480,2465,2475,14468,046970
2019-09-20,2019-09-20T10:06:00+0900,2480,2520,2480,2520,86622,046970
2019-09-20,2019-09-20T10:07:00+0900,2520,2520,2470,2490,6074,046970
2019-09-20,2019-09-20T10:08:00+0900,2490,2490,2480,2490,3630,046970
2019-09-20,2019-09-20T10:09:00+0900,2480,2490,2480,2490,812,046970
2019-09-20,2019-09-20T10:10:00+0900,2480,2490,2480,2485,5402,046970
2019-09-20,2019-09-20T10:11:00+0900,2490,2490,2480,2485,5246,046970
2019-09-20,2019-09-20T10:12:00+0900,2480,2480,2480,2480,720,046970
2019-09-20,2019-09-20T10:13:00+0900,2480,2490,2480,2490,2802,046970
2019-09-20,2019-09-20T10:14:00+0900,2485,2490,2485,2490,1002,046970
2019-09-20,2019-09-20T10:15:00+0900,2490,2495,2490,2490,5002,046970
2019-09-20,2019-09-20T10:16:00+0900,2485,2490,2480,2485,10071,046970
2019-09-20,2019-09-20T10:17:00+0900,2485,2495,2485,2495,1019,046970
2019-09-20,2019-09-20T10:18:00+0900,2490,2500,2485,2500,25047,046970
2019-09-20,2019-09-20T10:19:00+0900,2500,2500,2500,2500,3672,046970
2019-09-20,2019-09-20T10:20:00+0900,2490,2500,2485,2485,2382,046970
2019-09-20,2019-09-20T10:21:00+0900,2485,2500,2485,2485,3266,046970
