date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,5680,5680,5680,5680,136,245620
2019-09-20,2019-09-20T09:02:00+0900,5690,5690,5690,5690,40,245620
2019-09-20,2019-09-20T09:03:00+0900,5690,5690,5690,5690,0,245620
2019-09-20,2019-09-20T09:04:00+0900,5700,5700,5700,5700,178,245620
2019-09-20,2019-09-20T09:05:00+0900,5700,5700,5700,5700,0,245620
2019-09-20,2019-09-20T09:06:00+0900,5700,5700,5700,5700,22,245620
2019-09-20,2019-09-20T09:07:00+0900,5720,5720,5680,5680,1502,245620
2019-09-20,2019-09-20T09:08:00+0900,5720,5720,5720,5720,10,245620
2019-09-20,2019-09-20T09:09:00+0900,5720,5720,5720,5720,0,245620
2019-09-20,2019-09-20T09:10:00+0900,5730,5730,5730,5730,230,245620
2019-09-20,2019-09-20T09:11:00+0900,5730,5730,5730,5730,0,245620
2019-09-20,2019-09-20T09:12:00+0900,5710,5710,5710,5710,5,245620
2019-09-20,2019-09-20T09:13:00+0900,5710,5710,5710,5710,6,245620
2019-09-20,2019-09-20T09:14:00+0900,5690,5690,5690,5690,281,245620
2019-09-20,2019-09-20T09:15:00+0900,5710,5730,5710,5730,787,245620
2019-09-20,2019-09-20T09:16:00+0900,5730,5750,5730,5730,1244,245620
2019-09-20,2019-09-20T09:17:00+0900,5760,5760,5740,5740,184,245620
2019-09-20,2019-09-20T09:18:00+0900,5750,5760,5750,5760,1000,245620
2019-09-20,2019-09-20T09:19:00+0900,5690,5690,5690,5690,2000,245620
2019-09-20,2019-09-20T09:20:00+0900,5690,5690,5690,5690,1,245620
2019-09-20,2019-09-20T09:21:00+0900,5690,5690,5690,5690,0,245620
2019-09-20,2019-09-20T09:22:00+0900,5690,5690,5690,5690,2,245620
2019-09-20,2019-09-20T09:23:00+0900,5690,5690,5690,5690,0,245620
2019-09-20,2019-09-20T09:24:00+0900,5690,5690,5690,5690,0,245620
2019-09-20,2019-09-20T09:25:00+0900,5730,5730,5730,5730,1,245620
2019-09-20,2019-09-20T09:26:00+0900,5730,5730,5730,5730,0,245620
2019-09-20,2019-09-20T09:27:00+0900,5710,5710,5710,5710,2,245620
2019-09-20,2019-09-20T09:28:00+0900,5710,5710,5710,5710,0,245620
2019-09-20,2019-09-20T09:29:00+0900,5710,5710,5710,5710,0,245620
2019-09-20,2019-09-20T09:30:00+0900,5710,5710,5710,5710,0,245620
2019-09-20,2019-09-20T09:31:00+0900,5720,5740,5720,5740,2725,245620
2019-09-20,2019-09-20T09:32:00+0900,5730,5730,5730,5730,1,245620
2019-09-20,2019-09-20T09:33:00+0900,5730,5730,5730,5730,0,245620
2019-09-20,2019-09-20T09:34:00+0900,5730,5730,5730,5730,200,245620
