date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,4645,4670,4625,4670,53610,052670
2019-09-20,2019-09-20T09:02:00+0900,4655,4685,4640,4685,14412,052670
2019-09-20,2019-09-20T09:03:00+0900,4685,4690,4680,4690,12790,052670
2019-09-20,2019-09-20T09:04:00+0900,4685,4690,4650,4650,28617,052670
2019-09-20,2019-09-20T09:05:00+0900,4650,4660,4645,4645,18725,052670
2019-09-20,2019-09-20T09:06:00+0900,4650,4650,4615,4635,48867,052670
2019-09-20,2019-09-20T09:07:00+0900,4635,4635,4615,4620,15021,052670
2019-09-20,2019-09-20T09:08:00+0900,4620,4630,4615,4620,20812,052670
2019-09-20,2019-09-20T09:09:00+0900,4620,4630,4610,4630,36575,052670
2019-09-20,2019-09-20T09:10:00+0900,4630,4675,4620,4665,21499,052670
2019-09-20,2019-09-20T09:11:00+0900,4655,4655,4620,4655,17404,052670
2019-09-20,2019-09-20T09:12:00+0900,4655,4670,4640,4670,7857,052670
2019-09-20,2019-09-20T09:13:00+0900,4670,4700,4660,4685,20849,052670
2019-09-20,2019-09-20T09:14:00+0900,4685,4695,4675,4695,11268,052670
2019-09-20,2019-09-20T09:15:00+0900,4695,4750,4695,4740,36524,052670
2019-09-20,2019-09-20T09:16:00+0900,4740,4760,4705,4750,32669,052670
2019-09-20,2019-09-20T09:17:00+0900,4760,4765,4735,4740,29745,052670
2019-09-20,2019-09-20T09:18:00+0900,4735,4740,4700,4700,16160,052670
2019-09-20,2019-09-20T09:19:00+0900,4700,4710,4695,4695,19623,052670
2019-09-20,2019-09-20T09:20:00+0900,4705,4705,4690,4700,10978,052670
2019-09-20,2019-09-20T09:21:00+0900,4695,4705,4695,4705,3856,052670
2019-09-20,2019-09-20T09:22:00+0900,4705,4710,4695,4705,6148,052670
2019-09-20,2019-09-20T09:23:00+0900,4705,4715,4700,4715,7912,052670
2019-09-20,2019-09-20T09:24:00+0900,4710,4715,4710,4710,2303,052670
2019-09-20,2019-09-20T09:25:00+0900,4710,4715,4705,4705,3845,052670
2019-09-20,2019-09-20T09:26:00+0900,4705,4730,4705,4730,5925,052670
2019-09-20,2019-09-20T09:27:00+0900,4730,4735,4710,4730,15647,052670
2019-09-20,2019-09-20T09:28:00+0900,4730,4730,4725,4725,30,052670
2019-09-20,2019-09-20T09:29:00+0900,4725,4725,4720,4720,1334,052670
2019-09-20,2019-09-20T09:30:00+0900,4725,4735,4725,4735,5259,052670
2019-09-20,2019-09-20T09:31:00+0900,4735,4735,4715,4730,3137,052670
2019-09-20,2019-09-20T09:32:00+0900,4725,4730,4715,4720,2289,052670
2019-09-20,2019-09-20T09:33:00+0900,4720,4730,4720,4720,3478,052670
2019-09-20,2019-09-20T09:34:00+0900,4725,4725,4720,4725,526,052670
2019-09-20,2019-09-20T09:35:00+0900,4725,4725,4715,4715,3706,052670
2019-09-20,2019-09-20T09:36:00+0900,4715,4715,4705,4705,6308,052670
2019-09-20,2019-09-20T09:37:00+0900,4705,4705,4700,4700,3447,052670
2019-09-20,2019-09-20T09:38:00+0900,4705,4710,4700,4700,3736,052670
2019-09-20,2019-09-20T09:39:00+0900,4705,4715,4705,4715,7768,052670
2019-09-20,2019-09-20T09:40:00+0900,4710,4720,4710,4720,4587,052670
2019-09-20,2019-09-20T09:41:00+0900,4710,4725,4710,4720,2100,052670
2019-09-20,2019-09-20T09:42:00+0900,4720,4720,4705,4710,10025,052670
2019-09-20,2019-09-20T09:43:00+0900,4710,4730,4710,4730,4359,052670
2019-09-20,2019-09-20T09:44:00+0900,4735,4770,4730,4760,17853,052670
2019-09-20,2019-09-20T09:45:00+0900,4760,4765,4755,4760,5569,052670
2019-09-20,2019-09-20T09:46:00+0900,4765,4780,4760,4780,16827,052670
2019-09-20,2019-09-20T09:47:00+0900,4775,4775,4760,4765,16838,052670
2019-09-20,2019-09-20T09:48:00+0900,4770,4775,4760,4775,5827,052670
2019-09-20,2019-09-20T09:49:00+0900,4775,4775,4760,4760,9001,052670
2019-09-20,2019-09-20T09:50:00+0900,4760,4770,4760,4770,9320,052670
2019-09-20,2019-09-20T09:51:00+0900,4770,4770,4765,4765,2356,052670
2019-09-20,2019-09-20T09:52:00+0900,4770,4785,4765,4775,7348,052670
2019-09-20,2019-09-20T09:53:00+0900,4775,4785,4775,4775,14854,052670
2019-09-20,2019-09-20T09:54:00+0900,4775,4775,4765,4765,2957,052670
2019-09-20,2019-09-20T09:55:00+0900,4765,4770,4755,4755,12734,052670
2019-09-20,2019-09-20T09:56:00+0900,4760,4770,4755,4755,17982,052670
2019-09-20,2019-09-20T09:57:00+0900,4760,4765,4760,4765,1415,052670
2019-09-20,2019-09-20T09:58:00+0900,4770,4775,4765,4775,1289,052670
2019-09-20,2019-09-20T09:59:00+0900,4780,4790,4780,4785,6459,052670
2019-09-20,2019-09-20T10:00:00+0900,4790,4795,4780,4780,8350,052670
2019-09-20,2019-09-20T10:01:00+0900,4785,4790,4780,4790,1506,052670
2019-09-20,2019-09-20T10:02:00+0900,4790,4790,4780,4780,3919,052670
2019-09-20,2019-09-20T10:03:00+0900,4785,4785,4775,4775,3665,052670
2019-09-20,2019-09-20T10:04:00+0900,4775,4775,4765,4765,2871,052670
2019-09-20,2019-09-20T10:05:00+0900,4775,4780,4775,4775,1530,052670
2019-09-20,2019-09-20T10:06:00+0900,4775,4785,4765,4785,3075,052670
2019-09-20,2019-09-20T10:07:00+0900,4785,4785,4780,4785,1889,052670
2019-09-20,2019-09-20T10:08:00+0900,4785,4795,4785,4795,5473,052670
2019-09-20,2019-09-20T10:09:00+0900,4795,4820,4790,4815,41374,052670
2019-09-20,2019-09-20T10:10:00+0900,4815,4820,4810,4820,13509,052670
2019-09-20,2019-09-20T10:11:00+0900,4820,4830,4775,4810,20195,052670
2019-09-20,2019-09-20T10:12:00+0900,4810,4815,4785,4815,5935,052670
2019-09-20,2019-09-20T10:13:00+0900,4805,4820,4805,4820,4610,052670
2019-09-20,2019-09-20T10:14:00+0900,4820,4820,4810,4820,7681,052670
2019-09-20,2019-09-20T10:15:00+0900,4820,4820,4805,4805,2943,052670
2019-09-20,2019-09-20T10:16:00+0900,4800,4805,4800,4800,5712,052670
2019-09-20,2019-09-20T10:17:00+0900,4800,4810,4790,4795,4628,052670
2019-09-20,2019-09-20T10:18:00+0900,4795,4835,4795,4830,20822,052670
2019-09-20,2019-09-20T10:19:00+0900,4835,4850,4830,4850,33046,052670
2019-09-20,2019-09-20T10:20:00+0900,4845,4895,4840,4885,70071,052670
2019-09-20,2019-09-20T10:21:00+0900,4890,4960,4885,4950,138509,052670
2019-09-20,2019-09-20T10:22:00+0900,4950,4985,4950,4980,127441,052670
2019-09-20,2019-09-20T10:23:00+0900,4975,5010,4975,5000,147100,052670
2019-09-20,2019-09-20T10:24:00+0900,5010,5040,4990,5010,128560,052670
2019-09-20,2019-09-20T10:25:00+0900,5020,5030,4995,5000,129280,052670
2019-09-20,2019-09-20T10:26:00+0900,5000,5000,4965,4965,54684,052670
2019-09-20,2019-09-20T10:27:00+0900,4965,5010,4960,5010,30897,052670
2019-09-20,2019-09-20T10:28:00+0900,5000,5090,4995,5090,99000,052670
2019-09-20,2019-09-20T10:29:00+0900,5090,5100,5080,5100,47032,052670
2019-09-20,2019-09-20T10:30:00+0900,5090,5100,5080,5100,0,052670
2019-09-20,2019-09-20T10:31:00+0900,5220,5260,5200,5260,196565,052670
2019-09-20,2019-09-20T10:32:00+0900,5260,5410,5250,5360,424893,052670
2019-09-20,2019-09-20T10:33:00+0900,5380,5390,5260,5290,254249,052670
2019-09-20,2019-09-20T10:34:00+0900,5280,5320,5240,5290,92571,052670
2019-09-20,2019-09-20T10:35:00+0900,5300,5330,5100,5190,146774,052670
2019-09-20,2019-09-20T10:36:00+0900,5190,5220,5130,5130,89482,052670
2019-09-20,2019-09-20T10:37:00+0900,5130,5190,5050,5050,103839,052670
2019-09-20,2019-09-20T10:38:00+0900,5050,5060,4960,5020,104676,052670
2019-09-20,2019-09-20T10:39:00+0900,5030,5120,5020,5080,55384,052670
2019-09-20,2019-09-20T10:40:00+0900,5090,5110,5050,5110,62535,052670
2019-09-20,2019-09-20T10:41:00+0900,5110,5140,5070,5090,38595,052670
2019-09-20,2019-09-20T10:42:00+0900,5100,5100,5040,5060,36348,052670
2019-09-20,2019-09-20T10:43:00+0900,5050,5130,5050,5130,35661,052670
2019-09-20,2019-09-20T10:44:00+0900,5120,5210,5120,5160,80908,052670
2019-09-20,2019-09-20T10:45:00+0900,5170,5170,5060,5060,48553,052670
2019-09-20,2019-09-20T10:46:00+0900,5070,5120,5060,5120,12008,052670
2019-09-20,2019-09-20T10:47:00+0900,5110,5130,5050,5080,37033,052670
2019-09-20,2019-09-20T10:48:00+0900,5080,5170,5060,5160,49893,052670
2019-09-20,2019-09-20T10:49:00+0900,5150,5250,5140,5240,90776,052670
2019-09-20,2019-09-20T10:50:00+0900,5230,5240,5150,5160,81144,052670
2019-09-20,2019-09-20T10:51:00+0900,5170,5190,5140,5180,17455,052670
2019-09-20,2019-09-20T10:52:00+0900,5160,5180,5140,5150,16186,052670
2019-09-20,2019-09-20T10:53:00+0900,5150,5280,5140,5270,83094,052670
2019-09-20,2019-09-20T10:54:00+0900,5260,5300,5230,5270,93417,052670
2019-09-20,2019-09-20T10:55:00+0900,5260,5310,5260,5280,101570,052670
2019-09-20,2019-09-20T10:56:00+0900,5290,5290,5210,5240,65477,052670
2019-09-20,2019-09-20T10:57:00+0900,5240,5250,5180,5180,38451,052670
2019-09-20,2019-09-20T10:58:00+0900,5180,5280,5170,5250,36027,052670
2019-09-20,2019-09-20T10:59:00+0900,5250,5330,5240,5320,61889,052670
2019-09-20,2019-09-20T11:00:00+0900,5310,5350,5300,5340,95237,052670
2019-09-20,2019-09-20T11:01:00+0900,5330,5390,5270,5370,104271,052670
2019-09-20,2019-09-20T11:02:00+0900,5380,5430,5360,5380,131766,052670
2019-09-20,2019-09-20T11:03:00+0900,5380,5420,5350,5350,101499,052670
2019-09-20,2019-09-20T11:04:00+0900,5350,5380,5300,5360,50221,052670
2019-09-20,2019-09-20T11:05:00+0900,5370,5440,5360,5420,113125,052670
2019-09-20,2019-09-20T11:06:00+0900,5420,5420,5360,5380,64064,052670
2019-09-20,2019-09-20T11:07:00+0900,5380,5390,5350,5370,38233,052670
2019-09-20,2019-09-20T11:08:00+0900,5380,5380,5340,5350,36857,052670
