date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,1155,1160,1155,1160,46758,042040
2019-09-20,2019-09-20T09:02:00+0900,1160,1165,1150,1165,28783,042040
2019-09-20,2019-09-20T09:03:00+0900,1165,1165,1155,1160,19350,042040
2019-09-20,2019-09-20T09:04:00+0900,1160,1165,1160,1165,15593,042040
2019-09-20,2019-09-20T09:05:00+0900,1165,1165,1160,1160,30549,042040
2019-09-20,2019-09-20T09:06:00+0900,1160,1165,1150,1155,48915,042040
2019-09-20,2019-09-20T09:07:00+0900,1155,1160,1150,1155,30722,042040
2019-09-20,2019-09-20T09:08:00+0900,1155,1160,1150,1155,7649,042040
2019-09-20,2019-09-20T09:09:00+0900,1160,1160,1155,1160,5892,042040
2019-09-20,2019-09-20T09:10:00+0900,1160,1160,1150,1160,27298,042040
2019-09-20,2019-09-20T09:11:00+0900,1155,1160,1150,1150,63209,042040
2019-09-20,2019-09-20T09:12:00+0900,1155,1155,1145,1145,31305,042040
2019-09-20,2019-09-20T09:13:00+0900,1150,1155,1145,1150,25407,042040
2019-09-20,2019-09-20T09:14:00+0900,1145,1150,1140,1145,50781,042040
2019-09-20,2019-09-20T09:15:00+0900,1145,1145,1135,1140,15717,042040
2019-09-20,2019-09-20T09:16:00+0900,1140,1145,1135,1145,27621,042040
2019-09-20,2019-09-20T09:17:00+0900,1145,1145,1135,1145,49264,042040
2019-09-20,2019-09-20T09:18:00+0900,1145,1145,1140,1145,4551,042040
2019-09-20,2019-09-20T09:19:00+0900,1145,1145,1140,1140,8371,042040
2019-09-20,2019-09-20T09:20:00+0900,1145,1150,1145,1145,24959,042040
2019-09-20,2019-09-20T09:21:00+0900,1145,1150,1145,1145,4814,042040
2019-09-20,2019-09-20T09:22:00+0900,1145,1145,1145,1145,1000,042040
2019-09-20,2019-09-20T09:23:00+0900,1145,1150,1145,1150,3199,042040
2019-09-20,2019-09-20T09:24:00+0900,1150,1150,1145,1145,886,042040
2019-09-20,2019-09-20T09:25:00+0900,1145,1150,1145,1145,4957,042040
2019-09-20,2019-09-20T09:26:00+0900,1150,1150,1145,1145,530,042040
2019-09-20,2019-09-20T09:27:00+0900,1150,1150,1150,1150,221,042040
2019-09-20,2019-09-20T09:28:00+0900,1150,1150,1145,1145,29957,042040
2019-09-20,2019-09-20T09:29:00+0900,1145,1145,1145,1145,153,042040
2019-09-20,2019-09-20T09:30:00+0900,1145,1145,1140,1145,15176,042040
2019-09-20,2019-09-20T09:31:00+0900,1145,1145,1145,1145,2701,042040
2019-09-20,2019-09-20T09:32:00+0900,1140,1140,1140,1140,10257,042040
2019-09-20,2019-09-20T09:33:00+0900,1140,1140,1135,1140,11747,042040
2019-09-20,2019-09-20T09:34:00+0900,1140,1140,1135,1135,7849,042040
2019-09-20,2019-09-20T09:35:00+0900,1135,1140,1135,1140,27438,042040
2019-09-20,2019-09-20T09:36:00+0900,1140,1140,1135,1135,5705,042040
2019-09-20,2019-09-20T09:37:00+0900,1135,1140,1135,1140,410,042040
2019-09-20,2019-09-20T09:38:00+0900,1135,1135,1135,1135,5716,042040
2019-09-20,2019-09-20T09:39:00+0900,1135,1135,1135,1135,3000,042040
2019-09-20,2019-09-20T09:40:00+0900,1135,1140,1135,1135,3877,042040
2019-09-20,2019-09-20T09:41:00+0900,1135,1135,1135,1135,18735,042040
2019-09-20,2019-09-20T09:42:00+0900,1135,1135,1130,1130,2404,042040
2019-09-20,2019-09-20T09:43:00+0900,1135,1135,1130,1130,1401,042040
2019-09-20,2019-09-20T09:44:00+0900,1135,1135,1135,1135,620,042040
2019-09-20,2019-09-20T09:45:00+0900,1135,1140,1135,1135,11129,042040
2019-09-20,2019-09-20T09:46:00+0900,1140,1140,1140,1140,4968,042040
2019-09-20,2019-09-20T09:47:00+0900,1140,1140,1140,1140,0,042040
2019-09-20,2019-09-20T09:48:00+0900,1140,1145,1140,1145,2116,042040
2019-09-20,2019-09-20T09:49:00+0900,1145,1145,1145,1145,1277,042040
2019-09-20,2019-09-20T09:50:00+0900,1145,1145,1145,1145,44,042040
2019-09-20,2019-09-20T09:51:00+0900,1145,1145,1145,1145,1197,042040
