date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,7970,7970,7950,7950,4752,070960
2019-09-20,2019-09-20T09:02:00+0900,7950,7950,7920,7920,4788,070960
2019-09-20,2019-09-20T09:03:00+0900,7920,7960,7910,7960,3471,070960
2019-09-20,2019-09-20T09:04:00+0900,7960,7960,7950,7950,1058,070960
2019-09-20,2019-09-20T09:05:00+0900,7950,7960,7950,7960,2181,070960
2019-09-20,2019-09-20T09:06:00+0900,7960,7980,7950,7980,4262,070960
2019-09-20,2019-09-20T09:07:00+0900,7980,7980,7950,7950,5510,070960
2019-09-20,2019-09-20T09:08:00+0900,7970,7980,7960,7980,3421,070960
2019-09-20,2019-09-20T09:09:00+0900,7980,7990,7980,7990,1675,070960
2019-09-20,2019-09-20T09:10:00+0900,7990,8000,7990,7990,4676,070960
2019-09-20,2019-09-20T09:11:00+0900,7990,7990,7970,7980,9698,070960
2019-09-20,2019-09-20T09:12:00+0900,7980,7980,7950,7950,7753,070960
2019-09-20,2019-09-20T09:13:00+0900,7950,7960,7940,7960,1829,070960
2019-09-20,2019-09-20T09:14:00+0900,7960,7960,7880,7930,10372,070960
2019-09-20,2019-09-20T09:15:00+0900,7930,7930,7880,7900,834,070960
2019-09-20,2019-09-20T09:16:00+0900,7900,7900,7880,7880,4181,070960
2019-09-20,2019-09-20T09:17:00+0900,7880,7890,7860,7860,8363,070960
2019-09-20,2019-09-20T09:18:00+0900,7890,7890,7870,7870,700,070960
2019-09-20,2019-09-20T09:19:00+0900,7880,7880,7880,7880,618,070960
2019-09-20,2019-09-20T09:20:00+0900,7880,7920,7870,7920,5636,070960
2019-09-20,2019-09-20T09:21:00+0900,7920,7920,7880,7880,164,070960
2019-09-20,2019-09-20T09:22:00+0900,7880,7900,7880,7890,842,070960
2019-09-20,2019-09-20T09:23:00+0900,7900,7910,7890,7910,959,070960
2019-09-20,2019-09-20T09:24:00+0900,7910,7910,7900,7900,585,070960
2019-09-20,2019-09-20T09:25:00+0900,7900,7910,7890,7890,1413,070960
2019-09-20,2019-09-20T09:26:00+0900,7890,7910,7890,7900,1811,070960
2019-09-20,2019-09-20T09:27:00+0900,7900,7910,7900,7910,1504,070960
2019-09-20,2019-09-20T09:28:00+0900,7900,7920,7900,7900,4321,070960
2019-09-20,2019-09-20T09:29:00+0900,7900,7900,7890,7890,1243,070960
2019-09-20,2019-09-20T09:30:00+0900,7890,7890,7890,7890,191,070960
2019-09-20,2019-09-20T09:31:00+0900,7890,7900,7880,7900,841,070960
2019-09-20,2019-09-20T09:32:00+0900,7910,7910,7890,7890,212,070960
2019-09-20,2019-09-20T09:33:00+0900,7890,7900,7890,7890,1435,070960
2019-09-20,2019-09-20T09:34:00+0900,7890,7890,7880,7890,244,070960
2019-09-20,2019-09-20T09:35:00+0900,7880,7890,7880,7890,2948,070960
2019-09-20,2019-09-20T09:36:00+0900,7890,7890,7870,7870,1596,070960
2019-09-20,2019-09-20T09:37:00+0900,7870,7880,7870,7880,1029,070960
2019-09-20,2019-09-20T09:38:00+0900,7880,7900,7880,7900,962,070960
2019-09-20,2019-09-20T09:39:00+0900,7890,7900,7890,7900,67,070960
2019-09-20,2019-09-20T09:40:00+0900,7900,7900,7890,7900,1016,070960
2019-09-20,2019-09-20T09:41:00+0900,7900,7920,7900,7920,3004,070960
2019-09-20,2019-09-20T09:42:00+0900,7920,7920,7900,7920,1443,070960
2019-09-20,2019-09-20T09:43:00+0900,7920,7920,7920,7920,101,070960
2019-09-20,2019-09-20T09:44:00+0900,7920,7920,7910,7910,235,070960
2019-09-20,2019-09-20T09:45:00+0900,7910,7920,7910,7910,939,070960
2019-09-20,2019-09-20T09:46:00+0900,7910,7920,7900,7900,858,070960
2019-09-20,2019-09-20T09:47:00+0900,7910,7910,7900,7900,162,070960
2019-09-20,2019-09-20T09:48:00+0900,7910,7910,7900,7910,1104,070960
2019-09-20,2019-09-20T09:49:00+0900,7910,7920,7910,7920,1030,070960
2019-09-20,2019-09-20T09:50:00+0900,7920,7920,7910,7910,426,070960
2019-09-20,2019-09-20T09:51:00+0900,7910,7910,7910,7910,13,070960
2019-09-20,2019-09-20T09:52:00+0900,7920,7920,7920,7920,2,070960
2019-09-20,2019-09-20T09:53:00+0900,7920,7920,7920,7920,0,070960
