date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,31550,31550,31450,31450,379,018250
2019-09-20,2019-09-20T09:02:00+0900,31400,31400,31350,31350,542,018250
2019-09-20,2019-09-20T09:03:00+0900,31350,31450,31300,31450,1000,018250
2019-09-20,2019-09-20T09:04:00+0900,31450,31450,31350,31400,72,018250
2019-09-20,2019-09-20T09:05:00+0900,31350,31400,31250,31250,2546,018250
2019-09-20,2019-09-20T09:06:00+0900,31250,31250,31150,31250,580,018250
2019-09-20,2019-09-20T09:07:00+0900,31200,31250,31200,31250,544,018250
2019-09-20,2019-09-20T09:08:00+0900,31250,31250,31250,31250,355,018250
2019-09-20,2019-09-20T09:09:00+0900,31250,31300,31250,31300,488,018250
2019-09-20,2019-09-20T09:10:00+0900,31350,31350,31250,31300,51,018250
2019-09-20,2019-09-20T09:11:00+0900,31300,31300,31300,31300,24,018250
2019-09-20,2019-09-20T09:12:00+0900,31300,31300,31200,31250,871,018250
2019-09-20,2019-09-20T09:13:00+0900,31200,31250,31200,31250,270,018250
2019-09-20,2019-09-20T09:14:00+0900,31250,31250,31200,31250,401,018250
2019-09-20,2019-09-20T09:15:00+0900,31250,31250,31200,31200,881,018250
2019-09-20,2019-09-20T09:16:00+0900,31200,31250,31200,31250,852,018250
2019-09-20,2019-09-20T09:17:00+0900,31250,31250,31200,31200,276,018250
2019-09-20,2019-09-20T09:18:00+0900,31200,31200,31150,31150,1585,018250
2019-09-20,2019-09-20T09:19:00+0900,31150,31150,31050,31100,2046,018250
2019-09-20,2019-09-20T09:20:00+0900,31100,31150,31050,31050,1063,018250
2019-09-20,2019-09-20T09:21:00+0900,31050,31050,30950,30950,2060,018250
2019-09-20,2019-09-20T09:22:00+0900,31000,31050,31000,31050,844,018250
2019-09-20,2019-09-20T09:23:00+0900,31050,31100,31050,31100,341,018250
2019-09-20,2019-09-20T09:24:00+0900,31100,31100,31050,31050,637,018250
2019-09-20,2019-09-20T09:25:00+0900,31050,31050,31050,31050,255,018250
2019-09-20,2019-09-20T09:26:00+0900,31050,31100,31050,31100,120,018250
2019-09-20,2019-09-20T09:27:00+0900,31100,31100,31100,31100,194,018250
2019-09-20,2019-09-20T09:28:00+0900,31150,31250,31150,31250,1017,018250
2019-09-20,2019-09-20T09:29:00+0900,31200,31450,31200,31450,1916,018250
2019-09-20,2019-09-20T09:30:00+0900,31150,31550,31150,31550,674,018250
2019-09-20,2019-09-20T09:31:00+0900,31200,31500,31200,31450,25,018250
2019-09-20,2019-09-20T09:32:00+0900,31400,31400,31350,31350,72,018250
2019-09-20,2019-09-20T09:33:00+0900,31400,31500,31400,31500,902,018250
2019-09-20,2019-09-20T09:34:00+0900,31500,31500,31500,31500,42,018250
2019-09-20,2019-09-20T09:35:00+0900,31450,31450,31250,31250,222,018250
2019-09-20,2019-09-20T09:36:00+0900,31450,31450,31250,31250,0,018250
2019-09-20,2019-09-20T09:37:00+0900,31450,31450,31250,31250,0,018250
2019-09-20,2019-09-20T09:38:00+0900,31300,31300,31300,31300,19,018250
2019-09-20,2019-09-20T09:39:00+0900,31300,31300,31300,31300,102,018250
2019-09-20,2019-09-20T09:40:00+0900,31300,31350,31300,31350,706,018250
2019-09-20,2019-09-20T09:41:00+0900,31350,31350,31350,31350,14,018250
2019-09-20,2019-09-20T09:42:00+0900,31350,31350,31350,31350,12,018250
2019-09-20,2019-09-20T09:43:00+0900,31350,31350,31300,31300,636,018250
2019-09-20,2019-09-20T09:44:00+0900,31300,31350,31300,31350,95,018250
2019-09-20,2019-09-20T09:45:00+0900,31350,31350,31300,31300,16,018250
2019-09-20,2019-09-20T09:46:00+0900,31300,31300,31250,31300,28,018250
2019-09-20,2019-09-20T09:47:00+0900,31300,31300,31250,31250,710,018250
2019-09-20,2019-09-20T09:48:00+0900,31250,31250,31250,31250,3,018250
2019-09-20,2019-09-20T09:49:00+0900,31250,31250,31250,31250,27,018250
2019-09-20,2019-09-20T09:50:00+0900,31250,31250,31250,31250,3,018250
2019-09-20,2019-09-20T09:51:00+0900,31250,31250,31200,31200,115,018250
2019-09-20,2019-09-20T09:52:00+0900,31250,31250,31250,31250,518,018250
2019-09-20,2019-09-20T09:53:00+0900,31250,31250,31200,31200,806,018250
2019-09-20,2019-09-20T09:54:00+0900,31200,31200,31200,31200,406,018250
2019-09-20,2019-09-20T09:55:00+0900,31200,31200,31200,31200,307,018250
2019-09-20,2019-09-20T09:56:00+0900,31200,31200,31150,31150,454,018250
2019-09-20,2019-09-20T09:57:00+0900,31150,31150,31150,31150,391,018250
2019-09-20,2019-09-20T09:58:00+0900,31150,31150,31100,31100,64,018250
2019-09-20,2019-09-20T09:59:00+0900,31150,31150,31100,31150,95,018250
2019-09-20,2019-09-20T10:00:00+0900,31150,31150,31100,31150,266,018250
2019-09-20,2019-09-20T10:01:00+0900,31150,31150,31100,31150,40,018250
2019-09-20,2019-09-20T10:02:00+0900,31150,31150,31150,31150,5,018250
2019-09-20,2019-09-20T10:03:00+0900,31150,31150,31100,31150,983,018250
2019-09-20,2019-09-20T10:04:00+0900,31150,31150,31100,31150,130,018250
