date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,71200,71200,70800,71200,1346,253450
2019-09-20,2019-09-20T09:02:00+0900,71200,71300,71100,71100,717,253450
2019-09-20,2019-09-20T09:03:00+0900,71100,71100,70800,70800,772,253450
2019-09-20,2019-09-20T09:04:00+0900,70800,70800,70500,70500,773,253450
2019-09-20,2019-09-20T09:05:00+0900,70500,70500,70300,70400,841,253450
2019-09-20,2019-09-20T09:06:00+0900,70500,70500,70400,70500,45,253450
2019-09-20,2019-09-20T09:07:00+0900,70700,70800,70700,70800,100,253450
2019-09-20,2019-09-20T09:08:00+0900,70800,70800,70600,70600,131,253450
2019-09-20,2019-09-20T09:09:00+0900,70600,70700,70600,70600,169,253450
2019-09-20,2019-09-20T09:10:00+0900,70500,70600,70500,70600,86,253450
2019-09-20,2019-09-20T09:11:00+0900,70600,70600,70500,70500,440,253450
2019-09-20,2019-09-20T09:12:00+0900,70500,70500,70300,70500,874,253450
2019-09-20,2019-09-20T09:13:00+0900,70500,70500,70400,70400,408,253450
2019-09-20,2019-09-20T09:14:00+0900,70400,70400,70200,70200,436,253450
2019-09-20,2019-09-20T09:15:00+0900,70200,70300,70200,70200,565,253450
2019-09-20,2019-09-20T09:16:00+0900,70200,70300,70200,70300,569,253450
2019-09-20,2019-09-20T09:17:00+0900,70200,70200,70200,70200,216,253450
2019-09-20,2019-09-20T09:18:00+0900,70200,70200,70100,70100,928,253450
2019-09-20,2019-09-20T09:19:00+0900,70100,70100,70000,70000,802,253450
2019-09-20,2019-09-20T09:20:00+0900,69900,70200,69900,70000,293,253450
2019-09-20,2019-09-20T09:21:00+0900,70000,70100,70000,70100,63,253450
2019-09-20,2019-09-20T09:22:00+0900,70100,70100,70100,70100,140,253450
2019-09-20,2019-09-20T09:23:00+0900,70100,70200,70000,70000,401,253450
2019-09-20,2019-09-20T09:24:00+0900,70000,70000,69900,70000,1038,253450
2019-09-20,2019-09-20T09:25:00+0900,70000,70000,70000,70000,54,253450
2019-09-20,2019-09-20T09:26:00+0900,70000,70100,70000,70100,481,253450
2019-09-20,2019-09-20T09:27:00+0900,70000,70000,69900,69900,566,253450
2019-09-20,2019-09-20T09:28:00+0900,70000,70000,69900,69900,528,253450
2019-09-20,2019-09-20T09:29:00+0900,69900,70000,69900,70000,237,253450
2019-09-20,2019-09-20T09:30:00+0900,69900,70000,69900,70000,145,253450
2019-09-20,2019-09-20T09:31:00+0900,69900,69900,69900,69900,100,253450
2019-09-20,2019-09-20T09:32:00+0900,69900,70000,69900,69900,272,253450
2019-09-20,2019-09-20T09:33:00+0900,69900,69900,69800,69800,925,253450
2019-09-20,2019-09-20T09:34:00+0900,69800,69900,69800,69800,276,253450
2019-09-20,2019-09-20T09:35:00+0900,69800,69800,69700,69700,1198,253450
2019-09-20,2019-09-20T09:36:00+0900,69700,69900,69700,69800,215,253450
2019-09-20,2019-09-20T09:37:00+0900,69800,69800,69700,69800,93,253450
2019-09-20,2019-09-20T09:38:00+0900,69800,69900,69800,69800,39,253450
2019-09-20,2019-09-20T09:39:00+0900,69800,69800,69800,69800,309,253450
2019-09-20,2019-09-20T09:40:00+0900,69900,69900,69800,69900,59,253450
2019-09-20,2019-09-20T09:41:00+0900,69900,69900,69900,69900,65,253450
2019-09-20,2019-09-20T09:42:00+0900,69900,70000,69900,69900,139,253450
2019-09-20,2019-09-20T09:43:00+0900,69900,70000,69900,69900,15,253450
2019-09-20,2019-09-20T09:44:00+0900,70000,70000,69900,69900,53,253450
2019-09-20,2019-09-20T09:45:00+0900,70000,70000,70000,70000,183,253450
2019-09-20,2019-09-20T09:46:00+0900,70000,70000,70000,70000,19,253450
2019-09-20,2019-09-20T09:47:00+0900,70100,70100,70000,70000,172,253450
2019-09-20,2019-09-20T09:48:00+0900,70100,70100,70100,70100,20,253450
2019-09-20,2019-09-20T09:49:00+0900,70000,70100,70000,70100,30,253450
2019-09-20,2019-09-20T09:50:00+0900,70100,70100,70000,70000,371,253450
2019-09-20,2019-09-20T09:51:00+0900,70000,70200,70000,70200,78,253450
2019-09-20,2019-09-20T09:52:00+0900,70200,70200,70200,70200,157,253450
2019-09-20,2019-09-20T09:53:00+0900,70200,70200,70200,70200,1,253450
2019-09-20,2019-09-20T09:54:00+0900,70200,70200,70100,70100,69,253450
2019-09-20,2019-09-20T09:55:00+0900,70200,70200,70200,70200,70,253450
2019-09-20,2019-09-20T09:56:00+0900,70100,70200,70100,70200,9,253450
2019-09-20,2019-09-20T09:57:00+0900,70200,70300,70200,70200,95,253450
2019-09-20,2019-09-20T09:58:00+0900,70200,70300,70200,70300,30,253450
2019-09-20,2019-09-20T09:59:00+0900,70200,70300,70200,70300,110,253450
2019-09-20,2019-09-20T10:00:00+0900,70400,70500,70300,70500,220,253450
2019-09-20,2019-09-20T10:01:00+0900,70500,70500,70200,70500,89,253450
2019-09-20,2019-09-20T10:02:00+0900,70300,70500,70300,70500,46,253450
2019-09-20,2019-09-20T10:03:00+0900,70500,70500,70400,70500,101,253450
2019-09-20,2019-09-20T10:04:00+0900,70500,70600,70400,70500,146,253450
