date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,1355,1370,1355,1370,3033,033110
2019-09-20,2019-09-20T09:02:00+0900,1370,1370,1360,1360,6852,033110
2019-09-20,2019-09-20T09:03:00+0900,1360,1360,1360,1360,4005,033110
2019-09-20,2019-09-20T09:04:00+0900,1360,1360,1355,1355,22820,033110
2019-09-20,2019-09-20T09:05:00+0900,1355,1360,1355,1360,1243,033110
2019-09-20,2019-09-20T09:06:00+0900,1355,1375,1355,1365,5344,033110
2019-09-20,2019-09-20T09:07:00+0900,1360,1360,1360,1360,2630,033110
2019-09-20,2019-09-20T09:08:00+0900,1360,1360,1360,1360,0,033110
2019-09-20,2019-09-20T09:09:00+0900,1375,1375,1375,1375,1,033110
2019-09-20,2019-09-20T09:10:00+0900,1365,1370,1365,1370,527,033110
2019-09-20,2019-09-20T09:11:00+0900,1370,1370,1370,1370,150,033110
2019-09-20,2019-09-20T09:12:00+0900,1360,1360,1360,1360,2,033110
2019-09-20,2019-09-20T09:13:00+0900,1360,1370,1360,1370,810,033110
2019-09-20,2019-09-20T09:14:00+0900,1365,1365,1360,1365,1250,033110
2019-09-20,2019-09-20T09:15:00+0900,1360,1365,1360,1365,30,033110
2019-09-20,2019-09-20T09:16:00+0900,1360,1360,1360,1360,4504,033110
2019-09-20,2019-09-20T09:17:00+0900,1355,1355,1355,1355,751,033110
2019-09-20,2019-09-20T09:18:00+0900,1360,1360,1360,1360,3325,033110
2019-09-20,2019-09-20T09:19:00+0900,1360,1360,1355,1355,5557,033110
2019-09-20,2019-09-20T09:20:00+0900,1355,1355,1355,1355,101,033110
2019-09-20,2019-09-20T09:21:00+0900,1360,1360,1360,1360,513,033110
2019-09-20,2019-09-20T09:22:00+0900,1360,1365,1360,1365,32,033110
2019-09-20,2019-09-20T09:23:00+0900,1365,1365,1365,1365,1,033110
2019-09-20,2019-09-20T09:24:00+0900,1365,1365,1355,1355,4580,033110
2019-09-20,2019-09-20T09:25:00+0900,1355,1355,1355,1355,2739,033110
2019-09-20,2019-09-20T09:26:00+0900,1350,1350,1350,1350,1000,033110
2019-09-20,2019-09-20T09:27:00+0900,1350,1350,1350,1350,1122,033110
2019-09-20,2019-09-20T09:28:00+0900,1350,1350,1350,1350,6,033110
2019-09-20,2019-09-20T09:29:00+0900,1350,1350,1350,1350,0,033110
2019-09-20,2019-09-20T09:30:00+0900,1345,1350,1345,1350,301,033110
2019-09-20,2019-09-20T09:31:00+0900,1350,1350,1345,1345,710,033110
2019-09-20,2019-09-20T09:32:00+0900,1350,1350,1345,1345,0,033110
2019-09-20,2019-09-20T09:33:00+0900,1345,1350,1345,1350,3,033110
2019-09-20,2019-09-20T09:34:00+0900,1345,1350,1345,1350,0,033110
2019-09-20,2019-09-20T09:35:00+0900,1345,1345,1340,1340,2480,033110
2019-09-20,2019-09-20T09:36:00+0900,1340,1340,1340,1340,100,033110
2019-09-20,2019-09-20T09:37:00+0900,1345,1345,1345,1345,200,033110
2019-09-20,2019-09-20T09:38:00+0900,1345,1345,1345,1345,0,033110
2019-09-20,2019-09-20T09:39:00+0900,1345,1345,1345,1345,409,033110
2019-09-20,2019-09-20T09:40:00+0900,1345,1345,1345,1345,117,033110
2019-09-20,2019-09-20T09:41:00+0900,1345,1345,1345,1345,0,033110
2019-09-20,2019-09-20T09:42:00+0900,1345,1345,1345,1345,1,033110
2019-09-20,2019-09-20T09:43:00+0900,1345,1345,1315,1315,30002,033110
2019-09-20,2019-09-20T09:44:00+0900,1330,1335,1325,1335,4265,033110
2019-09-20,2019-09-20T09:45:00+0900,1335,1340,1335,1340,2,033110
2019-09-20,2019-09-20T09:46:00+0900,1335,1340,1335,1340,0,033110
2019-09-20,2019-09-20T09:47:00+0900,1330,1340,1330,1340,1240,033110
