date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,355500,359100,355500,356400,316,086900
2019-09-20,2019-09-20T09:02:00+0900,358400,358700,358400,358700,11,086900
2019-09-20,2019-09-20T09:03:00+0900,358700,358900,358400,358800,134,086900
2019-09-20,2019-09-20T09:04:00+0900,358900,360200,358900,359000,158,086900
2019-09-20,2019-09-20T09:05:00+0900,360000,360000,358400,358400,156,086900
2019-09-20,2019-09-20T09:06:00+0900,358500,359800,358500,359800,45,086900
2019-09-20,2019-09-20T09:07:00+0900,359800,359800,359600,359600,39,086900
2019-09-20,2019-09-20T09:08:00+0900,359600,359800,359600,359600,40,086900
2019-09-20,2019-09-20T09:09:00+0900,359600,359900,359500,359900,161,086900
2019-09-20,2019-09-20T09:10:00+0900,359600,360200,359600,359700,158,086900
2019-09-20,2019-09-20T09:11:00+0900,359700,359700,359700,359700,2,086900
2019-09-20,2019-09-20T09:12:00+0900,359800,359900,358100,358100,210,086900
2019-09-20,2019-09-20T09:13:00+0900,358100,358200,358100,358200,40,086900
2019-09-20,2019-09-20T09:14:00+0900,358300,358300,356600,356600,315,086900
2019-09-20,2019-09-20T09:15:00+0900,357200,357200,356800,356800,50,086900
2019-09-20,2019-09-20T09:16:00+0900,357000,357000,356900,357000,207,086900
2019-09-20,2019-09-20T09:17:00+0900,357000,357000,355100,355100,706,086900
2019-09-20,2019-09-20T09:18:00+0900,355100,355300,355000,355100,79,086900
2019-09-20,2019-09-20T09:19:00+0900,355000,355300,355000,355300,52,086900
2019-09-20,2019-09-20T09:20:00+0900,355300,355300,354700,354700,269,086900
2019-09-20,2019-09-20T09:21:00+0900,354700,354800,354100,354200,151,086900
2019-09-20,2019-09-20T09:22:00+0900,354100,354100,353000,353000,555,086900
2019-09-20,2019-09-20T09:23:00+0900,353000,353000,352500,352500,213,086900
2019-09-20,2019-09-20T09:24:00+0900,352500,352500,351000,351900,647,086900
2019-09-20,2019-09-20T09:25:00+0900,351800,352600,351700,352500,777,086900
2019-09-20,2019-09-20T09:26:00+0900,352600,353500,352500,352600,149,086900
