date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,383,392,383,392,457,015260
2019-09-20,2019-09-20T09:02:00+0900,390,391,382,391,1117,015260
2019-09-20,2019-09-20T09:03:00+0900,382,382,381,381,5298,015260
2019-09-20,2019-09-20T09:04:00+0900,381,381,381,381,1,015260
2019-09-20,2019-09-20T09:05:00+0900,381,381,381,381,17777,015260
2019-09-20,2019-09-20T09:06:00+0900,380,387,380,387,3057,015260
2019-09-20,2019-09-20T09:07:00+0900,380,387,380,387,0,015260
2019-09-20,2019-09-20T09:08:00+0900,380,387,380,387,0,015260
2019-09-20,2019-09-20T09:09:00+0900,380,387,380,387,0,015260
2019-09-20,2019-09-20T09:10:00+0900,380,387,380,387,0,015260
2019-09-20,2019-09-20T09:11:00+0900,380,387,380,387,0,015260
2019-09-20,2019-09-20T09:12:00+0900,380,387,380,387,0,015260
2019-09-20,2019-09-20T09:13:00+0900,385,385,385,385,100,015260
2019-09-20,2019-09-20T09:14:00+0900,383,383,382,382,501,015260
2019-09-20,2019-09-20T09:15:00+0900,385,385,385,385,10,015260
2019-09-20,2019-09-20T09:16:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:17:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:18:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:19:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:20:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:21:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:22:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:23:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:24:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:25:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:26:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:27:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:28:00+0900,385,385,385,385,0,015260
2019-09-20,2019-09-20T09:29:00+0900,382,382,382,382,298,015260
2019-09-20,2019-09-20T09:30:00+0900,382,382,382,382,0,015260
2019-09-20,2019-09-20T09:31:00+0900,382,383,380,383,11935,015260
2019-09-20,2019-09-20T09:32:00+0900,382,383,380,383,0,015260
2019-09-20,2019-09-20T09:33:00+0900,383,383,383,383,644,015260
2019-09-20,2019-09-20T09:34:00+0900,380,380,380,380,292,015260
2019-09-20,2019-09-20T09:35:00+0900,380,380,380,380,0,015260
2019-09-20,2019-09-20T09:36:00+0900,380,380,380,380,0,015260
2019-09-20,2019-09-20T09:37:00+0900,382,382,382,382,1,015260
2019-09-20,2019-09-20T09:38:00+0900,381,381,380,380,1015,015260
2019-09-20,2019-09-20T09:39:00+0900,381,381,380,380,0,015260
2019-09-20,2019-09-20T09:40:00+0900,381,381,381,381,2126,015260
