date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,6000,6000,6000,6000,121,011690
2019-09-20,2019-09-20T09:02:00+0900,6000,6080,6000,6080,648,011690
2019-09-20,2019-09-20T09:03:00+0900,6050,6050,6040,6040,68,011690
2019-09-20,2019-09-20T09:04:00+0900,6030,6030,6030,6030,2,011690
2019-09-20,2019-09-20T09:05:00+0900,6010,6010,6000,6000,103,011690
2019-09-20,2019-09-20T09:06:00+0900,6000,6040,5970,6040,596,011690
2019-09-20,2019-09-20T09:07:00+0900,5990,5990,5990,5990,3,011690
2019-09-20,2019-09-20T09:08:00+0900,6040,6040,6040,6040,1,011690
2019-09-20,2019-09-20T09:09:00+0900,6040,6040,6040,6040,0,011690
2019-09-20,2019-09-20T09:10:00+0900,5980,6020,5970,5990,23,011690
2019-09-20,2019-09-20T09:11:00+0900,6020,6030,5980,6030,4,011690
2019-09-20,2019-09-20T09:12:00+0900,6000,6030,6000,6030,14,011690
2019-09-20,2019-09-20T09:13:00+0900,6020,6020,6020,6020,1,011690
2019-09-20,2019-09-20T09:14:00+0900,6010,6010,5980,6000,38,011690
2019-09-20,2019-09-20T09:15:00+0900,6000,6000,5980,6000,437,011690
2019-09-20,2019-09-20T09:16:00+0900,6000,6000,6000,6000,1,011690
2019-09-20,2019-09-20T09:17:00+0900,5990,6000,5990,6000,157,011690
2019-09-20,2019-09-20T09:18:00+0900,5990,6000,5990,6000,0,011690
2019-09-20,2019-09-20T09:19:00+0900,6000,6030,5990,6030,1642,011690
2019-09-20,2019-09-20T09:20:00+0900,6030,6030,6030,6030,25,011690
2019-09-20,2019-09-20T09:21:00+0900,6010,6030,6010,6010,266,011690
2019-09-20,2019-09-20T09:22:00+0900,6030,6030,6030,6030,5,011690
2019-09-20,2019-09-20T09:23:00+0900,6030,6030,6010,6030,121,011690
2019-09-20,2019-09-20T09:24:00+0900,6020,6030,6020,6030,8,011690
2019-09-20,2019-09-20T09:25:00+0900,6030,6040,6030,6040,950,011690
2019-09-20,2019-09-20T09:26:00+0900,6040,6040,6030,6040,79,011690
2019-09-20,2019-09-20T09:27:00+0900,6040,6040,6030,6030,71,011690
2019-09-20,2019-09-20T09:28:00+0900,6040,6070,6040,6070,5484,011690
2019-09-20,2019-09-20T09:29:00+0900,6070,6080,6070,6080,559,011690
2019-09-20,2019-09-20T09:30:00+0900,6080,6080,6070,6080,2606,011690
2019-09-20,2019-09-20T09:31:00+0900,6070,6070,6070,6070,484,011690
2019-09-20,2019-09-20T09:32:00+0900,6060,6060,6050,6050,498,011690
2019-09-20,2019-09-20T09:33:00+0900,6050,6050,6050,6050,2,011690
2019-09-20,2019-09-20T09:34:00+0900,6060,6060,6050,6060,21,011690
2019-09-20,2019-09-20T09:35:00+0900,6050,6060,6050,6050,288,011690
2019-09-20,2019-09-20T09:36:00+0900,6050,6050,6050,6050,1230,011690
2019-09-20,2019-09-20T09:37:00+0900,6040,6050,6040,6050,641,011690
2019-09-20,2019-09-20T09:38:00+0900,6040,6040,6040,6040,1,011690
2019-09-20,2019-09-20T09:39:00+0900,6040,6040,6040,6040,568,011690
2019-09-20,2019-09-20T09:40:00+0900,6030,6030,6030,6030,9,011690
2019-09-20,2019-09-20T09:41:00+0900,6030,6030,6030,6030,140,011690
2019-09-20,2019-09-20T09:42:00+0900,6030,6030,6030,6030,1744,011690
2019-09-20,2019-09-20T09:43:00+0900,6030,6040,6030,6040,398,011690
2019-09-20,2019-09-20T09:44:00+0900,6040,6100,6040,6100,10844,011690
2019-09-20,2019-09-20T09:45:00+0900,6100,6100,6100,6100,180,011690
2019-09-20,2019-09-20T09:46:00+0900,6090,6090,6080,6080,2043,011690
2019-09-20,2019-09-20T09:47:00+0900,6080,6100,6080,6080,2766,011690
2019-09-20,2019-09-20T09:48:00+0900,6100,6100,6100,6100,439,011690
2019-09-20,2019-09-20T09:49:00+0900,6100,6130,6100,6130,7281,011690
2019-09-20,2019-09-20T09:50:00+0900,6130,6160,6130,6160,7417,011690
2019-09-20,2019-09-20T09:51:00+0900,6170,6170,6150,6160,5149,011690
2019-09-20,2019-09-20T09:52:00+0900,6170,6180,6160,6180,2699,011690
2019-09-20,2019-09-20T09:53:00+0900,6170,6170,6140,6140,3767,011690
2019-09-20,2019-09-20T09:54:00+0900,6140,6140,6110,6110,2044,011690
2019-09-20,2019-09-20T09:55:00+0900,6120,6120,6120,6120,40,011690
2019-09-20,2019-09-20T09:56:00+0900,6120,6120,6120,6120,1169,011690
2019-09-20,2019-09-20T09:57:00+0900,6120,6150,6120,6150,1876,011690
2019-09-20,2019-09-20T09:58:00+0900,6150,6150,6150,6150,1427,011690
2019-09-20,2019-09-20T09:59:00+0900,6140,6140,6140,6140,462,011690
2019-09-20,2019-09-20T10:00:00+0900,6140,6140,6130,6140,4428,011690
2019-09-20,2019-09-20T10:01:00+0900,6150,6150,6140,6140,299,011690
2019-09-20,2019-09-20T10:02:00+0900,6150,6150,6140,6140,0,011690
2019-09-20,2019-09-20T10:03:00+0900,6140,6140,6130,6130,459,011690
2019-09-20,2019-09-20T10:04:00+0900,6120,6120,6100,6100,3225,011690
2019-09-20,2019-09-20T10:05:00+0900,6090,6100,6080,6100,2311,011690
2019-09-20,2019-09-20T10:06:00+0900,6110,6120,6100,6120,945,011690
2019-09-20,2019-09-20T10:07:00+0900,6130,6170,6130,6170,7216,011690
2019-09-20,2019-09-20T10:08:00+0900,6170,6180,6170,6180,2555,011690
2019-09-20,2019-09-20T10:09:00+0900,6170,6170,6170,6170,2879,011690
2019-09-20,2019-09-20T10:10:00+0900,6160,6160,6160,6160,236,011690
2019-09-20,2019-09-20T10:11:00+0900,6160,6160,6150,6150,750,011690
2019-09-20,2019-09-20T10:12:00+0900,6140,6140,6130,6130,1518,011690
