date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,4820,4820,4800,4800,57,097230
2019-09-20,2019-09-20T09:02:00+0900,4880,4890,4800,4800,1101,097230
2019-09-20,2019-09-20T09:03:00+0900,4805,4805,4805,4805,1,097230
2019-09-20,2019-09-20T09:04:00+0900,4860,4880,4860,4880,102,097230
2019-09-20,2019-09-20T09:05:00+0900,4830,4875,4815,4815,4,097230
2019-09-20,2019-09-20T09:06:00+0900,4870,4870,4840,4845,5,097230
2019-09-20,2019-09-20T09:07:00+0900,4845,4850,4845,4850,2,097230
2019-09-20,2019-09-20T09:08:00+0900,4845,4850,4845,4850,0,097230
2019-09-20,2019-09-20T09:09:00+0900,4845,4850,4845,4850,0,097230
2019-09-20,2019-09-20T09:10:00+0900,4825,4845,4825,4845,14,097230
2019-09-20,2019-09-20T09:11:00+0900,4840,4845,4840,4840,4,097230
2019-09-20,2019-09-20T09:12:00+0900,4845,4845,4845,4845,1,097230
2019-09-20,2019-09-20T09:13:00+0900,4830,4845,4830,4845,3,097230
2019-09-20,2019-09-20T09:14:00+0900,4830,4835,4820,4825,221,097230
2019-09-20,2019-09-20T09:15:00+0900,4825,4835,4825,4835,424,097230
2019-09-20,2019-09-20T09:16:00+0900,4825,4825,4825,4825,1,097230
2019-09-20,2019-09-20T09:17:00+0900,4825,4845,4820,4845,1014,097230
2019-09-20,2019-09-20T09:18:00+0900,4845,4845,4845,4845,15,097230
2019-09-20,2019-09-20T09:19:00+0900,4835,4880,4835,4880,1210,097230
2019-09-20,2019-09-20T09:20:00+0900,4860,4880,4845,4870,6,097230
2019-09-20,2019-09-20T09:21:00+0900,4860,4880,4845,4870,0,097230
2019-09-20,2019-09-20T09:22:00+0900,4860,4880,4845,4870,0,097230
2019-09-20,2019-09-20T09:23:00+0900,4860,4880,4845,4870,0,097230
2019-09-20,2019-09-20T09:24:00+0900,4860,4880,4845,4870,0,097230
2019-09-20,2019-09-20T09:25:00+0900,4860,4880,4845,4870,0,097230
2019-09-20,2019-09-20T09:26:00+0900,4860,4880,4845,4870,0,097230
2019-09-20,2019-09-20T09:27:00+0900,4850,4850,4845,4845,102,097230
2019-09-20,2019-09-20T09:28:00+0900,4850,4850,4845,4845,0,097230
2019-09-20,2019-09-20T09:29:00+0900,4840,4840,4835,4835,6,097230
2019-09-20,2019-09-20T09:30:00+0900,4835,4835,4835,4835,5,097230
2019-09-20,2019-09-20T09:31:00+0900,4835,4835,4830,4830,735,097230
2019-09-20,2019-09-20T09:32:00+0900,4840,4840,4840,4840,20,097230
2019-09-20,2019-09-20T09:33:00+0900,4840,4840,4840,4840,33,097230
2019-09-20,2019-09-20T09:34:00+0900,4840,4855,4840,4840,9,097230
2019-09-20,2019-09-20T09:35:00+0900,4840,4870,4840,4870,5,097230
2019-09-20,2019-09-20T09:36:00+0900,4840,4870,4840,4870,0,097230
2019-09-20,2019-09-20T09:37:00+0900,4855,4870,4850,4870,602,097230
2019-09-20,2019-09-20T09:38:00+0900,4845,4845,4845,4845,137,097230
2019-09-20,2019-09-20T09:39:00+0900,4840,4840,4835,4835,2,097230
2019-09-20,2019-09-20T09:40:00+0900,4840,4840,4835,4835,0,097230
2019-09-20,2019-09-20T09:41:00+0900,4850,4850,4850,4850,2,097230
2019-09-20,2019-09-20T09:42:00+0900,4850,4850,4850,4850,0,097230
2019-09-20,2019-09-20T09:43:00+0900,4850,4850,4850,4850,0,097230
2019-09-20,2019-09-20T09:44:00+0900,4850,4850,4850,4850,0,097230
2019-09-20,2019-09-20T09:45:00+0900,4850,4850,4850,4850,0,097230
2019-09-20,2019-09-20T09:46:00+0900,4850,4850,4850,4850,0,097230
2019-09-20,2019-09-20T09:47:00+0900,4850,4850,4850,4850,319,097230
2019-09-20,2019-09-20T09:48:00+0900,4850,4850,4850,4850,0,097230
2019-09-20,2019-09-20T09:49:00+0900,4855,4855,4855,4855,1,097230
2019-09-20,2019-09-20T09:50:00+0900,4855,4860,4855,4860,337,097230
2019-09-20,2019-09-20T09:51:00+0900,4860,4870,4860,4870,10,097230
2019-09-20,2019-09-20T09:52:00+0900,4860,4860,4860,4860,285,097230
2019-09-20,2019-09-20T09:53:00+0900,4855,4855,4855,4855,423,097230
2019-09-20,2019-09-20T09:54:00+0900,4850,4850,4850,4850,3,097230
2019-09-20,2019-09-20T09:55:00+0900,4855,4855,4855,4855,500,097230
2019-09-20,2019-09-20T09:56:00+0900,4855,4855,4855,4855,15,097230
2019-09-20,2019-09-20T09:57:00+0900,4855,4855,4855,4855,80,097230
2019-09-20,2019-09-20T09:58:00+0900,4860,4865,4860,4865,3,097230
2019-09-20,2019-09-20T09:59:00+0900,4865,4865,4865,4865,161,097230
2019-09-20,2019-09-20T10:00:00+0900,4865,4865,4865,4865,0,097230
2019-09-20,2019-09-20T10:01:00+0900,4865,4865,4860,4865,276,097230
2019-09-20,2019-09-20T10:02:00+0900,4865,4865,4860,4865,0,097230
2019-09-20,2019-09-20T10:03:00+0900,4865,4870,4865,4870,1404,097230
2019-09-20,2019-09-20T10:04:00+0900,4860,4860,4860,4860,20,097230
2019-09-20,2019-09-20T10:05:00+0900,4870,4870,4870,4870,1,097230
2019-09-20,2019-09-20T10:06:00+0900,4860,4870,4860,4870,120,097230
2019-09-20,2019-09-20T10:07:00+0900,4860,4870,4860,4870,0,097230
2019-09-20,2019-09-20T10:08:00+0900,4865,4870,4865,4870,156,097230
2019-09-20,2019-09-20T10:09:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:10:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:11:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:12:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:13:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:14:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:15:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:16:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:17:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:18:00+0900,4865,4870,4865,4870,0,097230
2019-09-20,2019-09-20T10:19:00+0900,4865,4865,4850,4850,1000,097230
2019-09-20,2019-09-20T10:20:00+0900,4850,4860,4840,4860,1491,097230
2019-09-20,2019-09-20T10:21:00+0900,4850,4860,4840,4860,0,097230
2019-09-20,2019-09-20T10:22:00+0900,4850,4850,4850,4850,13,097230
