date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,797,797,791,791,1881,018470
2019-09-20,2019-09-20T09:02:00+0900,786,795,786,793,504,018470
2019-09-20,2019-09-20T09:03:00+0900,786,793,786,793,994,018470
2019-09-20,2019-09-20T09:04:00+0900,786,793,786,793,0,018470
2019-09-20,2019-09-20T09:05:00+0900,793,797,793,797,263,018470
2019-09-20,2019-09-20T09:06:00+0900,797,797,797,797,209,018470
2019-09-20,2019-09-20T09:07:00+0900,797,797,796,796,52,018470
2019-09-20,2019-09-20T09:08:00+0900,791,794,773,794,688,018470
2019-09-20,2019-09-20T09:09:00+0900,793,794,793,794,5,018470
2019-09-20,2019-09-20T09:10:00+0900,793,794,793,794,0,018470
2019-09-20,2019-09-20T09:11:00+0900,793,794,793,794,0,018470
2019-09-20,2019-09-20T09:12:00+0900,793,794,793,794,0,018470
2019-09-20,2019-09-20T09:13:00+0900,791,794,791,794,15,018470
2019-09-20,2019-09-20T09:14:00+0900,791,794,791,794,0,018470
2019-09-20,2019-09-20T09:15:00+0900,778,778,778,778,1,018470
2019-09-20,2019-09-20T09:16:00+0900,792,792,792,792,2,018470
2019-09-20,2019-09-20T09:17:00+0900,792,792,792,792,0,018470
2019-09-20,2019-09-20T09:18:00+0900,792,792,792,792,0,018470
2019-09-20,2019-09-20T09:19:00+0900,792,792,792,792,0,018470
2019-09-20,2019-09-20T09:20:00+0900,792,792,792,792,0,018470
2019-09-20,2019-09-20T09:21:00+0900,792,792,792,792,0,018470
2019-09-20,2019-09-20T09:22:00+0900,792,792,792,792,0,018470
2019-09-20,2019-09-20T09:23:00+0900,792,792,792,792,0,018470
2019-09-20,2019-09-20T09:24:00+0900,790,790,790,790,47,018470
2019-09-20,2019-09-20T09:25:00+0900,790,790,790,790,0,018470
2019-09-20,2019-09-20T09:26:00+0900,790,790,790,790,2147,018470
2019-09-20,2019-09-20T09:27:00+0900,790,790,790,790,0,018470
2019-09-20,2019-09-20T09:28:00+0900,790,790,790,790,0,018470
2019-09-20,2019-09-20T09:29:00+0900,782,782,782,782,3,018470
2019-09-20,2019-09-20T09:30:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T09:31:00+0900,782,791,780,791,110,018470
2019-09-20,2019-09-20T09:32:00+0900,781,781,781,781,1,018470
2019-09-20,2019-09-20T09:33:00+0900,789,790,789,790,3,018470
2019-09-20,2019-09-20T09:34:00+0900,789,790,789,790,0,018470
2019-09-20,2019-09-20T09:35:00+0900,789,790,789,790,0,018470
2019-09-20,2019-09-20T09:36:00+0900,787,787,787,787,50,018470
2019-09-20,2019-09-20T09:37:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:38:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:39:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:40:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:41:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:42:00+0900,787,787,787,787,1,018470
2019-09-20,2019-09-20T09:43:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:44:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:45:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:46:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:47:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:48:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:49:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:50:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:51:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:52:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:53:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:54:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:55:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:56:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:57:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:58:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T09:59:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T10:00:00+0900,787,787,787,787,0,018470
2019-09-20,2019-09-20T10:01:00+0900,786,786,786,786,146,018470
2019-09-20,2019-09-20T10:02:00+0900,786,786,786,786,0,018470
2019-09-20,2019-09-20T10:03:00+0900,785,785,782,782,6,018470
2019-09-20,2019-09-20T10:04:00+0900,781,781,781,781,22,018470
2019-09-20,2019-09-20T10:05:00+0900,781,781,781,781,5,018470
2019-09-20,2019-09-20T10:06:00+0900,781,785,780,780,124,018470
2019-09-20,2019-09-20T10:07:00+0900,781,785,780,780,0,018470
2019-09-20,2019-09-20T10:08:00+0900,785,785,785,785,2,018470
2019-09-20,2019-09-20T10:09:00+0900,780,780,779,779,2000,018470
2019-09-20,2019-09-20T10:10:00+0900,780,780,779,779,0,018470
2019-09-20,2019-09-20T10:11:00+0900,779,779,779,779,200,018470
2019-09-20,2019-09-20T10:12:00+0900,779,779,779,779,0,018470
2019-09-20,2019-09-20T10:13:00+0900,779,779,779,779,0,018470
2019-09-20,2019-09-20T10:14:00+0900,785,785,785,785,1,018470
2019-09-20,2019-09-20T10:15:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:16:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:17:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:18:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:19:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:20:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:21:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:22:00+0900,785,785,779,779,222,018470
2019-09-20,2019-09-20T10:23:00+0900,785,785,785,785,1,018470
2019-09-20,2019-09-20T10:24:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:25:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:26:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:27:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:28:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:29:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:30:00+0900,785,785,785,785,0,018470
2019-09-20,2019-09-20T10:31:00+0900,784,784,784,784,500,018470
2019-09-20,2019-09-20T10:32:00+0900,784,784,784,784,0,018470
2019-09-20,2019-09-20T10:33:00+0900,784,784,784,784,0,018470
2019-09-20,2019-09-20T10:34:00+0900,779,779,779,779,22,018470
2019-09-20,2019-09-20T10:35:00+0900,783,783,783,783,2,018470
2019-09-20,2019-09-20T10:36:00+0900,783,783,783,783,0,018470
2019-09-20,2019-09-20T10:37:00+0900,783,783,783,783,0,018470
2019-09-20,2019-09-20T10:38:00+0900,783,783,783,783,0,018470
2019-09-20,2019-09-20T10:39:00+0900,783,783,783,783,0,018470
2019-09-20,2019-09-20T10:40:00+0900,783,783,783,783,0,018470
2019-09-20,2019-09-20T10:41:00+0900,782,782,782,782,1000,018470
2019-09-20,2019-09-20T10:42:00+0900,779,782,778,782,953,018470
2019-09-20,2019-09-20T10:43:00+0900,782,782,782,782,11,018470
2019-09-20,2019-09-20T10:44:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:45:00+0900,782,782,782,782,155,018470
2019-09-20,2019-09-20T10:46:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:47:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:48:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:49:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:50:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:51:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:52:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:53:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T10:54:00+0900,782,782,782,782,10,018470
2019-09-20,2019-09-20T10:55:00+0900,779,779,778,778,1192,018470
2019-09-20,2019-09-20T10:56:00+0900,779,779,778,779,977,018470
2019-09-20,2019-09-20T10:57:00+0900,779,779,778,779,0,018470
2019-09-20,2019-09-20T10:58:00+0900,779,779,778,779,0,018470
2019-09-20,2019-09-20T10:59:00+0900,779,779,778,779,0,018470
2019-09-20,2019-09-20T11:00:00+0900,779,779,779,779,300,018470
2019-09-20,2019-09-20T11:01:00+0900,779,779,779,779,0,018470
2019-09-20,2019-09-20T11:02:00+0900,779,779,779,779,0,018470
2019-09-20,2019-09-20T11:03:00+0900,779,779,779,779,0,018470
2019-09-20,2019-09-20T11:04:00+0900,779,779,779,779,0,018470
2019-09-20,2019-09-20T11:05:00+0900,779,782,779,782,400,018470
2019-09-20,2019-09-20T11:06:00+0900,779,782,779,782,0,018470
2019-09-20,2019-09-20T11:07:00+0900,779,782,779,782,0,018470
2019-09-20,2019-09-20T11:08:00+0900,779,782,779,782,0,018470
2019-09-20,2019-09-20T11:09:00+0900,778,782,777,782,901,018470
2019-09-20,2019-09-20T11:10:00+0900,778,782,777,782,0,018470
2019-09-20,2019-09-20T11:11:00+0900,778,782,777,782,0,018470
2019-09-20,2019-09-20T11:12:00+0900,778,782,777,782,0,018470
2019-09-20,2019-09-20T11:13:00+0900,778,782,777,782,0,018470
2019-09-20,2019-09-20T11:14:00+0900,778,782,777,782,0,018470
2019-09-20,2019-09-20T11:15:00+0900,777,782,776,782,179,018470
2019-09-20,2019-09-20T11:16:00+0900,777,782,776,782,0,018470
2019-09-20,2019-09-20T11:17:00+0900,776,776,776,776,26,018470
2019-09-20,2019-09-20T11:18:00+0900,782,782,782,782,2,018470
2019-09-20,2019-09-20T11:19:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:20:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:21:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:22:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:23:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:24:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:25:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:26:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:27:00+0900,782,782,782,782,0,018470
2019-09-20,2019-09-20T11:28:00+0900,782,782,782,782,1,018470
2019-09-20,2019-09-20T11:29:00+0900,778,778,778,778,200,018470
2019-09-20,2019-09-20T11:30:00+0900,778,778,778,778,18,018470
2019-09-20,2019-09-20T11:31:00+0900,776,776,775,775,1056,018470
2019-09-20,2019-09-20T11:32:00+0900,775,775,775,775,176,018470
2019-09-20,2019-09-20T11:33:00+0900,775,775,775,775,0,018470
2019-09-20,2019-09-20T11:34:00+0900,775,775,775,775,0,018470
2019-09-20,2019-09-20T11:35:00+0900,778,778,778,778,1,018470
2019-09-20,2019-09-20T11:36:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:37:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:38:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:39:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:40:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:41:00+0900,778,778,778,778,18,018470
2019-09-20,2019-09-20T11:42:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:43:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:44:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:45:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:46:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:47:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:48:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:49:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:50:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:51:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:52:00+0900,778,778,778,778,5,018470
2019-09-20,2019-09-20T11:53:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:54:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:55:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:56:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:57:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:58:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T11:59:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:00:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:01:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:02:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:03:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:04:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:05:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:06:00+0900,775,775,775,775,1,018470
2019-09-20,2019-09-20T12:07:00+0900,778,778,778,778,2,018470
2019-09-20,2019-09-20T12:08:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:09:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:10:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:11:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:12:00+0900,778,778,778,778,0,018470
2019-09-20,2019-09-20T12:13:00+0900,778,778,778,778,2800,018470
2019-09-20,2019-09-20T12:14:00+0900,778,782,778,782,13,018470
2019-09-20,2019-09-20T12:15:00+0900,778,782,778,782,0,018470
