date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,17650,17700,17650,17700,102,053610
2019-09-20,2019-09-20T09:02:00+0900,17650,17700,17650,17700,0,053610
2019-09-20,2019-09-20T09:03:00+0900,17750,17750,17750,17750,1,053610
2019-09-20,2019-09-20T09:04:00+0900,17750,17850,17750,17800,111,053610
2019-09-20,2019-09-20T09:05:00+0900,17750,17800,17650,17650,73,053610
2019-09-20,2019-09-20T09:06:00+0900,17750,17800,17650,17650,0,053610
2019-09-20,2019-09-20T09:07:00+0900,17700,17700,17700,17700,15,053610
2019-09-20,2019-09-20T09:08:00+0900,17700,17700,17700,17700,0,053610
2019-09-20,2019-09-20T09:09:00+0900,17700,17700,17700,17700,0,053610
2019-09-20,2019-09-20T09:10:00+0900,17650,17700,17650,17700,233,053610
2019-09-20,2019-09-20T09:11:00+0900,17650,17700,17650,17700,0,053610
2019-09-20,2019-09-20T09:12:00+0900,17700,17700,17700,17700,20,053610
2019-09-20,2019-09-20T09:13:00+0900,17700,17700,17700,17700,1,053610
2019-09-20,2019-09-20T09:14:00+0900,17700,17700,17700,17700,0,053610
2019-09-20,2019-09-20T09:15:00+0900,17700,17750,17700,17750,386,053610
2019-09-20,2019-09-20T09:16:00+0900,17750,17750,17650,17750,655,053610
2019-09-20,2019-09-20T09:17:00+0900,17750,17750,17650,17750,0,053610
2019-09-20,2019-09-20T09:18:00+0900,17700,17750,17700,17700,52,053610
2019-09-20,2019-09-20T09:19:00+0900,17700,17700,17600,17600,228,053610
2019-09-20,2019-09-20T09:20:00+0900,17700,17750,17700,17750,55,053610
2019-09-20,2019-09-20T09:21:00+0900,17650,17750,17600,17750,502,053610
2019-09-20,2019-09-20T09:22:00+0900,17650,17700,17650,17700,98,053610
2019-09-20,2019-09-20T09:23:00+0900,17650,17700,17650,17700,0,053610
2019-09-20,2019-09-20T09:24:00+0900,17650,17700,17650,17700,0,053610
2019-09-20,2019-09-20T09:25:00+0900,17700,17700,17700,17700,3,053610
2019-09-20,2019-09-20T09:26:00+0900,17700,17700,17700,17700,30,053610
2019-09-20,2019-09-20T09:27:00+0900,17650,17650,17550,17600,270,053610
2019-09-20,2019-09-20T09:28:00+0900,17600,17600,17600,17600,255,053610
2019-09-20,2019-09-20T09:29:00+0900,17600,17700,17600,17700,67,053610
2019-09-20,2019-09-20T09:30:00+0900,17600,17700,17600,17700,0,053610
2019-09-20,2019-09-20T09:31:00+0900,17700,17700,17700,17700,24,053610
2019-09-20,2019-09-20T09:32:00+0900,17700,17700,17700,17700,0,053610
2019-09-20,2019-09-20T09:33:00+0900,17650,17650,17600,17650,41,053610
2019-09-20,2019-09-20T09:34:00+0900,17600,17650,17600,17650,519,053610
2019-09-20,2019-09-20T09:35:00+0900,17600,17650,17600,17650,0,053610
2019-09-20,2019-09-20T09:36:00+0900,17600,17600,17600,17600,905,053610
2019-09-20,2019-09-20T09:37:00+0900,17550,17550,17550,17550,30,053610
2019-09-20,2019-09-20T09:38:00+0900,17600,17600,17600,17600,1,053610
