date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,30700,30750,30550,30550,4663,178920
2019-09-20,2019-09-20T09:02:00+0900,30550,30700,30550,30700,1154,178920
2019-09-20,2019-09-20T09:03:00+0900,30700,30750,30650,30700,953,178920
2019-09-20,2019-09-20T09:04:00+0900,30700,30750,30650,30700,2433,178920
2019-09-20,2019-09-20T09:05:00+0900,30600,30650,30500,30550,3619,178920
2019-09-20,2019-09-20T09:06:00+0900,30550,30550,30500,30550,119,178920
2019-09-20,2019-09-20T09:07:00+0900,30550,30550,30500,30500,1011,178920
2019-09-20,2019-09-20T09:08:00+0900,30450,30500,30450,30500,1147,178920
2019-09-20,2019-09-20T09:09:00+0900,30500,30550,30450,30450,956,178920
2019-09-20,2019-09-20T09:10:00+0900,30500,30500,30450,30500,122,178920
2019-09-20,2019-09-20T09:11:00+0900,30500,30500,30450,30500,116,178920
2019-09-20,2019-09-20T09:12:00+0900,30500,30500,30450,30450,53,178920
2019-09-20,2019-09-20T09:13:00+0900,30500,30500,30500,30500,82,178920
2019-09-20,2019-09-20T09:14:00+0900,30450,30500,30450,30500,917,178920
2019-09-20,2019-09-20T09:15:00+0900,30450,30500,30450,30450,34,178920
2019-09-20,2019-09-20T09:16:00+0900,30500,30500,30450,30450,126,178920
2019-09-20,2019-09-20T09:17:00+0900,30450,30450,30350,30400,1574,178920
2019-09-20,2019-09-20T09:18:00+0900,30400,30400,30350,30350,339,178920
2019-09-20,2019-09-20T09:19:00+0900,30400,30400,30400,30400,723,178920
2019-09-20,2019-09-20T09:20:00+0900,30450,30450,30400,30450,186,178920
2019-09-20,2019-09-20T09:21:00+0900,30450,30450,30350,30400,636,178920
2019-09-20,2019-09-20T09:22:00+0900,30400,30400,30400,30400,95,178920
2019-09-20,2019-09-20T09:23:00+0900,30400,30450,30350,30450,321,178920
2019-09-20,2019-09-20T09:24:00+0900,30450,30450,30450,30450,10,178920
2019-09-20,2019-09-20T09:25:00+0900,30450,30450,30350,30350,478,178920
2019-09-20,2019-09-20T09:26:00+0900,30400,30400,30400,30400,101,178920
2019-09-20,2019-09-20T09:27:00+0900,30400,30450,30400,30450,19,178920
2019-09-20,2019-09-20T09:28:00+0900,30450,30450,30400,30400,344,178920
2019-09-20,2019-09-20T09:29:00+0900,30400,30400,30350,30400,1773,178920
2019-09-20,2019-09-20T09:30:00+0900,30400,30400,30350,30400,234,178920
2019-09-20,2019-09-20T09:31:00+0900,30400,30400,30350,30350,461,178920
2019-09-20,2019-09-20T09:32:00+0900,30400,30400,30350,30350,251,178920
2019-09-20,2019-09-20T09:33:00+0900,30400,30400,30350,30400,431,178920
2019-09-20,2019-09-20T09:34:00+0900,30400,30400,30400,30400,99,178920
2019-09-20,2019-09-20T09:35:00+0900,30400,30400,30350,30400,120,178920
2019-09-20,2019-09-20T09:36:00+0900,30400,30400,30350,30400,422,178920
2019-09-20,2019-09-20T09:37:00+0900,30400,30400,30350,30400,37,178920
2019-09-20,2019-09-20T09:38:00+0900,30400,30400,30350,30400,49,178920
2019-09-20,2019-09-20T09:39:00+0900,30400,30400,30350,30400,29,178920
2019-09-20,2019-09-20T09:40:00+0900,30400,30450,30400,30400,1188,178920
2019-09-20,2019-09-20T09:41:00+0900,30450,30500,30450,30500,1526,178920
2019-09-20,2019-09-20T09:42:00+0900,30500,30500,30450,30450,162,178920
2019-09-20,2019-09-20T09:43:00+0900,30500,30500,30450,30500,117,178920
2019-09-20,2019-09-20T09:44:00+0900,30450,30500,30450,30450,420,178920
2019-09-20,2019-09-20T09:45:00+0900,30450,30450,30450,30450,34,178920
2019-09-20,2019-09-20T09:46:00+0900,30450,30500,30450,30500,349,178920
2019-09-20,2019-09-20T09:47:00+0900,30450,30500,30450,30500,113,178920
2019-09-20,2019-09-20T09:48:00+0900,30500,30500,30450,30500,338,178920
2019-09-20,2019-09-20T09:49:00+0900,30500,30650,30500,30650,12997,178920
2019-09-20,2019-09-20T09:50:00+0900,30650,30750,30650,30750,4305,178920
2019-09-20,2019-09-20T09:51:00+0900,30700,30750,30700,30750,1113,178920
2019-09-20,2019-09-20T09:52:00+0900,30750,30800,30750,30800,2901,178920
2019-09-20,2019-09-20T09:53:00+0900,30800,30800,30700,30700,1595,178920
2019-09-20,2019-09-20T09:54:00+0900,30700,30750,30700,30700,227,178920
2019-09-20,2019-09-20T09:55:00+0900,30700,30750,30650,30650,451,178920
2019-09-20,2019-09-20T09:56:00+0900,30650,30700,30650,30700,330,178920
2019-09-20,2019-09-20T09:57:00+0900,30700,30750,30650,30650,494,178920
2019-09-20,2019-09-20T09:58:00+0900,30700,30700,30650,30700,121,178920
