date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,13650,13650,13450,13450,749,029460
2019-09-20,2019-09-20T09:02:00+0900,13650,13650,13450,13450,0,029460
2019-09-20,2019-09-20T09:03:00+0900,13450,13450,13450,13450,80,029460
2019-09-20,2019-09-20T09:04:00+0900,13450,13450,13400,13400,204,029460
2019-09-20,2019-09-20T09:05:00+0900,13400,13500,13400,13500,1195,029460
2019-09-20,2019-09-20T09:06:00+0900,13500,13650,13500,13650,1100,029460
2019-09-20,2019-09-20T09:07:00+0900,13600,13600,13600,13600,200,029460
2019-09-20,2019-09-20T09:08:00+0900,13500,13500,13500,13500,2,029460
2019-09-20,2019-09-20T09:09:00+0900,13600,13600,13600,13600,2,029460
2019-09-20,2019-09-20T09:10:00+0900,13650,13650,13600,13650,42,029460
2019-09-20,2019-09-20T09:11:00+0900,13600,13600,13550,13550,42,029460
2019-09-20,2019-09-20T09:12:00+0900,13550,13550,13550,13550,224,029460
2019-09-20,2019-09-20T09:13:00+0900,13550,13550,13550,13550,0,029460
2019-09-20,2019-09-20T09:14:00+0900,13550,13550,13550,13550,0,029460
2019-09-20,2019-09-20T09:15:00+0900,13500,13500,13500,13500,157,029460
2019-09-20,2019-09-20T09:16:00+0900,13500,13500,13500,13500,0,029460
2019-09-20,2019-09-20T09:17:00+0900,13500,13500,13500,13500,403,029460
2019-09-20,2019-09-20T09:18:00+0900,13450,13450,13450,13450,75,029460
2019-09-20,2019-09-20T09:19:00+0900,13400,13400,13400,13400,2,029460
2019-09-20,2019-09-20T09:20:00+0900,13400,13400,13400,13400,0,029460
2019-09-20,2019-09-20T09:21:00+0900,13400,13400,13400,13400,10,029460
2019-09-20,2019-09-20T09:22:00+0900,13400,13400,13400,13400,2,029460
2019-09-20,2019-09-20T09:23:00+0900,13400,13400,13400,13400,0,029460
2019-09-20,2019-09-20T09:24:00+0900,13400,13400,13400,13400,45,029460
2019-09-20,2019-09-20T09:25:00+0900,13400,13400,13350,13350,424,029460
2019-09-20,2019-09-20T09:26:00+0900,13350,13350,13300,13300,362,029460
2019-09-20,2019-09-20T09:27:00+0900,13350,13350,13300,13300,0,029460
2019-09-20,2019-09-20T09:28:00+0900,13400,13400,13400,13400,500,029460
2019-09-20,2019-09-20T09:29:00+0900,13350,13350,13350,13350,263,029460
2019-09-20,2019-09-20T09:30:00+0900,13350,13350,13350,13350,2,029460
2019-09-20,2019-09-20T09:31:00+0900,13400,13400,13400,13400,608,029460
2019-09-20,2019-09-20T09:32:00+0900,13450,13450,13450,13450,1,029460
2019-09-20,2019-09-20T09:33:00+0900,13400,13400,13350,13350,222,029460
2019-09-20,2019-09-20T09:34:00+0900,13450,13450,13450,13450,4,029460
2019-09-20,2019-09-20T09:35:00+0900,13350,13350,13300,13300,2000,029460
2019-09-20,2019-09-20T09:36:00+0900,13400,13400,13400,13400,1,029460
2019-09-20,2019-09-20T09:37:00+0900,13300,13300,13300,13300,7,029460
2019-09-20,2019-09-20T09:38:00+0900,13300,13300,13300,13300,0,029460
2019-09-20,2019-09-20T09:39:00+0900,13300,13300,13300,13300,0,029460
2019-09-20,2019-09-20T09:40:00+0900,13300,13300,13300,13300,0,029460
2019-09-20,2019-09-20T09:41:00+0900,13350,13350,13350,13350,2,029460
2019-09-20,2019-09-20T09:42:00+0900,13350,13350,13350,13350,0,029460
2019-09-20,2019-09-20T09:43:00+0900,13350,13350,13350,13350,265,029460
2019-09-20,2019-09-20T09:44:00+0900,13400,13400,13350,13350,85,029460
2019-09-20,2019-09-20T09:45:00+0900,13400,13400,13350,13350,0,029460
2019-09-20,2019-09-20T09:46:00+0900,13350,13350,13350,13350,130,029460
2019-09-20,2019-09-20T09:47:00+0900,13400,13400,13400,13400,100,029460
2019-09-20,2019-09-20T09:48:00+0900,13350,13350,13350,13350,2,029460
2019-09-20,2019-09-20T09:49:00+0900,13350,13350,13350,13350,0,029460
2019-09-20,2019-09-20T09:50:00+0900,13350,13350,13350,13350,0,029460
2019-09-20,2019-09-20T09:51:00+0900,13350,13400,13350,13350,235,029460
2019-09-20,2019-09-20T09:52:00+0900,13350,13350,13350,13350,300,029460
2019-09-20,2019-09-20T09:53:00+0900,13350,13350,13350,13350,738,029460
2019-09-20,2019-09-20T09:54:00+0900,13350,13350,13350,13350,361,029460
2019-09-20,2019-09-20T09:55:00+0900,13350,13350,13300,13350,244,029460
2019-09-20,2019-09-20T09:56:00+0900,13350,13350,13350,13350,58,029460
2019-09-20,2019-09-20T09:57:00+0900,13350,13350,13350,13350,478,029460
2019-09-20,2019-09-20T09:58:00+0900,13350,13350,13350,13350,9,029460
2019-09-20,2019-09-20T09:59:00+0900,13350,13350,13350,13350,256,029460
2019-09-20,2019-09-20T10:00:00+0900,13350,13350,13350,13350,335,029460
2019-09-20,2019-09-20T10:01:00+0900,13350,13350,13350,13350,420,029460
2019-09-20,2019-09-20T10:02:00+0900,13350,13350,13300,13300,1470,029460
2019-09-20,2019-09-20T10:03:00+0900,13350,13400,13350,13400,212,029460
2019-09-20,2019-09-20T10:04:00+0900,13350,13350,13350,13350,4,029460
2019-09-20,2019-09-20T10:05:00+0900,13400,13400,13400,13400,23,029460
2019-09-20,2019-09-20T10:06:00+0900,13400,13400,13400,13400,7,029460
2019-09-20,2019-09-20T10:07:00+0900,13450,13450,13450,13450,704,029460
2019-09-20,2019-09-20T10:08:00+0900,13450,13450,13350,13350,1726,029460
2019-09-20,2019-09-20T10:09:00+0900,13450,13450,13450,13450,355,029460
2019-09-20,2019-09-20T10:10:00+0900,13350,13350,13350,13350,2,029460
2019-09-20,2019-09-20T10:11:00+0900,13350,13350,13350,13350,0,029460
2019-09-20,2019-09-20T10:12:00+0900,13350,13350,13350,13350,0,029460
2019-09-20,2019-09-20T10:13:00+0900,13350,13350,13350,13350,2,029460
2019-09-20,2019-09-20T10:14:00+0900,13350,13350,13350,13350,0,029460
2019-09-20,2019-09-20T10:15:00+0900,13350,13350,13350,13350,30,029460
2019-09-20,2019-09-20T10:16:00+0900,13450,13450,13450,13450,100,029460
2019-09-20,2019-09-20T10:17:00+0900,13350,13350,13350,13350,2,029460
2019-09-20,2019-09-20T10:18:00+0900,13350,13350,13350,13350,0,029460
2019-09-20,2019-09-20T10:19:00+0900,13350,13350,13350,13350,0,029460
2019-09-20,2019-09-20T10:20:00+0900,13450,13450,13450,13450,20,029460
