date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2930,2930,2930,2930,613,101680
2019-09-20,2019-09-20T09:02:00+0900,2930,2930,2930,2930,0,101680
2019-09-20,2019-09-20T09:03:00+0900,2930,2930,2930,2930,817,101680
2019-09-20,2019-09-20T09:04:00+0900,2930,2930,2930,2930,0,101680
2019-09-20,2019-09-20T09:05:00+0900,2925,2925,2920,2925,150,101680
2019-09-20,2019-09-20T09:06:00+0900,2925,2925,2920,2920,13,101680
2019-09-20,2019-09-20T09:07:00+0900,2925,2925,2920,2920,0,101680
2019-09-20,2019-09-20T09:08:00+0900,2925,2925,2920,2920,0,101680
2019-09-20,2019-09-20T09:09:00+0900,2925,2925,2925,2925,10,101680
2019-09-20,2019-09-20T09:10:00+0900,2935,2955,2935,2955,69,101680
2019-09-20,2019-09-20T09:11:00+0900,2935,2955,2935,2955,0,101680
2019-09-20,2019-09-20T09:12:00+0900,2950,2950,2940,2940,3,101680
2019-09-20,2019-09-20T09:13:00+0900,2955,2955,2955,2955,3,101680
2019-09-20,2019-09-20T09:14:00+0900,2955,2955,2955,2955,0,101680
2019-09-20,2019-09-20T09:15:00+0900,2955,2955,2955,2955,0,101680
2019-09-20,2019-09-20T09:16:00+0900,2955,2955,2955,2955,0,101680
2019-09-20,2019-09-20T09:17:00+0900,2955,2955,2955,2955,0,101680
2019-09-20,2019-09-20T09:18:00+0900,2940,2940,2935,2935,116,101680
2019-09-20,2019-09-20T09:19:00+0900,2940,2940,2935,2935,0,101680
2019-09-20,2019-09-20T09:20:00+0900,2940,2940,2935,2935,0,101680
2019-09-20,2019-09-20T09:21:00+0900,2950,2950,2950,2950,1,101680
2019-09-20,2019-09-20T09:22:00+0900,2935,2950,2935,2950,2,101680
2019-09-20,2019-09-20T09:23:00+0900,2935,2950,2935,2950,0,101680
2019-09-20,2019-09-20T09:24:00+0900,2935,2935,2935,2935,145,101680
2019-09-20,2019-09-20T09:25:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:26:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:27:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:28:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:29:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:30:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:31:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:32:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:33:00+0900,2935,2935,2935,2935,275,101680
2019-09-20,2019-09-20T09:34:00+0900,2935,2935,2935,2935,0,101680
2019-09-20,2019-09-20T09:35:00+0900,2930,2930,2925,2925,100,101680
2019-09-20,2019-09-20T09:36:00+0900,2930,2930,2925,2925,0,101680
2019-09-20,2019-09-20T09:37:00+0900,2930,2930,2930,2930,222,101680
2019-09-20,2019-09-20T09:38:00+0900,2935,2935,2935,2935,100,101680
2019-09-20,2019-09-20T09:39:00+0900,2935,2935,2935,2935,40,101680
2019-09-20,2019-09-20T09:40:00+0900,2930,2930,2925,2925,998,101680
2019-09-20,2019-09-20T09:41:00+0900,2925,2925,2925,2925,30,101680
2019-09-20,2019-09-20T09:42:00+0900,2925,2925,2925,2925,1331,101680
2019-09-20,2019-09-20T09:43:00+0900,2930,2930,2925,2925,150,101680
2019-09-20,2019-09-20T09:44:00+0900,2925,2925,2920,2920,800,101680
2019-09-20,2019-09-20T09:45:00+0900,2920,2920,2920,2920,425,101680
2019-09-20,2019-09-20T09:46:00+0900,2920,2920,2920,2920,200,101680
2019-09-20,2019-09-20T09:47:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T09:48:00+0900,2920,2920,2920,2920,75,101680
2019-09-20,2019-09-20T09:49:00+0900,2920,2920,2920,2920,305,101680
2019-09-20,2019-09-20T09:50:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T09:51:00+0900,2925,2925,2925,2925,70,101680
2019-09-20,2019-09-20T09:52:00+0900,2920,2920,2915,2915,270,101680
2019-09-20,2019-09-20T09:53:00+0900,2920,2920,2920,2920,10,101680
2019-09-20,2019-09-20T09:54:00+0900,2920,2920,2920,2920,281,101680
2019-09-20,2019-09-20T09:55:00+0900,2920,2920,2915,2920,301,101680
2019-09-20,2019-09-20T09:56:00+0900,2920,2920,2915,2920,0,101680
2019-09-20,2019-09-20T09:57:00+0900,2920,2920,2915,2920,0,101680
2019-09-20,2019-09-20T09:58:00+0900,2920,2920,2915,2920,0,101680
2019-09-20,2019-09-20T09:59:00+0900,2920,2920,2915,2920,0,101680
2019-09-20,2019-09-20T10:00:00+0900,2920,2920,2915,2920,0,101680
2019-09-20,2019-09-20T10:01:00+0900,2920,2920,2920,2920,3,101680
2019-09-20,2019-09-20T10:02:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:03:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:04:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:05:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:06:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:07:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:08:00+0900,2925,2925,2925,2925,533,101680
2019-09-20,2019-09-20T10:09:00+0900,2925,2925,2925,2925,0,101680
2019-09-20,2019-09-20T10:10:00+0900,2925,2925,2925,2925,0,101680
2019-09-20,2019-09-20T10:11:00+0900,2925,2925,2925,2925,7,101680
2019-09-20,2019-09-20T10:12:00+0900,2925,2925,2925,2925,21,101680
2019-09-20,2019-09-20T10:13:00+0900,2925,2925,2925,2925,4,101680
2019-09-20,2019-09-20T10:14:00+0900,2925,2925,2925,2925,7,101680
2019-09-20,2019-09-20T10:15:00+0900,2925,2925,2925,2925,1,101680
2019-09-20,2019-09-20T10:16:00+0900,2925,2925,2925,2925,0,101680
2019-09-20,2019-09-20T10:17:00+0900,2925,2925,2925,2925,0,101680
2019-09-20,2019-09-20T10:18:00+0900,2925,2925,2925,2925,0,101680
2019-09-20,2019-09-20T10:19:00+0900,2925,2925,2925,2925,0,101680
2019-09-20,2019-09-20T10:20:00+0900,2920,2920,2920,2920,390,101680
2019-09-20,2019-09-20T10:21:00+0900,2920,2920,2920,2920,38,101680
2019-09-20,2019-09-20T10:22:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:23:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:24:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:25:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:26:00+0900,2920,2920,2920,2920,0,101680
2019-09-20,2019-09-20T10:27:00+0900,2920,2920,2915,2915,338,101680
2019-09-20,2019-09-20T10:28:00+0900,2920,2920,2915,2915,0,101680
2019-09-20,2019-09-20T10:29:00+0900,2935,2940,2935,2940,1664,101680
2019-09-20,2019-09-20T10:30:00+0900,2935,2940,2935,2940,0,101680
2019-09-20,2019-09-20T10:31:00+0900,2940,2940,2940,2940,21,101680
2019-09-20,2019-09-20T10:32:00+0900,2940,2940,2940,2940,0,101680
2019-09-20,2019-09-20T10:33:00+0900,2925,2925,2925,2925,1000,101680
2019-09-20,2019-09-20T10:34:00+0900,2925,2925,2925,2925,0,101680
2019-09-20,2019-09-20T10:35:00+0900,2940,2970,2940,2970,780,101680
2019-09-20,2019-09-20T10:36:00+0900,2965,2965,2965,2965,55,101680
2019-09-20,2019-09-20T10:37:00+0900,2965,2970,2965,2970,85,101680
2019-09-20,2019-09-20T10:38:00+0900,2965,2970,2965,2970,0,101680
2019-09-20,2019-09-20T10:39:00+0900,2965,2965,2965,2965,60,101680
2019-09-20,2019-09-20T10:40:00+0900,2930,2980,2930,2980,1700,101680
2019-09-20,2019-09-20T10:41:00+0900,2980,2990,2980,2990,2664,101680
2019-09-20,2019-09-20T10:42:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:43:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:44:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:45:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:46:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:47:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:48:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:49:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:50:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:51:00+0900,2980,2990,2980,2990,0,101680
2019-09-20,2019-09-20T10:52:00+0900,2980,2980,2980,2980,1,101680
2019-09-20,2019-09-20T10:53:00+0900,2980,2980,2980,2980,0,101680
2019-09-20,2019-09-20T10:54:00+0900,2980,2980,2980,2980,0,101680
2019-09-20,2019-09-20T10:55:00+0900,2980,2980,2980,2980,0,101680
2019-09-20,2019-09-20T10:56:00+0900,2980,2980,2980,2980,0,101680
2019-09-20,2019-09-20T10:57:00+0900,2980,2980,2980,2980,0,101680
2019-09-20,2019-09-20T10:58:00+0900,2980,2980,2980,2980,0,101680
2019-09-20,2019-09-20T10:59:00+0900,2980,2980,2980,2980,0,101680
2019-09-20,2019-09-20T11:00:00+0900,2980,2980,2980,2980,0,101680
2019-09-20,2019-09-20T11:01:00+0900,2980,2980,2980,2980,0,101680
