date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,8570,8570,8570,8570,105,056360
2019-09-20,2019-09-20T09:02:00+0900,8580,8580,8580,8580,1,056360
2019-09-20,2019-09-20T09:03:00+0900,8590,8630,8590,8630,3,056360
2019-09-20,2019-09-20T09:04:00+0900,8620,8630,8620,8630,1000,056360
2019-09-20,2019-09-20T09:05:00+0900,8620,8630,8620,8630,0,056360
2019-09-20,2019-09-20T09:06:00+0900,8600,8600,8540,8540,780,056360
2019-09-20,2019-09-20T09:07:00+0900,8600,8600,8540,8540,0,056360
2019-09-20,2019-09-20T09:08:00+0900,8550,8620,8550,8620,51,056360
2019-09-20,2019-09-20T09:09:00+0900,8550,8620,8550,8620,0,056360
2019-09-20,2019-09-20T09:10:00+0900,8560,8560,8560,8560,1,056360
2019-09-20,2019-09-20T09:11:00+0900,8560,8560,8560,8560,0,056360
2019-09-20,2019-09-20T09:12:00+0900,8560,8560,8560,8560,0,056360
2019-09-20,2019-09-20T09:13:00+0900,8570,8570,8570,8570,16,056360
2019-09-20,2019-09-20T09:14:00+0900,8610,8640,8610,8640,601,056360
2019-09-20,2019-09-20T09:15:00+0900,8630,8640,8630,8640,131,056360
2019-09-20,2019-09-20T09:16:00+0900,8630,8630,8630,8630,1,056360
2019-09-20,2019-09-20T09:17:00+0900,8650,8660,8650,8660,11,056360
2019-09-20,2019-09-20T09:18:00+0900,8660,8670,8650,8670,531,056360
2019-09-20,2019-09-20T09:19:00+0900,8670,8710,8670,8710,1724,056360
2019-09-20,2019-09-20T09:20:00+0900,8720,8720,8710,8710,18,056360
2019-09-20,2019-09-20T09:21:00+0900,8720,8720,8710,8710,0,056360
2019-09-20,2019-09-20T09:22:00+0900,8720,8720,8710,8710,0,056360
2019-09-20,2019-09-20T09:23:00+0900,8710,8710,8710,8710,67,056360
2019-09-20,2019-09-20T09:24:00+0900,8710,8720,8700,8720,555,056360
2019-09-20,2019-09-20T09:25:00+0900,8730,8740,8730,8740,187,056360
2019-09-20,2019-09-20T09:26:00+0900,8730,8730,8730,8730,97,056360
2019-09-20,2019-09-20T09:27:00+0900,8730,8730,8730,8730,0,056360
2019-09-20,2019-09-20T09:28:00+0900,8700,8700,8700,8700,99,056360
2019-09-20,2019-09-20T09:29:00+0900,8670,8670,8670,8670,50,056360
2019-09-20,2019-09-20T09:30:00+0900,8670,8670,8670,8670,0,056360
2019-09-20,2019-09-20T09:31:00+0900,8670,8670,8670,8670,1,056360
2019-09-20,2019-09-20T09:32:00+0900,8700,8720,8700,8720,131,056360
2019-09-20,2019-09-20T09:33:00+0900,8700,8720,8700,8720,0,056360
2019-09-20,2019-09-20T09:34:00+0900,8710,8710,8710,8710,40,056360
2019-09-20,2019-09-20T09:35:00+0900,8700,8700,8670,8670,52,056360
2019-09-20,2019-09-20T09:36:00+0900,8670,8670,8630,8640,692,056360
2019-09-20,2019-09-20T09:37:00+0900,8640,8650,8640,8650,227,056360
2019-09-20,2019-09-20T09:38:00+0900,8650,8660,8640,8660,122,056360
2019-09-20,2019-09-20T09:39:00+0900,8660,8670,8660,8670,1975,056360
2019-09-20,2019-09-20T09:40:00+0900,8690,8690,8680,8680,508,056360
2019-09-20,2019-09-20T09:41:00+0900,8690,8690,8690,8690,200,056360
2019-09-20,2019-09-20T09:42:00+0900,8680,8680,8680,8680,2,056360
2019-09-20,2019-09-20T09:43:00+0900,8680,8690,8680,8690,152,056360
2019-09-20,2019-09-20T09:44:00+0900,8690,8690,8690,8690,200,056360
2019-09-20,2019-09-20T09:45:00+0900,8690,8710,8690,8700,3067,056360
2019-09-20,2019-09-20T09:46:00+0900,8710,8720,8710,8720,250,056360
2019-09-20,2019-09-20T09:47:00+0900,8720,8720,8720,8720,216,056360
