date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,4715,4715,4675,4675,452,124500
2019-09-20,2019-09-20T09:02:00+0900,4715,4715,4675,4675,0,124500
2019-09-20,2019-09-20T09:03:00+0900,4715,4715,4675,4675,0,124500
2019-09-20,2019-09-20T09:04:00+0900,4715,4715,4675,4675,0,124500
2019-09-20,2019-09-20T09:05:00+0900,4715,4715,4675,4675,0,124500
2019-09-20,2019-09-20T09:06:00+0900,4715,4715,4675,4675,0,124500
2019-09-20,2019-09-20T09:07:00+0900,4650,4650,4650,4650,50,124500
2019-09-20,2019-09-20T09:08:00+0900,4640,4640,4640,4640,150,124500
2019-09-20,2019-09-20T09:09:00+0900,4625,4625,4585,4585,470,124500
2019-09-20,2019-09-20T09:10:00+0900,4625,4625,4585,4585,0,124500
2019-09-20,2019-09-20T09:11:00+0900,4645,4645,4630,4645,4,124500
2019-09-20,2019-09-20T09:12:00+0900,4645,4645,4630,4645,0,124500
2019-09-20,2019-09-20T09:13:00+0900,4645,4645,4645,4645,1,124500
2019-09-20,2019-09-20T09:14:00+0900,4635,4645,4635,4645,299,124500
2019-09-20,2019-09-20T09:15:00+0900,4645,4645,4645,4645,1,124500
2019-09-20,2019-09-20T09:16:00+0900,4645,4645,4645,4645,2,124500
2019-09-20,2019-09-20T09:17:00+0900,4645,4650,4645,4650,255,124500
2019-09-20,2019-09-20T09:18:00+0900,4650,4650,4650,4650,1,124500
2019-09-20,2019-09-20T09:19:00+0900,4650,4650,4650,4650,201,124500
2019-09-20,2019-09-20T09:20:00+0900,4650,4650,4650,4650,0,124500
2019-09-20,2019-09-20T09:21:00+0900,4640,4640,4610,4610,440,124500
2019-09-20,2019-09-20T09:22:00+0900,4640,4640,4610,4610,0,124500
2019-09-20,2019-09-20T09:23:00+0900,4615,4645,4610,4645,636,124500
2019-09-20,2019-09-20T09:24:00+0900,4615,4645,4610,4645,0,124500
2019-09-20,2019-09-20T09:25:00+0900,4615,4645,4610,4645,0,124500
2019-09-20,2019-09-20T09:26:00+0900,4615,4645,4610,4645,0,124500
2019-09-20,2019-09-20T09:27:00+0900,4615,4645,4610,4645,0,124500
2019-09-20,2019-09-20T09:28:00+0900,4615,4645,4610,4645,0,124500
2019-09-20,2019-09-20T09:29:00+0900,4615,4645,4610,4645,0,124500
2019-09-20,2019-09-20T09:30:00+0900,4645,4650,4645,4650,400,124500
2019-09-20,2019-09-20T09:31:00+0900,4645,4650,4645,4650,0,124500
2019-09-20,2019-09-20T09:32:00+0900,4645,4650,4645,4650,0,124500
2019-09-20,2019-09-20T09:33:00+0900,4650,4650,4650,4650,1008,124500
2019-09-20,2019-09-20T09:34:00+0900,4650,4650,4650,4650,0,124500
2019-09-20,2019-09-20T09:35:00+0900,4690,4690,4690,4690,10,124500
2019-09-20,2019-09-20T09:36:00+0900,4685,4685,4685,4685,1,124500
2019-09-20,2019-09-20T09:37:00+0900,4660,4685,4660,4685,11,124500
2019-09-20,2019-09-20T09:38:00+0900,4685,4685,4685,4685,20,124500
2019-09-20,2019-09-20T09:39:00+0900,4685,4685,4685,4685,0,124500
2019-09-20,2019-09-20T09:40:00+0900,4685,4685,4685,4685,0,124500
2019-09-20,2019-09-20T09:41:00+0900,4685,4685,4685,4685,0,124500
2019-09-20,2019-09-20T09:42:00+0900,4685,4685,4685,4685,0,124500
2019-09-20,2019-09-20T09:43:00+0900,4685,4685,4685,4685,0,124500
2019-09-20,2019-09-20T09:44:00+0900,4685,4685,4685,4685,0,124500
2019-09-20,2019-09-20T09:45:00+0900,4685,4685,4660,4660,23,124500
2019-09-20,2019-09-20T09:46:00+0900,4685,4685,4660,4665,43,124500
2019-09-20,2019-09-20T09:47:00+0900,4685,4685,4665,4685,24,124500
2019-09-20,2019-09-20T09:48:00+0900,4685,4700,4685,4700,1718,124500
2019-09-20,2019-09-20T09:49:00+0900,4700,4700,4700,4700,2,124500
2019-09-20,2019-09-20T09:50:00+0900,4680,4700,4670,4700,45,124500
2019-09-20,2019-09-20T09:51:00+0900,4700,4710,4700,4710,414,124500
2019-09-20,2019-09-20T09:52:00+0900,4700,4700,4700,4700,10,124500
2019-09-20,2019-09-20T09:53:00+0900,4680,4680,4680,4680,10,124500
2019-09-20,2019-09-20T09:54:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T09:55:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T09:56:00+0900,4680,4680,4680,4680,66,124500
2019-09-20,2019-09-20T09:57:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T09:58:00+0900,4675,4675,4670,4670,22,124500
2019-09-20,2019-09-20T09:59:00+0900,4675,4675,4670,4670,0,124500
2019-09-20,2019-09-20T10:00:00+0900,4670,4670,4655,4655,1011,124500
2019-09-20,2019-09-20T10:01:00+0900,4650,4650,4650,4650,100,124500
2019-09-20,2019-09-20T10:02:00+0900,4650,4650,4650,4650,0,124500
2019-09-20,2019-09-20T10:03:00+0900,4650,4650,4650,4650,0,124500
2019-09-20,2019-09-20T10:04:00+0900,4650,4650,4650,4650,0,124500
2019-09-20,2019-09-20T10:05:00+0900,4675,4675,4675,4675,1,124500
2019-09-20,2019-09-20T10:06:00+0900,4650,4665,4645,4665,3051,124500
2019-09-20,2019-09-20T10:07:00+0900,4665,4680,4650,4680,104,124500
2019-09-20,2019-09-20T10:08:00+0900,4680,4680,4680,4680,100,124500
2019-09-20,2019-09-20T10:09:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:10:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:11:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:12:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:13:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:14:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:15:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:16:00+0900,4680,4680,4680,4680,1,124500
2019-09-20,2019-09-20T10:17:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:18:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:19:00+0900,4680,4680,4680,4680,0,124500
2019-09-20,2019-09-20T10:20:00+0900,4670,4675,4670,4675,117,124500
2019-09-20,2019-09-20T10:21:00+0900,4670,4675,4670,4675,0,124500
2019-09-20,2019-09-20T10:22:00+0900,4665,4675,4665,4675,3,124500
2019-09-20,2019-09-20T10:23:00+0900,4665,4675,4665,4675,0,124500
2019-09-20,2019-09-20T10:24:00+0900,4665,4675,4665,4675,0,124500
2019-09-20,2019-09-20T10:25:00+0900,4665,4675,4665,4675,0,124500
2019-09-20,2019-09-20T10:26:00+0900,4665,4665,4665,4665,5,124500
2019-09-20,2019-09-20T10:27:00+0900,4665,4665,4665,4665,19,124500
2019-09-20,2019-09-20T10:28:00+0900,4675,4675,4675,4675,10,124500
2019-09-20,2019-09-20T10:29:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:30:00+0900,4675,4675,4660,4675,1011,124500
2019-09-20,2019-09-20T10:31:00+0900,4675,4675,4660,4675,0,124500
2019-09-20,2019-09-20T10:32:00+0900,4675,4675,4660,4675,0,124500
2019-09-20,2019-09-20T10:33:00+0900,4650,4650,4645,4645,2537,124500
2019-09-20,2019-09-20T10:34:00+0900,4645,4645,4645,4645,1500,124500
2019-09-20,2019-09-20T10:35:00+0900,4675,4675,4675,4675,15,124500
2019-09-20,2019-09-20T10:36:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:37:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:38:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:39:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:40:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:41:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:42:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:43:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:44:00+0900,4675,4675,4675,4675,0,124500
2019-09-20,2019-09-20T10:45:00+0900,4675,4675,4675,4675,938,124500
2019-09-20,2019-09-20T10:46:00+0900,4675,4675,4675,4675,0,124500
