date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,64300,64600,64300,64600,172,012510
2019-09-20,2019-09-20T09:02:00+0900,64600,64600,64400,64400,29,012510
2019-09-20,2019-09-20T09:03:00+0900,64400,64800,64400,64700,415,012510
2019-09-20,2019-09-20T09:04:00+0900,64800,64800,64700,64700,52,012510
2019-09-20,2019-09-20T09:05:00+0900,64700,64700,64700,64700,28,012510
2019-09-20,2019-09-20T09:06:00+0900,64700,64700,64700,64700,0,012510
2019-09-20,2019-09-20T09:07:00+0900,64600,64700,64600,64600,178,012510
2019-09-20,2019-09-20T09:08:00+0900,64600,64800,64600,64800,608,012510
2019-09-20,2019-09-20T09:09:00+0900,64800,64800,64800,64800,229,012510
2019-09-20,2019-09-20T09:10:00+0900,64800,64800,64800,64800,56,012510
2019-09-20,2019-09-20T09:11:00+0900,64800,64900,64800,64900,93,012510
2019-09-20,2019-09-20T09:12:00+0900,64900,65000,64900,65000,733,012510
2019-09-20,2019-09-20T09:13:00+0900,65000,65100,65000,65100,1323,012510
2019-09-20,2019-09-20T09:14:00+0900,65100,65100,65000,65100,455,012510
2019-09-20,2019-09-20T09:15:00+0900,65100,65100,65000,65100,48,012510
2019-09-20,2019-09-20T09:16:00+0900,65100,65100,65100,65100,455,012510
2019-09-20,2019-09-20T09:17:00+0900,65100,65100,65000,65000,1079,012510
2019-09-20,2019-09-20T09:18:00+0900,65000,65000,64700,64700,529,012510
2019-09-20,2019-09-20T09:19:00+0900,64700,64700,64700,64700,38,012510
2019-09-20,2019-09-20T09:20:00+0900,64700,64900,64600,64600,76,012510
2019-09-20,2019-09-20T09:21:00+0900,64600,64600,64600,64600,155,012510
2019-09-20,2019-09-20T09:22:00+0900,64700,64700,64600,64600,52,012510
2019-09-20,2019-09-20T09:23:00+0900,64700,64700,64600,64600,24,012510
2019-09-20,2019-09-20T09:24:00+0900,64600,64600,64600,64600,121,012510
2019-09-20,2019-09-20T09:25:00+0900,64600,64700,64600,64700,222,012510
2019-09-20,2019-09-20T09:26:00+0900,64600,64700,64600,64700,16,012510
2019-09-20,2019-09-20T09:27:00+0900,64600,64700,64600,64600,66,012510
2019-09-20,2019-09-20T09:28:00+0900,64600,64700,64600,64700,31,012510
2019-09-20,2019-09-20T09:29:00+0900,64600,64700,64600,64700,22,012510
2019-09-20,2019-09-20T09:30:00+0900,64600,64700,64600,64600,10,012510
2019-09-20,2019-09-20T09:31:00+0900,64700,64700,64600,64700,121,012510
2019-09-20,2019-09-20T09:32:00+0900,64700,64700,64700,64700,2,012510
2019-09-20,2019-09-20T09:33:00+0900,64600,64600,64600,64600,16,012510
2019-09-20,2019-09-20T09:34:00+0900,64700,64700,64600,64600,27,012510
2019-09-20,2019-09-20T09:35:00+0900,64700,64700,64700,64700,28,012510
2019-09-20,2019-09-20T09:36:00+0900,64600,64600,64600,64600,9,012510
2019-09-20,2019-09-20T09:37:00+0900,64600,64700,64600,64600,196,012510
2019-09-20,2019-09-20T09:38:00+0900,64700,64700,64700,64700,47,012510
2019-09-20,2019-09-20T09:39:00+0900,64600,64600,64500,64500,183,012510
2019-09-20,2019-09-20T09:40:00+0900,64500,64700,64500,64700,288,012510
2019-09-20,2019-09-20T09:41:00+0900,64700,64700,64600,64600,17,012510
2019-09-20,2019-09-20T09:42:00+0900,64600,64600,64600,64600,225,012510
2019-09-20,2019-09-20T09:43:00+0900,64700,64700,64600,64600,51,012510
2019-09-20,2019-09-20T09:44:00+0900,64600,64700,64600,64700,59,012510
2019-09-20,2019-09-20T09:45:00+0900,64600,64600,64600,64600,24,012510
2019-09-20,2019-09-20T09:46:00+0900,64600,64700,64600,64700,3,012510
2019-09-20,2019-09-20T09:47:00+0900,64600,64700,64600,64600,38,012510
2019-09-20,2019-09-20T09:48:00+0900,64700,64700,64700,64700,11,012510
2019-09-20,2019-09-20T09:49:00+0900,64600,64700,64600,64600,188,012510
2019-09-20,2019-09-20T09:50:00+0900,64600,64700,64600,64600,51,012510
2019-09-20,2019-09-20T09:51:00+0900,64600,64700,64600,64600,25,012510
2019-09-20,2019-09-20T09:52:00+0900,64700,64700,64700,64700,1,012510
2019-09-20,2019-09-20T09:53:00+0900,64700,64700,64600,64600,27,012510
2019-09-20,2019-09-20T09:54:00+0900,64600,64700,64600,64700,62,012510
2019-09-20,2019-09-20T09:55:00+0900,64600,64600,64600,64600,1,012510
2019-09-20,2019-09-20T09:56:00+0900,64600,64600,64600,64600,27,012510
2019-09-20,2019-09-20T09:57:00+0900,64600,64700,64600,64600,79,012510
2019-09-20,2019-09-20T09:58:00+0900,64600,64700,64600,64700,164,012510
2019-09-20,2019-09-20T09:59:00+0900,64700,64700,64600,64700,42,012510
2019-09-20,2019-09-20T10:00:00+0900,64700,64700,64600,64700,60,012510
2019-09-20,2019-09-20T10:01:00+0900,64600,64700,64600,64700,121,012510
2019-09-20,2019-09-20T10:02:00+0900,64700,64700,64700,64700,17,012510
2019-09-20,2019-09-20T10:03:00+0900,64700,64700,64600,64700,35,012510
2019-09-20,2019-09-20T10:04:00+0900,64700,64700,64600,64700,191,012510
2019-09-20,2019-09-20T10:05:00+0900,64700,64700,64700,64700,182,012510
2019-09-20,2019-09-20T10:06:00+0900,64700,64700,64600,64600,22,012510
2019-09-20,2019-09-20T10:07:00+0900,64700,64700,64600,64600,33,012510
2019-09-20,2019-09-20T10:08:00+0900,64600,64700,64600,64600,119,012510
2019-09-20,2019-09-20T10:09:00+0900,64600,64600,64600,64600,44,012510
2019-09-20,2019-09-20T10:10:00+0900,64600,64700,64600,64600,27,012510
