date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,4275,4275,4230,4240,2763,036000
2019-09-20,2019-09-20T09:02:00+0900,4230,4265,4225,4230,4068,036000
2019-09-20,2019-09-20T09:03:00+0900,4230,4230,4190,4190,1548,036000
2019-09-20,2019-09-20T09:04:00+0900,4190,4220,4185,4220,592,036000
2019-09-20,2019-09-20T09:05:00+0900,4220,4220,4195,4210,138,036000
2019-09-20,2019-09-20T09:06:00+0900,4215,4215,4195,4210,769,036000
2019-09-20,2019-09-20T09:07:00+0900,4210,4210,4210,4210,100,036000
2019-09-20,2019-09-20T09:08:00+0900,4205,4210,4205,4210,301,036000
2019-09-20,2019-09-20T09:09:00+0900,4205,4205,4190,4190,1142,036000
2019-09-20,2019-09-20T09:10:00+0900,4190,4205,4190,4205,367,036000
2019-09-20,2019-09-20T09:11:00+0900,4200,4205,4195,4205,1048,036000
2019-09-20,2019-09-20T09:12:00+0900,4195,4205,4195,4205,23,036000
2019-09-20,2019-09-20T09:13:00+0900,4205,4205,4195,4195,1665,036000
2019-09-20,2019-09-20T09:14:00+0900,4200,4200,4185,4200,1341,036000
2019-09-20,2019-09-20T09:15:00+0900,4195,4195,4195,4195,1,036000
2019-09-20,2019-09-20T09:16:00+0900,4190,4195,4190,4195,302,036000
2019-09-20,2019-09-20T09:17:00+0900,4195,4195,4190,4190,365,036000
2019-09-20,2019-09-20T09:18:00+0900,4190,4190,4190,4190,114,036000
2019-09-20,2019-09-20T09:19:00+0900,4190,4190,4175,4175,3484,036000
2019-09-20,2019-09-20T09:20:00+0900,4175,4175,4170,4170,2545,036000
2019-09-20,2019-09-20T09:21:00+0900,4165,4170,4160,4170,4865,036000
2019-09-20,2019-09-20T09:22:00+0900,4155,4170,4150,4170,2535,036000
2019-09-20,2019-09-20T09:23:00+0900,4160,4170,4160,4170,120,036000
2019-09-20,2019-09-20T09:24:00+0900,4160,4170,4160,4160,3157,036000
2019-09-20,2019-09-20T09:25:00+0900,4160,4160,4160,4160,1,036000
2019-09-20,2019-09-20T09:26:00+0900,4160,4160,4150,4150,6646,036000
2019-09-20,2019-09-20T09:27:00+0900,4150,4150,4140,4145,1184,036000
2019-09-20,2019-09-20T09:28:00+0900,4145,4160,4145,4160,1401,036000
