date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,3000,3010,3000,3010,12160,013310
2019-09-20,2019-09-20T09:02:00+0900,3015,3015,3005,3015,1187,013310
2019-09-20,2019-09-20T09:03:00+0900,3015,3015,3010,3010,400,013310
2019-09-20,2019-09-20T09:04:00+0900,3015,3015,3015,3015,602,013310
2019-09-20,2019-09-20T09:05:00+0900,3015,3020,3015,3020,4166,013310
2019-09-20,2019-09-20T09:06:00+0900,3015,3020,3015,3020,993,013310
2019-09-20,2019-09-20T09:07:00+0900,3020,3020,3020,3020,1809,013310
2019-09-20,2019-09-20T09:08:00+0900,3020,3020,3010,3010,1985,013310
2019-09-20,2019-09-20T09:09:00+0900,3015,3015,3005,3005,476,013310
2019-09-20,2019-09-20T09:10:00+0900,3010,3015,3005,3015,251,013310
2019-09-20,2019-09-20T09:11:00+0900,3010,3015,3010,3015,85,013310
2019-09-20,2019-09-20T09:12:00+0900,3010,3010,3010,3010,51,013310
2019-09-20,2019-09-20T09:13:00+0900,3010,3010,3005,3010,6780,013310
2019-09-20,2019-09-20T09:14:00+0900,3010,3010,3000,3010,12003,013310
2019-09-20,2019-09-20T09:15:00+0900,3010,3010,3005,3005,1997,013310
2019-09-20,2019-09-20T09:16:00+0900,3010,3010,3000,3000,7596,013310
2019-09-20,2019-09-20T09:17:00+0900,3000,3005,2995,3005,2677,013310
2019-09-20,2019-09-20T09:18:00+0900,3000,3005,2995,3000,1932,013310
2019-09-20,2019-09-20T09:19:00+0900,3000,3000,2990,2995,17061,013310
2019-09-20,2019-09-20T09:20:00+0900,2995,2995,2990,2995,4733,013310
2019-09-20,2019-09-20T09:21:00+0900,2995,3000,2995,3000,8337,013310
2019-09-20,2019-09-20T09:22:00+0900,3000,3000,2995,2995,9019,013310
2019-09-20,2019-09-20T09:23:00+0900,2995,3000,2990,2990,5054,013310
2019-09-20,2019-09-20T09:24:00+0900,2995,2995,2985,2985,21046,013310
2019-09-20,2019-09-20T09:25:00+0900,2990,2995,2985,2995,2551,013310
2019-09-20,2019-09-20T09:26:00+0900,2995,3000,2990,2995,13208,013310
2019-09-20,2019-09-20T09:27:00+0900,3000,3005,2995,2995,8641,013310
2019-09-20,2019-09-20T09:28:00+0900,3000,3005,2995,3005,1426,013310
