date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2570,2660,2570,2660,305,071460
2019-09-20,2019-09-20T09:02:00+0900,2625,2625,2620,2620,2,071460
2019-09-20,2019-09-20T09:03:00+0900,2615,2615,2615,2615,1,071460
2019-09-20,2019-09-20T09:04:00+0900,2640,2640,2610,2610,1840,071460
2019-09-20,2019-09-20T09:05:00+0900,2650,2650,2650,2650,1,071460
2019-09-20,2019-09-20T09:06:00+0900,2605,2605,2605,2605,6,071460
2019-09-20,2019-09-20T09:07:00+0900,2620,2635,2620,2635,2,071460
2019-09-20,2019-09-20T09:08:00+0900,2625,2625,2625,2625,2,071460
2019-09-20,2019-09-20T09:09:00+0900,2625,2625,2625,2625,0,071460
2019-09-20,2019-09-20T09:10:00+0900,2625,2635,2610,2635,217,071460
2019-09-20,2019-09-20T09:11:00+0900,2640,2650,2635,2645,424,071460
2019-09-20,2019-09-20T09:12:00+0900,2645,2645,2645,2645,518,071460
2019-09-20,2019-09-20T09:13:00+0900,2645,2650,2610,2610,1702,071460
2019-09-20,2019-09-20T09:14:00+0900,2645,2650,2610,2610,0,071460
2019-09-20,2019-09-20T09:15:00+0900,2650,2650,2630,2630,271,071460
2019-09-20,2019-09-20T09:16:00+0900,2650,2655,2640,2655,608,071460
2019-09-20,2019-09-20T09:17:00+0900,2640,2640,2640,2640,575,071460
2019-09-20,2019-09-20T09:18:00+0900,2635,2635,2635,2635,27,071460
2019-09-20,2019-09-20T09:19:00+0900,2640,2640,2640,2640,361,071460
2019-09-20,2019-09-20T09:20:00+0900,2640,2640,2635,2640,521,071460
2019-09-20,2019-09-20T09:21:00+0900,2640,2655,2640,2655,414,071460
2019-09-20,2019-09-20T09:22:00+0900,2655,2670,2655,2670,1780,071460
2019-09-20,2019-09-20T09:23:00+0900,2665,2670,2665,2665,535,071460
2019-09-20,2019-09-20T09:24:00+0900,2665,2665,2660,2660,305,071460
2019-09-20,2019-09-20T09:25:00+0900,2665,2665,2655,2655,993,071460
2019-09-20,2019-09-20T09:26:00+0900,2665,2665,2655,2655,0,071460
2019-09-20,2019-09-20T09:27:00+0900,2655,2655,2655,2655,658,071460
2019-09-20,2019-09-20T09:28:00+0900,2660,2665,2660,2660,574,071460
2019-09-20,2019-09-20T09:29:00+0900,2660,2665,2655,2655,786,071460
2019-09-20,2019-09-20T09:30:00+0900,2655,2665,2650,2650,3107,071460
2019-09-20,2019-09-20T09:31:00+0900,2660,2660,2660,2660,183,071460
2019-09-20,2019-09-20T09:32:00+0900,2660,2660,2655,2660,469,071460
2019-09-20,2019-09-20T09:33:00+0900,2660,2660,2660,2660,372,071460
2019-09-20,2019-09-20T09:34:00+0900,2660,2660,2660,2660,475,071460
2019-09-20,2019-09-20T09:35:00+0900,2660,2660,2660,2660,141,071460
2019-09-20,2019-09-20T09:36:00+0900,2665,2665,2665,2665,886,071460
2019-09-20,2019-09-20T09:37:00+0900,2665,2670,2665,2665,1820,071460
2019-09-20,2019-09-20T09:38:00+0900,2665,2665,2665,2665,817,071460
2019-09-20,2019-09-20T09:39:00+0900,2660,2660,2660,2660,13,071460
2019-09-20,2019-09-20T09:40:00+0900,2665,2665,2660,2665,910,071460
2019-09-20,2019-09-20T09:41:00+0900,2670,2670,2670,2670,2175,071460
2019-09-20,2019-09-20T09:42:00+0900,2670,2675,2670,2675,775,071460
2019-09-20,2019-09-20T09:43:00+0900,2670,2670,2670,2670,1,071460
2019-09-20,2019-09-20T09:44:00+0900,2670,2670,2665,2665,318,071460
2019-09-20,2019-09-20T09:45:00+0900,2670,2670,2670,2670,529,071460
2019-09-20,2019-09-20T09:46:00+0900,2670,2670,2670,2670,811,071460
2019-09-20,2019-09-20T09:47:00+0900,2670,2675,2670,2670,643,071460
2019-09-20,2019-09-20T09:48:00+0900,2675,2675,2675,2675,320,071460
2019-09-20,2019-09-20T09:49:00+0900,2675,2675,2665,2670,1180,071460
2019-09-20,2019-09-20T09:50:00+0900,2670,2670,2670,2670,1207,071460
2019-09-20,2019-09-20T09:51:00+0900,2670,2675,2670,2675,899,071460
2019-09-20,2019-09-20T09:52:00+0900,2675,2680,2675,2680,714,071460
2019-09-20,2019-09-20T09:53:00+0900,2680,2690,2675,2680,10591,071460
2019-09-20,2019-09-20T09:54:00+0900,2680,2680,2680,2680,1173,071460
2019-09-20,2019-09-20T09:55:00+0900,2680,2680,2680,2680,496,071460
2019-09-20,2019-09-20T09:56:00+0900,2685,2685,2680,2685,3078,071460
2019-09-20,2019-09-20T09:57:00+0900,2690,2690,2690,2690,200,071460
2019-09-20,2019-09-20T09:58:00+0900,2690,2690,2685,2685,1093,071460
2019-09-20,2019-09-20T09:59:00+0900,2685,2690,2685,2690,323,071460
2019-09-20,2019-09-20T10:00:00+0900,2685,2690,2685,2690,0,071460
2019-09-20,2019-09-20T10:01:00+0900,2690,2690,2685,2685,1260,071460
2019-09-20,2019-09-20T10:02:00+0900,2685,2685,2685,2685,20,071460
2019-09-20,2019-09-20T10:03:00+0900,2685,2685,2685,2685,859,071460
2019-09-20,2019-09-20T10:04:00+0900,2690,2690,2685,2685,3888,071460
2019-09-20,2019-09-20T10:05:00+0900,2690,2690,2690,2690,2229,071460
2019-09-20,2019-09-20T10:06:00+0900,2690,2690,2690,2690,1511,071460
2019-09-20,2019-09-20T10:07:00+0900,2685,2685,2685,2685,1,071460
2019-09-20,2019-09-20T10:08:00+0900,2685,2685,2685,2685,0,071460
2019-09-20,2019-09-20T10:09:00+0900,2685,2685,2685,2685,398,071460
2019-09-20,2019-09-20T10:10:00+0900,2685,2685,2685,2685,176,071460
2019-09-20,2019-09-20T10:11:00+0900,2685,2685,2680,2680,493,071460
2019-09-20,2019-09-20T10:12:00+0900,2685,2690,2685,2690,259,071460
2019-09-20,2019-09-20T10:13:00+0900,2690,2690,2685,2685,1226,071460
2019-09-20,2019-09-20T10:14:00+0900,2680,2680,2680,2680,543,071460
2019-09-20,2019-09-20T10:15:00+0900,2680,2680,2680,2680,314,071460
2019-09-20,2019-09-20T10:16:00+0900,2680,2680,2680,2680,148,071460
2019-09-20,2019-09-20T10:17:00+0900,2680,2680,2680,2680,0,071460
2019-09-20,2019-09-20T10:18:00+0900,2680,2680,2675,2680,405,071460
2019-09-20,2019-09-20T10:19:00+0900,2680,2685,2680,2685,1171,071460
2019-09-20,2019-09-20T10:20:00+0900,2685,2685,2685,2685,164,071460
2019-09-20,2019-09-20T10:21:00+0900,2685,2685,2680,2680,661,071460
2019-09-20,2019-09-20T10:22:00+0900,2680,2685,2680,2685,337,071460
2019-09-20,2019-09-20T10:23:00+0900,2690,2690,2685,2685,763,071460
2019-09-20,2019-09-20T10:24:00+0900,2680,2680,2680,2680,348,071460
2019-09-20,2019-09-20T10:25:00+0900,2680,2680,2680,2680,2,071460
2019-09-20,2019-09-20T10:26:00+0900,2680,2680,2680,2680,473,071460
2019-09-20,2019-09-20T10:27:00+0900,2680,2685,2680,2685,395,071460
2019-09-20,2019-09-20T10:28:00+0900,2685,2685,2680,2680,750,071460
2019-09-20,2019-09-20T10:29:00+0900,2680,2680,2680,2680,129,071460
2019-09-20,2019-09-20T10:30:00+0900,2680,2680,2680,2680,353,071460
2019-09-20,2019-09-20T10:31:00+0900,2680,2685,2680,2685,296,071460
2019-09-20,2019-09-20T10:32:00+0900,2685,2685,2680,2685,491,071460
2019-09-20,2019-09-20T10:33:00+0900,2685,2685,2685,2685,259,071460
2019-09-20,2019-09-20T10:34:00+0900,2685,2685,2685,2685,232,071460
2019-09-20,2019-09-20T10:35:00+0900,2685,2685,2685,2685,318,071460
2019-09-20,2019-09-20T10:36:00+0900,2685,2690,2685,2690,1760,071460
2019-09-20,2019-09-20T10:37:00+0900,2690,2690,2690,2690,7147,071460
2019-09-20,2019-09-20T10:38:00+0900,2690,2695,2690,2695,258,071460
2019-09-20,2019-09-20T10:39:00+0900,2695,2695,2695,2695,487,071460
2019-09-20,2019-09-20T10:40:00+0900,2690,2695,2690,2695,193,071460
2019-09-20,2019-09-20T10:41:00+0900,2695,2695,2695,2695,455,071460
2019-09-20,2019-09-20T10:42:00+0900,2695,2700,2695,2700,12135,071460
2019-09-20,2019-09-20T10:43:00+0900,2700,2705,2700,2705,5761,071460
2019-09-20,2019-09-20T10:44:00+0900,2705,2710,2705,2705,2986,071460
2019-09-20,2019-09-20T10:45:00+0900,2705,2710,2700,2700,2069,071460
2019-09-20,2019-09-20T10:46:00+0900,2705,2715,2705,2715,6649,071460
2019-09-20,2019-09-20T10:47:00+0900,2715,2720,2710,2720,2642,071460
2019-09-20,2019-09-20T10:48:00+0900,2715,2715,2715,2715,140,071460
2019-09-20,2019-09-20T10:49:00+0900,2715,2715,2715,2715,0,071460
2019-09-20,2019-09-20T10:50:00+0900,2715,2715,2710,2715,427,071460
2019-09-20,2019-09-20T10:51:00+0900,2710,2710,2710,2710,650,071460
2019-09-20,2019-09-20T10:52:00+0900,2710,2710,2700,2710,2701,071460
2019-09-20,2019-09-20T10:53:00+0900,2705,2705,2700,2700,607,071460
2019-09-20,2019-09-20T10:54:00+0900,2700,2700,2690,2690,1397,071460
2019-09-20,2019-09-20T10:55:00+0900,2690,2695,2680,2690,1464,071460
