date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,8510,8510,8510,8510,261,123690
2019-09-20,2019-09-20T09:02:00+0900,8560,8560,8560,8560,5,123690
2019-09-20,2019-09-20T09:03:00+0900,8560,8560,8560,8560,0,123690
2019-09-20,2019-09-20T09:04:00+0900,8550,8550,8550,8550,333,123690
2019-09-20,2019-09-20T09:05:00+0900,8510,8510,8510,8510,5,123690
2019-09-20,2019-09-20T09:06:00+0900,8510,8550,8510,8550,127,123690
2019-09-20,2019-09-20T09:07:00+0900,8550,8600,8550,8600,3793,123690
2019-09-20,2019-09-20T09:08:00+0900,8600,8600,8570,8570,1244,123690
2019-09-20,2019-09-20T09:09:00+0900,8570,8570,8540,8540,105,123690
2019-09-20,2019-09-20T09:10:00+0900,8540,8540,8540,8540,1,123690
2019-09-20,2019-09-20T09:11:00+0900,8540,8540,8510,8510,923,123690
2019-09-20,2019-09-20T09:12:00+0900,8500,8500,8500,8500,1144,123690
2019-09-20,2019-09-20T09:13:00+0900,8500,8500,8490,8490,328,123690
2019-09-20,2019-09-20T09:14:00+0900,8480,8490,8450,8450,950,123690
2019-09-20,2019-09-20T09:15:00+0900,8450,8450,8450,8450,335,123690
2019-09-20,2019-09-20T09:16:00+0900,8460,8500,8460,8500,262,123690
2019-09-20,2019-09-20T09:17:00+0900,8500,8500,8490,8490,643,123690
2019-09-20,2019-09-20T09:18:00+0900,8490,8490,8490,8490,368,123690
2019-09-20,2019-09-20T09:19:00+0900,8490,8490,8490,8490,91,123690
2019-09-20,2019-09-20T09:20:00+0900,8500,8500,8500,8500,70,123690
2019-09-20,2019-09-20T09:21:00+0900,8500,8500,8500,8500,302,123690
2019-09-20,2019-09-20T09:22:00+0900,8510,8510,8490,8490,77,123690
2019-09-20,2019-09-20T09:23:00+0900,8510,8510,8490,8490,0,123690
2019-09-20,2019-09-20T09:24:00+0900,8510,8510,8490,8490,0,123690
2019-09-20,2019-09-20T09:25:00+0900,8510,8510,8490,8490,0,123690
2019-09-20,2019-09-20T09:26:00+0900,8520,8540,8520,8540,5,123690
2019-09-20,2019-09-20T09:27:00+0900,8520,8530,8520,8530,20,123690
2019-09-20,2019-09-20T09:28:00+0900,8480,8480,8480,8480,50,123690
2019-09-20,2019-09-20T09:29:00+0900,8480,8480,8480,8480,0,123690
2019-09-20,2019-09-20T09:30:00+0900,8520,8520,8520,8520,3,123690
2019-09-20,2019-09-20T09:31:00+0900,8520,8520,8520,8520,0,123690
2019-09-20,2019-09-20T09:32:00+0900,8520,8520,8520,8520,0,123690
2019-09-20,2019-09-20T09:33:00+0900,8520,8520,8520,8520,0,123690
