date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,6450,6450,6450,6450,44,083500
2019-09-20,2019-09-20T09:02:00+0900,6470,6470,6470,6470,297,083500
2019-09-20,2019-09-20T09:03:00+0900,6470,6500,6430,6500,726,083500
2019-09-20,2019-09-20T09:04:00+0900,6470,6500,6430,6500,0,083500
2019-09-20,2019-09-20T09:05:00+0900,6500,6500,6500,6500,1,083500
2019-09-20,2019-09-20T09:06:00+0900,6500,6500,6500,6500,1293,083500
2019-09-20,2019-09-20T09:07:00+0900,6510,6510,6510,6510,21,083500
2019-09-20,2019-09-20T09:08:00+0900,6510,6520,6500,6510,124,083500
2019-09-20,2019-09-20T09:09:00+0900,6510,6510,6510,6510,172,083500
2019-09-20,2019-09-20T09:10:00+0900,6510,6510,6510,6510,4,083500
2019-09-20,2019-09-20T09:11:00+0900,6510,6520,6510,6520,102,083500
2019-09-20,2019-09-20T09:12:00+0900,6520,6520,6500,6500,203,083500
2019-09-20,2019-09-20T09:13:00+0900,6520,6520,6500,6500,0,083500
2019-09-20,2019-09-20T09:14:00+0900,6510,6510,6500,6500,230,083500
2019-09-20,2019-09-20T09:15:00+0900,6520,6550,6520,6550,786,083500
2019-09-20,2019-09-20T09:16:00+0900,6550,6600,6540,6600,3119,083500
2019-09-20,2019-09-20T09:17:00+0900,6600,6600,6570,6570,454,083500
2019-09-20,2019-09-20T09:18:00+0900,6580,6580,6580,6580,24,083500
2019-09-20,2019-09-20T09:19:00+0900,6560,6580,6560,6580,248,083500
2019-09-20,2019-09-20T09:20:00+0900,6580,6580,6550,6550,621,083500
2019-09-20,2019-09-20T09:21:00+0900,6540,6540,6540,6540,100,083500
2019-09-20,2019-09-20T09:22:00+0900,6530,6550,6520,6520,1509,083500
2019-09-20,2019-09-20T09:23:00+0900,6520,6540,6520,6520,722,083500
2019-09-20,2019-09-20T09:24:00+0900,6510,6520,6500,6500,611,083500
2019-09-20,2019-09-20T09:25:00+0900,6520,6550,6520,6550,100,083500
2019-09-20,2019-09-20T09:26:00+0900,6520,6550,6520,6550,0,083500
2019-09-20,2019-09-20T09:27:00+0900,6510,6510,6470,6480,2949,083500
2019-09-20,2019-09-20T09:28:00+0900,6490,6510,6490,6510,166,083500
2019-09-20,2019-09-20T09:29:00+0900,6510,6540,6510,6540,2,083500
2019-09-20,2019-09-20T09:30:00+0900,6510,6510,6480,6480,521,083500
2019-09-20,2019-09-20T09:31:00+0900,6480,6480,6480,6480,20,083500
2019-09-20,2019-09-20T09:32:00+0900,6480,6480,6480,6480,0,083500
2019-09-20,2019-09-20T09:33:00+0900,6470,6470,6470,6470,45,083500
2019-09-20,2019-09-20T09:34:00+0900,6430,6430,6430,6430,107,083500
2019-09-20,2019-09-20T09:35:00+0900,6470,6470,6470,6470,110,083500
2019-09-20,2019-09-20T09:36:00+0900,6470,6470,6470,6470,147,083500
2019-09-20,2019-09-20T09:37:00+0900,6480,6480,6480,6480,10,083500
2019-09-20,2019-09-20T09:38:00+0900,6480,6480,6480,6480,40,083500
2019-09-20,2019-09-20T09:39:00+0900,6480,6480,6480,6480,0,083500
2019-09-20,2019-09-20T09:40:00+0900,6480,6480,6480,6480,3,083500
2019-09-20,2019-09-20T09:41:00+0900,6490,6490,6490,6490,11,083500
2019-09-20,2019-09-20T09:42:00+0900,6490,6490,6490,6490,100,083500
2019-09-20,2019-09-20T09:43:00+0900,6490,6490,6490,6490,22,083500
2019-09-20,2019-09-20T09:44:00+0900,6490,6490,6490,6490,16,083500
2019-09-20,2019-09-20T09:45:00+0900,6490,6490,6490,6490,11,083500
2019-09-20,2019-09-20T09:46:00+0900,6490,6490,6490,6490,0,083500
2019-09-20,2019-09-20T09:47:00+0900,6490,6490,6490,6490,1,083500
2019-09-20,2019-09-20T09:48:00+0900,6490,6490,6490,6490,0,083500
2019-09-20,2019-09-20T09:49:00+0900,6480,6490,6480,6490,19,083500
2019-09-20,2019-09-20T09:50:00+0900,6500,6500,6500,6500,3,083500
2019-09-20,2019-09-20T09:51:00+0900,6500,6500,6500,6500,0,083500
2019-09-20,2019-09-20T09:52:00+0900,6500,6500,6500,6500,0,083500
2019-09-20,2019-09-20T09:53:00+0900,6500,6500,6500,6500,0,083500
2019-09-20,2019-09-20T09:54:00+0900,6500,6500,6500,6500,0,083500
2019-09-20,2019-09-20T09:55:00+0900,6500,6500,6490,6490,163,083500
2019-09-20,2019-09-20T09:56:00+0900,6480,6480,6470,6470,149,083500
2019-09-20,2019-09-20T09:57:00+0900,6470,6470,6470,6470,51,083500
2019-09-20,2019-09-20T09:58:00+0900,6460,6460,6450,6450,296,083500
2019-09-20,2019-09-20T09:59:00+0900,6460,6460,6450,6450,0,083500
2019-09-20,2019-09-20T10:00:00+0900,6460,6460,6460,6460,9,083500
2019-09-20,2019-09-20T10:01:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:02:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:03:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:04:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:05:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:06:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:07:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:08:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:09:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:10:00+0900,6460,6460,6460,6460,1,083500
2019-09-20,2019-09-20T10:11:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:12:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:13:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:14:00+0900,6460,6460,6460,6460,0,083500
2019-09-20,2019-09-20T10:15:00+0900,6460,6460,6420,6420,100,083500
2019-09-20,2019-09-20T10:16:00+0900,6460,6460,6420,6420,0,083500
2019-09-20,2019-09-20T10:17:00+0900,6460,6460,6420,6420,0,083500
2019-09-20,2019-09-20T10:18:00+0900,6460,6460,6420,6420,0,083500
2019-09-20,2019-09-20T10:19:00+0900,6480,6480,6480,6480,20,083500
2019-09-20,2019-09-20T10:20:00+0900,6480,6480,6480,6480,0,083500
2019-09-20,2019-09-20T10:21:00+0900,6480,6480,6480,6480,0,083500
2019-09-20,2019-09-20T10:22:00+0900,6440,6440,6440,6440,7,083500
2019-09-20,2019-09-20T10:23:00+0900,6440,6440,6430,6430,115,083500
2019-09-20,2019-09-20T10:24:00+0900,6440,6440,6430,6430,0,083500
2019-09-20,2019-09-20T10:25:00+0900,6430,6430,6430,6430,11,083500
2019-09-20,2019-09-20T10:26:00+0900,6430,6430,6380,6380,866,083500
2019-09-20,2019-09-20T10:27:00+0900,6370,6370,6370,6370,300,083500
2019-09-20,2019-09-20T10:28:00+0900,6380,6380,6360,6360,314,083500
2019-09-20,2019-09-20T10:29:00+0900,6360,6360,6360,6360,425,083500
2019-09-20,2019-09-20T10:30:00+0900,6360,6360,6360,6360,0,083500
2019-09-20,2019-09-20T10:31:00+0900,6360,6360,6360,6360,0,083500
2019-09-20,2019-09-20T10:32:00+0900,6360,6360,6360,6360,179,083500
2019-09-20,2019-09-20T10:33:00+0900,6360,6360,6360,6360,0,083500
2019-09-20,2019-09-20T10:34:00+0900,6360,6360,6360,6360,1,083500
2019-09-20,2019-09-20T10:35:00+0900,6360,6360,6360,6360,241,083500
2019-09-20,2019-09-20T10:36:00+0900,6360,6360,6360,6360,0,083500
2019-09-20,2019-09-20T10:37:00+0900,6360,6360,6360,6360,0,083500
2019-09-20,2019-09-20T10:38:00+0900,6360,6360,6360,6360,20,083500
2019-09-20,2019-09-20T10:39:00+0900,6360,6360,6360,6360,3,083500
2019-09-20,2019-09-20T10:40:00+0900,6360,6360,6360,6360,0,083500
2019-09-20,2019-09-20T10:41:00+0900,6360,6360,6360,6360,0,083500
2019-09-20,2019-09-20T10:42:00+0900,6360,6360,6360,6360,0,083500
