date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,6060,6070,6060,6070,339,019680
2019-09-20,2019-09-20T09:02:00+0900,6070,6070,6070,6070,84,019680
2019-09-20,2019-09-20T09:03:00+0900,6090,6090,6090,6090,1,019680
2019-09-20,2019-09-20T09:04:00+0900,6090,6090,6090,6090,0,019680
2019-09-20,2019-09-20T09:05:00+0900,6090,6090,6090,6090,0,019680
2019-09-20,2019-09-20T09:06:00+0900,6090,6090,6090,6090,0,019680
2019-09-20,2019-09-20T09:07:00+0900,6090,6090,6090,6090,0,019680
2019-09-20,2019-09-20T09:08:00+0900,6090,6090,6090,6090,0,019680
2019-09-20,2019-09-20T09:09:00+0900,6070,6070,6070,6070,1,019680
2019-09-20,2019-09-20T09:10:00+0900,6070,6070,6070,6070,0,019680
2019-09-20,2019-09-20T09:11:00+0900,6070,6070,6070,6070,226,019680
2019-09-20,2019-09-20T09:12:00+0900,6070,6070,6070,6070,0,019680
2019-09-20,2019-09-20T09:13:00+0900,6060,6060,6060,6060,151,019680
2019-09-20,2019-09-20T09:14:00+0900,6060,6060,6060,6060,0,019680
2019-09-20,2019-09-20T09:15:00+0900,6060,6060,6060,6060,1,019680
2019-09-20,2019-09-20T09:16:00+0900,6060,6060,6060,6060,2,019680
2019-09-20,2019-09-20T09:17:00+0900,6060,6070,6060,6070,44,019680
2019-09-20,2019-09-20T09:18:00+0900,6060,6070,6060,6070,0,019680
2019-09-20,2019-09-20T09:19:00+0900,6070,6070,6070,6070,20,019680
2019-09-20,2019-09-20T09:20:00+0900,6070,6070,6070,6070,0,019680
2019-09-20,2019-09-20T09:21:00+0900,6070,6070,6070,6070,200,019680
2019-09-20,2019-09-20T09:22:00+0900,6070,6070,6070,6070,586,019680
2019-09-20,2019-09-20T09:23:00+0900,6070,6070,6070,6070,0,019680
2019-09-20,2019-09-20T09:24:00+0900,6070,6070,6070,6070,0,019680
2019-09-20,2019-09-20T09:25:00+0900,6070,6070,6070,6070,0,019680
2019-09-20,2019-09-20T09:26:00+0900,6080,6080,6080,6080,1,019680
2019-09-20,2019-09-20T09:27:00+0900,6080,6080,6080,6080,0,019680
2019-09-20,2019-09-20T09:28:00+0900,6080,6080,6080,6080,1,019680
2019-09-20,2019-09-20T09:29:00+0900,6080,6080,6080,6080,15,019680
2019-09-20,2019-09-20T09:30:00+0900,6080,6080,6080,6080,0,019680
2019-09-20,2019-09-20T09:31:00+0900,6080,6080,6080,6080,0,019680
2019-09-20,2019-09-20T09:32:00+0900,6090,6090,6090,6090,25,019680
2019-09-20,2019-09-20T09:33:00+0900,6090,6090,6090,6090,0,019680
2019-09-20,2019-09-20T09:34:00+0900,6090,6090,6090,6090,42,019680
2019-09-20,2019-09-20T09:35:00+0900,6080,6080,6080,6080,1,019680
2019-09-20,2019-09-20T09:36:00+0900,6080,6080,6080,6080,0,019680
2019-09-20,2019-09-20T09:37:00+0900,6080,6080,6080,6080,1,019680
2019-09-20,2019-09-20T09:38:00+0900,6080,6080,6080,6080,0,019680
2019-09-20,2019-09-20T09:39:00+0900,6080,6080,6080,6080,0,019680
2019-09-20,2019-09-20T09:40:00+0900,6090,6100,6090,6100,134,019680
2019-09-20,2019-09-20T09:41:00+0900,6090,6100,6090,6100,0,019680
2019-09-20,2019-09-20T09:42:00+0900,6100,6100,6100,6100,53,019680
