date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,1570,1575,1570,1575,55,144620
2019-09-20,2019-09-20T09:02:00+0900,1580,1580,1580,1580,12,144620
2019-09-20,2019-09-20T09:03:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:04:00+0900,1580,1580,1580,1580,1,144620
2019-09-20,2019-09-20T09:05:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:06:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:07:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:08:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:09:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:10:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:11:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:12:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:13:00+0900,1580,1585,1580,1585,700,144620
2019-09-20,2019-09-20T09:14:00+0900,1585,1590,1585,1590,141,144620
2019-09-20,2019-09-20T09:15:00+0900,1585,1590,1585,1590,0,144620
2019-09-20,2019-09-20T09:16:00+0900,1590,1590,1590,1590,1000,144620
2019-09-20,2019-09-20T09:17:00+0900,1575,1585,1575,1585,901,144620
2019-09-20,2019-09-20T09:18:00+0900,1575,1585,1575,1585,0,144620
2019-09-20,2019-09-20T09:19:00+0900,1585,1585,1585,1585,100,144620
2019-09-20,2019-09-20T09:20:00+0900,1590,1590,1590,1590,1,144620
2019-09-20,2019-09-20T09:21:00+0900,1585,1585,1585,1585,400,144620
2019-09-20,2019-09-20T09:22:00+0900,1585,1585,1585,1585,0,144620
2019-09-20,2019-09-20T09:23:00+0900,1585,1585,1585,1585,0,144620
2019-09-20,2019-09-20T09:24:00+0900,1585,1585,1585,1585,0,144620
2019-09-20,2019-09-20T09:25:00+0900,1585,1585,1585,1585,0,144620
2019-09-20,2019-09-20T09:26:00+0900,1585,1585,1585,1585,0,144620
2019-09-20,2019-09-20T09:27:00+0900,1585,1585,1585,1585,0,144620
2019-09-20,2019-09-20T09:28:00+0900,1580,1580,1580,1580,107,144620
2019-09-20,2019-09-20T09:29:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:30:00+0900,1580,1580,1580,1580,1,144620
2019-09-20,2019-09-20T09:31:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:32:00+0900,1580,1580,1580,1580,6,144620
2019-09-20,2019-09-20T09:33:00+0900,1580,1580,1580,1580,766,144620
2019-09-20,2019-09-20T09:34:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:35:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:36:00+0900,1575,1575,1570,1570,1574,144620
2019-09-20,2019-09-20T09:37:00+0900,1575,1575,1570,1570,0,144620
2019-09-20,2019-09-20T09:38:00+0900,1580,1580,1580,1580,1,144620
2019-09-20,2019-09-20T09:39:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:40:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:41:00+0900,1575,1575,1575,1575,100,144620
2019-09-20,2019-09-20T09:42:00+0900,1575,1575,1570,1570,216,144620
2019-09-20,2019-09-20T09:43:00+0900,1575,1575,1570,1570,0,144620
2019-09-20,2019-09-20T09:44:00+0900,1575,1575,1570,1570,0,144620
2019-09-20,2019-09-20T09:45:00+0900,1565,1565,1565,1565,1730,144620
2019-09-20,2019-09-20T09:46:00+0900,1580,1580,1580,1580,1,144620
2019-09-20,2019-09-20T09:47:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:48:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:49:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:50:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:51:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:52:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:53:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:54:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:55:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:56:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:57:00+0900,1580,1580,1580,1580,0,144620
2019-09-20,2019-09-20T09:58:00+0900,1565,1580,1565,1580,1101,144620
2019-09-20,2019-09-20T09:59:00+0900,1565,1565,1565,1565,2980,144620
2019-09-20,2019-09-20T10:00:00+0900,1565,1565,1565,1565,0,144620
2019-09-20,2019-09-20T10:01:00+0900,1565,1565,1565,1565,0,144620
2019-09-20,2019-09-20T10:02:00+0900,1580,1580,1580,1580,1,144620
2019-09-20,2019-09-20T10:03:00+0900,1565,1565,1555,1555,6347,144620
