date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,6280,6280,6280,6280,335,088260
2019-09-20,2019-09-20T09:02:00+0900,6290,6290,6290,6290,400,088260
2019-09-20,2019-09-20T09:03:00+0900,6290,6290,6290,6290,30,088260
2019-09-20,2019-09-20T09:04:00+0900,6280,6290,6280,6290,3014,088260
2019-09-20,2019-09-20T09:05:00+0900,6280,6290,6280,6290,2084,088260
2019-09-20,2019-09-20T09:06:00+0900,6290,6290,6290,6290,132,088260
2019-09-20,2019-09-20T09:07:00+0900,6290,6290,6290,6290,0,088260
2019-09-20,2019-09-20T09:08:00+0900,6290,6290,6290,6290,110,088260
2019-09-20,2019-09-20T09:09:00+0900,6290,6290,6290,6290,0,088260
2019-09-20,2019-09-20T09:10:00+0900,6290,6290,6290,6290,10,088260
2019-09-20,2019-09-20T09:11:00+0900,6290,6290,6290,6290,1,088260
2019-09-20,2019-09-20T09:12:00+0900,6290,6290,6280,6290,265,088260
2019-09-20,2019-09-20T09:13:00+0900,6290,6290,6290,6290,223,088260
2019-09-20,2019-09-20T09:14:00+0900,6290,6290,6290,6290,0,088260
2019-09-20,2019-09-20T09:15:00+0900,6290,6290,6290,6290,8,088260
2019-09-20,2019-09-20T09:16:00+0900,6290,6290,6290,6290,158,088260
2019-09-20,2019-09-20T09:17:00+0900,6290,6290,6290,6290,241,088260
2019-09-20,2019-09-20T09:18:00+0900,6290,6290,6290,6290,0,088260
2019-09-20,2019-09-20T09:19:00+0900,6290,6290,6290,6290,0,088260
2019-09-20,2019-09-20T09:20:00+0900,6290,6290,6290,6290,0,088260
2019-09-20,2019-09-20T09:21:00+0900,6290,6290,6290,6290,201,088260
2019-09-20,2019-09-20T09:22:00+0900,6290,6300,6290,6300,3203,088260
2019-09-20,2019-09-20T09:23:00+0900,6300,6300,6300,6300,9,088260
2019-09-20,2019-09-20T09:24:00+0900,6300,6310,6300,6310,5928,088260
2019-09-20,2019-09-20T09:25:00+0900,6310,6310,6310,6310,4287,088260
2019-09-20,2019-09-20T09:26:00+0900,6310,6320,6310,6320,3558,088260
2019-09-20,2019-09-20T09:27:00+0900,6320,6320,6320,6320,1602,088260
2019-09-20,2019-09-20T09:28:00+0900,6320,6320,6320,6320,320,088260
2019-09-20,2019-09-20T09:29:00+0900,6320,6320,6320,6320,53,088260
2019-09-20,2019-09-20T09:30:00+0900,6330,6330,6320,6320,33,088260
2019-09-20,2019-09-20T09:31:00+0900,6330,6330,6320,6330,170,088260
2019-09-20,2019-09-20T09:32:00+0900,6330,6330,6330,6330,2207,088260
2019-09-20,2019-09-20T09:33:00+0900,6320,6330,6320,6330,9,088260
2019-09-20,2019-09-20T09:34:00+0900,6330,6330,6330,6330,137,088260
2019-09-20,2019-09-20T09:35:00+0900,6330,6340,6330,6340,1432,088260
2019-09-20,2019-09-20T09:36:00+0900,6340,6340,6340,6340,131,088260
2019-09-20,2019-09-20T09:37:00+0900,6340,6340,6340,6340,64,088260
2019-09-20,2019-09-20T09:38:00+0900,6340,6340,6340,6340,10,088260
2019-09-20,2019-09-20T09:39:00+0900,6340,6340,6340,6340,438,088260
2019-09-20,2019-09-20T09:40:00+0900,6340,6340,6340,6340,0,088260
2019-09-20,2019-09-20T09:41:00+0900,6330,6330,6330,6330,16,088260
2019-09-20,2019-09-20T09:42:00+0900,6330,6330,6330,6330,0,088260
2019-09-20,2019-09-20T09:43:00+0900,6340,6340,6340,6340,200,088260
2019-09-20,2019-09-20T09:44:00+0900,6340,6340,6340,6340,1518,088260
2019-09-20,2019-09-20T09:45:00+0900,6330,6330,6330,6330,21,088260
2019-09-20,2019-09-20T09:46:00+0900,6330,6340,6330,6340,1303,088260
2019-09-20,2019-09-20T09:47:00+0900,6340,6340,6340,6340,85,088260
2019-09-20,2019-09-20T09:48:00+0900,6340,6340,6330,6330,1079,088260
2019-09-20,2019-09-20T09:49:00+0900,6340,6340,6340,6340,21,088260
2019-09-20,2019-09-20T09:50:00+0900,6340,6340,6340,6340,260,088260
2019-09-20,2019-09-20T09:51:00+0900,6340,6340,6340,6340,0,088260
2019-09-20,2019-09-20T09:52:00+0900,6330,6330,6330,6330,15,088260
2019-09-20,2019-09-20T09:53:00+0900,6330,6330,6330,6330,0,088260
2019-09-20,2019-09-20T09:54:00+0900,6340,6340,6340,6340,231,088260
2019-09-20,2019-09-20T09:55:00+0900,6340,6340,6340,6340,0,088260
2019-09-20,2019-09-20T09:56:00+0900,6340,6340,6330,6330,17,088260
2019-09-20,2019-09-20T09:57:00+0900,6340,6340,6340,6340,264,088260
2019-09-20,2019-09-20T09:58:00+0900,6340,6350,6340,6350,2311,088260
2019-09-20,2019-09-20T09:59:00+0900,6350,6350,6350,6350,37,088260
2019-09-20,2019-09-20T10:00:00+0900,6340,6340,6340,6340,15,088260
2019-09-20,2019-09-20T10:01:00+0900,6350,6370,6350,6370,13716,088260
2019-09-20,2019-09-20T10:02:00+0900,6380,6380,6380,6380,235,088260
2019-09-20,2019-09-20T10:03:00+0900,6400,6400,6370,6370,353,088260
2019-09-20,2019-09-20T10:04:00+0900,6370,6370,6370,6370,20,088260
2019-09-20,2019-09-20T10:05:00+0900,6370,6370,6370,6370,0,088260
2019-09-20,2019-09-20T10:06:00+0900,6400,6400,6380,6400,1608,088260
2019-09-20,2019-09-20T10:07:00+0900,6410,6450,6400,6400,148,088260
2019-09-20,2019-09-20T10:08:00+0900,6440,6440,6440,6440,111,088260
2019-09-20,2019-09-20T10:09:00+0900,6440,6440,6440,6440,10,088260
2019-09-20,2019-09-20T10:10:00+0900,6440,6450,6440,6440,925,088260
2019-09-20,2019-09-20T10:11:00+0900,6440,6450,6440,6440,784,088260
2019-09-20,2019-09-20T10:12:00+0900,6440,6450,6440,6450,557,088260
2019-09-20,2019-09-20T10:13:00+0900,6450,6450,6440,6440,700,088260
2019-09-20,2019-09-20T10:14:00+0900,6450,6450,6450,6450,500,088260
2019-09-20,2019-09-20T10:15:00+0900,6450,6470,6450,6470,16,088260
2019-09-20,2019-09-20T10:16:00+0900,6460,6460,6460,6460,650,088260
2019-09-20,2019-09-20T10:17:00+0900,6470,6470,6460,6470,617,088260
2019-09-20,2019-09-20T10:18:00+0900,6460,6460,6460,6460,205,088260
2019-09-20,2019-09-20T10:19:00+0900,6460,6460,6460,6460,224,088260
2019-09-20,2019-09-20T10:20:00+0900,6450,6450,6450,6450,358,088260
2019-09-20,2019-09-20T10:21:00+0900,6450,6450,6450,6450,1,088260
2019-09-20,2019-09-20T10:22:00+0900,6450,6450,6430,6430,406,088260
2019-09-20,2019-09-20T10:23:00+0900,6430,6440,6430,6440,162,088260
2019-09-20,2019-09-20T10:24:00+0900,6430,6440,6430,6440,0,088260
2019-09-20,2019-09-20T10:25:00+0900,6440,6440,6440,6440,401,088260
2019-09-20,2019-09-20T10:26:00+0900,6430,6440,6430,6440,229,088260
2019-09-20,2019-09-20T10:27:00+0900,6440,6440,6430,6430,317,088260
2019-09-20,2019-09-20T10:28:00+0900,6430,6440,6430,6440,10,088260
2019-09-20,2019-09-20T10:29:00+0900,6440,6440,6440,6440,8,088260
2019-09-20,2019-09-20T10:30:00+0900,6440,6450,6440,6450,273,088260
2019-09-20,2019-09-20T10:31:00+0900,6440,6440,6420,6420,1000,088260
2019-09-20,2019-09-20T10:32:00+0900,6420,6420,6420,6420,1,088260
2019-09-20,2019-09-20T10:33:00+0900,6450,6450,6430,6430,229,088260
2019-09-20,2019-09-20T10:34:00+0900,6420,6430,6420,6430,226,088260
2019-09-20,2019-09-20T10:35:00+0900,6420,6430,6420,6430,0,088260
2019-09-20,2019-09-20T10:36:00+0900,6430,6430,6430,6430,113,088260
2019-09-20,2019-09-20T10:37:00+0900,6430,6430,6420,6420,249,088260
2019-09-20,2019-09-20T10:38:00+0900,6420,6440,6420,6430,243,088260
2019-09-20,2019-09-20T10:39:00+0900,6420,6440,6420,6430,0,088260
2019-09-20,2019-09-20T10:40:00+0900,6430,6430,6420,6430,121,088260
2019-09-20,2019-09-20T10:41:00+0900,6430,6430,6420,6420,216,088260
2019-09-20,2019-09-20T10:42:00+0900,6430,6430,6410,6410,950,088260
2019-09-20,2019-09-20T10:43:00+0900,6410,6410,6410,6410,96,088260
2019-09-20,2019-09-20T10:44:00+0900,6410,6410,6410,6410,17,088260
2019-09-20,2019-09-20T10:45:00+0900,6410,6440,6390,6420,1306,088260
2019-09-20,2019-09-20T10:46:00+0900,6410,6440,6390,6420,0,088260
2019-09-20,2019-09-20T10:47:00+0900,6410,6410,6410,6410,5,088260
2019-09-20,2019-09-20T10:48:00+0900,6400,6420,6400,6420,129,088260
2019-09-20,2019-09-20T10:49:00+0900,6420,6420,6420,6420,162,088260
2019-09-20,2019-09-20T10:50:00+0900,6430,6430,6430,6430,60,088260
2019-09-20,2019-09-20T10:51:00+0900,6430,6430,6430,6430,206,088260
2019-09-20,2019-09-20T10:52:00+0900,6420,6420,6420,6420,254,088260
2019-09-20,2019-09-20T10:53:00+0900,6410,6410,6400,6400,215,088260
2019-09-20,2019-09-20T10:54:00+0900,6400,6410,6400,6410,102,088260
2019-09-20,2019-09-20T10:55:00+0900,6410,6410,6410,6410,281,088260
2019-09-20,2019-09-20T10:56:00+0900,6420,6420,6420,6420,116,088260
2019-09-20,2019-09-20T10:57:00+0900,6420,6420,6420,6420,97,088260
2019-09-20,2019-09-20T10:58:00+0900,6420,6420,6420,6420,0,088260
2019-09-20,2019-09-20T10:59:00+0900,6420,6420,6410,6410,300,088260
2019-09-20,2019-09-20T11:00:00+0900,6420,6430,6410,6430,874,088260
