date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,7040,7060,7040,7060,2032,206560
2019-09-20,2019-09-20T09:02:00+0900,7060,7100,7060,7100,980,206560
2019-09-20,2019-09-20T09:03:00+0900,7100,7100,7060,7100,2588,206560
2019-09-20,2019-09-20T09:04:00+0900,7100,7190,7080,7190,9979,206560
2019-09-20,2019-09-20T09:05:00+0900,7130,7210,7130,7170,12946,206560
2019-09-20,2019-09-20T09:06:00+0900,7190,7200,7170,7200,5391,206560
2019-09-20,2019-09-20T09:07:00+0900,7180,7200,7130,7140,7458,206560
2019-09-20,2019-09-20T09:08:00+0900,7150,7190,7140,7190,1812,206560
2019-09-20,2019-09-20T09:09:00+0900,7180,7230,7170,7230,5696,206560
2019-09-20,2019-09-20T09:10:00+0900,7230,7230,7180,7190,5682,206560
2019-09-20,2019-09-20T09:11:00+0900,7180,7200,7170,7200,2909,206560
2019-09-20,2019-09-20T09:12:00+0900,7190,7200,7150,7170,4363,206560
2019-09-20,2019-09-20T09:13:00+0900,7160,7180,7110,7110,9516,206560
2019-09-20,2019-09-20T09:14:00+0900,7160,7160,7100,7100,1296,206560
2019-09-20,2019-09-20T09:15:00+0900,7110,7110,7080,7090,5992,206560
2019-09-20,2019-09-20T09:16:00+0900,7090,7090,7070,7090,1728,206560
2019-09-20,2019-09-20T09:17:00+0900,7090,7090,7080,7080,1781,206560
2019-09-20,2019-09-20T09:18:00+0900,7080,7090,7080,7080,909,206560
2019-09-20,2019-09-20T09:19:00+0900,7080,7090,7080,7090,1861,206560
2019-09-20,2019-09-20T09:20:00+0900,7080,7090,7050,7050,3599,206560
2019-09-20,2019-09-20T09:21:00+0900,7050,7090,7030,7090,4306,206560
2019-09-20,2019-09-20T09:22:00+0900,7080,7090,7070,7090,314,206560
2019-09-20,2019-09-20T09:23:00+0900,7090,7090,7070,7070,290,206560
2019-09-20,2019-09-20T09:24:00+0900,7070,7090,7070,7070,199,206560
2019-09-20,2019-09-20T09:25:00+0900,7070,7090,7060,7060,2329,206560
2019-09-20,2019-09-20T09:26:00+0900,7060,7070,7060,7070,426,206560
2019-09-20,2019-09-20T09:27:00+0900,7070,7080,7070,7080,1062,206560
2019-09-20,2019-09-20T09:28:00+0900,7090,7090,7080,7090,41,206560
2019-09-20,2019-09-20T09:29:00+0900,7090,7090,7090,7090,2,206560
2019-09-20,2019-09-20T09:30:00+0900,7090,7090,7080,7090,893,206560
2019-09-20,2019-09-20T09:31:00+0900,7080,7080,7070,7070,225,206560
