date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,12550,12550,12500,12500,1664,122640
2019-09-20,2019-09-20T09:02:00+0900,12500,12500,12500,12500,170,122640
2019-09-20,2019-09-20T09:03:00+0900,12550,12600,12550,12600,336,122640
2019-09-20,2019-09-20T09:04:00+0900,12600,12650,12600,12650,453,122640
2019-09-20,2019-09-20T09:05:00+0900,12650,12650,12600,12650,263,122640
2019-09-20,2019-09-20T09:06:00+0900,12650,12650,12650,12650,40,122640
2019-09-20,2019-09-20T09:07:00+0900,12650,12650,12650,12650,42,122640
2019-09-20,2019-09-20T09:08:00+0900,12600,12650,12600,12650,26,122640
2019-09-20,2019-09-20T09:09:00+0900,12650,12650,12650,12650,206,122640
2019-09-20,2019-09-20T09:10:00+0900,12650,12650,12650,12650,3,122640
2019-09-20,2019-09-20T09:11:00+0900,12650,12650,12600,12600,70,122640
2019-09-20,2019-09-20T09:12:00+0900,12600,12650,12600,12650,209,122640
2019-09-20,2019-09-20T09:13:00+0900,12650,12650,12650,12650,119,122640
2019-09-20,2019-09-20T09:14:00+0900,12650,12650,12650,12650,751,122640
2019-09-20,2019-09-20T09:15:00+0900,12600,12650,12600,12650,9,122640
2019-09-20,2019-09-20T09:16:00+0900,12650,12650,12650,12650,12,122640
2019-09-20,2019-09-20T09:17:00+0900,12600,12600,12600,12600,182,122640
2019-09-20,2019-09-20T09:18:00+0900,12600,12600,12550,12550,497,122640
2019-09-20,2019-09-20T09:19:00+0900,12600,12600,12600,12600,11,122640
2019-09-20,2019-09-20T09:20:00+0900,12550,12550,12550,12550,286,122640
2019-09-20,2019-09-20T09:21:00+0900,12550,12550,12550,12550,5,122640
2019-09-20,2019-09-20T09:22:00+0900,12550,12550,12500,12500,116,122640
2019-09-20,2019-09-20T09:23:00+0900,12500,12500,12450,12450,1971,122640
2019-09-20,2019-09-20T09:24:00+0900,12500,12500,12450,12500,1049,122640
2019-09-20,2019-09-20T09:25:00+0900,12450,12500,12450,12500,103,122640
2019-09-20,2019-09-20T09:26:00+0900,12450,12500,12450,12500,76,122640
2019-09-20,2019-09-20T09:27:00+0900,12500,12500,12500,12500,3,122640
2019-09-20,2019-09-20T09:28:00+0900,12500,12500,12500,12500,11,122640
2019-09-20,2019-09-20T09:29:00+0900,12450,12500,12450,12500,213,122640
2019-09-20,2019-09-20T09:30:00+0900,12500,12550,12500,12550,1109,122640
2019-09-20,2019-09-20T09:31:00+0900,12550,12550,12550,12550,17,122640
2019-09-20,2019-09-20T09:32:00+0900,12550,12600,12500,12600,766,122640
2019-09-20,2019-09-20T09:33:00+0900,12600,12600,12550,12550,9,122640
2019-09-20,2019-09-20T09:34:00+0900,12550,12550,12550,12550,194,122640
2019-09-20,2019-09-20T09:35:00+0900,12550,12600,12550,12550,30,122640
2019-09-20,2019-09-20T09:36:00+0900,12600,12600,12550,12550,228,122640
2019-09-20,2019-09-20T09:37:00+0900,12550,12600,12550,12550,1132,122640
