date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,19300,19350,19250,19300,13892,094940
2019-09-20,2019-09-20T09:02:00+0900,19300,19350,19200,19250,10831,094940
2019-09-20,2019-09-20T09:03:00+0900,19250,19300,19200,19300,13383,094940
2019-09-20,2019-09-20T09:04:00+0900,19300,19450,19250,19450,8431,094940
2019-09-20,2019-09-20T09:05:00+0900,19450,19500,19350,19400,10007,094940
2019-09-20,2019-09-20T09:06:00+0900,19400,19550,19350,19550,12403,094940
2019-09-20,2019-09-20T09:07:00+0900,19500,19550,19400,19450,12733,094940
2019-09-20,2019-09-20T09:08:00+0900,19450,19500,19400,19400,7983,094940
2019-09-20,2019-09-20T09:09:00+0900,19400,19400,19250,19400,5564,094940
2019-09-20,2019-09-20T09:10:00+0900,19400,19550,19350,19500,7928,094940
2019-09-20,2019-09-20T09:11:00+0900,19500,19550,19450,19450,6817,094940
2019-09-20,2019-09-20T09:12:00+0900,19450,19450,19350,19350,2706,094940
2019-09-20,2019-09-20T09:13:00+0900,19350,19400,19350,19350,1044,094940
2019-09-20,2019-09-20T09:14:00+0900,19350,19400,19300,19300,2633,094940
2019-09-20,2019-09-20T09:15:00+0900,19300,19350,19300,19300,3807,094940
2019-09-20,2019-09-20T09:16:00+0900,19300,19300,19250,19300,2203,094940
2019-09-20,2019-09-20T09:17:00+0900,19250,19350,19250,19350,4340,094940
2019-09-20,2019-09-20T09:18:00+0900,19350,19350,19300,19300,795,094940
2019-09-20,2019-09-20T09:19:00+0900,19300,19300,19200,19200,6707,094940
2019-09-20,2019-09-20T09:20:00+0900,19200,19250,19200,19200,445,094940
2019-09-20,2019-09-20T09:21:00+0900,19200,19250,19150,19200,2361,094940
2019-09-20,2019-09-20T09:22:00+0900,19200,19250,19150,19200,2168,094940
2019-09-20,2019-09-20T09:23:00+0900,19150,19150,19050,19100,8663,094940
2019-09-20,2019-09-20T09:24:00+0900,19100,19150,19100,19150,473,094940
2019-09-20,2019-09-20T09:25:00+0900,19150,19200,19100,19150,1155,094940
2019-09-20,2019-09-20T09:26:00+0900,19150,19150,19100,19150,1650,094940
2019-09-20,2019-09-20T09:27:00+0900,19200,19250,19150,19250,880,094940
2019-09-20,2019-09-20T09:28:00+0900,19200,19250,19200,19250,264,094940
2019-09-20,2019-09-20T09:29:00+0900,19200,19250,19150,19150,2497,094940
2019-09-20,2019-09-20T09:30:00+0900,19150,19200,19100,19200,584,094940
2019-09-20,2019-09-20T09:31:00+0900,19150,19150,19100,19150,3090,094940
2019-09-20,2019-09-20T09:32:00+0900,19150,19250,19100,19250,2064,094940
2019-09-20,2019-09-20T09:33:00+0900,19150,19150,19150,19150,71,094940
2019-09-20,2019-09-20T09:34:00+0900,19150,19200,19100,19200,525,094940
2019-09-20,2019-09-20T09:35:00+0900,19200,19200,19150,19150,1054,094940
2019-09-20,2019-09-20T09:36:00+0900,19150,19150,19100,19100,93,094940
2019-09-20,2019-09-20T09:37:00+0900,19100,19150,19100,19150,576,094940
2019-09-20,2019-09-20T09:38:00+0900,19150,19150,19150,19150,244,094940
2019-09-20,2019-09-20T09:39:00+0900,19150,19200,19150,19200,116,094940
2019-09-20,2019-09-20T09:40:00+0900,19200,19200,19150,19150,1383,094940
2019-09-20,2019-09-20T09:41:00+0900,19150,19150,19150,19150,347,094940
2019-09-20,2019-09-20T09:42:00+0900,19150,19150,19150,19150,1232,094940
2019-09-20,2019-09-20T09:43:00+0900,19150,19150,19100,19150,151,094940
2019-09-20,2019-09-20T09:44:00+0900,19150,19150,19100,19150,214,094940
2019-09-20,2019-09-20T09:45:00+0900,19150,19200,19150,19200,28,094940
2019-09-20,2019-09-20T09:46:00+0900,19200,19200,19200,19200,104,094940
2019-09-20,2019-09-20T09:47:00+0900,19150,19200,19150,19150,844,094940
2019-09-20,2019-09-20T09:48:00+0900,19150,19150,19150,19150,282,094940
2019-09-20,2019-09-20T09:49:00+0900,19150,19150,19100,19150,972,094940
2019-09-20,2019-09-20T09:50:00+0900,19150,19150,19100,19100,260,094940
2019-09-20,2019-09-20T09:51:00+0900,19150,19200,19100,19200,1142,094940
2019-09-20,2019-09-20T09:52:00+0900,19200,19200,19100,19200,9,094940
2019-09-20,2019-09-20T09:53:00+0900,19150,19200,19150,19150,936,094940
