date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,3480,3515,3480,3490,6736,014790
2019-09-20,2019-09-20T09:02:00+0900,3490,3490,3490,3490,143,014790
2019-09-20,2019-09-20T09:03:00+0900,3500,3515,3500,3515,59,014790
2019-09-20,2019-09-20T09:04:00+0900,3515,3560,3515,3560,437,014790
2019-09-20,2019-09-20T09:05:00+0900,3540,3540,3540,3540,1,014790
2019-09-20,2019-09-20T09:06:00+0900,3540,3540,3540,3540,70,014790
2019-09-20,2019-09-20T09:07:00+0900,3535,3540,3530,3540,268,014790
2019-09-20,2019-09-20T09:08:00+0900,3525,3525,3520,3520,2099,014790
2019-09-20,2019-09-20T09:09:00+0900,3520,3520,3515,3520,3616,014790
2019-09-20,2019-09-20T09:10:00+0900,3525,3525,3525,3525,149,014790
2019-09-20,2019-09-20T09:11:00+0900,3530,3545,3530,3545,2074,014790
2019-09-20,2019-09-20T09:12:00+0900,3545,3545,3540,3545,349,014790
2019-09-20,2019-09-20T09:13:00+0900,3525,3525,3525,3525,1000,014790
2019-09-20,2019-09-20T09:14:00+0900,3525,3525,3525,3525,38,014790
2019-09-20,2019-09-20T09:15:00+0900,3525,3525,3525,3525,1,014790
2019-09-20,2019-09-20T09:16:00+0900,3530,3530,3530,3530,11,014790
2019-09-20,2019-09-20T09:17:00+0900,3525,3525,3520,3520,1633,014790
2019-09-20,2019-09-20T09:18:00+0900,3520,3520,3520,3520,788,014790
2019-09-20,2019-09-20T09:19:00+0900,3515,3515,3510,3510,175,014790
2019-09-20,2019-09-20T09:20:00+0900,3510,3510,3510,3510,26,014790
2019-09-20,2019-09-20T09:21:00+0900,3510,3510,3510,3510,0,014790
2019-09-20,2019-09-20T09:22:00+0900,3510,3520,3510,3520,3092,014790
2019-09-20,2019-09-20T09:23:00+0900,3520,3520,3520,3520,1,014790
2019-09-20,2019-09-20T09:24:00+0900,3520,3520,3520,3520,0,014790
2019-09-20,2019-09-20T09:25:00+0900,3510,3510,3505,3505,3752,014790
2019-09-20,2019-09-20T09:26:00+0900,3505,3505,3505,3505,5,014790
2019-09-20,2019-09-20T09:27:00+0900,3505,3505,3505,3505,860,014790
2019-09-20,2019-09-20T09:28:00+0900,3505,3505,3505,3505,0,014790
2019-09-20,2019-09-20T09:29:00+0900,3505,3505,3505,3505,100,014790
2019-09-20,2019-09-20T09:30:00+0900,3505,3505,3505,3505,101,014790
2019-09-20,2019-09-20T09:31:00+0900,3505,3505,3505,3505,0,014790
2019-09-20,2019-09-20T09:32:00+0900,3505,3505,3505,3505,0,014790
2019-09-20,2019-09-20T09:33:00+0900,3500,3500,3500,3500,10,014790
2019-09-20,2019-09-20T09:34:00+0900,3500,3500,3500,3500,0,014790
2019-09-20,2019-09-20T09:35:00+0900,3500,3500,3500,3500,348,014790
2019-09-20,2019-09-20T09:36:00+0900,3500,3500,3500,3500,3482,014790
2019-09-20,2019-09-20T09:37:00+0900,3500,3500,3500,3500,0,014790
2019-09-20,2019-09-20T09:38:00+0900,3500,3500,3500,3500,298,014790
2019-09-20,2019-09-20T09:39:00+0900,3500,3500,3500,3500,2,014790
2019-09-20,2019-09-20T09:40:00+0900,3500,3500,3500,3500,3,014790
2019-09-20,2019-09-20T09:41:00+0900,3505,3505,3505,3505,20,014790
2019-09-20,2019-09-20T09:42:00+0900,3505,3505,3505,3505,4,014790
2019-09-20,2019-09-20T09:43:00+0900,3505,3505,3505,3505,50,014790
2019-09-20,2019-09-20T09:44:00+0900,3500,3500,3500,3500,1,014790
2019-09-20,2019-09-20T09:45:00+0900,3500,3500,3500,3500,0,014790
2019-09-20,2019-09-20T09:46:00+0900,3500,3500,3500,3500,0,014790
2019-09-20,2019-09-20T09:47:00+0900,3500,3500,3500,3500,0,014790
2019-09-20,2019-09-20T09:48:00+0900,3500,3500,3500,3500,1,014790
2019-09-20,2019-09-20T09:49:00+0900,3500,3500,3500,3500,322,014790
2019-09-20,2019-09-20T09:50:00+0900,3500,3500,3500,3500,51,014790
2019-09-20,2019-09-20T09:51:00+0900,3495,3500,3495,3500,1401,014790
2019-09-20,2019-09-20T09:52:00+0900,3500,3500,3500,3500,8,014790
2019-09-20,2019-09-20T09:53:00+0900,3495,3495,3495,3495,200,014790
2019-09-20,2019-09-20T09:54:00+0900,3495,3495,3495,3495,0,014790
2019-09-20,2019-09-20T09:55:00+0900,3495,3495,3495,3495,0,014790
2019-09-20,2019-09-20T09:56:00+0900,3495,3500,3495,3500,1054,014790
2019-09-20,2019-09-20T09:57:00+0900,3500,3500,3500,3500,801,014790
2019-09-20,2019-09-20T09:58:00+0900,3500,3500,3500,3500,1,014790
2019-09-20,2019-09-20T09:59:00+0900,3500,3500,3495,3495,1924,014790
2019-09-20,2019-09-20T10:00:00+0900,3500,3500,3495,3495,0,014790
2019-09-20,2019-09-20T10:01:00+0900,3505,3505,3505,3505,5,014790
2019-09-20,2019-09-20T10:02:00+0900,3505,3505,3505,3505,15,014790
2019-09-20,2019-09-20T10:03:00+0900,3505,3505,3505,3505,0,014790
2019-09-20,2019-09-20T10:04:00+0900,3500,3500,3500,3500,12,014790
2019-09-20,2019-09-20T10:05:00+0900,3500,3500,3500,3500,0,014790
2019-09-20,2019-09-20T10:06:00+0900,3500,3500,3495,3495,998,014790
2019-09-20,2019-09-20T10:07:00+0900,3495,3500,3495,3500,873,014790
2019-09-20,2019-09-20T10:08:00+0900,3500,3500,3500,3500,467,014790
2019-09-20,2019-09-20T10:09:00+0900,3505,3505,3505,3505,10,014790
2019-09-20,2019-09-20T10:10:00+0900,3505,3505,3505,3505,0,014790
2019-09-20,2019-09-20T10:11:00+0900,3505,3505,3505,3505,10,014790
2019-09-20,2019-09-20T10:12:00+0900,3505,3505,3500,3505,644,014790
2019-09-20,2019-09-20T10:13:00+0900,3505,3505,3500,3505,0,014790
2019-09-20,2019-09-20T10:14:00+0900,3505,3505,3505,3505,1,014790
2019-09-20,2019-09-20T10:15:00+0900,3505,3505,3505,3505,154,014790
2019-09-20,2019-09-20T10:16:00+0900,3505,3505,3505,3505,0,014790
2019-09-20,2019-09-20T10:17:00+0900,3505,3505,3505,3505,0,014790
2019-09-20,2019-09-20T10:18:00+0900,3505,3505,3505,3505,10,014790
2019-09-20,2019-09-20T10:19:00+0900,3505,3505,3505,3505,154,014790
2019-09-20,2019-09-20T10:20:00+0900,3505,3505,3505,3505,0,014790
2019-09-20,2019-09-20T10:21:00+0900,3505,3505,3505,3505,1530,014790
2019-09-20,2019-09-20T10:22:00+0900,3505,3505,3500,3500,14,014790
2019-09-20,2019-09-20T10:23:00+0900,3500,3500,3500,3500,500,014790
2019-09-20,2019-09-20T10:24:00+0900,3500,3500,3500,3500,0,014790
2019-09-20,2019-09-20T10:25:00+0900,3500,3500,3500,3500,870,014790
2019-09-20,2019-09-20T10:26:00+0900,3500,3500,3500,3500,2027,014790
2019-09-20,2019-09-20T10:27:00+0900,3495,3500,3495,3495,2934,014790
2019-09-20,2019-09-20T10:28:00+0900,3495,3500,3495,3495,0,014790
2019-09-20,2019-09-20T10:29:00+0900,3495,3495,3495,3495,194,014790
2019-09-20,2019-09-20T10:30:00+0900,3495,3495,3495,3495,1926,014790
2019-09-20,2019-09-20T10:31:00+0900,3495,3495,3495,3495,182,014790
2019-09-20,2019-09-20T10:32:00+0900,3495,3495,3495,3495,0,014790
2019-09-20,2019-09-20T10:33:00+0900,3495,3495,3490,3490,2527,014790
2019-09-20,2019-09-20T10:34:00+0900,3490,3490,3485,3490,301,014790
2019-09-20,2019-09-20T10:35:00+0900,3490,3490,3485,3485,1337,014790
2019-09-20,2019-09-20T10:36:00+0900,3485,3485,3485,3485,760,014790
2019-09-20,2019-09-20T10:37:00+0900,3490,3495,3490,3495,114,014790
2019-09-20,2019-09-20T10:38:00+0900,3500,3500,3500,3500,21,014790
2019-09-20,2019-09-20T10:39:00+0900,3500,3500,3500,3500,0,014790
2019-09-20,2019-09-20T10:40:00+0900,3495,3495,3495,3495,63,014790
2019-09-20,2019-09-20T10:41:00+0900,3495,3495,3495,3495,306,014790
2019-09-20,2019-09-20T10:42:00+0900,3495,3495,3495,3495,1,014790
2019-09-20,2019-09-20T10:43:00+0900,3490,3490,3485,3485,20,014790
2019-09-20,2019-09-20T10:44:00+0900,3490,3490,3485,3485,0,014790
2019-09-20,2019-09-20T10:45:00+0900,3485,3485,3465,3465,4320,014790
2019-09-20,2019-09-20T10:46:00+0900,3465,3465,3465,3465,300,014790
2019-09-20,2019-09-20T10:47:00+0900,3485,3490,3485,3490,668,014790
2019-09-20,2019-09-20T10:48:00+0900,3485,3490,3485,3490,0,014790
2019-09-20,2019-09-20T10:49:00+0900,3485,3485,3465,3485,3626,014790
2019-09-20,2019-09-20T10:50:00+0900,3475,3475,3475,3475,1,014790
2019-09-20,2019-09-20T10:51:00+0900,3475,3475,3475,3475,0,014790
2019-09-20,2019-09-20T10:52:00+0900,3475,3475,3475,3475,0,014790
2019-09-20,2019-09-20T10:53:00+0900,3475,3475,3475,3475,66,014790
2019-09-20,2019-09-20T10:54:00+0900,3475,3475,3475,3475,148,014790
2019-09-20,2019-09-20T10:55:00+0900,3475,3475,3475,3475,0,014790
2019-09-20,2019-09-20T10:56:00+0900,3475,3475,3475,3475,1,014790
2019-09-20,2019-09-20T10:57:00+0900,3485,3485,3485,3485,20,014790
2019-09-20,2019-09-20T10:58:00+0900,3485,3485,3485,3485,4,014790
2019-09-20,2019-09-20T10:59:00+0900,3485,3485,3450,3450,16733,014790
2019-09-20,2019-09-20T11:00:00+0900,3485,3485,3485,3485,540,014790
2019-09-20,2019-09-20T11:01:00+0900,3480,3480,3480,3480,1,014790
2019-09-20,2019-09-20T11:02:00+0900,3480,3480,3480,3480,1,014790
2019-09-20,2019-09-20T11:03:00+0900,3475,3475,3470,3470,102,014790
2019-09-20,2019-09-20T11:04:00+0900,3470,3470,3470,3470,304,014790
2019-09-20,2019-09-20T11:05:00+0900,3470,3475,3470,3475,1392,014790
2019-09-20,2019-09-20T11:06:00+0900,3470,3470,3460,3460,1588,014790
2019-09-20,2019-09-20T11:07:00+0900,3470,3470,3460,3460,0,014790
2019-09-20,2019-09-20T11:08:00+0900,3465,3465,3465,3465,1000,014790
2019-09-20,2019-09-20T11:09:00+0900,3465,3465,3465,3465,0,014790
2019-09-20,2019-09-20T11:10:00+0900,3480,3480,3480,3480,10,014790
2019-09-20,2019-09-20T11:11:00+0900,3475,3475,3475,3475,50,014790
