date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,3905,3905,3905,3905,20,034940
2019-09-20,2019-09-20T09:02:00+0900,3905,3905,3905,3905,0,034940
2019-09-20,2019-09-20T09:03:00+0900,3885,3885,3885,3885,30,034940
2019-09-20,2019-09-20T09:04:00+0900,3885,3885,3885,3885,0,034940
2019-09-20,2019-09-20T09:05:00+0900,3885,3900,3885,3900,529,034940
2019-09-20,2019-09-20T09:06:00+0900,3885,3900,3885,3900,0,034940
2019-09-20,2019-09-20T09:07:00+0900,3885,3900,3885,3900,459,034940
2019-09-20,2019-09-20T09:08:00+0900,3900,3900,3885,3885,610,034940
2019-09-20,2019-09-20T09:09:00+0900,3900,3900,3885,3885,0,034940
2019-09-20,2019-09-20T09:10:00+0900,3880,3880,3880,3880,6764,034940
2019-09-20,2019-09-20T09:11:00+0900,3885,3885,3880,3880,4,034940
2019-09-20,2019-09-20T09:12:00+0900,3880,3880,3880,3880,12,034940
2019-09-20,2019-09-20T09:13:00+0900,3875,3875,3875,3875,90,034940
2019-09-20,2019-09-20T09:14:00+0900,3870,3870,3870,3870,355,034940
2019-09-20,2019-09-20T09:15:00+0900,3865,3865,3865,3865,355,034940
2019-09-20,2019-09-20T09:16:00+0900,3865,3865,3865,3865,1379,034940
2019-09-20,2019-09-20T09:17:00+0900,3865,3870,3860,3870,304,034940
2019-09-20,2019-09-20T09:18:00+0900,3870,3885,3870,3885,3,034940
2019-09-20,2019-09-20T09:19:00+0900,3870,3880,3870,3880,2,034940
2019-09-20,2019-09-20T09:20:00+0900,3880,3880,3875,3875,203,034940
2019-09-20,2019-09-20T09:21:00+0900,3875,3875,3875,3875,50,034940
2019-09-20,2019-09-20T09:22:00+0900,3870,3870,3870,3870,100,034940
2019-09-20,2019-09-20T09:23:00+0900,3870,3880,3870,3880,46,034940
2019-09-20,2019-09-20T09:24:00+0900,3870,3880,3870,3880,0,034940
2019-09-20,2019-09-20T09:25:00+0900,3870,3880,3870,3880,0,034940
2019-09-20,2019-09-20T09:26:00+0900,3870,3880,3870,3880,0,034940
2019-09-20,2019-09-20T09:27:00+0900,3880,3880,3875,3875,1006,034940
2019-09-20,2019-09-20T09:28:00+0900,3870,3875,3870,3875,350,034940
2019-09-20,2019-09-20T09:29:00+0900,3875,3875,3860,3860,4088,034940
2019-09-20,2019-09-20T09:30:00+0900,3860,3860,3860,3860,4,034940
2019-09-20,2019-09-20T09:31:00+0900,3865,3865,3865,3865,1,034940
2019-09-20,2019-09-20T09:32:00+0900,3865,3865,3865,3865,0,034940
2019-09-20,2019-09-20T09:33:00+0900,3865,3865,3865,3865,157,034940
2019-09-20,2019-09-20T09:34:00+0900,3865,3880,3860,3880,189,034940
2019-09-20,2019-09-20T09:35:00+0900,3870,3875,3865,3865,132,034940
2019-09-20,2019-09-20T09:36:00+0900,3865,3870,3865,3870,248,034940
2019-09-20,2019-09-20T09:37:00+0900,3865,3865,3865,3865,50,034940
2019-09-20,2019-09-20T09:38:00+0900,3875,3875,3860,3875,402,034940
2019-09-20,2019-09-20T09:39:00+0900,3875,3875,3875,3875,1350,034940
2019-09-20,2019-09-20T09:40:00+0900,3875,3880,3875,3880,150,034940
2019-09-20,2019-09-20T09:41:00+0900,3875,3880,3875,3880,0,034940
2019-09-20,2019-09-20T09:42:00+0900,3880,3880,3880,3880,1215,034940
2019-09-20,2019-09-20T09:43:00+0900,3885,3885,3885,3885,189,034940
2019-09-20,2019-09-20T09:44:00+0900,3885,3890,3880,3890,1252,034940
2019-09-20,2019-09-20T09:45:00+0900,3885,3890,3880,3890,0,034940
2019-09-20,2019-09-20T09:46:00+0900,3880,3890,3880,3890,121,034940
2019-09-20,2019-09-20T09:47:00+0900,3880,3890,3880,3890,0,034940
2019-09-20,2019-09-20T09:48:00+0900,3880,3890,3880,3890,0,034940
2019-09-20,2019-09-20T09:49:00+0900,3890,3890,3885,3885,106,034940
2019-09-20,2019-09-20T09:50:00+0900,3890,3890,3890,3890,1,034940
2019-09-20,2019-09-20T09:51:00+0900,3890,3890,3890,3890,0,034940
2019-09-20,2019-09-20T09:52:00+0900,3890,3890,3890,3890,80,034940
2019-09-20,2019-09-20T09:53:00+0900,3890,3890,3890,3890,0,034940
2019-09-20,2019-09-20T09:54:00+0900,3890,3890,3890,3890,0,034940
2019-09-20,2019-09-20T09:55:00+0900,3890,3890,3890,3890,0,034940
2019-09-20,2019-09-20T09:56:00+0900,3890,3890,3890,3890,0,034940
2019-09-20,2019-09-20T09:57:00+0900,3890,3890,3890,3890,0,034940
2019-09-20,2019-09-20T09:58:00+0900,3890,3890,3890,3890,0,034940
2019-09-20,2019-09-20T09:59:00+0900,3890,3890,3890,3890,0,034940
2019-09-20,2019-09-20T10:00:00+0900,3885,3890,3880,3890,478,034940
2019-09-20,2019-09-20T10:01:00+0900,3885,3890,3880,3890,0,034940
2019-09-20,2019-09-20T10:02:00+0900,3885,3890,3880,3890,0,034940
2019-09-20,2019-09-20T10:03:00+0900,3885,3890,3880,3890,0,034940
2019-09-20,2019-09-20T10:04:00+0900,3885,3890,3880,3890,0,034940
2019-09-20,2019-09-20T10:05:00+0900,3885,3890,3880,3890,0,034940
2019-09-20,2019-09-20T10:06:00+0900,3885,3890,3880,3890,0,034940
2019-09-20,2019-09-20T10:07:00+0900,3885,3890,3880,3890,0,034940
2019-09-20,2019-09-20T10:08:00+0900,3885,3885,3880,3880,106,034940
2019-09-20,2019-09-20T10:09:00+0900,3885,3885,3885,3885,2,034940
2019-09-20,2019-09-20T10:10:00+0900,3885,3885,3885,3885,20,034940
2019-09-20,2019-09-20T10:11:00+0900,3875,3875,3875,3875,500,034940
2019-09-20,2019-09-20T10:12:00+0900,3875,3875,3875,3875,0,034940
2019-09-20,2019-09-20T10:13:00+0900,3875,3875,3875,3875,0,034940
2019-09-20,2019-09-20T10:14:00+0900,3870,3870,3865,3865,1008,034940
2019-09-20,2019-09-20T10:15:00+0900,3865,3865,3865,3865,1311,034940
2019-09-20,2019-09-20T10:16:00+0900,3885,3885,3885,3885,1,034940
2019-09-20,2019-09-20T10:17:00+0900,3885,3885,3885,3885,0,034940
2019-09-20,2019-09-20T10:18:00+0900,3885,3885,3860,3885,3,034940
2019-09-20,2019-09-20T10:19:00+0900,3885,3885,3860,3885,0,034940
2019-09-20,2019-09-20T10:20:00+0900,3885,3885,3860,3885,0,034940
2019-09-20,2019-09-20T10:21:00+0900,3885,3885,3860,3885,0,034940
2019-09-20,2019-09-20T10:22:00+0900,3885,3885,3860,3885,0,034940
2019-09-20,2019-09-20T10:23:00+0900,3885,3885,3860,3885,0,034940
2019-09-20,2019-09-20T10:24:00+0900,3865,3865,3860,3860,400,034940
2019-09-20,2019-09-20T10:25:00+0900,3880,3880,3880,3880,1,034940
2019-09-20,2019-09-20T10:26:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:27:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:28:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:29:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:30:00+0900,3880,3880,3880,3880,1,034940
2019-09-20,2019-09-20T10:31:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:32:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:33:00+0900,3880,3880,3880,3880,2,034940
2019-09-20,2019-09-20T10:34:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:35:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:36:00+0900,3875,3875,3865,3865,53,034940
2019-09-20,2019-09-20T10:37:00+0900,3875,3875,3865,3865,0,034940
2019-09-20,2019-09-20T10:38:00+0900,3865,3865,3860,3860,767,034940
2019-09-20,2019-09-20T10:39:00+0900,3880,3880,3880,3880,18,034940
2019-09-20,2019-09-20T10:40:00+0900,3880,3880,3880,3880,5,034940
2019-09-20,2019-09-20T10:41:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:42:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:43:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:44:00+0900,3880,3880,3880,3880,0,034940
2019-09-20,2019-09-20T10:45:00+0900,3860,3860,3860,3860,395,034940
2019-09-20,2019-09-20T10:46:00+0900,3860,3860,3860,3860,0,034940
2019-09-20,2019-09-20T10:47:00+0900,3860,3860,3860,3860,0,034940
2019-09-20,2019-09-20T10:48:00+0900,3860,3860,3860,3860,0,034940
2019-09-20,2019-09-20T10:49:00+0900,3860,3860,3860,3860,19,034940
2019-09-20,2019-09-20T10:50:00+0900,3860,3860,3860,3860,0,034940
2019-09-20,2019-09-20T10:51:00+0900,3860,3860,3860,3860,200,034940
2019-09-20,2019-09-20T10:52:00+0900,3860,3860,3860,3860,8,034940
2019-09-20,2019-09-20T10:53:00+0900,3860,3860,3860,3860,0,034940
2019-09-20,2019-09-20T10:54:00+0900,3860,3860,3860,3860,0,034940
2019-09-20,2019-09-20T10:55:00+0900,3855,3855,3855,3855,247,034940
2019-09-20,2019-09-20T10:56:00+0900,3880,3880,3855,3880,148,034940
2019-09-20,2019-09-20T10:57:00+0900,3880,3880,3855,3880,0,034940
2019-09-20,2019-09-20T10:58:00+0900,3880,3880,3855,3880,0,034940
2019-09-20,2019-09-20T10:59:00+0900,3880,3880,3855,3880,0,034940
2019-09-20,2019-09-20T11:00:00+0900,3880,3880,3855,3880,0,034940
2019-09-20,2019-09-20T11:01:00+0900,3870,3870,3870,3870,1,034940
2019-09-20,2019-09-20T11:02:00+0900,3870,3870,3870,3870,10,034940
2019-09-20,2019-09-20T11:03:00+0900,3860,3860,3855,3855,1404,034940
2019-09-20,2019-09-20T11:04:00+0900,3855,3855,3855,3855,30,034940
2019-09-20,2019-09-20T11:05:00+0900,3855,3855,3855,3855,0,034940
2019-09-20,2019-09-20T11:06:00+0900,3855,3855,3855,3855,0,034940
