date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,4620,4620,4600,4600,515,101330
2019-09-20,2019-09-20T09:02:00+0900,4600,4605,4600,4605,202,101330
2019-09-20,2019-09-20T09:03:00+0900,4605,4620,4605,4620,15,101330
2019-09-20,2019-09-20T09:04:00+0900,4610,4610,4600,4600,2682,101330
2019-09-20,2019-09-20T09:05:00+0900,4580,4585,4570,4575,50,101330
2019-09-20,2019-09-20T09:06:00+0900,4585,4595,4585,4590,15,101330
2019-09-20,2019-09-20T09:07:00+0900,4590,4590,4590,4590,9,101330
2019-09-20,2019-09-20T09:08:00+0900,4585,4605,4585,4585,8,101330
2019-09-20,2019-09-20T09:09:00+0900,4600,4600,4595,4595,58,101330
2019-09-20,2019-09-20T09:10:00+0900,4595,4600,4595,4595,354,101330
2019-09-20,2019-09-20T09:11:00+0900,4595,4605,4595,4605,516,101330
2019-09-20,2019-09-20T09:12:00+0900,4605,4605,4605,4605,611,101330
2019-09-20,2019-09-20T09:13:00+0900,4610,4610,4605,4605,613,101330
2019-09-20,2019-09-20T09:14:00+0900,4610,4620,4610,4620,1729,101330
2019-09-20,2019-09-20T09:15:00+0900,4620,4620,4620,4620,1507,101330
2019-09-20,2019-09-20T09:16:00+0900,4620,4630,4620,4630,590,101330
2019-09-20,2019-09-20T09:17:00+0900,4620,4630,4620,4630,0,101330
2019-09-20,2019-09-20T09:18:00+0900,4630,4630,4630,4630,104,101330
2019-09-20,2019-09-20T09:19:00+0900,4635,4640,4635,4640,350,101330
2019-09-20,2019-09-20T09:20:00+0900,4635,4635,4635,4635,65,101330
2019-09-20,2019-09-20T09:21:00+0900,4630,4635,4630,4630,1341,101330
2019-09-20,2019-09-20T09:22:00+0900,4630,4635,4630,4630,0,101330
2019-09-20,2019-09-20T09:23:00+0900,4630,4630,4630,4630,1,101330
2019-09-20,2019-09-20T09:24:00+0900,4630,4630,4630,4630,0,101330
2019-09-20,2019-09-20T09:25:00+0900,4630,4645,4630,4645,2406,101330
2019-09-20,2019-09-20T09:26:00+0900,4635,4650,4635,4650,1239,101330
2019-09-20,2019-09-20T09:27:00+0900,4650,4655,4650,4655,128,101330
2019-09-20,2019-09-20T09:28:00+0900,4650,4655,4650,4655,579,101330
2019-09-20,2019-09-20T09:29:00+0900,4650,4650,4650,4650,1,101330
2019-09-20,2019-09-20T09:30:00+0900,4640,4640,4640,4640,1093,101330
2019-09-20,2019-09-20T09:31:00+0900,4640,4640,4640,4640,0,101330
