date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2200,2200,2165,2180,46042,005860
2019-09-20,2019-09-20T09:02:00+0900,2180,2185,2170,2170,9130,005860
2019-09-20,2019-09-20T09:03:00+0900,2170,2170,2155,2155,30801,005860
2019-09-20,2019-09-20T09:04:00+0900,2155,2160,2150,2155,26682,005860
2019-09-20,2019-09-20T09:05:00+0900,2150,2155,2125,2130,67897,005860
2019-09-20,2019-09-20T09:06:00+0900,2130,2130,2115,2115,34005,005860
2019-09-20,2019-09-20T09:07:00+0900,2120,2120,2105,2110,48964,005860
2019-09-20,2019-09-20T09:08:00+0900,2110,2125,2105,2120,37348,005860
2019-09-20,2019-09-20T09:09:00+0900,2125,2130,2120,2125,26769,005860
2019-09-20,2019-09-20T09:10:00+0900,2130,2130,2125,2130,10458,005860
2019-09-20,2019-09-20T09:11:00+0900,2130,2140,2125,2135,11539,005860
2019-09-20,2019-09-20T09:12:00+0900,2140,2155,2135,2150,23176,005860
2019-09-20,2019-09-20T09:13:00+0900,2155,2175,2150,2175,127975,005860
2019-09-20,2019-09-20T09:14:00+0900,2160,2175,2145,2145,35003,005860
2019-09-20,2019-09-20T09:15:00+0900,2145,2150,2140,2150,36475,005860
2019-09-20,2019-09-20T09:16:00+0900,2155,2155,2140,2140,8883,005860
2019-09-20,2019-09-20T09:17:00+0900,2140,2150,2140,2150,16428,005860
2019-09-20,2019-09-20T09:18:00+0900,2150,2150,2115,2120,51191,005860
2019-09-20,2019-09-20T09:19:00+0900,2120,2135,2115,2120,33118,005860
2019-09-20,2019-09-20T09:20:00+0900,2120,2125,2115,2125,9995,005860
2019-09-20,2019-09-20T09:21:00+0900,2125,2130,2120,2120,14004,005860
2019-09-20,2019-09-20T09:22:00+0900,2120,2130,2120,2125,7826,005860
2019-09-20,2019-09-20T09:23:00+0900,2125,2130,2125,2125,9915,005860
2019-09-20,2019-09-20T09:24:00+0900,2125,2125,2120,2120,11519,005860
2019-09-20,2019-09-20T09:25:00+0900,2120,2120,2105,2115,38983,005860
2019-09-20,2019-09-20T09:26:00+0900,2115,2115,2110,2115,8487,005860
2019-09-20,2019-09-20T09:27:00+0900,2110,2110,2105,2110,22357,005860
2019-09-20,2019-09-20T09:28:00+0900,2110,2115,2105,2115,8444,005860
2019-09-20,2019-09-20T09:29:00+0900,2115,2120,2110,2115,5392,005860
2019-09-20,2019-09-20T09:30:00+0900,2115,2120,2110,2110,8865,005860
2019-09-20,2019-09-20T09:31:00+0900,2120,2125,2115,2120,4519,005860
2019-09-20,2019-09-20T09:32:00+0900,2120,2120,2115,2120,2550,005860
2019-09-20,2019-09-20T09:33:00+0900,2120,2120,2110,2115,6320,005860
2019-09-20,2019-09-20T09:34:00+0900,2115,2115,2110,2110,6673,005860
2019-09-20,2019-09-20T09:35:00+0900,2115,2115,2110,2110,13271,005860
2019-09-20,2019-09-20T09:36:00+0900,2110,2110,2105,2110,4833,005860
2019-09-20,2019-09-20T09:37:00+0900,2110,2110,2105,2110,8390,005860
2019-09-20,2019-09-20T09:38:00+0900,2105,2105,2105,2105,13555,005860
2019-09-20,2019-09-20T09:39:00+0900,2105,2110,2100,2100,42098,005860
2019-09-20,2019-09-20T09:40:00+0900,2100,2110,2100,2110,13431,005860
2019-09-20,2019-09-20T09:41:00+0900,2110,2110,2105,2110,7646,005860
2019-09-20,2019-09-20T09:42:00+0900,2110,2115,2105,2115,13659,005860
2019-09-20,2019-09-20T09:43:00+0900,2110,2115,2100,2100,10987,005860
2019-09-20,2019-09-20T09:44:00+0900,2115,2120,2110,2120,6612,005860
2019-09-20,2019-09-20T09:45:00+0900,2115,2125,2110,2110,29457,005860
2019-09-20,2019-09-20T09:46:00+0900,2120,2125,2110,2120,18240,005860
2019-09-20,2019-09-20T09:47:00+0900,2125,2145,2120,2140,34155,005860
2019-09-20,2019-09-20T09:48:00+0900,2145,2145,2130,2130,24311,005860
2019-09-20,2019-09-20T09:49:00+0900,2135,2140,2130,2140,3422,005860
2019-09-20,2019-09-20T09:50:00+0900,2135,2135,2130,2130,10312,005860
2019-09-20,2019-09-20T09:51:00+0900,2130,2130,2125,2125,8106,005860
2019-09-20,2019-09-20T09:52:00+0900,2125,2125,2120,2120,7914,005860
2019-09-20,2019-09-20T09:53:00+0900,2120,2125,2120,2120,5247,005860
2019-09-20,2019-09-20T09:54:00+0900,2125,2125,2120,2120,2344,005860
2019-09-20,2019-09-20T09:55:00+0900,2120,2130,2120,2125,2344,005860
2019-09-20,2019-09-20T09:56:00+0900,2130,2130,2120,2125,619,005860
2019-09-20,2019-09-20T09:57:00+0900,2125,2130,2125,2130,3062,005860
2019-09-20,2019-09-20T09:58:00+0900,2130,2130,2125,2130,1001,005860
2019-09-20,2019-09-20T09:59:00+0900,2130,2130,2125,2130,1043,005860
2019-09-20,2019-09-20T10:00:00+0900,2125,2130,2125,2125,4137,005860
2019-09-20,2019-09-20T10:01:00+0900,2125,2125,2125,2125,1266,005860
2019-09-20,2019-09-20T10:02:00+0900,2120,2125,2120,2125,5746,005860
2019-09-20,2019-09-20T10:03:00+0900,2120,2125,2120,2125,2715,005860
2019-09-20,2019-09-20T10:04:00+0900,2125,2130,2120,2130,1776,005860
2019-09-20,2019-09-20T10:05:00+0900,2125,2125,2125,2125,126,005860
2019-09-20,2019-09-20T10:06:00+0900,2130,2130,2120,2120,6393,005860
2019-09-20,2019-09-20T10:07:00+0900,2130,2140,2120,2140,31677,005860
2019-09-20,2019-09-20T10:08:00+0900,2140,2155,2135,2150,42365,005860
2019-09-20,2019-09-20T10:09:00+0900,2155,2165,2150,2150,31274,005860
2019-09-20,2019-09-20T10:10:00+0900,2150,2160,2150,2155,27571,005860
2019-09-20,2019-09-20T10:11:00+0900,2155,2155,2145,2155,15655,005860
2019-09-20,2019-09-20T10:12:00+0900,2150,2155,2150,2155,7206,005860
2019-09-20,2019-09-20T10:13:00+0900,2155,2155,2150,2150,5392,005860
2019-09-20,2019-09-20T10:14:00+0900,2150,2155,2145,2150,5667,005860
2019-09-20,2019-09-20T10:15:00+0900,2145,2150,2145,2150,2605,005860
2019-09-20,2019-09-20T10:16:00+0900,2150,2165,2150,2165,16528,005860
2019-09-20,2019-09-20T10:17:00+0900,2165,2165,2160,2160,9134,005860
2019-09-20,2019-09-20T10:18:00+0900,2165,2195,2165,2195,66056,005860
2019-09-20,2019-09-20T10:19:00+0900,2190,2210,2190,2190,70994,005860
2019-09-20,2019-09-20T10:20:00+0900,2190,2225,2190,2225,43017,005860
2019-09-20,2019-09-20T10:21:00+0900,2215,2260,2215,2250,231793,005860
2019-09-20,2019-09-20T10:22:00+0900,2240,2250,2230,2235,62786,005860
2019-09-20,2019-09-20T10:23:00+0900,2240,2245,2225,2225,77899,005860
2019-09-20,2019-09-20T10:24:00+0900,2230,2240,2225,2230,36778,005860
2019-09-20,2019-09-20T10:25:00+0900,2235,2255,2235,2250,106696,005860
2019-09-20,2019-09-20T10:26:00+0900,2250,2250,2210,2230,132476,005860
2019-09-20,2019-09-20T10:27:00+0900,2230,2245,2215,2245,53154,005860
2019-09-20,2019-09-20T10:28:00+0900,2240,2280,2240,2280,143196,005860
2019-09-20,2019-09-20T10:29:00+0900,2280,2300,2275,2295,229843,005860
2019-09-20,2019-09-20T10:30:00+0900,2300,2325,2295,2325,204472,005860
2019-09-20,2019-09-20T10:31:00+0900,2320,2350,2310,2350,242522,005860
2019-09-20,2019-09-20T10:32:00+0900,2350,2365,2340,2355,422782,005860
2019-09-20,2019-09-20T10:33:00+0900,2360,2360,2295,2300,204241,005860
2019-09-20,2019-09-20T10:34:00+0900,2300,2330,2295,2315,99780,005860
2019-09-20,2019-09-20T10:35:00+0900,2320,2320,2290,2295,96800,005860
2019-09-20,2019-09-20T10:36:00+0900,2285,2290,2235,2260,134705,005860
2019-09-20,2019-09-20T10:37:00+0900,2260,2275,2235,2235,114574,005860
2019-09-20,2019-09-20T10:38:00+0900,2240,2240,2195,2220,96889,005860
2019-09-20,2019-09-20T10:39:00+0900,2220,2240,2215,2235,50585,005860
2019-09-20,2019-09-20T10:40:00+0900,2240,2250,2235,2245,53561,005860
2019-09-20,2019-09-20T10:41:00+0900,2240,2245,2240,2240,39995,005860
2019-09-20,2019-09-20T10:42:00+0900,2240,2240,2225,2240,47631,005860
2019-09-20,2019-09-20T10:43:00+0900,2230,2240,2230,2235,7063,005860
2019-09-20,2019-09-20T10:44:00+0900,2235,2250,2230,2250,32694,005860
2019-09-20,2019-09-20T10:45:00+0900,2245,2255,2245,2250,19757,005860
2019-09-20,2019-09-20T10:46:00+0900,2250,2255,2250,2255,16044,005860
2019-09-20,2019-09-20T10:47:00+0900,2255,2255,2245,2250,25417,005860
2019-09-20,2019-09-20T10:48:00+0900,2250,2255,2240,2240,16511,005860
2019-09-20,2019-09-20T10:49:00+0900,2245,2270,2245,2265,37021,005860
2019-09-20,2019-09-20T10:50:00+0900,2265,2280,2260,2275,40616,005860
2019-09-20,2019-09-20T10:51:00+0900,2270,2275,2255,2265,23273,005860
2019-09-20,2019-09-20T10:52:00+0900,2265,2265,2255,2255,17488,005860
2019-09-20,2019-09-20T10:53:00+0900,2255,2275,2245,2275,32582,005860
2019-09-20,2019-09-20T10:54:00+0900,2275,2290,2275,2285,46585,005860
2019-09-20,2019-09-20T10:55:00+0900,2285,2285,2280,2280,36888,005860
2019-09-20,2019-09-20T10:56:00+0900,2280,2280,2255,2270,16959,005860
2019-09-20,2019-09-20T10:57:00+0900,2270,2275,2260,2270,11311,005860
2019-09-20,2019-09-20T10:58:00+0900,2260,2270,2260,2260,6155,005860
2019-09-20,2019-09-20T10:59:00+0900,2260,2265,2255,2260,15010,005860
2019-09-20,2019-09-20T11:00:00+0900,2260,2280,2260,2275,23567,005860
2019-09-20,2019-09-20T11:01:00+0900,2275,2280,2270,2275,12497,005860
2019-09-20,2019-09-20T11:02:00+0900,2275,2285,2275,2285,41983,005860
2019-09-20,2019-09-20T11:03:00+0900,2280,2285,2275,2285,25200,005860
2019-09-20,2019-09-20T11:04:00+0900,2285,2285,2280,2280,11218,005860
2019-09-20,2019-09-20T11:05:00+0900,2280,2290,2280,2285,26268,005860
2019-09-20,2019-09-20T11:06:00+0900,2290,2310,2285,2310,65802,005860
2019-09-20,2019-09-20T11:07:00+0900,2305,2315,2300,2305,88815,005860
2019-09-20,2019-09-20T11:08:00+0900,2310,2310,2290,2295,91273,005860
2019-09-20,2019-09-20T11:09:00+0900,2295,2300,2290,2290,17515,005860
2019-09-20,2019-09-20T11:10:00+0900,2290,2290,2280,2280,29963,005860
2019-09-20,2019-09-20T11:11:00+0900,2280,2300,2275,2300,48125,005860
2019-09-20,2019-09-20T11:12:00+0900,2300,2300,2285,2285,2958,005860
2019-09-20,2019-09-20T11:13:00+0900,2285,2290,2280,2280,29356,005860
2019-09-20,2019-09-20T11:14:00+0900,2280,2285,2270,2270,53219,005860
2019-09-20,2019-09-20T11:15:00+0900,2270,2280,2265,2275,17078,005860
2019-09-20,2019-09-20T11:16:00+0900,2280,2280,2270,2275,14231,005860
2019-09-20,2019-09-20T11:17:00+0900,2275,2285,2270,2280,31835,005860
2019-09-20,2019-09-20T11:18:00+0900,2285,2290,2285,2290,4764,005860
2019-09-20,2019-09-20T11:19:00+0900,2285,2290,2285,2285,3271,005860
2019-09-20,2019-09-20T11:20:00+0900,2285,2325,2285,2320,143292,005860
2019-09-20,2019-09-20T11:21:00+0900,2320,2330,2315,2325,110448,005860
2019-09-20,2019-09-20T11:22:00+0900,2330,2340,2325,2335,68241,005860
2019-09-20,2019-09-20T11:23:00+0900,2335,2335,2315,2325,62293,005860
2019-09-20,2019-09-20T11:24:00+0900,2325,2340,2325,2330,66362,005860
2019-09-20,2019-09-20T11:25:00+0900,2330,2330,2315,2320,37510,005860
2019-09-20,2019-09-20T11:26:00+0900,2315,2320,2305,2315,26593,005860
2019-09-20,2019-09-20T11:27:00+0900,2315,2325,2310,2320,20069,005860
2019-09-20,2019-09-20T11:28:00+0900,2320,2325,2305,2315,23897,005860
2019-09-20,2019-09-20T11:29:00+0900,2315,2315,2275,2275,91801,005860
2019-09-20,2019-09-20T11:30:00+0900,2275,2280,2265,2280,54745,005860
2019-09-20,2019-09-20T11:31:00+0900,2280,2295,2280,2290,17921,005860
2019-09-20,2019-09-20T11:32:00+0900,2290,2290,2285,2290,23573,005860
2019-09-20,2019-09-20T11:33:00+0900,2290,2290,2275,2285,19927,005860
2019-09-20,2019-09-20T11:34:00+0900,2285,2285,2265,2270,25216,005860
2019-09-20,2019-09-20T11:35:00+0900,2275,2275,2265,2275,6506,005860
2019-09-20,2019-09-20T11:36:00+0900,2275,2280,2270,2280,22369,005860
2019-09-20,2019-09-20T11:37:00+0900,2280,2300,2275,2295,15816,005860
2019-09-20,2019-09-20T11:38:00+0900,2285,2285,2280,2280,6840,005860
2019-09-20,2019-09-20T11:39:00+0900,2280,2285,2275,2285,11197,005860
2019-09-20,2019-09-20T11:40:00+0900,2285,2285,2280,2280,17143,005860
2019-09-20,2019-09-20T11:41:00+0900,2280,2280,2275,2275,10672,005860
2019-09-20,2019-09-20T11:42:00+0900,2280,2285,2280,2280,5369,005860
2019-09-20,2019-09-20T11:43:00+0900,2285,2285,2280,2280,15481,005860
