date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,1400,1400,1400,1400,102,099220
2019-09-20,2019-09-20T09:02:00+0900,1405,1405,1405,1405,500,099220
2019-09-20,2019-09-20T09:03:00+0900,1405,1405,1405,1405,1,099220
2019-09-20,2019-09-20T09:04:00+0900,1405,1405,1405,1405,1,099220
2019-09-20,2019-09-20T09:05:00+0900,1405,1405,1405,1405,0,099220
2019-09-20,2019-09-20T09:06:00+0900,1405,1405,1405,1405,3000,099220
2019-09-20,2019-09-20T09:07:00+0900,1405,1405,1405,1405,0,099220
2019-09-20,2019-09-20T09:08:00+0900,1405,1405,1405,1405,0,099220
2019-09-20,2019-09-20T09:09:00+0900,1410,1410,1410,1410,2,099220
2019-09-20,2019-09-20T09:10:00+0900,1410,1410,1410,1410,0,099220
2019-09-20,2019-09-20T09:11:00+0900,1410,1410,1410,1410,640,099220
2019-09-20,2019-09-20T09:12:00+0900,1410,1410,1410,1410,0,099220
2019-09-20,2019-09-20T09:13:00+0900,1410,1410,1410,1410,0,099220
2019-09-20,2019-09-20T09:14:00+0900,1410,1410,1410,1410,0,099220
2019-09-20,2019-09-20T09:15:00+0900,1400,1405,1400,1405,2579,099220
2019-09-20,2019-09-20T09:16:00+0900,1405,1405,1405,1405,2500,099220
2019-09-20,2019-09-20T09:17:00+0900,1410,1410,1405,1405,154,099220
2019-09-20,2019-09-20T09:18:00+0900,1410,1410,1405,1405,0,099220
2019-09-20,2019-09-20T09:19:00+0900,1410,1410,1405,1405,0,099220
2019-09-20,2019-09-20T09:20:00+0900,1410,1410,1405,1405,0,099220
2019-09-20,2019-09-20T09:21:00+0900,1405,1405,1400,1405,234,099220
2019-09-20,2019-09-20T09:22:00+0900,1400,1405,1400,1405,401,099220
2019-09-20,2019-09-20T09:23:00+0900,1400,1400,1395,1395,4500,099220
2019-09-20,2019-09-20T09:24:00+0900,1395,1405,1395,1405,2,099220
2019-09-20,2019-09-20T09:25:00+0900,1405,1405,1405,1405,10,099220
