date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,4405,4405,4365,4365,3436,047920
2019-09-20,2019-09-20T09:02:00+0900,4365,4405,4365,4405,21,047920
2019-09-20,2019-09-20T09:03:00+0900,4405,4405,4405,4405,975,047920
2019-09-20,2019-09-20T09:04:00+0900,4405,4405,4370,4370,1234,047920
2019-09-20,2019-09-20T09:05:00+0900,4405,4405,4405,4405,440,047920
2019-09-20,2019-09-20T09:06:00+0900,4405,4415,4405,4410,4127,047920
2019-09-20,2019-09-20T09:07:00+0900,4410,4420,4410,4420,470,047920
2019-09-20,2019-09-20T09:08:00+0900,4415,4415,4400,4415,4201,047920
2019-09-20,2019-09-20T09:09:00+0900,4410,4415,4410,4415,1000,047920
2019-09-20,2019-09-20T09:10:00+0900,4410,4415,4410,4415,0,047920
2019-09-20,2019-09-20T09:11:00+0900,4425,4430,4425,4430,3607,047920
2019-09-20,2019-09-20T09:12:00+0900,4430,4445,4430,4440,1208,047920
2019-09-20,2019-09-20T09:13:00+0900,4445,4480,4445,4480,3368,047920
2019-09-20,2019-09-20T09:14:00+0900,4465,4470,4450,4450,209,047920
2019-09-20,2019-09-20T09:15:00+0900,4465,4470,4450,4450,0,047920
2019-09-20,2019-09-20T09:16:00+0900,4440,4440,4430,4440,394,047920
2019-09-20,2019-09-20T09:17:00+0900,4435,4435,4430,4430,937,047920
2019-09-20,2019-09-20T09:18:00+0900,4430,4430,4430,4430,3,047920
2019-09-20,2019-09-20T09:19:00+0900,4400,4400,4400,4400,1,047920
2019-09-20,2019-09-20T09:20:00+0900,4400,4400,4400,4400,255,047920
2019-09-20,2019-09-20T09:21:00+0900,4400,4400,4400,4400,0,047920
2019-09-20,2019-09-20T09:22:00+0900,4400,4400,4400,4400,0,047920
2019-09-20,2019-09-20T09:23:00+0900,4420,4420,4420,4420,1,047920
2019-09-20,2019-09-20T09:24:00+0900,4420,4420,4420,4420,1,047920
2019-09-20,2019-09-20T09:25:00+0900,4410,4410,4410,4410,315,047920
2019-09-20,2019-09-20T09:26:00+0900,4410,4410,4410,4410,0,047920
2019-09-20,2019-09-20T09:27:00+0900,4420,4485,4420,4485,10817,047920
2019-09-20,2019-09-20T09:28:00+0900,4485,4550,4485,4550,18267,047920
2019-09-20,2019-09-20T09:29:00+0900,4560,4650,4550,4600,23825,047920
2019-09-20,2019-09-20T09:30:00+0900,4595,4680,4590,4650,31314,047920
2019-09-20,2019-09-20T09:31:00+0900,4635,4660,4590,4590,18079,047920
2019-09-20,2019-09-20T09:32:00+0900,4600,4630,4600,4620,8213,047920
2019-09-20,2019-09-20T09:33:00+0900,4610,4625,4565,4585,3930,047920
2019-09-20,2019-09-20T09:34:00+0900,4590,4590,4520,4520,6871,047920
2019-09-20,2019-09-20T09:35:00+0900,4520,4545,4470,4510,4069,047920
2019-09-20,2019-09-20T09:36:00+0900,4510,4510,4475,4510,2116,047920
2019-09-20,2019-09-20T09:37:00+0900,4500,4500,4475,4500,2633,047920
2019-09-20,2019-09-20T09:38:00+0900,4480,4480,4475,4475,67,047920
2019-09-20,2019-09-20T09:39:00+0900,4475,4485,4475,4475,1429,047920
2019-09-20,2019-09-20T09:40:00+0900,4470,4490,4470,4490,2220,047920
2019-09-20,2019-09-20T09:41:00+0900,4470,4470,4460,4460,1067,047920
2019-09-20,2019-09-20T09:42:00+0900,4480,4480,4470,4470,1021,047920
2019-09-20,2019-09-20T09:43:00+0900,4460,4460,4440,4445,5548,047920
2019-09-20,2019-09-20T09:44:00+0900,4445,4445,4395,4395,11205,047920
2019-09-20,2019-09-20T09:45:00+0900,4395,4395,4390,4390,1382,047920
2019-09-20,2019-09-20T09:46:00+0900,4385,4425,4380,4425,1550,047920
2019-09-20,2019-09-20T09:47:00+0900,4420,4425,4395,4415,1501,047920
2019-09-20,2019-09-20T09:48:00+0900,4400,4415,4395,4415,4201,047920
2019-09-20,2019-09-20T09:49:00+0900,4400,4415,4395,4415,0,047920
2019-09-20,2019-09-20T09:50:00+0900,4415,4415,4395,4410,94,047920
2019-09-20,2019-09-20T09:51:00+0900,4400,4410,4400,4400,1026,047920
2019-09-20,2019-09-20T09:52:00+0900,4400,4400,4395,4395,431,047920
2019-09-20,2019-09-20T09:53:00+0900,4395,4400,4395,4400,1046,047920
2019-09-20,2019-09-20T09:54:00+0900,4400,4410,4400,4410,94,047920
2019-09-20,2019-09-20T09:55:00+0900,4410,4410,4395,4395,1888,047920
2019-09-20,2019-09-20T09:56:00+0900,4390,4390,4385,4385,1718,047920
2019-09-20,2019-09-20T09:57:00+0900,4400,4400,4380,4390,1767,047920
2019-09-20,2019-09-20T09:58:00+0900,4390,4390,4390,4390,555,047920
2019-09-20,2019-09-20T09:59:00+0900,4390,4390,4390,4390,0,047920
2019-09-20,2019-09-20T10:00:00+0900,4380,4390,4380,4390,616,047920
2019-09-20,2019-09-20T10:01:00+0900,4390,4390,4390,4390,50,047920
2019-09-20,2019-09-20T10:02:00+0900,4390,4390,4360,4360,6463,047920
2019-09-20,2019-09-20T10:03:00+0900,4370,4370,4370,4370,101,047920
2019-09-20,2019-09-20T10:04:00+0900,4365,4370,4365,4370,4,047920
