date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2510,2520,2510,2515,22641,088350
2019-09-20,2019-09-20T09:02:00+0900,2515,2515,2510,2515,5151,088350
2019-09-20,2019-09-20T09:03:00+0900,2520,2520,2510,2520,2832,088350
2019-09-20,2019-09-20T09:04:00+0900,2520,2525,2515,2525,4049,088350
2019-09-20,2019-09-20T09:05:00+0900,2520,2525,2520,2520,800,088350
2019-09-20,2019-09-20T09:06:00+0900,2525,2525,2520,2525,408,088350
2019-09-20,2019-09-20T09:07:00+0900,2520,2525,2520,2525,1460,088350
2019-09-20,2019-09-20T09:08:00+0900,2525,2525,2520,2520,1762,088350
2019-09-20,2019-09-20T09:09:00+0900,2525,2525,2525,2525,8,088350
2019-09-20,2019-09-20T09:10:00+0900,2520,2520,2510,2515,23035,088350
2019-09-20,2019-09-20T09:11:00+0900,2510,2515,2510,2515,4552,088350
2019-09-20,2019-09-20T09:12:00+0900,2510,2515,2510,2515,37,088350
2019-09-20,2019-09-20T09:13:00+0900,2510,2515,2510,2515,1619,088350
2019-09-20,2019-09-20T09:14:00+0900,2510,2515,2510,2515,294,088350
2019-09-20,2019-09-20T09:15:00+0900,2515,2515,2510,2515,7907,088350
2019-09-20,2019-09-20T09:16:00+0900,2510,2515,2510,2515,2718,088350
2019-09-20,2019-09-20T09:17:00+0900,2515,2515,2510,2515,5675,088350
2019-09-20,2019-09-20T09:18:00+0900,2515,2515,2510,2510,625,088350
2019-09-20,2019-09-20T09:19:00+0900,2515,2515,2510,2515,6058,088350
2019-09-20,2019-09-20T09:20:00+0900,2510,2510,2505,2505,21167,088350
2019-09-20,2019-09-20T09:21:00+0900,2505,2510,2505,2510,1369,088350
2019-09-20,2019-09-20T09:22:00+0900,2505,2510,2500,2500,9240,088350
2019-09-20,2019-09-20T09:23:00+0900,2510,2510,2495,2500,22106,088350
2019-09-20,2019-09-20T09:24:00+0900,2500,2505,2495,2500,882,088350
2019-09-20,2019-09-20T09:25:00+0900,2495,2500,2495,2500,195,088350
2019-09-20,2019-09-20T09:26:00+0900,2495,2500,2495,2500,1546,088350
2019-09-20,2019-09-20T09:27:00+0900,2495,2500,2495,2500,2280,088350
2019-09-20,2019-09-20T09:28:00+0900,2495,2500,2495,2495,1343,088350
2019-09-20,2019-09-20T09:29:00+0900,2500,2500,2495,2500,3012,088350
2019-09-20,2019-09-20T09:30:00+0900,2495,2500,2495,2500,629,088350
2019-09-20,2019-09-20T09:31:00+0900,2495,2500,2495,2500,2102,088350
2019-09-20,2019-09-20T09:32:00+0900,2500,2505,2495,2505,7833,088350
2019-09-20,2019-09-20T09:33:00+0900,2500,2505,2500,2500,4248,088350
2019-09-20,2019-09-20T09:34:00+0900,2505,2505,2500,2505,1302,088350
2019-09-20,2019-09-20T09:35:00+0900,2500,2505,2500,2505,2205,088350
2019-09-20,2019-09-20T09:36:00+0900,2505,2505,2500,2500,1367,088350
2019-09-20,2019-09-20T09:37:00+0900,2500,2505,2500,2505,2361,088350
2019-09-20,2019-09-20T09:38:00+0900,2505,2510,2500,2510,1001,088350
2019-09-20,2019-09-20T09:39:00+0900,2505,2510,2505,2510,1669,088350
2019-09-20,2019-09-20T09:40:00+0900,2510,2515,2505,2515,3435,088350
2019-09-20,2019-09-20T09:41:00+0900,2515,2515,2510,2515,530,088350
2019-09-20,2019-09-20T09:42:00+0900,2515,2515,2510,2515,1554,088350
2019-09-20,2019-09-20T09:43:00+0900,2510,2515,2510,2515,1185,088350
2019-09-20,2019-09-20T09:44:00+0900,2510,2515,2510,2515,632,088350
2019-09-20,2019-09-20T09:45:00+0900,2515,2515,2510,2510,316,088350
2019-09-20,2019-09-20T09:46:00+0900,2510,2515,2510,2510,1930,088350
2019-09-20,2019-09-20T09:47:00+0900,2510,2515,2510,2515,1027,088350
2019-09-20,2019-09-20T09:48:00+0900,2510,2510,2505,2505,12885,088350
2019-09-20,2019-09-20T09:49:00+0900,2510,2510,2505,2510,7843,088350
2019-09-20,2019-09-20T09:50:00+0900,2505,2510,2505,2505,1877,088350
2019-09-20,2019-09-20T09:51:00+0900,2510,2510,2510,2510,211,088350
2019-09-20,2019-09-20T09:52:00+0900,2510,2510,2505,2510,5687,088350
2019-09-20,2019-09-20T09:53:00+0900,2510,2510,2505,2510,6009,088350
2019-09-20,2019-09-20T09:54:00+0900,2510,2510,2505,2505,1682,088350
2019-09-20,2019-09-20T09:55:00+0900,2510,2510,2505,2510,1244,088350
2019-09-20,2019-09-20T09:56:00+0900,2505,2510,2505,2505,67,088350
2019-09-20,2019-09-20T09:57:00+0900,2510,2510,2505,2505,7715,088350
2019-09-20,2019-09-20T09:58:00+0900,2510,2510,2505,2510,43156,088350
2019-09-20,2019-09-20T09:59:00+0900,2505,2510,2500,2500,10884,088350
2019-09-20,2019-09-20T10:00:00+0900,2505,2505,2495,2500,12685,088350
2019-09-20,2019-09-20T10:01:00+0900,2495,2500,2495,2495,2661,088350
2019-09-20,2019-09-20T10:02:00+0900,2495,2500,2495,2495,1349,088350
2019-09-20,2019-09-20T10:03:00+0900,2500,2500,2495,2495,1252,088350
2019-09-20,2019-09-20T10:04:00+0900,2495,2500,2495,2495,1290,088350
2019-09-20,2019-09-20T10:05:00+0900,2495,2500,2495,2500,1017,088350
2019-09-20,2019-09-20T10:06:00+0900,2495,2500,2495,2500,4178,088350
2019-09-20,2019-09-20T10:07:00+0900,2500,2500,2495,2500,12057,088350
2019-09-20,2019-09-20T10:08:00+0900,2495,2505,2495,2500,784,088350
2019-09-20,2019-09-20T10:09:00+0900,2500,2510,2500,2505,4444,088350
2019-09-20,2019-09-20T10:10:00+0900,2510,2510,2505,2505,343,088350
2019-09-20,2019-09-20T10:11:00+0900,2510,2510,2505,2505,2116,088350
2019-09-20,2019-09-20T10:12:00+0900,2505,2510,2505,2510,2202,088350
2019-09-20,2019-09-20T10:13:00+0900,2505,2510,2505,2510,2212,088350
2019-09-20,2019-09-20T10:14:00+0900,2505,2515,2505,2515,4139,088350
2019-09-20,2019-09-20T10:15:00+0900,2510,2515,2510,2515,12035,088350
2019-09-20,2019-09-20T10:16:00+0900,2520,2520,2515,2515,1942,088350
2019-09-20,2019-09-20T10:17:00+0900,2515,2520,2515,2520,2890,088350
2019-09-20,2019-09-20T10:18:00+0900,2520,2520,2515,2515,3487,088350
2019-09-20,2019-09-20T10:19:00+0900,2515,2520,2515,2520,2247,088350
2019-09-20,2019-09-20T10:20:00+0900,2520,2520,2515,2520,2840,088350
2019-09-20,2019-09-20T10:21:00+0900,2515,2520,2510,2515,15808,088350
2019-09-20,2019-09-20T10:22:00+0900,2510,2515,2510,2510,1963,088350
2019-09-20,2019-09-20T10:23:00+0900,2510,2515,2510,2515,1195,088350
2019-09-20,2019-09-20T10:24:00+0900,2510,2515,2510,2510,3928,088350
2019-09-20,2019-09-20T10:25:00+0900,2510,2515,2510,2510,3908,088350
2019-09-20,2019-09-20T10:26:00+0900,2510,2515,2510,2510,612,088350
2019-09-20,2019-09-20T10:27:00+0900,2515,2520,2510,2515,17447,088350
2019-09-20,2019-09-20T10:28:00+0900,2515,2520,2515,2520,1572,088350
2019-09-20,2019-09-20T10:29:00+0900,2515,2520,2515,2520,4978,088350
2019-09-20,2019-09-20T10:30:00+0900,2520,2520,2515,2515,1302,088350
2019-09-20,2019-09-20T10:31:00+0900,2520,2520,2515,2520,2426,088350
2019-09-20,2019-09-20T10:32:00+0900,2520,2520,2515,2515,2474,088350
2019-09-20,2019-09-20T10:33:00+0900,2515,2520,2515,2520,737,088350
2019-09-20,2019-09-20T10:34:00+0900,2520,2520,2515,2515,2087,088350
2019-09-20,2019-09-20T10:35:00+0900,2520,2520,2515,2515,2282,088350
2019-09-20,2019-09-20T10:36:00+0900,2520,2520,2515,2515,2015,088350
2019-09-20,2019-09-20T10:37:00+0900,2515,2520,2515,2515,3395,088350
2019-09-20,2019-09-20T10:38:00+0900,2515,2525,2515,2515,8510,088350
2019-09-20,2019-09-20T10:39:00+0900,2520,2525,2520,2520,8613,088350
2019-09-20,2019-09-20T10:40:00+0900,2525,2525,2520,2525,1176,088350
2019-09-20,2019-09-20T10:41:00+0900,2520,2525,2520,2520,1556,088350
2019-09-20,2019-09-20T10:42:00+0900,2520,2525,2520,2525,185,088350
2019-09-20,2019-09-20T10:43:00+0900,2520,2525,2520,2520,2643,088350
2019-09-20,2019-09-20T10:44:00+0900,2520,2525,2520,2525,1547,088350
2019-09-20,2019-09-20T10:45:00+0900,2525,2530,2525,2525,4157,088350
2019-09-20,2019-09-20T10:46:00+0900,2525,2530,2525,2525,19182,088350
2019-09-20,2019-09-20T10:47:00+0900,2530,2530,2525,2530,12776,088350
2019-09-20,2019-09-20T10:48:00+0900,2525,2530,2520,2520,9325,088350
2019-09-20,2019-09-20T10:49:00+0900,2525,2525,2520,2520,3775,088350
2019-09-20,2019-09-20T10:50:00+0900,2525,2530,2520,2525,5406,088350
2019-09-20,2019-09-20T10:51:00+0900,2530,2530,2525,2525,1464,088350
2019-09-20,2019-09-20T10:52:00+0900,2530,2530,2525,2530,22824,088350
2019-09-20,2019-09-20T10:53:00+0900,2525,2530,2525,2525,1592,088350
2019-09-20,2019-09-20T10:54:00+0900,2530,2535,2525,2530,6769,088350
2019-09-20,2019-09-20T10:55:00+0900,2525,2530,2525,2525,2799,088350
2019-09-20,2019-09-20T10:56:00+0900,2530,2530,2520,2525,7414,088350
2019-09-20,2019-09-20T10:57:00+0900,2520,2535,2520,2530,10510,088350
2019-09-20,2019-09-20T10:58:00+0900,2530,2530,2525,2525,1079,088350
2019-09-20,2019-09-20T10:59:00+0900,2525,2530,2525,2530,677,088350
2019-09-20,2019-09-20T11:00:00+0900,2525,2530,2525,2525,8877,088350
2019-09-20,2019-09-20T11:01:00+0900,2525,2535,2525,2530,1116,088350
2019-09-20,2019-09-20T11:02:00+0900,2530,2535,2525,2525,17281,088350
2019-09-20,2019-09-20T11:03:00+0900,2525,2530,2525,2530,1729,088350
2019-09-20,2019-09-20T11:04:00+0900,2525,2530,2525,2525,560,088350
2019-09-20,2019-09-20T11:05:00+0900,2525,2530,2525,2525,846,088350
2019-09-20,2019-09-20T11:06:00+0900,2530,2530,2525,2525,1350,088350
2019-09-20,2019-09-20T11:07:00+0900,2525,2535,2525,2530,14531,088350
2019-09-20,2019-09-20T11:08:00+0900,2525,2535,2525,2525,17833,088350
2019-09-20,2019-09-20T11:09:00+0900,2535,2535,2525,2525,2348,088350
2019-09-20,2019-09-20T11:10:00+0900,2525,2530,2525,2525,2024,088350
2019-09-20,2019-09-20T11:11:00+0900,2530,2530,2525,2530,1981,088350
