date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,12200,12200,12200,12200,186,079370
2019-09-20,2019-09-20T09:02:00+0900,12150,12150,12100,12100,223,079370
2019-09-20,2019-09-20T09:03:00+0900,12150,12150,12100,12100,0,079370
2019-09-20,2019-09-20T09:04:00+0900,12050,12050,12050,12050,1,079370
2019-09-20,2019-09-20T09:05:00+0900,12100,12150,12100,12150,51,079370
2019-09-20,2019-09-20T09:06:00+0900,12100,12150,12100,12150,0,079370
2019-09-20,2019-09-20T09:07:00+0900,12100,12100,12100,12100,1,079370
2019-09-20,2019-09-20T09:08:00+0900,12100,12150,12050,12150,577,079370
2019-09-20,2019-09-20T09:09:00+0900,12100,12150,12050,12150,0,079370
2019-09-20,2019-09-20T09:10:00+0900,12100,12150,12050,12150,0,079370
2019-09-20,2019-09-20T09:11:00+0900,12100,12100,12100,12100,14,079370
2019-09-20,2019-09-20T09:12:00+0900,12100,12150,12100,12150,2,079370
2019-09-20,2019-09-20T09:13:00+0900,12100,12150,12100,12150,0,079370
2019-09-20,2019-09-20T09:14:00+0900,12100,12100,12100,12100,34,079370
2019-09-20,2019-09-20T09:15:00+0900,12150,12150,12150,12150,1,079370
2019-09-20,2019-09-20T09:16:00+0900,12150,12150,12150,12150,0,079370
2019-09-20,2019-09-20T09:17:00+0900,12100,12150,12100,12150,14,079370
2019-09-20,2019-09-20T09:18:00+0900,12100,12150,12100,12150,0,079370
2019-09-20,2019-09-20T09:19:00+0900,12100,12150,12100,12150,0,079370
2019-09-20,2019-09-20T09:20:00+0900,12100,12150,12100,12150,55,079370
2019-09-20,2019-09-20T09:21:00+0900,12100,12150,12100,12150,0,079370
2019-09-20,2019-09-20T09:22:00+0900,12050,12050,12050,12050,147,079370
2019-09-20,2019-09-20T09:23:00+0900,12050,12050,12050,12050,0,079370
2019-09-20,2019-09-20T09:24:00+0900,12050,12050,12050,12050,0,079370
2019-09-20,2019-09-20T09:25:00+0900,12100,12150,12100,12150,175,079370
2019-09-20,2019-09-20T09:26:00+0900,12100,12150,12100,12150,0,079370
