date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,35500,35500,35400,35500,22871,086790
2019-09-20,2019-09-20T09:02:00+0900,35500,35700,35450,35700,20388,086790
2019-09-20,2019-09-20T09:03:00+0900,35650,35700,35650,35650,362,086790
2019-09-20,2019-09-20T09:04:00+0900,35650,35700,35600,35650,5247,086790
2019-09-20,2019-09-20T09:05:00+0900,35650,35650,35550,35550,1682,086790
2019-09-20,2019-09-20T09:06:00+0900,35550,35600,35550,35550,2045,086790
2019-09-20,2019-09-20T09:07:00+0900,35600,35650,35550,35650,1161,086790
2019-09-20,2019-09-20T09:08:00+0900,35600,35600,35550,35550,3112,086790
2019-09-20,2019-09-20T09:09:00+0900,35550,35600,35550,35550,4390,086790
2019-09-20,2019-09-20T09:10:00+0900,35600,35600,35550,35550,1060,086790
2019-09-20,2019-09-20T09:11:00+0900,35600,35600,35550,35550,666,086790
2019-09-20,2019-09-20T09:12:00+0900,35550,35600,35550,35550,2439,086790
2019-09-20,2019-09-20T09:13:00+0900,35550,35600,35550,35550,483,086790
2019-09-20,2019-09-20T09:14:00+0900,35550,35550,35500,35550,7828,086790
2019-09-20,2019-09-20T09:15:00+0900,35500,35550,35500,35500,400,086790
2019-09-20,2019-09-20T09:16:00+0900,35550,35550,35500,35550,264,086790
2019-09-20,2019-09-20T09:17:00+0900,35550,35550,35500,35500,1103,086790
2019-09-20,2019-09-20T09:18:00+0900,35550,35550,35500,35500,1753,086790
2019-09-20,2019-09-20T09:19:00+0900,35500,35550,35500,35500,450,086790
2019-09-20,2019-09-20T09:20:00+0900,35500,35550,35450,35450,10612,086790
2019-09-20,2019-09-20T09:21:00+0900,35450,35500,35450,35450,1445,086790
2019-09-20,2019-09-20T09:22:00+0900,35500,35500,35450,35500,2338,086790
2019-09-20,2019-09-20T09:23:00+0900,35450,35500,35450,35500,547,086790
2019-09-20,2019-09-20T09:24:00+0900,35450,35500,35450,35500,2593,086790
2019-09-20,2019-09-20T09:25:00+0900,35500,35500,35450,35450,408,086790
2019-09-20,2019-09-20T09:26:00+0900,35500,35500,35450,35450,764,086790
2019-09-20,2019-09-20T09:27:00+0900,35450,35500,35450,35450,526,086790
2019-09-20,2019-09-20T09:28:00+0900,35500,35500,35450,35450,4374,086790
2019-09-20,2019-09-20T09:29:00+0900,35500,35500,35450,35500,962,086790
2019-09-20,2019-09-20T09:30:00+0900,35450,35500,35450,35450,1152,086790
2019-09-20,2019-09-20T09:31:00+0900,35450,35500,35450,35500,332,086790
2019-09-20,2019-09-20T09:32:00+0900,35450,35500,35450,35450,564,086790
2019-09-20,2019-09-20T09:33:00+0900,35500,35500,35450,35500,807,086790
2019-09-20,2019-09-20T09:34:00+0900,35500,35500,35450,35500,492,086790
2019-09-20,2019-09-20T09:35:00+0900,35450,35500,35450,35500,1812,086790
2019-09-20,2019-09-20T09:36:00+0900,35500,35500,35450,35450,886,086790
2019-09-20,2019-09-20T09:37:00+0900,35500,35700,35450,35700,30676,086790
2019-09-20,2019-09-20T09:38:00+0900,35700,35750,35650,35750,4506,086790
2019-09-20,2019-09-20T09:39:00+0900,35700,35750,35700,35750,1122,086790
2019-09-20,2019-09-20T09:40:00+0900,35750,35850,35750,35800,5083,086790
