date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,5480,5480,5480,5480,5,115160
2019-09-20,2019-09-20T09:02:00+0900,5480,5480,5480,5480,0,115160
2019-09-20,2019-09-20T09:03:00+0900,5480,5480,5480,5480,0,115160
2019-09-20,2019-09-20T09:04:00+0900,5470,5490,5470,5490,199,115160
2019-09-20,2019-09-20T09:05:00+0900,5470,5490,5470,5490,0,115160
2019-09-20,2019-09-20T09:06:00+0900,5470,5490,5470,5490,0,115160
2019-09-20,2019-09-20T09:07:00+0900,5470,5490,5470,5490,0,115160
2019-09-20,2019-09-20T09:08:00+0900,5480,5480,5480,5480,100,115160
2019-09-20,2019-09-20T09:09:00+0900,5490,5490,5490,5490,88,115160
2019-09-20,2019-09-20T09:10:00+0900,5490,5490,5490,5490,0,115160
2019-09-20,2019-09-20T09:11:00+0900,5490,5490,5490,5490,100,115160
2019-09-20,2019-09-20T09:12:00+0900,5500,5500,5500,5500,10,115160
2019-09-20,2019-09-20T09:13:00+0900,5500,5500,5500,5500,0,115160
2019-09-20,2019-09-20T09:14:00+0900,5510,5510,5510,5510,200,115160
2019-09-20,2019-09-20T09:15:00+0900,5510,5510,5510,5510,100,115160
2019-09-20,2019-09-20T09:16:00+0900,5510,5520,5510,5510,25,115160
2019-09-20,2019-09-20T09:17:00+0900,5510,5510,5510,5510,151,115160
2019-09-20,2019-09-20T09:18:00+0900,5510,5510,5510,5510,99,115160
2019-09-20,2019-09-20T09:19:00+0900,5510,5510,5510,5510,120,115160
2019-09-20,2019-09-20T09:20:00+0900,5510,5510,5510,5510,0,115160
2019-09-20,2019-09-20T09:21:00+0900,5510,5510,5510,5510,3,115160
2019-09-20,2019-09-20T09:22:00+0900,5510,5510,5490,5500,1308,115160
2019-09-20,2019-09-20T09:23:00+0900,5500,5500,5500,5500,311,115160
2019-09-20,2019-09-20T09:24:00+0900,5500,5500,5500,5500,5481,115160
2019-09-20,2019-09-20T09:25:00+0900,5520,5540,5520,5540,2466,115160
2019-09-20,2019-09-20T09:26:00+0900,5540,5600,5540,5600,3990,115160
2019-09-20,2019-09-20T09:27:00+0900,5600,5600,5570,5570,215,115160
2019-09-20,2019-09-20T09:28:00+0900,5570,5570,5570,5570,103,115160
2019-09-20,2019-09-20T09:29:00+0900,5570,5570,5570,5570,0,115160
2019-09-20,2019-09-20T09:30:00+0900,5570,5570,5570,5570,0,115160
2019-09-20,2019-09-20T09:31:00+0900,5570,5580,5570,5570,1137,115160
2019-09-20,2019-09-20T09:32:00+0900,5570,5590,5570,5590,59,115160
2019-09-20,2019-09-20T09:33:00+0900,5590,5590,5590,5590,10,115160
2019-09-20,2019-09-20T09:34:00+0900,5580,5590,5580,5580,155,115160
2019-09-20,2019-09-20T09:35:00+0900,5580,5590,5580,5580,162,115160
2019-09-20,2019-09-20T09:36:00+0900,5580,5590,5580,5590,170,115160
2019-09-20,2019-09-20T09:37:00+0900,5590,5590,5590,5590,398,115160
2019-09-20,2019-09-20T09:38:00+0900,5590,5600,5590,5590,1017,115160
2019-09-20,2019-09-20T09:39:00+0900,5600,5600,5590,5590,511,115160
2019-09-20,2019-09-20T09:40:00+0900,5590,5610,5590,5610,2511,115160
2019-09-20,2019-09-20T09:41:00+0900,5610,5610,5610,5610,21,115160
2019-09-20,2019-09-20T09:42:00+0900,5610,5610,5610,5610,21,115160
2019-09-20,2019-09-20T09:43:00+0900,5610,5610,5610,5610,5000,115160
2019-09-20,2019-09-20T09:44:00+0900,5600,5600,5600,5600,100,115160
2019-09-20,2019-09-20T09:45:00+0900,5610,5610,5610,5610,795,115160
2019-09-20,2019-09-20T09:46:00+0900,5610,5610,5610,5610,8,115160
2019-09-20,2019-09-20T09:47:00+0900,5600,5630,5600,5630,791,115160
2019-09-20,2019-09-20T09:48:00+0900,5630,5630,5620,5620,673,115160
2019-09-20,2019-09-20T09:49:00+0900,5630,5630,5630,5630,425,115160
2019-09-20,2019-09-20T09:50:00+0900,5630,5650,5630,5650,2741,115160
2019-09-20,2019-09-20T09:51:00+0900,5650,5660,5630,5630,1036,115160
2019-09-20,2019-09-20T09:52:00+0900,5650,5660,5630,5630,0,115160
2019-09-20,2019-09-20T09:53:00+0900,5650,5660,5650,5650,955,115160
2019-09-20,2019-09-20T09:54:00+0900,5650,5650,5640,5640,142,115160
2019-09-20,2019-09-20T09:55:00+0900,5640,5650,5640,5650,278,115160
2019-09-20,2019-09-20T09:56:00+0900,5650,5650,5650,5650,26,115160
2019-09-20,2019-09-20T09:57:00+0900,5650,5660,5650,5660,203,115160
2019-09-20,2019-09-20T09:58:00+0900,5660,5660,5650,5650,14,115160
2019-09-20,2019-09-20T09:59:00+0900,5650,5650,5640,5640,912,115160
2019-09-20,2019-09-20T10:00:00+0900,5640,5650,5640,5650,106,115160
2019-09-20,2019-09-20T10:01:00+0900,5650,5650,5650,5650,107,115160
2019-09-20,2019-09-20T10:02:00+0900,5650,5660,5650,5660,994,115160
2019-09-20,2019-09-20T10:03:00+0900,5660,5670,5660,5670,389,115160
2019-09-20,2019-09-20T10:04:00+0900,5670,5680,5670,5680,1443,115160
2019-09-20,2019-09-20T10:05:00+0900,5690,5690,5680,5690,434,115160
2019-09-20,2019-09-20T10:06:00+0900,5690,5690,5670,5670,557,115160
