date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,7390,7460,7390,7460,24,078140
2019-09-20,2019-09-20T09:02:00+0900,7390,7460,7390,7460,0,078140
2019-09-20,2019-09-20T09:03:00+0900,7390,7460,7390,7460,0,078140
2019-09-20,2019-09-20T09:04:00+0900,7390,7460,7390,7460,0,078140
2019-09-20,2019-09-20T09:05:00+0900,7450,7450,7400,7400,311,078140
2019-09-20,2019-09-20T09:06:00+0900,7400,7400,7390,7390,179,078140
2019-09-20,2019-09-20T09:07:00+0900,7390,7390,7390,7390,2100,078140
2019-09-20,2019-09-20T09:08:00+0900,7400,7400,7400,7400,1091,078140
2019-09-20,2019-09-20T09:09:00+0900,7440,7440,7440,7440,1,078140
2019-09-20,2019-09-20T09:10:00+0900,7430,7440,7430,7440,2,078140
2019-09-20,2019-09-20T09:11:00+0900,7430,7440,7430,7440,0,078140
2019-09-20,2019-09-20T09:12:00+0900,7430,7440,7430,7440,0,078140
2019-09-20,2019-09-20T09:13:00+0900,7440,7440,7440,7440,1,078140
2019-09-20,2019-09-20T09:14:00+0900,7410,7410,7390,7400,379,078140
2019-09-20,2019-09-20T09:15:00+0900,7400,7400,7390,7390,194,078140
2019-09-20,2019-09-20T09:16:00+0900,7400,7400,7390,7390,0,078140
2019-09-20,2019-09-20T09:17:00+0900,7400,7400,7400,7400,115,078140
2019-09-20,2019-09-20T09:18:00+0900,7390,7390,7390,7390,126,078140
2019-09-20,2019-09-20T09:19:00+0900,7380,7380,7370,7370,138,078140
2019-09-20,2019-09-20T09:20:00+0900,7360,7360,7360,7360,154,078140
2019-09-20,2019-09-20T09:21:00+0900,7360,7360,7350,7350,480,078140
2019-09-20,2019-09-20T09:22:00+0900,7350,7350,7350,7350,500,078140
2019-09-20,2019-09-20T09:23:00+0900,7350,7350,7350,7350,985,078140
2019-09-20,2019-09-20T09:24:00+0900,7380,7380,7350,7350,31,078140
2019-09-20,2019-09-20T09:25:00+0900,7360,7360,7360,7360,1118,078140
2019-09-20,2019-09-20T09:26:00+0900,7360,7360,7360,7360,0,078140
2019-09-20,2019-09-20T09:27:00+0900,7370,7370,7350,7350,606,078140
2019-09-20,2019-09-20T09:28:00+0900,7350,7350,7350,7350,44,078140
2019-09-20,2019-09-20T09:29:00+0900,7350,7350,7350,7350,67,078140
2019-09-20,2019-09-20T09:30:00+0900,7350,7350,7350,7350,0,078140
2019-09-20,2019-09-20T09:31:00+0900,7350,7370,7350,7370,40,078140
2019-09-20,2019-09-20T09:32:00+0900,7380,7390,7380,7390,1309,078140
2019-09-20,2019-09-20T09:33:00+0900,7390,7400,7390,7400,1237,078140
2019-09-20,2019-09-20T09:34:00+0900,7370,7370,7370,7370,17,078140
2019-09-20,2019-09-20T09:35:00+0900,7370,7370,7370,7370,0,078140
2019-09-20,2019-09-20T09:36:00+0900,7390,7390,7390,7390,1,078140
2019-09-20,2019-09-20T09:37:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T09:38:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T09:39:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T09:40:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T09:41:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T09:42:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T09:43:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T09:44:00+0900,7390,7390,7380,7380,14,078140
2019-09-20,2019-09-20T09:45:00+0900,7390,7390,7380,7380,0,078140
2019-09-20,2019-09-20T09:46:00+0900,7380,7380,7380,7380,9,078140
2019-09-20,2019-09-20T09:47:00+0900,7380,7380,7380,7380,0,078140
2019-09-20,2019-09-20T09:48:00+0900,7380,7380,7380,7380,0,078140
2019-09-20,2019-09-20T09:49:00+0900,7380,7380,7380,7380,0,078140
2019-09-20,2019-09-20T09:50:00+0900,7380,7380,7380,7380,0,078140
2019-09-20,2019-09-20T09:51:00+0900,7370,7370,7370,7370,18,078140
2019-09-20,2019-09-20T09:52:00+0900,7370,7370,7370,7370,0,078140
2019-09-20,2019-09-20T09:53:00+0900,7370,7370,7370,7370,0,078140
2019-09-20,2019-09-20T09:54:00+0900,7370,7370,7370,7370,0,078140
2019-09-20,2019-09-20T09:55:00+0900,7370,7370,7370,7370,0,078140
2019-09-20,2019-09-20T09:56:00+0900,7360,7370,7360,7370,51,078140
2019-09-20,2019-09-20T09:57:00+0900,7360,7370,7360,7370,0,078140
2019-09-20,2019-09-20T09:58:00+0900,7350,7350,7350,7350,400,078140
2019-09-20,2019-09-20T09:59:00+0900,7350,7350,7350,7350,0,078140
2019-09-20,2019-09-20T10:00:00+0900,7350,7350,7350,7350,0,078140
2019-09-20,2019-09-20T10:01:00+0900,7370,7370,7370,7370,10,078140
2019-09-20,2019-09-20T10:02:00+0900,7370,7370,7370,7370,2,078140
2019-09-20,2019-09-20T10:03:00+0900,7360,7370,7350,7370,101,078140
2019-09-20,2019-09-20T10:04:00+0900,7360,7370,7350,7370,0,078140
2019-09-20,2019-09-20T10:05:00+0900,7360,7370,7350,7370,0,078140
2019-09-20,2019-09-20T10:06:00+0900,7360,7370,7350,7370,0,078140
2019-09-20,2019-09-20T10:07:00+0900,7360,7370,7350,7370,0,078140
2019-09-20,2019-09-20T10:08:00+0900,7360,7370,7350,7370,0,078140
2019-09-20,2019-09-20T10:09:00+0900,7360,7360,7360,7360,291,078140
2019-09-20,2019-09-20T10:10:00+0900,7360,7360,7330,7360,912,078140
2019-09-20,2019-09-20T10:11:00+0900,7360,7360,7360,7360,3,078140
2019-09-20,2019-09-20T10:12:00+0900,7360,7360,7360,7360,203,078140
2019-09-20,2019-09-20T10:13:00+0900,7360,7360,7360,7360,11,078140
2019-09-20,2019-09-20T10:14:00+0900,7370,7370,7370,7370,3,078140
2019-09-20,2019-09-20T10:15:00+0900,7370,7370,7370,7370,1,078140
2019-09-20,2019-09-20T10:16:00+0900,7370,7370,7370,7370,1,078140
2019-09-20,2019-09-20T10:17:00+0900,7370,7370,7370,7370,0,078140
2019-09-20,2019-09-20T10:18:00+0900,7370,7370,7370,7370,370,078140
2019-09-20,2019-09-20T10:19:00+0900,7360,7360,7360,7360,997,078140
2019-09-20,2019-09-20T10:20:00+0900,7360,7360,7360,7360,100,078140
2019-09-20,2019-09-20T10:21:00+0900,7360,7360,7360,7360,0,078140
2019-09-20,2019-09-20T10:22:00+0900,7360,7360,7360,7360,0,078140
2019-09-20,2019-09-20T10:23:00+0900,7360,7360,7360,7360,0,078140
2019-09-20,2019-09-20T10:24:00+0900,7360,7360,7360,7360,0,078140
2019-09-20,2019-09-20T10:25:00+0900,7370,7370,7370,7370,29,078140
2019-09-20,2019-09-20T10:26:00+0900,7370,7380,7370,7380,156,078140
2019-09-20,2019-09-20T10:27:00+0900,7380,7390,7380,7390,1307,078140
2019-09-20,2019-09-20T10:28:00+0900,7400,7400,7400,7400,1000,078140
2019-09-20,2019-09-20T10:29:00+0900,7390,7410,7390,7410,63,078140
2019-09-20,2019-09-20T10:30:00+0900,7370,7370,7370,7370,11,078140
2019-09-20,2019-09-20T10:31:00+0900,7360,7360,7350,7350,70,078140
2019-09-20,2019-09-20T10:32:00+0900,7360,7360,7350,7350,0,078140
2019-09-20,2019-09-20T10:33:00+0900,7360,7360,7350,7350,0,078140
2019-09-20,2019-09-20T10:34:00+0900,7400,7400,7390,7390,2,078140
2019-09-20,2019-09-20T10:35:00+0900,7390,7390,7390,7390,2,078140
2019-09-20,2019-09-20T10:36:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:37:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:38:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:39:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:40:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:41:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:42:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:43:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:44:00+0900,7390,7390,7390,7390,0,078140
2019-09-20,2019-09-20T10:45:00+0900,7400,7400,7400,7400,1,078140
2019-09-20,2019-09-20T10:46:00+0900,7400,7400,7400,7400,0,078140
2019-09-20,2019-09-20T10:47:00+0900,7400,7400,7400,7400,0,078140
2019-09-20,2019-09-20T10:48:00+0900,7400,7400,7400,7400,51,078140
2019-09-20,2019-09-20T10:49:00+0900,7400,7400,7400,7400,0,078140
2019-09-20,2019-09-20T10:50:00+0900,7400,7400,7400,7400,0,078140
2019-09-20,2019-09-20T10:51:00+0900,7400,7400,7400,7400,0,078140
2019-09-20,2019-09-20T10:52:00+0900,7400,7400,7400,7400,0,078140
2019-09-20,2019-09-20T10:53:00+0900,7400,7400,7400,7400,0,078140
