date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,3710,3735,3710,3735,8568,047080
2019-09-20,2019-09-20T09:02:00+0900,3740,3750,3725,3735,9613,047080
2019-09-20,2019-09-20T09:03:00+0900,3730,3730,3695,3695,6717,047080
2019-09-20,2019-09-20T09:04:00+0900,3700,3700,3685,3685,5538,047080
2019-09-20,2019-09-20T09:05:00+0900,3685,3685,3685,3685,710,047080
2019-09-20,2019-09-20T09:06:00+0900,3685,3690,3685,3685,1729,047080
2019-09-20,2019-09-20T09:07:00+0900,3680,3680,3635,3635,3307,047080
2019-09-20,2019-09-20T09:08:00+0900,3640,3695,3640,3695,441,047080
2019-09-20,2019-09-20T09:09:00+0900,3695,3700,3660,3660,1712,047080
2019-09-20,2019-09-20T09:10:00+0900,3690,3690,3685,3690,377,047080
2019-09-20,2019-09-20T09:11:00+0900,3690,3700,3690,3695,4796,047080
2019-09-20,2019-09-20T09:12:00+0900,3695,3710,3695,3710,1369,047080
2019-09-20,2019-09-20T09:13:00+0900,3730,3730,3710,3720,1686,047080
2019-09-20,2019-09-20T09:14:00+0900,3720,3730,3710,3720,2132,047080
2019-09-20,2019-09-20T09:15:00+0900,3720,3720,3700,3700,1783,047080
2019-09-20,2019-09-20T09:16:00+0900,3700,3700,3690,3690,190,047080
2019-09-20,2019-09-20T09:17:00+0900,3690,3690,3685,3685,196,047080
2019-09-20,2019-09-20T09:18:00+0900,3685,3685,3670,3670,903,047080
2019-09-20,2019-09-20T09:19:00+0900,3670,3670,3670,3670,200,047080
2019-09-20,2019-09-20T09:20:00+0900,3670,3670,3670,3670,426,047080
2019-09-20,2019-09-20T09:21:00+0900,3660,3660,3645,3645,934,047080
2019-09-20,2019-09-20T09:22:00+0900,3645,3645,3635,3645,4628,047080
2019-09-20,2019-09-20T09:23:00+0900,3640,3665,3640,3665,43,047080
2019-09-20,2019-09-20T09:24:00+0900,3665,3665,3665,3665,51,047080
2019-09-20,2019-09-20T09:25:00+0900,3665,3665,3635,3635,1249,047080
2019-09-20,2019-09-20T09:26:00+0900,3635,3650,3635,3645,957,047080
2019-09-20,2019-09-20T09:27:00+0900,3660,3660,3660,3660,128,047080
