date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,520000,525000,520000,521000,1174,036570
2019-09-20,2019-09-20T09:02:00+0900,521000,522000,521000,522000,111,036570
2019-09-20,2019-09-20T09:03:00+0900,521000,524000,521000,524000,176,036570
2019-09-20,2019-09-20T09:04:00+0900,523000,524000,522000,522000,84,036570
2019-09-20,2019-09-20T09:05:00+0900,522000,522000,520000,521000,1298,036570
2019-09-20,2019-09-20T09:06:00+0900,520000,520000,519000,519000,228,036570
2019-09-20,2019-09-20T09:07:00+0900,519000,520000,519000,520000,434,036570
2019-09-20,2019-09-20T09:08:00+0900,520000,521000,520000,520000,367,036570
2019-09-20,2019-09-20T09:09:00+0900,520000,520000,519000,520000,513,036570
2019-09-20,2019-09-20T09:10:00+0900,520000,521000,520000,520000,52,036570
2019-09-20,2019-09-20T09:11:00+0900,520000,520000,517000,517000,1346,036570
2019-09-20,2019-09-20T09:12:00+0900,517000,517000,516000,517000,186,036570
2019-09-20,2019-09-20T09:13:00+0900,516000,517000,516000,517000,360,036570
2019-09-20,2019-09-20T09:14:00+0900,518000,519000,517000,519000,81,036570
2019-09-20,2019-09-20T09:15:00+0900,518000,519000,518000,519000,354,036570
2019-09-20,2019-09-20T09:16:00+0900,518000,519000,518000,519000,20,036570
2019-09-20,2019-09-20T09:17:00+0900,518000,519000,518000,518000,625,036570
2019-09-20,2019-09-20T09:18:00+0900,518000,518000,518000,518000,52,036570
2019-09-20,2019-09-20T09:19:00+0900,518000,518000,517000,517000,127,036570
2019-09-20,2019-09-20T09:20:00+0900,518000,518000,518000,518000,91,036570
2019-09-20,2019-09-20T09:21:00+0900,518000,519000,518000,519000,79,036570
2019-09-20,2019-09-20T09:22:00+0900,519000,519000,518000,518000,54,036570
2019-09-20,2019-09-20T09:23:00+0900,518000,519000,518000,519000,18,036570
2019-09-20,2019-09-20T09:24:00+0900,519000,520000,519000,520000,395,036570
2019-09-20,2019-09-20T09:25:00+0900,521000,521000,520000,521000,32,036570
