date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,2130,2150,2130,2140,42702,054940
2019-09-20,2019-09-20T09:02:00+0900,2150,2150,2140,2150,25350,054940
2019-09-20,2019-09-20T09:03:00+0900,2150,2150,2145,2145,11938,054940
2019-09-20,2019-09-20T09:04:00+0900,2140,2145,2135,2140,37993,054940
2019-09-20,2019-09-20T09:05:00+0900,2135,2145,2130,2135,22501,054940
2019-09-20,2019-09-20T09:06:00+0900,2135,2145,2135,2140,18495,054940
2019-09-20,2019-09-20T09:07:00+0900,2145,2150,2135,2150,24897,054940
2019-09-20,2019-09-20T09:08:00+0900,2145,2175,2145,2175,38047,054940
2019-09-20,2019-09-20T09:09:00+0900,2170,2175,2150,2165,58605,054940
2019-09-20,2019-09-20T09:10:00+0900,2170,2170,2155,2170,16448,054940
2019-09-20,2019-09-20T09:11:00+0900,2165,2170,2165,2165,40689,054940
2019-09-20,2019-09-20T09:12:00+0900,2165,2170,2160,2165,21337,054940
2019-09-20,2019-09-20T09:13:00+0900,2165,2165,2150,2150,17774,054940
2019-09-20,2019-09-20T09:14:00+0900,2160,2160,2155,2155,13977,054940
2019-09-20,2019-09-20T09:15:00+0900,2160,2160,2145,2160,35345,054940
2019-09-20,2019-09-20T09:16:00+0900,2150,2155,2145,2150,8351,054940
2019-09-20,2019-09-20T09:17:00+0900,2150,2150,2140,2150,11348,054940
2019-09-20,2019-09-20T09:18:00+0900,2145,2155,2145,2150,11267,054940
2019-09-20,2019-09-20T09:19:00+0900,2155,2155,2145,2155,6831,054940
2019-09-20,2019-09-20T09:20:00+0900,2155,2160,2150,2150,8165,054940
2019-09-20,2019-09-20T09:21:00+0900,2160,2165,2160,2160,12619,054940
2019-09-20,2019-09-20T09:22:00+0900,2155,2160,2150,2160,5745,054940
2019-09-20,2019-09-20T09:23:00+0900,2160,2170,2160,2170,23528,054940
2019-09-20,2019-09-20T09:24:00+0900,2165,2165,2160,2165,7769,054940
2019-09-20,2019-09-20T09:25:00+0900,2165,2175,2160,2170,23901,054940
2019-09-20,2019-09-20T09:26:00+0900,2175,2180,2165,2170,31285,054940
2019-09-20,2019-09-20T09:27:00+0900,2175,2175,2165,2175,28271,054940
2019-09-20,2019-09-20T09:28:00+0900,2175,2180,2175,2175,27007,054940
2019-09-20,2019-09-20T09:29:00+0900,2175,2185,2175,2185,32912,054940
2019-09-20,2019-09-20T09:30:00+0900,2185,2185,2170,2180,37186,054940
2019-09-20,2019-09-20T09:31:00+0900,2180,2190,2175,2185,24943,054940
2019-09-20,2019-09-20T09:32:00+0900,2190,2190,2175,2185,32742,054940
2019-09-20,2019-09-20T09:33:00+0900,2180,2185,2175,2180,36298,054940
2019-09-20,2019-09-20T09:34:00+0900,2180,2180,2175,2180,5967,054940
2019-09-20,2019-09-20T09:35:00+0900,2175,2175,2170,2175,12766,054940
2019-09-20,2019-09-20T09:36:00+0900,2175,2185,2170,2175,6437,054940
2019-09-20,2019-09-20T09:37:00+0900,2175,2175,2170,2175,1400,054940
2019-09-20,2019-09-20T09:38:00+0900,2180,2180,2175,2180,2041,054940
2019-09-20,2019-09-20T09:39:00+0900,2180,2180,2175,2175,5371,054940
2019-09-20,2019-09-20T09:40:00+0900,2175,2175,2165,2175,20109,054940
2019-09-20,2019-09-20T09:41:00+0900,2175,2175,2170,2175,4448,054940
2019-09-20,2019-09-20T09:42:00+0900,2180,2180,2175,2175,1459,054940
2019-09-20,2019-09-20T09:43:00+0900,2175,2185,2170,2185,9224,054940
2019-09-20,2019-09-20T09:44:00+0900,2180,2180,2180,2180,1983,054940
2019-09-20,2019-09-20T09:45:00+0900,2180,2185,2180,2180,5596,054940
2019-09-20,2019-09-20T09:46:00+0900,2180,2180,2175,2180,4073,054940
2019-09-20,2019-09-20T09:47:00+0900,2180,2180,2175,2180,3567,054940
2019-09-20,2019-09-20T09:48:00+0900,2175,2175,2170,2170,4366,054940
2019-09-20,2019-09-20T09:49:00+0900,2175,2175,2170,2175,1599,054940
2019-09-20,2019-09-20T09:50:00+0900,2175,2180,2170,2180,2296,054940
2019-09-20,2019-09-20T09:51:00+0900,2180,2180,2175,2175,1238,054940
2019-09-20,2019-09-20T09:52:00+0900,2175,2175,2170,2175,5081,054940
2019-09-20,2019-09-20T09:53:00+0900,2175,2175,2170,2175,2020,054940
2019-09-20,2019-09-20T09:54:00+0900,2170,2175,2170,2170,4152,054940
2019-09-20,2019-09-20T09:55:00+0900,2170,2170,2165,2170,13154,054940
2019-09-20,2019-09-20T09:56:00+0900,2170,2170,2165,2170,1869,054940
2019-09-20,2019-09-20T09:57:00+0900,2165,2170,2165,2170,3261,054940
2019-09-20,2019-09-20T09:58:00+0900,2165,2175,2165,2170,5601,054940
2019-09-20,2019-09-20T09:59:00+0900,2170,2170,2165,2165,2029,054940
2019-09-20,2019-09-20T10:00:00+0900,2170,2170,2165,2170,10301,054940
2019-09-20,2019-09-20T10:01:00+0900,2170,2170,2165,2165,1293,054940
2019-09-20,2019-09-20T10:02:00+0900,2165,2165,2150,2165,26607,054940
2019-09-20,2019-09-20T10:03:00+0900,2165,2165,2160,2160,3662,054940
2019-09-20,2019-09-20T10:04:00+0900,2160,2160,2155,2160,7072,054940
2019-09-20,2019-09-20T10:05:00+0900,2155,2165,2155,2160,7962,054940
2019-09-20,2019-09-20T10:06:00+0900,2165,2180,2160,2165,19424,054940
2019-09-20,2019-09-20T10:07:00+0900,2170,2170,2165,2165,2407,054940
2019-09-20,2019-09-20T10:08:00+0900,2170,2175,2170,2170,2582,054940
2019-09-20,2019-09-20T10:09:00+0900,2170,2175,2165,2165,2576,054940
2019-09-20,2019-09-20T10:10:00+0900,2165,2165,2165,2165,400,054940
2019-09-20,2019-09-20T10:11:00+0900,2160,2160,2155,2155,8381,054940
2019-09-20,2019-09-20T10:12:00+0900,2155,2155,2150,2155,12145,054940
2019-09-20,2019-09-20T10:13:00+0900,2150,2160,2150,2160,1288,054940
2019-09-20,2019-09-20T10:14:00+0900,2160,2160,2150,2150,4791,054940
2019-09-20,2019-09-20T10:15:00+0900,2150,2155,2150,2155,5040,054940
2019-09-20,2019-09-20T10:16:00+0900,2155,2155,2150,2155,3294,054940
2019-09-20,2019-09-20T10:17:00+0900,2155,2155,2150,2150,3158,054940
2019-09-20,2019-09-20T10:18:00+0900,2150,2155,2150,2155,6538,054940
2019-09-20,2019-09-20T10:19:00+0900,2155,2160,2150,2155,7839,054940
2019-09-20,2019-09-20T10:20:00+0900,2155,2155,2145,2150,21439,054940
2019-09-20,2019-09-20T10:21:00+0900,2155,2155,2145,2145,21034,054940
2019-09-20,2019-09-20T10:22:00+0900,2155,2155,2145,2150,5378,054940
2019-09-20,2019-09-20T10:23:00+0900,2150,2150,2140,2145,21765,054940
2019-09-20,2019-09-20T10:24:00+0900,2145,2150,2130,2140,29582,054940
2019-09-20,2019-09-20T10:25:00+0900,2130,2140,2120,2120,45107,054940
