date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,6810,6810,6770,6770,6235,092870
2019-09-20,2019-09-20T09:02:00+0900,6770,6770,6750,6750,1005,092870
2019-09-20,2019-09-20T09:03:00+0900,6730,6780,6730,6780,304,092870
2019-09-20,2019-09-20T09:04:00+0900,6780,6800,6780,6800,2186,092870
2019-09-20,2019-09-20T09:05:00+0900,6800,6800,6790,6790,173,092870
2019-09-20,2019-09-20T09:06:00+0900,6790,6790,6770,6780,1497,092870
2019-09-20,2019-09-20T09:07:00+0900,6780,6790,6730,6730,2323,092870
2019-09-20,2019-09-20T09:08:00+0900,6770,6770,6730,6730,2261,092870
2019-09-20,2019-09-20T09:09:00+0900,6740,6750,6730,6730,451,092870
2019-09-20,2019-09-20T09:10:00+0900,6730,6730,6730,6730,948,092870
2019-09-20,2019-09-20T09:11:00+0900,6740,6750,6740,6750,11,092870
2019-09-20,2019-09-20T09:12:00+0900,6740,6740,6730,6730,700,092870
2019-09-20,2019-09-20T09:13:00+0900,6750,6770,6750,6770,348,092870
2019-09-20,2019-09-20T09:14:00+0900,6760,6780,6760,6780,25,092870
2019-09-20,2019-09-20T09:15:00+0900,6780,6780,6750,6750,335,092870
2019-09-20,2019-09-20T09:16:00+0900,6790,6790,6790,6790,5,092870
2019-09-20,2019-09-20T09:17:00+0900,6770,6790,6770,6780,1065,092870
2019-09-20,2019-09-20T09:18:00+0900,6780,6800,6780,6800,1045,092870
2019-09-20,2019-09-20T09:19:00+0900,6800,6800,6790,6790,1259,092870
2019-09-20,2019-09-20T09:20:00+0900,6790,6790,6790,6790,261,092870
2019-09-20,2019-09-20T09:21:00+0900,6790,6800,6790,6790,7896,092870
2019-09-20,2019-09-20T09:22:00+0900,6800,6860,6800,6860,5723,092870
2019-09-20,2019-09-20T09:23:00+0900,6850,6860,6840,6850,1034,092870
2019-09-20,2019-09-20T09:24:00+0900,6860,6860,6830,6830,1780,092870
2019-09-20,2019-09-20T09:25:00+0900,6830,6830,6790,6810,5413,092870
2019-09-20,2019-09-20T09:26:00+0900,6780,6800,6770,6800,560,092870
2019-09-20,2019-09-20T09:27:00+0900,6800,6800,6780,6790,230,092870
2019-09-20,2019-09-20T09:28:00+0900,6780,6780,6770,6770,121,092870
2019-09-20,2019-09-20T09:29:00+0900,6770,6780,6770,6770,933,092870
2019-09-20,2019-09-20T09:30:00+0900,6770,6780,6770,6780,1229,092870
2019-09-20,2019-09-20T09:31:00+0900,6780,6780,6750,6780,469,092870
2019-09-20,2019-09-20T09:32:00+0900,6770,6770,6770,6770,50,092870
2019-09-20,2019-09-20T09:33:00+0900,6760,6770,6760,6770,1151,092870
2019-09-20,2019-09-20T09:34:00+0900,6770,6770,6770,6770,1110,092870
2019-09-20,2019-09-20T09:35:00+0900,6770,6770,6770,6770,73,092870
2019-09-20,2019-09-20T09:36:00+0900,6760,6760,6760,6760,334,092870
2019-09-20,2019-09-20T09:37:00+0900,6760,6760,6760,6760,516,092870
2019-09-20,2019-09-20T09:38:00+0900,6770,6770,6760,6760,305,092870
2019-09-20,2019-09-20T09:39:00+0900,6760,6780,6760,6770,259,092870
2019-09-20,2019-09-20T09:40:00+0900,6770,6770,6770,6770,451,092870
2019-09-20,2019-09-20T09:41:00+0900,6780,6790,6780,6790,601,092870
2019-09-20,2019-09-20T09:42:00+0900,6790,6790,6790,6790,194,092870
2019-09-20,2019-09-20T09:43:00+0900,6790,6790,6790,6790,0,092870
2019-09-20,2019-09-20T09:44:00+0900,6800,6800,6800,6800,1,092870
2019-09-20,2019-09-20T09:45:00+0900,6800,6800,6800,6800,10,092870
2019-09-20,2019-09-20T09:46:00+0900,6790,6800,6790,6800,576,092870
2019-09-20,2019-09-20T09:47:00+0900,6800,6800,6800,6800,547,092870
2019-09-20,2019-09-20T09:48:00+0900,6810,6810,6810,6810,118,092870
2019-09-20,2019-09-20T09:49:00+0900,6810,6810,6800,6800,152,092870
2019-09-20,2019-09-20T09:50:00+0900,6800,6800,6800,6800,34,092870
2019-09-20,2019-09-20T09:51:00+0900,6810,6810,6810,6810,1,092870
2019-09-20,2019-09-20T09:52:00+0900,6810,6810,6810,6810,100,092870
2019-09-20,2019-09-20T09:53:00+0900,6810,6810,6810,6810,40,092870
2019-09-20,2019-09-20T09:54:00+0900,6800,6810,6800,6810,101,092870
2019-09-20,2019-09-20T09:55:00+0900,6810,6810,6810,6810,513,092870
2019-09-20,2019-09-20T09:56:00+0900,6800,6800,6800,6800,500,092870
2019-09-20,2019-09-20T09:57:00+0900,6800,6800,6800,6800,0,092870
2019-09-20,2019-09-20T09:58:00+0900,6800,6800,6800,6800,450,092870
2019-09-20,2019-09-20T09:59:00+0900,6800,6800,6790,6790,311,092870
2019-09-20,2019-09-20T10:00:00+0900,6790,6790,6780,6790,551,092870
2019-09-20,2019-09-20T10:01:00+0900,6800,6800,6780,6780,118,092870
2019-09-20,2019-09-20T10:02:00+0900,6780,6780,6780,6780,133,092870
2019-09-20,2019-09-20T10:03:00+0900,6780,6780,6780,6780,373,092870
2019-09-20,2019-09-20T10:04:00+0900,6780,6780,6780,6780,312,092870
2019-09-20,2019-09-20T10:05:00+0900,6780,6800,6780,6800,38,092870
2019-09-20,2019-09-20T10:06:00+0900,6780,6780,6770,6770,829,092870
2019-09-20,2019-09-20T10:07:00+0900,6790,6800,6790,6800,488,092870
2019-09-20,2019-09-20T10:08:00+0900,6800,6800,6800,6800,13,092870
2019-09-20,2019-09-20T10:09:00+0900,6790,6790,6770,6790,1210,092870
2019-09-20,2019-09-20T10:10:00+0900,6770,6770,6770,6770,106,092870
2019-09-20,2019-09-20T10:11:00+0900,6770,6770,6770,6770,10,092870
2019-09-20,2019-09-20T10:12:00+0900,6780,6790,6780,6790,32,092870
2019-09-20,2019-09-20T10:13:00+0900,6770,6770,6770,6770,500,092870
2019-09-20,2019-09-20T10:14:00+0900,6770,6770,6770,6770,283,092870
2019-09-20,2019-09-20T10:15:00+0900,6760,6760,6760,6760,554,092870
2019-09-20,2019-09-20T10:16:00+0900,6760,6760,6750,6750,1199,092870
2019-09-20,2019-09-20T10:17:00+0900,6750,6760,6750,6760,869,092870
2019-09-20,2019-09-20T10:18:00+0900,6760,6770,6740,6770,810,092870
2019-09-20,2019-09-20T10:19:00+0900,6740,6740,6730,6730,1100,092870
2019-09-20,2019-09-20T10:20:00+0900,6730,6730,6700,6700,6697,092870
2019-09-20,2019-09-20T10:21:00+0900,6700,6760,6700,6760,4302,092870
2019-09-20,2019-09-20T10:22:00+0900,6700,6760,6700,6760,0,092870
2019-09-20,2019-09-20T10:23:00+0900,6720,6720,6700,6700,2836,092870
2019-09-20,2019-09-20T10:24:00+0900,6700,6700,6700,6700,107,092870
2019-09-20,2019-09-20T10:25:00+0900,6700,6700,6700,6700,127,092870
2019-09-20,2019-09-20T10:26:00+0900,6700,6710,6690,6690,1261,092870
2019-09-20,2019-09-20T10:27:00+0900,6680,6690,6680,6690,774,092870
2019-09-20,2019-09-20T10:28:00+0900,6690,6690,6680,6690,446,092870
2019-09-20,2019-09-20T10:29:00+0900,6690,6690,6680,6690,1077,092870
2019-09-20,2019-09-20T10:30:00+0900,6680,6750,6620,6620,7817,092870
2019-09-20,2019-09-20T10:31:00+0900,6630,6640,6590,6610,7401,092870
2019-09-20,2019-09-20T10:32:00+0900,6600,6620,6600,6620,1519,092870
2019-09-20,2019-09-20T10:33:00+0900,6620,6630,6610,6620,714,092870
2019-09-20,2019-09-20T10:34:00+0900,6630,6650,6630,6650,1734,092870
2019-09-20,2019-09-20T10:35:00+0900,6650,6650,6640,6650,326,092870
2019-09-20,2019-09-20T10:36:00+0900,6640,6660,6630,6660,4736,092870
2019-09-20,2019-09-20T10:37:00+0900,6670,6670,6670,6670,310,092870
2019-09-20,2019-09-20T10:38:00+0900,6680,6690,6610,6610,2049,092870
2019-09-20,2019-09-20T10:39:00+0900,6660,6670,6650,6670,26,092870
2019-09-20,2019-09-20T10:40:00+0900,6670,6680,6660,6670,39,092870
2019-09-20,2019-09-20T10:41:00+0900,6680,6680,6640,6640,477,092870
2019-09-20,2019-09-20T10:42:00+0900,6640,6640,6630,6640,538,092870
2019-09-20,2019-09-20T10:43:00+0900,6640,6650,6640,6650,22,092870
2019-09-20,2019-09-20T10:44:00+0900,6650,6650,6630,6650,110,092870
2019-09-20,2019-09-20T10:45:00+0900,6660,6660,6650,6650,11,092870
2019-09-20,2019-09-20T10:46:00+0900,6660,6660,6630,6640,306,092870
2019-09-20,2019-09-20T10:47:00+0900,6630,6640,6630,6640,2126,092870
2019-09-20,2019-09-20T10:48:00+0900,6630,6640,6630,6640,0,092870
2019-09-20,2019-09-20T10:49:00+0900,6650,6650,6650,6650,10,092870
2019-09-20,2019-09-20T10:50:00+0900,6650,6650,6650,6650,0,092870
2019-09-20,2019-09-20T10:51:00+0900,6660,6660,6660,6660,120,092870
