date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,92200,92200,91900,91900,6544,017800
2019-09-20,2019-09-20T09:02:00+0900,91900,92100,91800,91800,1207,017800
2019-09-20,2019-09-20T09:03:00+0900,91800,92200,91800,92100,2844,017800
2019-09-20,2019-09-20T09:04:00+0900,92100,92200,92100,92200,2416,017800
2019-09-20,2019-09-20T09:05:00+0900,92200,92300,92000,92100,3297,017800
2019-09-20,2019-09-20T09:06:00+0900,92100,92300,92000,92300,3244,017800
2019-09-20,2019-09-20T09:07:00+0900,92300,92400,92200,92400,2241,017800
2019-09-20,2019-09-20T09:08:00+0900,92400,92500,92200,92300,6904,017800
2019-09-20,2019-09-20T09:09:00+0900,92200,92300,92000,92000,3093,017800
2019-09-20,2019-09-20T09:10:00+0900,92100,92100,91800,91900,1859,017800
2019-09-20,2019-09-20T09:11:00+0900,91900,92000,91800,92000,1230,017800
2019-09-20,2019-09-20T09:12:00+0900,92000,92100,91900,92000,1061,017800
2019-09-20,2019-09-20T09:13:00+0900,92000,92000,91800,91800,1612,017800
2019-09-20,2019-09-20T09:14:00+0900,91800,91800,91700,91700,1036,017800
2019-09-20,2019-09-20T09:15:00+0900,91800,91800,91700,91800,539,017800
2019-09-20,2019-09-20T09:16:00+0900,91800,91800,91700,91800,371,017800
2019-09-20,2019-09-20T09:17:00+0900,91700,91700,91500,91600,3578,017800
2019-09-20,2019-09-20T09:18:00+0900,91600,91700,91500,91600,1654,017800
2019-09-20,2019-09-20T09:19:00+0900,91700,91700,91600,91600,214,017800
2019-09-20,2019-09-20T09:20:00+0900,91600,91700,91600,91600,1127,017800
2019-09-20,2019-09-20T09:21:00+0900,91600,91600,91600,91600,283,017800
2019-09-20,2019-09-20T09:22:00+0900,91700,91700,91500,91600,499,017800
2019-09-20,2019-09-20T09:23:00+0900,91500,91700,91500,91700,829,017800
2019-09-20,2019-09-20T09:24:00+0900,91700,91700,91600,91700,687,017800
2019-09-20,2019-09-20T09:25:00+0900,91700,91700,91600,91600,567,017800
2019-09-20,2019-09-20T09:26:00+0900,91500,91500,91400,91500,3113,017800
2019-09-20,2019-09-20T09:27:00+0900,91500,91600,91500,91500,997,017800
2019-09-20,2019-09-20T09:28:00+0900,91500,91600,91500,91500,109,017800
2019-09-20,2019-09-20T09:29:00+0900,91600,91600,91500,91600,1094,017800
2019-09-20,2019-09-20T09:30:00+0900,91700,91800,91700,91800,503,017800
2019-09-20,2019-09-20T09:31:00+0900,91800,91800,91700,91700,67,017800
2019-09-20,2019-09-20T09:32:00+0900,91800,91900,91700,91800,512,017800
2019-09-20,2019-09-20T09:33:00+0900,91800,91800,91700,91700,354,017800
2019-09-20,2019-09-20T09:34:00+0900,91700,91800,91700,91700,256,017800
2019-09-20,2019-09-20T09:35:00+0900,91700,91800,91700,91700,63,017800
2019-09-20,2019-09-20T09:36:00+0900,91700,91700,91700,91700,51,017800
2019-09-20,2019-09-20T09:37:00+0900,91800,91800,91700,91800,226,017800
2019-09-20,2019-09-20T09:38:00+0900,91800,92100,91800,92000,2501,017800
2019-09-20,2019-09-20T09:39:00+0900,92100,92100,92000,92000,1227,017800
2019-09-20,2019-09-20T09:40:00+0900,92000,92100,91900,91900,616,017800
2019-09-20,2019-09-20T09:41:00+0900,92000,92000,91900,91900,163,017800
2019-09-20,2019-09-20T09:42:00+0900,91900,92000,91900,91900,539,017800
2019-09-20,2019-09-20T09:43:00+0900,92000,92000,91800,91800,613,017800
2019-09-20,2019-09-20T09:44:00+0900,91800,91900,91800,91800,434,017800
2019-09-20,2019-09-20T09:45:00+0900,91900,91900,91800,91900,247,017800
2019-09-20,2019-09-20T09:46:00+0900,91900,91900,91800,91900,221,017800
2019-09-20,2019-09-20T09:47:00+0900,91900,92000,91800,92000,1133,017800
2019-09-20,2019-09-20T09:48:00+0900,92000,92100,92000,92100,638,017800
2019-09-20,2019-09-20T09:49:00+0900,92000,92100,92000,92100,316,017800
2019-09-20,2019-09-20T09:50:00+0900,92000,92100,92000,92100,659,017800
2019-09-20,2019-09-20T09:51:00+0900,92100,92100,92000,92100,387,017800
2019-09-20,2019-09-20T09:52:00+0900,92100,92200,92000,92200,394,017800
2019-09-20,2019-09-20T09:53:00+0900,92100,92200,92100,92200,89,017800
2019-09-20,2019-09-20T09:54:00+0900,92200,92200,92100,92200,780,017800
2019-09-20,2019-09-20T09:55:00+0900,92200,92300,92100,92300,660,017800
2019-09-20,2019-09-20T09:56:00+0900,92200,92400,92200,92300,3256,017800
2019-09-20,2019-09-20T09:57:00+0900,92300,92300,92200,92300,254,017800
2019-09-20,2019-09-20T09:58:00+0900,92300,92400,92200,92400,1883,017800
2019-09-20,2019-09-20T09:59:00+0900,92400,92400,92200,92300,1115,017800
2019-09-20,2019-09-20T10:00:00+0900,92300,92400,92300,92400,1698,017800
2019-09-20,2019-09-20T10:01:00+0900,92400,92400,92300,92300,764,017800
2019-09-20,2019-09-20T10:02:00+0900,92300,92400,92300,92400,340,017800
2019-09-20,2019-09-20T10:03:00+0900,92300,92400,92300,92300,2507,017800
2019-09-20,2019-09-20T10:04:00+0900,92300,92500,92300,92500,2741,017800
2019-09-20,2019-09-20T10:05:00+0900,92500,92500,92300,92400,1963,017800
2019-09-20,2019-09-20T10:06:00+0900,92400,92500,92300,92500,532,017800
2019-09-20,2019-09-20T10:07:00+0900,92500,92500,92400,92500,1957,017800
2019-09-20,2019-09-20T10:08:00+0900,92500,92800,92500,92700,7554,017800
2019-09-20,2019-09-20T10:09:00+0900,92800,92900,92700,92800,3685,017800
2019-09-20,2019-09-20T10:10:00+0900,92800,92900,92700,92900,2700,017800
2019-09-20,2019-09-20T10:11:00+0900,92800,93100,92800,93000,10302,017800
2019-09-20,2019-09-20T10:12:00+0900,93000,93100,92900,93000,2409,017800
2019-09-20,2019-09-20T10:13:00+0900,93000,93200,93000,93200,2705,017800
2019-09-20,2019-09-20T10:14:00+0900,93200,93500,93100,93400,13611,017800
2019-09-20,2019-09-20T10:15:00+0900,93400,93700,93300,93500,4113,017800
2019-09-20,2019-09-20T10:16:00+0900,93500,93700,93500,93700,2563,017800
2019-09-20,2019-09-20T10:17:00+0900,93700,94000,93500,93600,15676,017800
2019-09-20,2019-09-20T10:18:00+0900,93600,93700,93500,93500,1388,017800
2019-09-20,2019-09-20T10:19:00+0900,93400,93600,93400,93600,1468,017800
2019-09-20,2019-09-20T10:20:00+0900,93500,93600,93400,93500,1679,017800
2019-09-20,2019-09-20T10:21:00+0900,93400,93400,93200,93200,2695,017800
