date,datetime,open,high,low,close,volume,symbol
2019-09-20,2019-09-20T09:01:00+0900,8940,8940,8940,8940,2,089140
2019-09-20,2019-09-20T09:02:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:03:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:04:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:05:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:06:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:07:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:08:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:09:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:10:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:11:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:12:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:13:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:14:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:15:00+0900,8900,8930,8890,8930,451,089140
2019-09-20,2019-09-20T09:16:00+0900,8890,8890,8890,8890,90,089140
2019-09-20,2019-09-20T09:17:00+0900,8890,8890,8890,8890,12,089140
2019-09-20,2019-09-20T09:18:00+0900,8880,8880,8880,8880,21,089140
2019-09-20,2019-09-20T09:19:00+0900,8870,8870,8870,8870,70,089140
2019-09-20,2019-09-20T09:20:00+0900,8860,8930,8860,8930,97,089140
2019-09-20,2019-09-20T09:21:00+0900,8850,8850,8850,8850,100,089140
2019-09-20,2019-09-20T09:22:00+0900,8930,8930,8930,8930,1,089140
2019-09-20,2019-09-20T09:23:00+0900,8930,8930,8930,8930,0,089140
2019-09-20,2019-09-20T09:24:00+0900,8930,8930,8930,8930,0,089140
2019-09-20,2019-09-20T09:25:00+0900,8930,8930,8930,8930,0,089140
2019-09-20,2019-09-20T09:26:00+0900,8930,8930,8930,8930,0,089140
2019-09-20,2019-09-20T09:27:00+0900,8930,8930,8930,8930,0,089140
2019-09-20,2019-09-20T09:28:00+0900,8930,8930,8930,8930,0,089140
2019-09-20,2019-09-20T09:29:00+0900,8930,8930,8930,8930,0,089140
2019-09-20,2019-09-20T09:30:00+0900,8930,8930,8930,8930,0,089140
2019-09-20,2019-09-20T09:31:00+0900,8940,8940,8940,8940,33,089140
2019-09-20,2019-09-20T09:32:00+0900,8940,8940,8940,8940,77,089140
2019-09-20,2019-09-20T09:33:00+0900,8940,8940,8940,8940,50,089140
2019-09-20,2019-09-20T09:34:00+0900,8940,8940,8940,8940,50,089140
2019-09-20,2019-09-20T09:35:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:36:00+0900,8940,8940,8940,8940,2,089140
2019-09-20,2019-09-20T09:37:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:38:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:39:00+0900,8940,8940,8940,8940,0,089140
2019-09-20,2019-09-20T09:40:00+0900,8940,8940,8900,8900,61,089140
2019-09-20,2019-09-20T09:41:00+0900,8940,8940,8940,8940,1,089140
2019-09-20,2019-09-20T09:42:00+0900,8900,8900,8900,8900,57,089140
